Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
1	151.11705	15.319318	 	 	 	 
2	151.16328	15.405405	 	 	 	 
3	151.2424	15.442632	 	 	 	 
4	151.17825	15.52018	 	 	 	 
5	151.20146	15.678452	 	 	 	 
6	151.09685	15.888514	 	 	 	 
7	150.94206	16.214285	 	 	 	 
8	150.84938	16.426092	 	 	 	 
9	150.79004	16.830347	 	 	 	 
10	150.86719	17.404018	 	 	 	 
11	150.99944	18.045353	 	 	 	 
12	151.19324	19.030455	 	 	 	 
13	151.35405	20.052433	 	 	 	 
14	151.51472	21.039433	 	 	 	 
15	151.79565	22.260847	 	 	 	 
16	152.12999	23.478579	 	 	 	 
17	152.46455	24.99521	 	 	 	 
18	151.38493	38.346024	*	154.36775	10.841067	 
19	151.34668	41.85775	*	155.41335	10.427401	 
20	151.23958	45.854168	*	156.74066	9.810748	 
21	151.27083	50.019096	*	157.67412	9.1705885	 
22	151.16194	54.48938	*	158.41931	8.820293	 
23	151.15486	59.354866	*	159.37198	8.347826	 
24	151.09279	64.48198	 	160.27219	7.9964027	 
25	151.07375	69.96223	 	160.20203	7.689394	 
26	151.0	75.63504	 	160.76396	7.4035535	 
27	150.97426	81.71507	 	161.01193	7.123342	 
28	150.8797	88.20301	 	161.604	7.052	 
29	150.82452	94.69623	 	161.76076	6.774194	 
30	150.83781	101.672745	 	161.66338	6.649296	 
31	150.75	108.896484	 	161.8608	6.588068	 
32	150.76122	116.61306	 	162.3843	6.626722	 
33	150.68726	124.472115	 	162.57242	6.5473537	 
34	150.67496	132.71869	 	162.28917	6.448718	 
35	150.68594	141.3595	 	162.32622	6.480057	 
36	150.58714	150.12656	 	162.16289	6.542493	 
37	150.67365	159.3431	 	162.09659	6.5085225	 
38	150.3865	168.76338	 	162.05682	6.5426135	 
39	150.439	178.58496	 	162.07747	6.6267605	 
40	150.41391	188.69426	 	161.85655	6.6977715	 
41	150.40688	199.07428	 	161.70728	6.7240896	 
42	150.38063	209.79504	 	161.42436	6.7577033	 
43	150.31236	220.80893	 	161.1545	6.80618	 
44	150.38373	232.29535	 	161.02222	6.8777776	 
45	150.28723	243.84988	 	161.17493	6.866391	 
46	150.27458	255.78777	 	160.89783	6.9087195	 
47	150.33871	268.0484	 	160.7965	6.936658	 
48	150.29398	280.85428	 	160.71448	6.9691687	 
49	150.20602	293.64072	 	160.56702	6.9504023	 
50	150.15729	306.8427	 	160.60455	7.0013404	 
51	150.20712	320.3575	 	160.66173	7.033693	 
52	150.08713	334.21582	 	160.69624	7.048387	 
53	150.14343	348.32843	 	160.62129	7.052561	 
54	150.13216	362.59808	 	160.58578	7.036193	 
55	149.97528	377.4313	 	160.57466	7.0573335	 
56	150.02957	392.4324	 	160.57008	7.068733	 
57	150.06976	407.84012	 	160.55914	7.045699	 
58	149.97507	423.45602	 	160.5672	7.0537634	 
59	149.90828	439.31656	 	160.62366	7.048387	 
60	149.84337	455.51205	 	160.51086	6.9755435	 
61	149.93845	471.96848	 	160.4353	6.91779	 
62	149.84042	488.65805	 	160.58086	6.9231806	 
63	149.93355	505.6234	 	160.90054	6.951613	 
64	149.96303	522.9598	 	160.97978	6.939353	 
65	149.82259	540.6484	 	161.22176	6.8223143	 
66	149.83551	558.49023	 	161.1351	6.7896934	 
67	149.86	576.68335	 	161.14444	6.736111	 
68	149.7093	594.995	 	161.2784	6.718837	 
69	149.91504	613.60455	 	161.15923	6.7122903	 
70	149.75693	633.2557	 	161.1108	6.6789775	 
71	149.8762	633.548	 	161.14789	6.6352115	 
72	149.85684	623.73236	 	161.17139	6.6558075	 
73	149.94948	614.80927	 	161.1169	6.6605635	 
74	149.97835	606.5021	 	161.22829	6.6372547	 
75	149.93065	598.4586	 	161.13866	6.665266	 
76	149.94376	590.41205	 	161.12079	6.6320224	 
77	150.05081	582.8435	 	161.16571	6.54	 
78	150.23306	575.4482	 	161.32336	6.605413	 
79	150.23558	568.7266	 	161.40987	6.584507	 
80	150.26086	562.04346	 	161.2183	6.6070423	 
81	150.24464	555.62085	 	161.26218	6.557307	 
82	150.31958	549.4232	 	161.3	6.5	 
83	150.27333	543.6409	 	161.27011	6.5373564	 
84	150.30302	538.358	 	161.13068	6.590909	 
85	150.45047	533.20856	 	161.24788	6.576487	 
86	150.71092	528.27026	 	161.25783	6.482906	 
87	150.63493	523.5721	 	161.57628	6.4887004	 
88	150.5367	519.40826	 	161.32768	6.460452	 
89	150.53853	515.40094	 	161.45442	6.423077	 
90	150.79085	511.71185	 	161.33615	6.4378533	 
91	150.90036	508.26813	 	161.58963	6.4271708	 
