Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
219	150.25879	643.8802	 	179.9495	688.3854	 	 	 	 
220	150.27243	643.9247	 	179.97722	688.3895	 	 	 	 
221	150.22684	643.8882	 	179.9217	688.396	 	 	 	 
222	150.19698	643.9657	 	180.36774	688.3848	 	 	 	 
223	150.05626	643.9913	 	180.20909	688.3841	 	 	 	 
224	149.94865	644.0371	 	179.98747	688.3861	 	 	 	 
225	149.78503	644.1035	 	179.7212	688.3951	 	 	 	 
226	149.6837	644.1997	 	179.76141	688.3961	 	 	 	 
227	149.65814	644.26355	 	179.8425	688.4003	 	 	 	 
228	149.55891	644.2882	 	180.01385	688.4076	 	 	 	 
229	149.45238	644.1524	 	179.53111	688.4124	 	 	 	 
230	149.37221	644.1358	 	180.10959	688.3904	 	 	 	 
231	149.3099	644.2109	 	179.84102	688.40784	 	 	 	 
232	149.25917	644.2018	 	179.70647	688.4112	 	 	 	 
233	149.23969	644.1508	 	179.96269	688.40125	 	 	 	 
234	149.20447	644.1885	 	179.9266	688.4002	 	 	 	 
235	149.12201	644.1858	 	179.844	688.396	 	 	 	 
236	149.0223	644.1736	 	179.97781	688.3874	 	 	 	 
237	149.01274	644.1083	 	179.9495	688.3854	 	 	 	 
238	149.03175	644.0825	 	179.99545	688.38635	 	 	 	 
239	148.99207	644.1286	 	179.7048	688.40045	 	 	 	 
240	148.9083	644.20013	 	179.88794	688.38965	 	 	 	 
241	148.91112	644.1302	 	180.07126	688.3894	 	 	 	 
242	148.89172	644.1051	 	179.86404	688.3851	 	 	 	 
243	148.8774	644.15607	 	179.71437	688.3951	 	 	 	 
244	148.92223	644.17145	 	179.69931	688.40265	 	 	 	 
245	149.00319	644.1529	 	179.71951	688.41986	 	 	 	 
246	148.99126	644.1677	 	179.66493	688.41235	 	 	 	 
247	149.02531	644.0807	 	179.97235	688.4055	 	 	 	 
248	149.0621	644.0207	 	179.93172	688.41205	 	 	 	 
249	149.22511	643.9834	 	180.1317	688.3894	 	 	 	 
250	149.31529	644.0398	 	179.73387	688.409	 	 	 	 
251	149.44737	643.98486	 	179.38914	688.40283	 	 	 	 
252	149.53987	643.9561	 	179.6611	688.4091	 	 	 	 
253	149.61981	643.9377	 	179.81969	688.38965	 	 	 	 
254	149.69551	643.84296	 	179.9983	688.3811	 	 	 	 
255	149.92651	643.8067	 	180.15721	688.3831	 	 	 	 
256	150.0469	643.85614	 	180.08182	688.3841	 	 	 	 
257	150.10828	643.86786	 	179.78246	688.39294	 	 	 	 
258	150.22887	643.88916	 	179.74742	688.4015	 	 	 	 
259	150.26442	643.875	 	179.80971	688.39716	 	 	 	 
260	150.30191	643.97125	 	179.96286	688.39484	 	 	 	 
261	150.41707	643.9035	 	179.50575	688.4114	 	 	 	 
262	150.50952	643.94446	 	179.9023	688.40344	 	 	 	 
263	150.5317	643.95483	 	179.71774	688.409	 	 	 	 
264	150.55388	643.9311	 	180.14989	688.3936	 	 	 	 
265	150.584	643.92633	 	180.2984	688.3861	 	 	 	 
266	150.56995	643.88794	 	179.85617	688.39496	 	 	 	 
267	150.64035	643.91626	 	179.92058	688.396	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	827.4501	624.2027	267
2	53.166115	0.25633943	267
3	19.978432	5.619416	71
