Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
126	144.27545	571.53394	 	171.18675	34.879517	 
127	143.94235	572.4035	 	173.23248	35.436306	 
128	143.99487	573.5	 	172.87424	35.407974	 
129	143.76894	574.8629	 	170.29782	35.079235	 
130	143.55774	576.5866	 	170.00803	35.41444	 
131	143.536	579.0244	 	172.19768	35.94186	 
132	143.2659	581.32697	 	173.18484	35.487877	 
133	143.13902	584.1951	 	173.15408	35.462265	 
134	143.15259	587.26294	 	172.80177	35.742603	 
135	142.87996	590.73175	 	173.40854	35.530487	 
136	142.74615	589.2802	 	172.78915	35.58434	 
137	142.68182	587.5045	 	171.2801	35.18063	 
138	142.43007	586.10376	 	172.85672	35.377193	 
139	142.22144	585.2738	 	170.7	34.656757	 
140	142.19194	584.45264	 	172.54024	34.971264	 
141	142.29573	583.9917	 	171.89655	34.649426	 
142	142.01756	583.99884	 	173.00867	35.118496	 
143	141.83492	584.1817	 	171.22728	34.323864	 
144	141.694	584.80255	 	173.14848	34.40303	 
145	141.71162	585.63025	 	174.36539	34.5	 
146	141.4954	586.8326	 	170.66574	33.361877	 
147	141.37668	588.3139	*	170.41397	33.65054	 
148	141.17084	590.74164	 	174.64102	34.070515	 
149	141.06842	590.8537	 	173.57547	34.42453	 
150	140.86784	589.19824	 	174.9387	34.125805	 
151	140.74036	588.3707	 	174.7349	34.22483	 
152	140.53854	587.8129	 	173.92484	34.19281	 
153	140.40787	587.8641	 	172.07692	34.258244	 
154	140.30405	588.0293	 	172.51704	33.99432	 
155	140.2193	588.6579	 	170.67741	32.758064	 
156	140.08614	589.79755	 	173.77647	33.658825	 
157	139.923	591.4076	 	173.05492	33.63295	 
158	139.77217	591.2093	 	173.69768	33.61628	 
159	139.52542	590.42584	 	175.3421	33.736843	 
160	139.43478	589.663	 	174.09639	33.45181	 
161	139.26573	589.56506	 	174.05215	33.506134	 
162	139.01471	590.1996	 	175.1129	33.803226	 
163	138.95697	591.08813	 	173.01149	33.75862	 
164	138.77292	591.665	 	173.23596	33.393257	 
165	138.61156	591.1836	 	171.56154	33.607693	 
166	138.5334	590.9321	 	173.78049	33.664635	 
167	138.28452	591.3013	 	174.21597	33.494083	 
168	138.13599	591.5654	 	175.6793	33.782757	 
169	138.09427	591.63525	 	172.87572	33.627167	 
170	137.84888	591.5061	 	173.8253	33.885544	 
