Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2 	 	 	 
365	159.19075	18.833687	 	 	 	 
366	159.15111	18.821316	 	 	 	 
367	159.16418	18.78799	 	 	 	 
368	159.22997	18.79114	 	 	 	 
369	159.06857	18.741562	 	 	 	 
370	159.08737	18.743158	 	 	 	 
371	159.33911	18.764984	 	 	 	 
372	159.62329	18.941517	 	 	 	 
373	159.99525	19.337381	 	 	 	 
374	160.2057	19.674051	 	 	 	 
375	160.31432	20.004148	 	 	 	 
376	160.5996	20.805954	 	 	 	 
377	161.02846	21.549797	 	 	 	 
378	161.26765	22.477451	 	 	 	 
379	161.65024	23.351643	 	 	 	 
380	162.18488	24.6102	 	 	 	 
381	162.59157	25.951527	 	 	 	 
382	162.83228	39.34897	*	162.96638	11.802521	 
383	162.96591	42.840908	*	163.23753	11.523861	 
384	163.05902	46.618034	*	164.01428	11.0824175	 
385	163.09308	50.63509	*	164.35371	10.69214	 
386	163.18039	54.959637	*	164.8519	10.366369	 
387	163.33775	59.562916	*	165.621	10.182649	 
388	163.39148	64.548416	*	165.75227	9.825	 
389	163.60999	69.8418	 	166.35057	9.626437	 
390	163.66101	75.48814	 	166.86406	9.465438	 
391	163.7889	81.37521	 	167.06905	9.32381	 
392	163.95345	87.54138	 	167.57857	9.033334	 
393	163.9528	94.07517	 	167.59502	8.875297	 
394	163.98772	101.03684	 	167.6842	8.813397	 
395	164.13055	108.10924	 	167.61191	8.766666	 
396	164.25763	115.60054	 	167.55981	8.763158	 
397	164.32578	123.42196	 	167.79079	8.774232	 
398	164.40993	131.54779	 	167.6132	8.759434	 
399	164.43832	139.95233	 	167.6734	8.770783	 
400	164.5749	148.65543	 	167.57565	8.764775	 
401	164.66252	157.82504	 	167.47163	8.823877	 
402	164.70697	167.10928	 	167.55	8.8785715	 
403	164.71918	176.8679	 	167.23032	8.905728	 
404	164.85516	186.80754	 	167.22813	8.991726	 
405	164.932	197.114	 	167.2201	9.043062	 
406	165.01515	207.70203	 	166.82117	9.018249	 
407	165.04132	218.6281	 	166.83414	9.05448	 
408	165.159	229.98326	 	166.89131	9.123188	 
409	165.29707	241.49791	 	166.78745	9.128019	 
410	165.36893	253.35835	 	166.76698	9.109223	 
411	165.42258	265.57095	 	166.75061	9.115572	 
412	165.47162	278.07425	 	166.72195	9.112195	 
413	165.5022	290.93735	 	166.79512	9.109756	 
414	165.56013	304.03674	 	166.86562	9.059322	 
415	165.69188	317.40292	 	167.05962	8.984185	 
416	165.67163	331.25974	 	166.90633	8.872263	 
417	165.70233	345.24417	 	167.06068	8.740292	 
418	165.69621	359.5922	 	167.11446	8.586747	 
419	165.8568	374.1772	 	167.22682	8.504878	 
420	165.97188	389.17236	 	167.22728	8.465602	 
421	165.93317	404.34653	 	167.08968	8.379607	 
422	165.95026	420.03482	 	167.20097	8.343137	 
423	166.0	435.89697	 	167.33618	8.297066	 
424	166.0404	451.96213	 	167.34521	8.308353	 
425	166.10513	468.40256	 	167.27284	8.275309	 
426	166.23386	485.01422	 	167.28186	8.279411	 
427	166.18947	502.11053	 	167.30244	8.317073	 
428	166.27333	519.38	 	167.28484	8.301956	 
429	166.23529	536.85297	 	167.28378	8.345209	 
430	166.35983	554.63477	 	167.19363	8.335784	 
431	166.39345	572.8333	 	167.33252	8.357142	 
432	166.36226	591.1722	 	167.24876	8.332512	 
433	166.39218	609.7075	 	167.28818	8.334975	 
434	166.60345	630.681	 	167.19458	8.317734	 
435	166.59479	638.11816	 	167.17322	8.350122	 
436	166.64871	626.9154	 	167.0823	8.35258	 
437	166.74057	618.8429	 	167.06757	8.384521	 
438	166.94981	611.9946	 	167.06897	8.433497	 
439	166.92445	605.4802	 	166.6907	8.722494	 
440	167.05951	599.05237	 	166.41911	8.830882	 
