Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
1	 	 	 	 	 	 
2	 	 	 	 	 	 
3	 	 	 	 	 	 
4	 	 	 	 	 	 
5	 	 	 	 	 	 
6	 	 	 	 	 	 
7	 	 	 	 	 	 
8	 	 	 	 	 	 
9	 	 	 	 	 	 
10	 	 	 	 	 	 
11	 	 	 	 	 	 
12	 	 	 	 	 	 
13	 	 	 	 	 	 
14	 	 	 	 	 	 
15	102.350204	25.792648	 	117.38764	59.90824	 
16	102.55989	25.479109	*	117.10721	63.388046	*
17	102.74536	25.31455	*	116.94981	67.084946	*
18	102.77468	25.000715	*	116.70352	71.01272	*
19	103.05337	24.797752	*	116.46289	75.33594	 
20	103.27012	24.617817	 	116.11078	79.89721	 
21	104.0093	24.468527	 	115.92715	84.81936	 
22	104.120735	24.319603	 	115.67137	89.96169	 
23	103.98911	24.11103	 	115.45102	95.32245	 
24	104.5709	23.971197	 	115.243324	101.09959	 
25	104.86457	23.863104	 	114.83811	107.178276	 
26	105.20571	23.583456	 	114.666664	113.51055	 
27	105.60534	23.664503	 	114.47228	120.190834	 
28	105.555305	23.411808	 	114.16523	127.23866	 
29	105.45147	23.279411	 	113.822365	134.39255	 
30	106.061584	23.256598	 	113.57159	141.94519	 
31	106.0544	23.16468	 	113.41704	149.92825	 
32	106.16617	23.002235	 	113.104546	158.06363	 
33	105.96809	22.790274	 	112.74942	166.46536	 
34	106.6994	23.002975	 	112.54706	175.27647	 
35	106.76493	22.835375	 	112.1368	184.39589	 
36	107.04776	22.816418	 	111.98175	193.62166	 
37	107.07808	22.681683	 	111.72772	203.26237	 
38	106.909836	22.385246	 	111.315	213.265	 
39	107.406586	22.343798	 	111.19444	223.60606	 
40	107.21363	22.205973	 	110.88845	234.26378	 
41	107.429665	22.100918	 	110.58572	245.01688	 
42	107.631905	22.19632	 	110.358665	256.17734	 
43	107.74122	22.093893	 	110.07143	267.65094	 
44	107.92049	22.08104	 	109.90221	279.51376	 
45	108.254974	22.195253	 	109.57923	291.60928	 
46	108.4326	22.106583	 	109.17898	303.94034	 
47	108.552795	22.051243	 	108.80618	316.58987	 
48	108.44081	22.023365	 	108.58406	329.72897	 
49	108.64821	21.953978	 	108.34366	342.99557	 
50	108.31476	21.751177	 	107.945786	356.61145	 
51	108.405716	21.767387	 	107.79358	370.24005	 
52	108.6548	21.719814	 	107.5805	384.5124	 
53	108.60991	21.623838	 	107.13323	399.0204	 
54	108.5031	21.623838	 	106.83654	413.57373	 
55	108.73963	21.678188	 	106.596664	428.88666	 
56	108.61042	21.664852	 	106.38119	444.20297	 
57	108.714836	21.622103	 	106.244965	459.63757	 
58	108.78816	21.626167	 	105.83673	475.55783	 
59	108.82087	21.596573	 	105.57665	491.73346	 
60	108.863495	21.5156	 	105.15018	508.20673	 
61	109.06832	21.503105	 	104.93158	524.91754	 
62	108.87697	21.334385	 	104.62014	541.9311	 
63	109.32844	21.428904	 	104.35714	559.15356	 
64	109.31367	21.364906	 	104.173836	576.9229	 
65	109.38492	21.381804	 	103.73598	593.56104	 
66	109.534164	21.419254	 	103.27627	587.751	 
67	109.501564	21.301563	 	102.796295	581.1502	 
68	109.52489	21.299377	 	102.22689	575.0546	 
69	109.68818	21.358477	 	101.76215	569.7241	 
70	109.10836	21.301857	 	101.07204	564.50635	 
71	109.92679	21.338007	 	100.61667	559.36456	 
72	110.33937	21.200787	 	100.3843	554.64667	 
73	110.333595	21.263866	 	99.70534	550.1838	 
74	109.60543	21.13738	 	99.17073	546.37604	 
75	109.740685	21.281055	 	98.52846	542.8252	 
76	109.37167	21.140062	 	97.98984	539.36383	 
77	109.47649	21.148903	 	97.568	536.178	 
78	109.10772	21.02733	 	96.938736	533.2154	 
79	109.57508	21.063898	 	96.29487	530.5572	 
80	110.10964	21.010109	 	96.007935	528.14484	 
81	110.45768	20.818182	 	95.421104	526.0858	 
82	110.482735	20.84223	 	94.86024	524.46454	 
83	109.94375	20.959375	 	94.35098	523.1588	 
84	110.1	20.890476	 	93.718994	522.1977	 
85	110.24495	20.851477	 	93.15048	521.43787	 
86	110.113846	20.876923	 	92.69806	520.95825	 
87	109.96334	21.064743	 	91.98462	520.71924	 
88	109.776566	20.979687	 	91.39147	520.9651	 
89	109.702515	20.759027	 	90.9971	521.25824	 
90	109.86562	20.6375	 	90.49226	521.76886	 
91	110.0694	20.623028	 	89.947876	522.6911	 
92	110.097466	20.683836	 	89.26054	523.93677	 
93	110.218796	20.683254	 	88.88535	525.4923	 
94	110.26837	20.554314	 	88.295364	527.2799	 
95	110.426636	20.605263	 	87.71218	529.4234	 
96	110.40439	20.653605	 	87.16862	532.0302	 
97	110.245285	20.718554	 	86.5	534.84576	 
98	109.97619	20.65873	 	86.03012	538.0261	 
99	110.13793	20.83699	 	85.35375	541.33203	 
100	110.24138	20.924765	 	84.96322	545.0348	 
101	110.0568	20.7288	 	84.26753	549.01105	 
102	109.86436	20.70347	 	83.616234	553.15533	 
103	109.89047	20.63492	 	83.11829	557.78827	 
104	110.12324	20.583202	 	82.598595	562.5141	 
105	110.48119	20.666143	 	82.1288	567.6623	 
106	110.48589	20.648903	 	81.49798	573.0333	 
107	110.52194	20.67398	 	81.019196	578.9101	 
108	110.542656	20.706951	 	80.43282	585.4155	 
109	110.515724	20.580189	 	79.55845	594.3657	 
110	110.647385	20.642632	 	79.13197	595.96155	 
111	110.51575	20.643307	 	78.71716	591.0061	 
112	110.40172	20.679407	 	78.235916	588.33276	 
113	110.35532	20.67806	 	77.6259	585.95325	 
114	110.095276	20.574017	 	77.10398	583.9123	 
115	109.999214	20.52817	 	76.45117	581.92676	 
116	110.5237	20.582148	 	75.973495	580.4104	 
117	110.44479	20.54732	 	75.52015	579.05676	 
118	110.435936	20.517187	 	75.0365	578.073	 
119	110.45788	20.553041	 	74.35401	577.61316	 
120	110.67583	20.62402	 	73.836365	577.23456	 
121	110.445946	20.544516	 	73.25139	577.4054	 
122	110.49366	20.622028	 	72.742256	577.7368	 
123	110.59062	20.646263	 	72.140884	578.52576	 
124	110.50467	20.657076	 	71.73049	579.49817	 
125	110.37421	20.582802	 	71.06937	580.7036	 
126	110.16562	20.537676	 	70.61681	582.3407	 
127	109.919655	20.51248	 	69.95796	584.3086	 
128	109.70408	20.5157	 	69.354385	586.5333	 
129	109.69595	20.520218	 	68.88021	589.2517	 
130	109.86124	20.639534	 	68.343	592.05804	 
131	109.69401	20.563091	 	67.51729	597.26514	 
132	109.71061	20.648207	 	67.0171	597.17664	 
133	109.83071	20.655905	 	66.56538	595.5089	 
134	109.74257	20.609547	 	66.31463	591.7772	 
135	109.73364	20.598131	 	65.81802	590.7228	 
136	109.82666	20.900616	 	65.19983	590.0163	 
137	109.67231	20.906155	 	64.628815	589.5729	 
138	109.46774	20.942396	 	64.16839	589.46906	 
139	109.14087	20.897833	 	63.692177	589.5459	 
140	108.69723	20.923729	 	63.008503	590.23126	 
141	108.46557	20.853678	 	62.533955	590.92615	 
142	108.7625	21.026562	 	61.999153	592.17175	 
143	108.4	21.06875	 	61.386665	593.55835	 
144	108.629036	21.100615	 	60.492977	597.75	 
145	108.79566	21.187307	 	60.03472	598.66943	 
146	108.74768	21.06966	 	59.581573	597.7138	 
147	108.98859	21.08143	 	59.083565	597.0933	 
148	108.63023	20.931007	 	58.86661	593.6506	 
149	108.65385	21.0	 	58.400166	593.4684	 
150	108.850075	21.201727	 	57.831684	593.6601	 
151	109.00077	21.219568	 	56.905136	596.5314	 
152	108.694145	21.224192	 	56.36565	597.6205	 
153	108.568214	21.29845	 	55.75992	598.7134	 
154	108.835915	21.352942	 	55.290344	599.1317	 
155	108.84399	21.326485	 	54.682926	599.00543	 
156	108.41551	21.214285	 	54.115803	598.57495	 
157	108.839035	21.332037	 	53.732143	598.3448	 
158	108.73065	21.188854	 	53.214672	598.5404	 
159	108.58934	21.09718	 	52.59302	598.85565	 
160	108.44704	20.802181	 	52.208	599.4533	 
161	108.26378	20.750393	 	51.729946	599.32355	 
162	108.54517	20.836449	 	51.17942	599.27045	 
163	108.2394	20.768446	 	50.768715	599.1725	 
164	108.633125	20.885448	 	50.13089	599.8168	 
165	108.529144	20.854294	 	49.608036	599.83203	 
166	108.18965	20.782131	 	49.156914	599.84576	 
167	108.35535	20.849056	 	48.768616	599.8803	 
168	108.48454	20.819939	 	48.136005	600.04926	 
169	108.082275	20.68038	 	47.69683	600.10767	 
170	108.30312	20.684376	 	47.150066	600.0321	 
171	107.967186	20.575	 	46.807693	600.1741	 
172	108.05712	20.562597	 	46.37613	600.30646	 
173	107.95055	20.51413	 	45.842037	600.1279	 
174	107.75429	20.464119	 	45.337597	600.42456	 
175	107.563866	20.515575	 	44.86504	600.32135	 
176	107.20551	20.40866	 	44.49358	600.29205	 
177	106.98351	20.336735	 	44.048138	600.52057	 
178	106.82132	20.260187	 	43.43257	600.77356	 
