Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
1	156.58676	19.711346	 	 	 	 
2	156.59988	19.666481	 	 	 	 
3	156.62085	19.645233	 	 	 	 
4	156.65889	19.642221	 	 	 	 
5	156.63525	19.601995	 	 	 	 
6	156.62639	19.603104	 	 	 	 
7	156.68674	19.614918	 	 	 	 
8	156.67517	19.627495	 	 	 	 
9	156.72652	19.630386	 	 	 	 
10	156.78809	19.692053	 	 	 	 
11	156.74806	19.7536	 	 	 	 
12	156.68625	19.768293	 	 	 	 
13	156.66704	19.83407	 	 	 	 
14	156.5396	19.848736	 	 	 	 
15	156.39845	19.954746	 	 	 	 
16	156.44371	20.050772	 	 	 	 
17	156.22768	20.175854	 	 	 	 
18	156.12527	20.258242	 	 	 	 
19	156.05446	20.349285	 	 	 	 
20	156.00935	20.419691	 	 	 	 
21	155.70633	20.597162	 	 	 	 
22	155.46304	20.631521	 	 	 	 
23	155.225	20.801086	 	 	 	 
24	154.93413	20.766739	 	 	 	 
25	154.8077	20.859697	 	 	 	 
26	154.7287	20.941208	 	 	 	 
27	154.67168	21.049356	 	 	 	 
28	154.52586	21.23276	 	 	 	 
29	154.4136	21.449244	 	 	 	 
30	154.38324	21.542162	 	 	 	 
31	154.31514	21.564865	 	 	 	 
32	154.21167	21.654428	 	 	 	 
33	154.13283	21.714903	 	 	 	 
34	154.17097	21.761057	 	 	 	 
35	154.23254	21.85016	 	 	 	 
36	154.19818	21.884533	 	 	 	 
37	154.29509	22.06777	 	 	 	 
38	154.41898	22.089552	 	 	 	 
39	154.50746	22.09425	 	 	 	 
40	154.66455	22.158175	 	 	 	 
41	154.78783	22.230158	 	 	 	 
42	155.12817	22.255297	 	 	 	 
43	155.38072	22.426517	 	 	 	 
44	155.71092	22.634903	 	 	 	 
45	155.83298	22.822235	 	 	 	 
46	156.16916	23.076017	 	 	 	 
47	156.6051	23.385351	 	 	 	 
48	156.95833	24.09936	 	 	 	 
49	157.66684	24.901268	 	 	 	 
50	157.97821	25.849585	 	 	 	 
51	158.87628	26.93456	 	 	 	 
52	159.30098	28.027094	 	 	 	 
53	159.96913	29.251186	 	 	 	 
54	160.40445	30.698675	 	 	 	 
55	160.72037	44.661938	*	161.17688	15.462264	 
56	160.96153	48.35786	*	161.65953	15.12619	 
57	161.09596	52.151516	*	162.72356	14.764423	 
58	161.32112	56.288757	*	163.4199	14.601942	 
59	161.5085	60.69388	*	164.23558	14.194712	 
60	161.85162	65.40051	*	164.48024	13.944445	 
61	161.987	70.54333	 	165.32968	13.782238	 
62	162.2279	75.84662	 	165.50745	13.353598	 
63	162.34982	81.4788	 	165.81061	13.308081	 
64	162.69176	87.55735	 	166.20781	13.109571	 
65	163.0	93.8405	 	166.59975	12.978803	 
66	163.18051	100.50361	 	167.08186	12.940806	 
67	163.43394	107.46514	 	166.86617	12.823233	 
68	163.63383	114.63383	 	166.86617	12.823233	 
69	163.80302	122.217804	 	166.90967	12.797709	 
70	164.09387	130.11111	 	166.65404	12.896464	 
71	164.25435	138.23114	 	166.32278	12.8873415	 
72	164.44727	146.9043	 	166.0925	13.0125	 
73	164.7451	155.62354	 	165.91293	13.079602	 
74	164.997	164.82065	 	165.0995	13.094527	 
75	165.1945	174.278	 	164.6601	13.224138	 
76	165.4343	184.04004	 	164.24442	13.375931	 
77	165.63402	194.17834	 	164.21498	13.635135	 
78	165.8843	204.52548	 	163.82843	13.678922	 
79	166.07634	215.19463	 	163.65254	13.812348	 
80	166.37689	226.14146	 	163.44685	13.780193	 
81	166.43613	237.54185	 	163.2029	13.789855	 
82	166.72124	249.1438	 	163.12802	13.828503	 
83	167.01126	261.0946	 	163.0735	13.818072	 
84	167.32367	273.45822	 	163.18991	13.826923	 
85	167.44638	286.0035	 	163.06938	13.7559805	 
86	167.74292	298.83255	 	163.10963	13.675903	 
87	167.91487	312.1355	 	163.39346	13.669492	 
88	168.09178	325.69324	 	163.60757	13.63203	 
89	168.37161	339.36667	 	163.70639	13.54914	 
90	168.7025	353.6125	 	163.98763	13.522277	 
91	168.75	367.9899	 	164.11043	13.462779	 
92	168.9948	382.6875	 	164.08415	13.25	 
93	169.22966	397.7047	 	164.29405	13.172457	 
94	169.44054	413.11353	 	164.64005	13.077395	 
95	169.67113	428.6551	 	164.6816	13.0	 
96	169.90271	444.55405	 	164.80542	12.9827585	 
97	170.26422	460.70868	 	165.08476	12.993857	 
98	170.38333	477.14166	 	165.35468	12.972906	 
99	170.54213	493.99158	 	165.43532	12.88806	 
