Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
61	172.1441	642.9932	 	131.19461	25.202595	 	144.91406	516.47656	 
62	171.16864	643.01874	 	130.98766	25.026749	 	144.89917	533.3354	 
63	172.33104	643.00885	 	131.02515	25.009054	 	144.93951	550.63306	 
64	173.55742	643.0089	 	130.79259	24.90481	 	144.94583	567.99585	 
65	172.32318	643.01276	 	131.11258	24.966532	 	144.9	585.651	 
66	170.44615	643.0058	*	131.15932	24.906815	 	144.86792	603.15094	 
67	171.5867	643.0484	*	131.00989	24.812252	 	145.15877	595.7417	 
68	176.01782	643.0618	 	130.92828	24.840164	 	145.47264	586.102	 
69	172.31676	642.999	 	130.93504	24.840551	 	145.76108	577.2069	 
70	175.89024	643.0305	 	130.98207	24.816732	 	146.05853	568.53656	 
71	176.09833	643.0544	 	130.75444	24.843195	 	146.21078	560.46075	 
72	171.55872	642.9735	 	130.6917	24.806324	 	146.60757	552.3044	 
73	167.60663	642.83923	 	131.2984	24.95509	 	147.05339	544.54614	 
74	166.6283	642.8586	 	131.45555	24.847475	 	147.27565	537.0895	 
75	169.53711	642.91345	 	130.87897	24.960318	 	147.60046	530.1916	 
76	175.51663	643.0572	 	131.0241	25.14257	 	147.79813	523.507	 
77	177.5846	643.09216	 	130.50801	25.06513	 	148.05972	516.99646	 
78	178.2146	643.1013	 	130.69635	25.194332	 	148.37471	510.84802	 
79	178.64935	643.08875	 	130.18484	25.170708	 	148.63014	504.94977	 
80	176.12985	643.0276	 	130.67093	25.358545	 	148.84694	499.29138	 
81	171.65442	642.96704	 	130.892	25.394	 	149.24266	493.71445	 
82	167.10196	642.8475	 	131.25752	25.608217	 	149.51785	488.5268	 
83	168.0404	642.8788	 	131.20221	25.576458	 	149.94124	483.8459	 
84	169.0359	642.9063	 	130.32036	25.454092	 	150.14209	479.5282	 
85	172.6236	642.9532	 	130.48802	25.711576	 	150.22017	475.47397	 
86	173.62836	642.9732	 	130.63052	25.931726	 	150.57776	471.66632	 
87	171.749	643.0321	 	129.99597	25.877016	 	150.82832	468.31973	 
88	179.34497	643.08954	 	129.78543	26.056887	 	150.97134	465.1136	 
89	178.69026	643.1062	 	130.05319	26.279497	 	151.28769	462.21976	 
90	175.82188	643.0923	 	130.15936	26.21514	 	151.56596	459.48724	 
91	174.09438	643.0221	 	130.34842	26.427166	 	151.92227	457.16595	 
92	170.08	642.9346	 	130.76357	26.614342	 	152.24692	454.98148	 
93	172.32759	642.9674	 	130.34782	26.541502	 	152.33644	453.206	 
94	169.7	642.94403	 	130.26436	26.662376	 	152.5883	451.77927	 
95	168.39966	642.891	 	130.6914	26.828125	 	152.97336	450.47745	 
96	167.89273	642.8945	 	130.46048	27.027668	 	153.35155	449.56186	 
97	171.2307	642.9165	 	129.93478	26.851778	 	153.4425	449.11603	 
98	172.64453	643.0	 	129.93564	26.983168	 	153.65433	449.0288	 
99	171.35913	643.01587	 	130.18147	27.050194	 	153.84969	449.0542	 
100	174.84375	643.05206	 	129.97714	27.072565	 	154.12604	449.52274	 
101	175.15546	643.0609	 	129.91954	27.235632	 	154.33745	450.11316	 
102	176.158	643.10175	 	129.10861	27.222113	 	154.52658	451.2546	 
103	175.70296	643.07294	 	129.17857	27.212301	 	154.68762	452.4031	 
104	170.61266	643.0217	 	129.65993	27.286127	 	154.9796	453.9694	 
105	171.90228	642.963	 	130.13127	27.507723	 	155.32004	455.81494	 
106	171.50188	642.96326	 	129.88431	27.335295	 	155.60187	457.79938	 
107	171.62	642.9255	 	130.00383	27.300766	 	155.67696	460.17078	 
108	169.37202	642.9388	 	129.53922	27.19608	 	155.97699	463.0816	 
109	172.48201	642.9065	 	130.02907	27.339148	 	156.1923	466.0031	 
110	169.63345	642.91815	 	129.67366	27.167938	 	156.4555	469.44916	 
111	168.80882	642.9522	 	129.59125	27.209126	 	156.52766	473.0617	 
112	173.73914	643.00397	 	129.61719	27.242188	 	156.8049	477.0437	 
113	172.6057	643.04474	 	129.39505	27.123762	 	156.91885	481.42105	 
114	175.16112	643.05927	 	129.38693	27.110136	 	157.23491	486.01724	 
115	175.22899	643.0651	 	129.175	27.111538	 	157.42088	490.95276	 
116	175.37892	643.0616	 	129.42952	27.189524	 	157.55435	496.1674	 
117	176.04105	643.0684	 	129.24808	27.076923	 	157.8443	501.51096	 
118	175.16805	643.056	 	129.2559	26.940945	 	158.06114	507.31006	 
119	170.85172	642.9715	 	129.35164	26.779383	 	158.32143	513.3125	 
120	171.8364	642.943	 	129.75433	26.881502	 	158.46445	519.5689	 
121	170.92403	642.89575	 	129.80528	26.642857	 	158.61337	526.19617	 
122	169.66522	642.8896	 	129.34763	26.357143	 	158.89436	533.1596	 
123	169.7559	642.9301	 	129.30038	26.241682	 	159.07944	540.4136	 
124	171.65594	643.01074	 	129.44653	26.20693	 	159.25119	548.09955	 
125	170.40146	642.9434	 	130.04007	26.360687	 	159.47906	555.9907	 
126	175.63127	642.9749	 	130.19006	26.32846	 	159.62172	564.15393	 
127	170.58932	643.0068	 	129.79344	26.127413	 	159.77618	572.6619	 
128	174.14894	643.0915	 	129.32677	25.94685	 	159.80072	581.68616	 
129	174.79791	643.0687	 	129.77681	26.15692	 	160.05635	590.5456	 
130	173.25	643.05084	*	129.3417	25.723938	 	160.3534	600.89386	 
131	175.49394	643.0313	*	129.969	25.934109	 	160.53764	607.40015	 
132	176.38889	643.0473	*	129.51189	25.682178	 	160.7207	600.41406	 
133	172.66129	642.9725	*	129.77397	25.713306	 	161.08148	594.832	 
134	170.67798	642.94586	*	130.32913	25.80097	 	161.55463	589.38654	 
135	170.8009	642.9306	 	130.11177	25.85098	 	161.76141	584.5021	 
136	169.30284	642.92096	 	130.02734	25.714844	 	161.97531	579.99384	 
137	169.72592	642.9063	 	130.35214	25.785992	 	162.35072	575.81085	 
138	171.76794	642.8923	 	130.30038	25.759117	 	162.69302	572.0236	 
139	169.7156	642.96655	 	129.8281	25.543222	 	162.99284	568.5695	 
140	174.58652	643.0352	 	129.93024	25.684109	 	163.14647	565.42725	 
141	176.47835	643.0952	 	130.26024	25.905458	 	163.39134	562.63885	 
142	178.35588	643.1142	 	129.3353	25.688236	 	163.63628	559.999	 
143	177.61856	643.1264	 	129.90546	25.784601	 	163.88632	557.6429	 
144	178.79068	643.09216	 	129.87938	25.754864	 	164.23984	555.6443	 
145	174.20732	643.04065	 	130.08028	25.68762	 	164.55241	553.6835	 
146	171.83456	642.93933	 	130.52321	25.708897	 	164.96494	552.0611	 
147	167.62854	642.86725	 	130.53847	25.476923	 	165.2034	550.86273	 
148	168.78293	642.8431	 	130.68427	25.611324	 	165.46443	549.9783	 
149	167.84442	642.86774	 	130.71414	25.700766	 	165.67221	549.4178	 
150	168.86252	642.9063	 	130.19531	25.55664	 	165.99803	549.15686	 
151	172.89742	642.9344	 	130.19455	25.61284	 	166.24263	549.34674	 
152	175.61247	643.03577	 	130.13495	25.717476	 	166.39902	549.9139	 
153	176.39429	643.0666	 	129.90996	25.747126	 	166.56299	550.626	 
154	178.10222	643.1178	 	129.85464	25.732557	 	166.95508	551.63086	 
155	185.02512	643.0913	 	129.99516	25.823017	 	167.14764	552.89764	 
156	174.72641	643.0681	 	130.07088	25.82233	 	167.48438	554.3242	 
157	173.21513	642.9971	 	130.24138	25.934866	 	167.75494	556.22925	 
158	174.2827	642.9731	 	130.18643	25.878586	 	167.9	558.27454	 
159	171.79422	642.95435	 	130.31044	25.911993	 	168.0773	560.6194	 
160	169.00168	642.87585	 	130.38408	25.944008	 	168.53944	563.24164	 
161	168.14716	642.8662	 	130.44615	25.817308	 	168.60454	566.3659	 
162	169.29274	642.8938	 	130.52132	25.901163	 	169.01772	569.72833	 
163	171.40698	642.9168	 	130.35852	25.83721	 	169.13834	573.46045	 
164	171.23161	642.9504	 	130.0395	25.802505	 	169.3681	577.5197	 
165	173.54007	642.9714	 	130.33871	25.879507	 	169.63773	581.8713	 
166	176.31444	643.04846	 	129.96361	25.800766	 	169.92516	586.5918	 
167	176.65671	643.0443	 	129.88068	25.738636	 	170.06213	591.85895	 
168	175.50421	643.0789	*	129.49619	25.56107	 	170.26704	597.3977	 
169	176.20146	643.0679	*	129.69962	25.51938	 	170.50368	602.93384	 
170	175.30083	643.0483	*	129.75919	25.525145	 	170.88754	610.6185	 
171	171.68288	643.0039	*	130.02232	25.348543	 	171.1	609.5923	 
172	172.86046	642.99225	*	130.07033	25.20135	 	171.2585	604.0349	 
173	171.17392	642.9293	*	130.21124	25.03876	 	171.57706	600.5699	 
174	170.86151	642.92804	*	130.18605	25.027132	 	171.88889	597.4319	 
175	171.9376	642.9213	*	130.12813	24.921965	 	172.09743	594.78674	 
176	169.41234	642.9258	*	130.37862	24.88921	 	172.25368	592.4228	 
177	169.60017	642.92395	 	130.35771	24.764822	 	172.5921	590.0677	 
178	170.87064	642.94586	 	130.80934	25.007782	 	172.77612	588.18286	 
179	173.68518	642.9912	 	130.05534	24.894175	 	172.90935	586.8832	 
180	173.6336	643.072	 	129.81477	24.77831	 	173.10822	585.7519	 
181	223.20958	642.98206	 	129.80333	24.959883	 	173.36304	585.061	 
182	179.94737	643.0987	 	129.38847	24.802458	 	173.63644	584.4645	 
183	176.84935	643.107	 	129.75882	24.958824	 	173.84766	584.2252	 
184	178.34187	643.0705	 	129.909	25.049902	 	173.96542	584.2439	 
185	173.39412	643.00586	 	129.94618	24.959883	 	174.23685	584.3703	 
186	171.75394	642.89056	 	130.31747	24.964077	 	174.50928	584.8915	 
187	169.44078	642.8672	 	130.41211	24.914062	 	174.7785	585.6907	 
188	170.05592	642.8487	 	130.44807	25.1	 	175.05351	587.04614	 
189	169.70102	642.8731	 	130.71414	25.157743	 	175.26007	588.68134	 
190	171.84805	642.8922	 	130.23592	25.131067	 	175.43091	590.76184	 
191	170.25774	642.93536	 	130.33902	25.200758	 	175.64621	592.98737	 
192	175.34476	643.02014	*	129.68582	25.072798	 	175.78877	595.74066	 
193	176.85715	643.0974	*	129.89694	25.208015	 	175.83215	598.8251	 
194	177.88377	643.1096	*	129.11229	25.03551	 	176.03969	601.8739	 
195	176.69475	643.1105	*	129.80975	25.205545	 	176.2401	605.321	 
196	178.04782	643.1022	*	129.74855	25.220617	 	176.64009	611.3584	 
197	182.20549	643.067	*	129.68561	25.047348	 	176.72511	613.0325	 
198	173.02141	642.9961	*	130.0684	25.15318	 	176.96141	608.6862	 
199	172.08105	642.9262	*	130.07935	25.125238	 	177.25804	606.2428	 
200	169.2311	642.86804	*	130.59506	25.256655	 	177.59152	604.11694	 
201	169.16331	642.8618	*	130.52692	25.096153	 	177.70442	602.4574	 
202	169.54958	642.8795	*	130.35551	25.190115	 	177.86333	601.14014	 
203	170.77385	642.8993	*	130.087	25.07935	 	178.15744	600.0035	 
204	170.97719	642.8965	*	130.2332	25.194818	 	178.28767	599.4041	 
205	172.28625	642.9771	*	129.913	25.123327	 	178.56335	599.0976	 
206	176.2694	643.06396	*	129.71072	25.183908	 	178.72165	599.1031	 
207	177.91978	643.11316	*	129.28572	25.15444	 	178.86833	599.38293	 
208	180.04425	643.1084	*	129.64452	25.112717	 	179.04811	600.0378	 
209	179.67802	643.0978	*	129.52112	25.116123	 	179.30551	600.7358	 
210	174.16188	643.0451	*	129.64285	25.035238	 	179.5356	601.84576	 
211	175.31657	643.001	*	130.1869	25.082542	 	179.7619	603.1293	 
212	170.52962	642.89026	*	130.11436	24.936672	 	179.91246	604.7441	 
213	169.1449	642.8618	*	130.16216	24.669884	 	180.34386	606.74084	 
214	166.35437	642.84143	*	130.25435	24.69149	 	180.43279	609.1344	 
215	168.475	642.8567	*	130.12376	24.636633	 	180.75911	613.8992	 
216	170.23952	642.8934	*	129.9774	24.443026	 	180.90897	613.67786	 
217	171.94139	642.9304	*	130.24564	24.65534	 	180.96548	609.99115	 
218	174.72925	643.0	*	129.53748	24.40927	 	181.14133	608.6174	 
219	176.13713	643.0717	*	129.39204	24.44697	 	181.35338	607.7554	 
220	176.87311	643.1009	*	129.03831	24.377394	 	181.40744	607.0785	 
221	178.80197	643.10394	*	129.36407	24.41262	 	181.699	606.58124	 
222	178.31277	643.1123	*	129.42717	24.425198	 	181.84267	606.4621	 
223	177.79033	643.002	*	130.00285	24.591082	 	182.12439	606.5857	 
224	174.666	643.00195	*	130.00961	24.567308	 	182.37973	607.00574	 
225	171.29927	642.9343	*	129.92636	24.53876	 	182.61908	607.7333	 
226	173.13924	642.88	*	130.21844	24.521358	 	182.83444	608.84106	 
227	171.72145	642.87714	*	129.70866	24.312992	 	183.12154	610.22107	 
228	171.11217	642.8861	*	129.91618	24.345858	 	183.30966	614.36206	 
229	170.88554	642.86487	*	130.03143	24.440952	 	183.40884	615.1575	 
230	170.92705	642.9003	*	129.85947	24.394838	 	183.65767	614.352	 
231	174.47075	642.9095	*	129.97581	24.470987	 	183.80435	611.2311	 
232	175.62277	642.98914	*	129.83781	24.457773	 	183.90193	610.48553	 
233	176.776	643.06903	*	129.76602	24.507767	 	183.9547	610.2751	 
234	178.12914	643.1159	*	129.15517	24.344828	 	184.16019	610.38513	 
235	177.39677	643.0871	*	129.4905	24.653992	 	184.39389	610.66077	 
236	176.98428	643.0577	*	129.82068	24.63852	 	184.5608	611.1832	 
237	177.68634	643.03	*	129.70583	24.554369	 	184.84874	614.34595	 
238	176.23306	642.992	*	129.5058	24.606178	 	185.01657	615.54974	 
239	173.80347	642.9168	*	130.06322	24.613028	 	185.25546	615.88116	 
240	171.06729	642.86285	*	129.62257	24.455254	 	185.50275	615.21234	 
241	170.56055	642.8823	*	129.86008	24.523483	 	185.71733	614.727	 
242	169.96286	642.8834	*	129.94487	24.602661	 	185.74039	614.4698	 
243	170.32867	642.8916	*	129.7764	24.540308	 	185.99863	614.61127	 
244	173.0009	642.8989	*	129.5212	24.503853	 	186.16531	614.96533	 
245	175.04869	642.93634	*	129.89691	24.762043	 	186.37022	615.8579	 
246	177.65822	643.00507	*	129.34291	24.559387	 	186.37584	616.5081	 
247	177.74898	643.02057	*	129.3444	24.613852	 	186.6201	616.36505	 
248	184.48203	643.0798	*	128.89197	24.440727	 	186.68047	616.0862	 
249	185.3821	643.0328	*	129.20209	24.611954	 	186.91081	615.98376	 
250	176.41383	642.993	*	129.22075	24.639622	 	187.17824	616.3064	 
251	177.98616	642.97626	*	129.62738	24.65019	 	187.3701	616.638	 
252	174.28131	642.9355	*	129.75049	24.597088	 	187.70671	616.8638	 
253	172.74608	642.88043	*	130.11494	24.636015	 	187.82666	616.532	 
254	169.08109	642.8581	*	130.2178	24.566288	 	188.11243	616.5714	 
255	169.61913	642.85736	*	130.47276	24.70428	 	188.26038	616.71686	 
256	170.47504	642.84607	*	130.18471	24.570896	 	188.3061	616.99005	 
257	170.45377	642.8699	*	130.14449	24.51901	 	188.55481	616.80347	 
258	174.27206	642.92096	*	129.86075	24.56542	 	188.68048	617.03876	 
259	177.61577	642.987	*	129.5	24.42979	 	188.95805	617.33624	 
260	176.93532	643.0318	*	129.21674	24.431559	 	189.01674	617.3889	 
261	176.12163	643.0426	*	129.66118	24.626373	 	189.18085	617.5838	 
262	178.68443	643.01227	*	128.98872	24.360903	 	189.36089	617.8228	 
263	179.30124	643.01965	*	128.83206	24.345419	 	189.5199	617.62866	 
264	177.85516	642.98016	*	129.7698	24.53019	 	189.84091	617.5869	 
265	173.59273	642.9109	*	129.92616	24.574766	 	189.99803	617.6822	 
266	173.26576	642.9054	*	129.48853	24.412046	 	190.31818	617.55664	 
267	170.05649	642.8592	*	129.62758	24.545029	 	190.5	617.45087	 
268	170.51512	642.8546	*	129.87213	24.604961	 	190.83157	617.7342	 
269	171.46751	642.8675	*	129.4053	24.511364	 	190.82454	617.8443	 
270	171.61285	642.8715	*	129.38931	24.477486	 	190.97815	617.84174	 
271	173.17941	642.91895	*	129.27213	24.535782	 	191.12466	617.9098	 
272	175.15085	642.93646	*	128.53352	24.298883	 	191.28767	618.15924	 
273	179.79839	642.9839	*	128.50374	24.492523	 	191.53175	618.2196	 
274	179.10083	643.0281	*	128.4457	24.466291	 	191.62865	618.3435	 
275	177.35684	643.02905	*	128.36278	24.400375	 	191.90707	618.47516	 
276	177.94695	643.0061	*	128.15129	24.258303	 	192.08984	618.59766	 
277	175.29651	642.97095	*	128.5447	24.472067	 	192.35098	618.47516	 
278	175.20667	642.9514	*	128.47144	24.520952	 	192.48956	618.5261	 
279	173.66397	642.8946	*	128.5131	24.382023	 	192.63896	618.3974	 
280	172.71913	642.8704	*	128.46585	24.38425	 	192.96194	618.4869	 
281	169.70538	642.85187	*	128.98694	24.427238	 	193.20786	618.5476	 
282	170.30399	642.8488	*	128.68436	24.377094	 	193.31105	618.5784	 
283	171.4386	642.8877	*	128.72702	24.413696	 	193.43272	618.5841	 
284	174.7758	642.8808	*	127.9484	24.276735	 	193.70596	618.70337	 
285	175.58458	642.9361	*	128.22523	24.428972	 	193.87013	618.95844	 
286	175.21239	642.94574	*	128.39888	24.561798	 	193.9922	619.0364	 
287	177.17653	642.9734	*	128.69196	24.77605	 	194.13083	619.12177	 
288	180.28119	643.0051	*	128.44833	24.806273	 	194.26208	619.08563	 
289	178.22064	642.996	*	128.60516	24.828413	 	194.42058	619.2422	 
290	178.82072	642.98206	*	128.33395	24.884329	 	194.6729	619.2832	 
291	178.19574	642.95154	*	128.43878	24.906307	 	194.87451	619.10205	 
292	172.96454	642.8901	*	128.75368	24.994486	 	195.13219	619.3161	 
293	171.8861	642.86694	*	128.79291	24.811567	 	195.33035	619.23596	 
294	172.65437	642.8482	*	128.57387	24.791666	 	195.43005	619.18005	 
295	171.16782	642.87866	*	128.54199	24.788168	 	195.59267	619.24774	 
296	171.41447	642.8092	*	128.74248	24.81015	 	195.70918	619.3214	 
297	171.96489	642.8244	*	128.50186	24.804832	 	195.84566	619.4732	 
298	172.0624	642.87787	*	128.27414	24.745901	 	195.91379	619.46423	 
299	176.7466	642.95435	*	128.11914	24.753283	 	196.17346	619.62115	 
300	178.95079	642.9508	*	128.06624	24.721416	 	196.18593	619.8794	 
301	179.31763	642.9979	*	127.94466	24.702627	 	196.32062	619.715	 
302	177.1494	642.98804	*	128.12778	24.766666	 	196.43924	619.94684	 
303	177.61919	642.9929	*	127.92373	24.533897	 	196.62883	619.86865	 
304	176.15103	642.9128	*	128.07486	24.483364	 	196.90051	619.97656	 
305	177.33647	642.9117	*	128.85	24.698149	 	197.02339	619.9311	 
306	175.97772	642.8654	*	128.58856	24.485239	 	197.1028	619.8071	 
307	172.15651	642.82996	*	128.4275	24.340149	 	197.33438	619.79834	 
308	171.91974	642.8144	*	128.74593	24.400543	 	197.48483	619.81604	 
309	172.53226	642.84125	*	128.44029	24.272388	 	197.52548	619.79047	 
310	173.64462	642.8527	*	128.70149	24.414179	 	197.65395	619.85876	 
311	173.8077	642.88464	*	128.81784	24.447956	 	197.78065	620.06635	 
312	171.58888	642.8487	*	128.74629	24.35	 	198.04454	620.1286	 
313	175.36842	642.9135	*	128.48036	24.498215	 	198.0466	620.306	 
314	179.6141	643.0187	*	128.2258	24.430107	 	198.05429	620.4205	 
315	179.50414	643.00824	*	128.43211	24.448624	 	198.20189	620.64087	 
316	178.97083	642.98694	*	128.48569	24.31932	 	198.44724	620.46985	 
317	176.75096	642.92914	*	128.77757	24.295956	 	198.51788	620.33527	 
318	179.28015	642.93774	*	128.59708	24.238094	 	198.6581	620.6531	 
319	176.5	642.89044	*	128.549	24.062613	 	198.68892	620.55414	 
320	172.89626	642.82996	*	128.40602	23.768797	 	199.02429	620.29926	 
321	171.10294	642.80066	*	128.68634	23.739853	 	199.17636	620.34576	 
322	 	 	 	129.04129	23.727524	 	 	 	 
323	 	 	 	128.73189	23.617754	 	 	 	 
324	 	 	 	128.52762	23.326887	 	 	 	 
325	 	 	 	128.74532	23.434458	 	 	 	 
326	 	 	 	128.93669	23.527523	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	700.9341	4.523267	321
2	89.07563	3.1940022	311
3	1110.078	561.50146	306
