Frame	X1	Y1	Flag1	X2	Y2	Flag2
178	138.40794	14.454874	 	136.93883	577.90784	 
179	138.51613	14.439068	 	136.83008	577.9374	 
180	138.66878	14.441924	 	136.83008	577.9016	 
181	138.47641	14.296733	 	136.83716	577.8944	 
182	138.48181	14.2527275	 	136.85504	577.9186	 
183	138.69746	14.280797	 	136.79623	577.88135	 
184	138.77469	14.189407	 	136.85806	577.871	 
185	139.01091	14.236363	 	136.86305	577.8679	 
186	139.04628	14.118875	 	136.8415	577.7418	 
187	138.91516	14.138989	 	136.73203	577.848	 
188	138.85611	14.088129	 	136.73164	577.88336	 
189	138.56691	14.073236	 	136.71277	577.88135	 
190	138.64595	14.0927925	 	136.63214	578.0432	 
191	138.55946	14.08018	 	136.5725	577.9679	 
192	138.44624	14.089605	 	136.46027	578.0613	 
193	138.51953	14.151865	 	136.37685	578.1453	 
194	138.70071	14.13055	 	136.37355	578.08734	 
195	138.7032	14.125669	 	136.3206	578.16614	 
196	138.76889	14.0711775	 	136.22742	578.0616	 
197	138.78622	14.123675	 	136.19218	578.0258	 
198	138.8584	14.129371	 	136.16887	578.0535	 
199	138.89114	14.220354	 	136.11755	577.8957	 
200	138.90916	14.210758	 	136.04935	578.0099	 
201	138.95454	14.298951	 	136.0625	578.07074	 
202	138.9429	14.385813	 	135.92693	578.05334	 
203	138.69588	14.38488	 	135.76567	578.0792	 
204	138.81873	14.599494	 	135.70328	578.09344	 
205	138.6563	14.693277	 	135.62727	578.1595	 
206	138.67114	14.815436	 	135.5773	578.12006	 
207	138.44481	14.897993	 	135.4523	578.26154	 
208	138.67253	15.0410385	 	135.35738	578.159	 
209	138.25415	15.031562	 	135.36139	578.10394	 
210	137.99338	15.119205	 	135.22787	578.1131	 
211	137.80588	15.279832	 	135.20377	578.09247	 
212	137.5718	15.349572	 	135.09543	577.9894	 
213	137.32819	15.40378	 	135.08414	578.0146	 
214	136.79663	15.26199	 	134.94246	577.9392	 
215	136.34628	15.268551	 	134.83661	578.0033	 
216	136.25491	15.365831	 	134.75122	578.1791	 
217	135.80905	15.398757	 	134.68945	578.159	 
218	135.70071	15.452043	 	134.56076	578.1371	 
219	135.46758	15.595495	 	134.42282	578.28656	 
220	135.16547	15.597122	 	134.37029	578.23236	 
221	134.89162	15.603826	 	134.23927	578.2904	 
222	135.14632	15.756733	 	134.15901	578.30493	 
223	134.5	15.7375	 	134.05156	578.23975	 
224	134.29718	15.879189	 	133.94409	578.1775	 
225	133.85893	16.0	 	133.95634	578.1392	 
226	133.41563	16.271528	 	133.8257	578.23	 
227	132.80405	16.547451	 	133.7636	578.07495	 
228	132.04576	16.767797	 	133.60475	578.0761	 
229	131.35309	17.114357	 	133.53294	578.0568	 
230	130.9404	17.43212	 	133.3513	578.14545	 
231	130.00658	17.702303	 	133.26393	578.2951	 

Track 	Length	Distance traveled	Nr of Frames
1	49.02546	6.5328918	219
2	610.95166	521.87085	219
