Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4
Tracks 1 to 4
86	126.14893	532.1489	 	 	 	 	96.76277	22.339417	 	 	 	 
87	126.084	533.22534	 	 	 	 	103.96012	25.898773	 	 	 	 
88	126.11008	534.5504	 	 	 	 	97.590324	23.158064	 	 	 	 
89	126.04918	536.0792	 	 	 	 	94.72143	22.1	 	 	 	 
90	126.03003	537.82635	 	 	 	 	105.57623	28.683857	 	 	 	 
91	126.02267	540.09467	 	 	 	 	96.53145	23.783018	 	 	 	 
92	125.96933	542.5133	 	 	 	 	105.65493	28.082159	 	 	 	 
93	125.699455	545.13116	 	 	 	 	92.104836	19.701612	 	 	 	 
94	125.80319	548.133	 	 	 	 	106.03571	28.84375	 	 	 	 
95	125.753265	551.76373	 	 	 	 	96.435295	24.164705	 	 	 	 
96	125.40515	555.48914	 	 	 	 	96.37273	23.675758	 	 	 	 
97	125.48641	559.55975	 	 	 	 	95.17626	22.140287	 	 	 	 
98	125.44681	564.1356	 	 	 	 	96.444786	23.690184	 	 	 	 
99	125.22386	568.5938	 	 	 	 	93.06029	20.783688	 	 	 	 
100	125.095856	573.7487	 	 	 	 	99.83898	24.454802	 	 	 	 
101	125.00608	579.2883	 	 	 	 	105.11182	28.449368	 	 	 	 
102	125.10789	585.0498	 	 	 	 	100.35535	24.072327	 	 	 	 
103	124.99788	584.0445	 	 	 	 	105.2982	28.867714	 	 	 	 
104	124.95909	581.18634	 	 	 	 	95.48718	23.134615	 	 	 	 
105	124.781395	579.34186	 	 	 	 	107.0115	27.155172	 	 	 	 
106	124.65367	577.7959	 	 	 	 	105.482956	26.78409	 	 	 	 
107	124.5331	576.3771	 	 	 	 	93.09559	21.191177	 	 	 	 
108	124.48595	575.61005	 	 	 	 	105.168205	28.403225	 	 	 	 
109	124.62206	575.0282	 	 	 	 	104.395454	27.481817	 	 	 	 
110	124.45338	574.6608	 	 	 	 	93.97097	22.009678	 	 	 	 
111	124.4078	574.6537	 	 	 	 	104.875694	26.571823	 	 	 	 
112	124.1747	575.2229	 	 	 	 	101.57647	25.582354	 	 	 	 
113	124.02644	575.8534	 	 	 	 	100.921684	25.355421	 	 	 	 
114	123.89041	576.74426	 	 	 	 	104.34042	26.579786	 	 	 	 
115	123.9108	578.07745	 	 	 	 	96.96405	23.689543	 	 	 	 
116	123.89449	579.58484	 	 	 	 	104.57655	28.136364	 	 	 	 
117	123.8914	581.2172	 	 	 	 	102.55525	26.08011	 	 	 	 
118	123.671844	584.05695	 	 	 	 	102.99296	27.847418	 	 	 	 
119	123.8421	585.2895	 	 	 	 	97.53509	25.195906	 	 	 	 
120	123.578835	583.9772	 	 	 	 	102.88298	26.985106	 	 	 	 
121	123.569664	582.71124	 	 	 	 	95.748276	22.72069	 	 	 	 
122	123.45143	582.0585	 	 	 	 	91.04783	21.195652	 	 	 	 
123	123.256096	581.8304	 	 	 	 	102.81016	26.425133	 	 	 	 
124	123.227875	581.9292	 	 	 	 	103.581635	27.193878	 	 	 	 
125	122.99891	582.43	 	 	 	 	97.600555	26.092178	 	 	 	 
126	123.067986	583.0833	 	 	 	 	92.8609	22.334587	 	 	 	 
127	122.789795	584.73676	 	 	 	 	100.48964	27.453367	 	 	 	 
128	122.68725	585.6833	 	 	 	 	90.18376	19.84188	 	 	 	 
129	122.5	585.24335	 	 	 	 	97.193184	25.238636	 	 	 	 
130	122.502045	584.6227	 	 	 	 	91.166664	20.394308	 	 	 	 
131	122.57757	584.108	 	 	 	 	104.231346	28.32587	 	 	 	 
132	122.56737	584.2895	 	 	 	 	99.481926	25.066265	 	 	 	 
133	122.34949	584.7495	 	 	 	 	96.487015	23.87013	 	 	 	 
134	122.259674	585.4613	 	 	 	 	102.29798	27.969696	 	 	 	 
135	122.05221	585.3313	 	 	 	 	99.22251	26.390053	 	 	 	 
136	122.046745	585.1951	 	 	 	 	104.53077	28.643589	 	 	 	 
137	121.85	585.252	 	 	 	 	103.51869	27.985981	 	 	 	 
138	121.89314	585.5464	 	 	 	 	104.17242	28.672413	 	 	 	 
139	121.676704	585.7892	 	 	 	 	96.24375	23.8125	 	 	 	 
140	121.7008	585.7207	 	 	 	 	104.0576	27.836405	 	 	 	 
141	121.690285	585.6032	 	 	 	 	93.942955	22.842281	 	 	 	 
