Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
33	151.65814	17.92907	 	176.21265	689.3701	 	 	 	 
34	151.6659	18.012672	 	175.33945	689.3796	 	 	 	 
35	151.61967	18.043154	 	175.85599	689.37787	 	 	 	 
36	151.6473	18.046606	 	175.36436	689.3816	 	 	 	 
37	151.68613	18.012138	 	175.52654	689.38464	 	 	 	 
38	151.65625	17.989584	 	175.64465	689.361	 	 	 	 
39	151.75087	17.9474	 	175.58429	689.36334	 	 	 	 
40	151.73727	17.94213	 	175.47717	689.3653	 	 	 	 
41	152.01605	17.87844	 	175.25229	689.3653	 	 	 	 
42	152.2305	17.872707	 	176.32779	689.3749	 	 	 	 
43	152.29109	17.78653	 	175.9811	689.3751	 	 	 	 
44	152.40826	17.808487	 	175.96957	689.3783	 	 	 	 
45	152.48743	17.781143	 	176.43541	689.38007	 	 	 	 
46	152.51257	17.749144	 	176.15248	689.37573	 	 	 	 
47	152.55835	17.755148	 	176.36583	689.3704	 	 	 	 
48	152.66014	17.740784	 	176.17397	689.3802	 	 	 	 
49	152.63548	17.70666	 	174.90941	689.3796	 	 	 	 
50	152.70023	17.7313	 	175.88382	689.3867	 	 	 	 
51	152.68297	17.718641	 	176.47693	689.3823	 	 	 	 
52	152.59656	17.735632	 	175.77304	689.3802	 	 	 	 
53	152.5929	17.76032	 	175.64746	689.3871	 	 	 	 
54	152.532	17.78457	 	175.53114	689.38464	 	 	 	 
55	152.51035	17.834482	 	175.64777	689.37286	 	 	 	 
56	152.40826	17.808487	 	176.98093	689.3763	 	 	 	 
57	152.27867	17.869267	 	175.81798	689.38477	 	 	 	 
58	152.23938	17.929392	 	175.14009	689.36786	 	 	 	 
59	152.18077	18.05492	 	176.43202	689.379	 	 	 	 
60	152.24658	18.260275	 	175.89977	689.3802	 	 	 	 
61	152.11282	18.600801	 	175.5196	689.3916	 	 	 	 
62	152.14253	19.066668	 	175.23425	689.3763	 	 	 	 
63	152.3519	19.78588	 	176.60805	689.37585	 	 	 	 
64	152.71921	20.424294	 	175.64302	689.38696	 	 	 	 
65	152.88383	21.498878	 	176.47247	689.3681	 	 	 	 
66	153.44402	22.63282	 	176.67381	689.3922	 	 	 	 
67	153.75525	23.578781	 	175.82033	689.376	 	 	 	 
68	154.14838	24.846544	 	175.98447	689.37915	 	 	 	 
69	154.58818	26.249498	 	176.1474	689.37976	 	 	 	 
70	152.53467	39.049393	*	176.17894	689.3815	 	158.52591	11.987046	 
71	152.38	42.567825	*	175.98727	689.38776	 	159.41927	11.40625	 
72	152.42606	46.441902	*	175.4159	689.38477	 	160.37895	10.986842	 
73	152.44504	50.48227	*	175.84293	689.3815	 	161.21428	10.448787	 
74	152.50536	54.95714	*	175.07489	689.3859	 	161.89336	9.887812	 
75	152.50902	59.673286	*	175.55498	689.37286	 	162.78142	9.491803	 
76	152.49089	64.70765	 	175.56537	689.3773	 	163.84627	8.857341	 
77	152.45396	70.0396	 	176.14949	689.3683	 	164.68715	8.505587	 
78	152.39963	75.65799	 	175.45396	689.3838	 	165.30229	8.001432	 
79	152.42337	81.602806	 	175.48633	689.361	 	165.74928	7.633333	 
80	152.4521	87.93678	 	175.99136	689.3838	 	166.2303	7.29697	 
81	152.59789	94.49424	 	175.91245	689.38477	 	166.73404	6.9346504	 
82	152.39362	101.44197	 	175.65482	689.3727	 	167.125	6.65	 
83	152.54518	108.604126	 	175.60793	689.3818	 	167.3718	6.36859	 
84	152.5159	116.1501	 	175.68297	689.3815	 	167.59772	6.092834	 
85	152.50201	124.06225	 	175.41066	689.3751	 	167.93854	5.898671	 
86	152.48985	132.17343	 	176.0069	689.37244	 	167.81334	5.8433332	 
87	152.42932	140.62889	 	175.74971	689.3602	 	167.83562	5.7465754	 
88	152.61554	149.42436	 	176.34491	689.3866	 	167.91667	5.6493053	 
89	152.37048	158.51486	 	176.2474	689.3812	 	168.00513	5.612628	 
90	152.50218	167.98471	 	175.80034	689.3815	 	167.89456	5.5986395	 
91	152.55753	177.72124	 	175.5309	689.36957	 	167.65825	5.624579	 
92	152.51346	187.75784	 	176.4885	689.3803	 	167.61627	5.656146	 
93	152.54752	198.04752	 	176.42644	689.37244	 	167.41089	5.764026	 
94	152.53456	208.68202	 	175.99654	689.3822	 	167.15706	5.75641	 
95	152.47917	219.65741	 	174.93936	689.373	 	166.91139	5.85443	 
96	152.53088	230.99643	 	175.46078	689.39044	 	166.89565	5.995327	 
97	152.67548	242.6298	 	175.00342	689.3702	 	166.67485	6.153374	 
98	152.5709	254.55135	 	176.5219	689.3767	 	165.87921	6.353211	 
99	152.58415	266.79208	 	175.28058	689.3663	 	165.74702	6.446429	 
100	152.58122	279.19543	 	175.96146	689.3769	 	165.66765	6.5882354	 
101	152.54381	292.15207	 	175.97374	689.36414	 	165.6	6.605882	 
102	152.58661	305.3504	 	175.93822	689.36615	 	165.05325	6.704142	 
103	152.57143	318.6931	 	175.77968	689.3653	 	165.0132	6.7492666	 
104	152.55376	332.5242	 	175.42422	689.37946	 	164.82059	6.752941	 
105	152.57065	346.56522	 	175.74513	689.374	 	164.81871	6.7982454	 
106	152.66573	361.01685	 	175.6106	689.38367	 	164.79825	6.769006	 
107	152.75072	375.58548	 	176.66571	689.3734	 	164.71533	6.7448378	 
108	152.70235	390.68182	 	175.89655	689.37354	 	164.91348	6.7316713	 
109	152.6488	405.8095	 	175.82033	689.3818	 	165.02632	6.6812863	 
110	152.78828	421.45496	 	176.03279	689.378	 	165.08702	6.5973454	 
111	152.72256	437.32623	 	175.54353	689.374	 	165.40532	6.5443788	 
112	152.70427	453.3689	 	175.12585	689.3753	 	165.18048	6.505917	 
113	152.77414	469.77414	 	174.73112	689.373	 	165.35672	6.4462686	 
114	152.94267	486.52548	 	176.02747	689.365	 	165.51492	6.3597016	 
115	152.76129	503.49356	 	175.04143	689.3604	 	165.57785	6.3353295	 
116	152.91914	520.7871	 	175.55257	689.372	 	165.52727	6.327273	 
117	152.83333	538.2778	 	175.38687	689.35297	 	165.66467	6.284431	 
118	152.88461	556.1455	 	175.4128	689.3562	 	165.56345	6.2401814	 
119	152.88306	574.2424	 	174.76772	689.35266	 	165.68373	6.2228913	 
120	152.87543	592.6604	 	175.92278	689.3557	 	165.5574	6.2190332	 
121	152.96367	611.1505	 	174.49002	689.33594	 	165.54878	6.262195	 
122	152.90802	630.2157	 	174.81752	689.3644	 	165.66264	6.243976	 
123	152.81262	635.4515	 	176.07384	689.3568	 	165.49698	6.294562	 
124	152.51688	625.9051	 	176.86667	689.37933	 	165.39821	6.341317	 
125	152.21008	617.4685	 	176.35439	689.3703	 	165.40964	6.3433733	 
126	151.87654	609.4033	 	176.27463	689.363	 	165.30415	6.393175	 
127	151.35124	601.60333	 	176.12415	689.3851	 	165.31657	6.43787	 
128	151.04527	594.1091	 	175.21977	689.3633	 	164.84328	6.467164	 
129	150.8299	586.84436	 	173.67268	689.3197	 	165.12202	6.5119047	 
130	150.7101	579.8899	 	172.26292	689.3071	 	165.17262	6.517857	 
131	150.14328	573.33966	 	174.51897	689.34485	 	164.92398	6.5672517	 
132	149.7792	567.08813	 	176.19804	689.3737	 	164.65652	6.757971	 
133	149.43083	561.0929	 	176.70183	689.3609	 	164.34149	6.9149857	 
134	149.09082	555.22656	 	174.67793	689.35474	 	164.29597	6.9195404	 
135	148.74165	549.942	 	174.13042	689.3313	 	164.30397	6.9517045	 
136	148.4631	544.87476	 	176.17128	689.3812	 	164.05899	7.078652	 
137	148.15318	540.0241	 	176.69722	689.38745	 	163.79889	7.1648045	 
138	147.88963	535.5748	 	175.6473	689.37915	 	163.86212	7.1963787	 
139	147.61429	531.31903	 	173.92584	689.36066	 	163.89386	7.206704	 
140	147.12738	527.38025	 	174.66118	689.3638	 	163.54167	7.258333	 
141	146.76743	523.8145	 	176.33562	689.36414	 	163.48607	7.2966576	 
142	146.55817	520.5882	 	175.35143	689.3754	 	163.42542	7.29558	 
143	146.25	517.60077	 	175.08998	689.369	 	163.51108	7.2839336	 
144	145.95203	515.01294	 	175.40475	689.35486	 	163.40529	7.2771587	 
145	145.41481	512.51483	 	174.31306	689.3514	 	163.525	7.147222	 
146	145.16605	510.49814	 	174.72435	689.35345	 	163.44398	7.1358542	 
147	144.8211	508.81192	 	174.0618	689.3483	 	163.47214	7.0766015	 
148	144.54529	507.28442	 	174.64882	689.35345	 	163.69382	7.022472	 
149	144.28546	506.2382	 	174.91096	689.3767	 	163.68234	6.9928775	 
150	143.87523	505.40204	 	176.22707	689.36127	 	163.83615	6.9858756	 
151	143.48029	504.98566	 	175.55257	689.36743	 	163.47688	6.9075146	 
152	143.08684	504.82907	 	175.18672	689.3604	 	163.61176	6.7722063	 
153	142.83818	504.85455	 	175.25	689.35297	 	163.89473	6.643275	 
154	142.53069	505.24008	 	175.76117	689.3717	 	164.00581	6.5930233	 
155	142.21066	506.06238	 	176.13857	689.38684	 	164.01021	6.5408163	 
156	141.8894	507.02286	 	176.44919	689.38336	 	163.9927	6.4854226	 
157	141.47806	508.31537	 	175.53886	689.372	 	163.77219	6.331361	 
158	141.16727	509.9909	 	174.79451	689.34546	 	164.04329	6.2373133	 
159	140.81009	511.98074	 	174.90607	689.34814	 	164.15475	6.1458335	 
160	140.56593	514.25824	 	175.10318	689.3583	 	164.0479	6.0958085	 
161	140.37227	516.8285	 	175.50113	689.35376	 	164.34546	5.9636364	 
162	140.04562	519.67505	 	174.92776	689.34766	 	164.40154	5.8076925	 
163	139.56618	522.8879	 	173.93237	689.3326	 	164.34259	5.716049	 
164	139.20378	526.4623	 	174.86783	689.3448	 	164.34227	5.6514196	 
165	138.85796	530.3314	 	175.44078	689.369	 	164.12305	5.568536	 
166	138.71657	534.46796	 	174.82683	689.3853	 	164.3141	5.426282	 
167	138.45412	538.8977	 	176.12297	689.39557	 	164.49023	5.3110747	 
168	138.02582	543.65485	 	176.28096	689.3716	 	164.35622	5.1633987	 
169	137.47905	548.6924	 	175.63257	689.372	 	164.13852	5.1047297	 
170	137.21207	554.0934	 	175.70502	689.36444	 	164.15979	4.9398627	 
171	136.88039	559.85095	 	175.11916	689.37683	 	164.16899	4.8937283	 
172	136.65265	565.8601	 	176.2419	689.3866	 	164.02127	4.762411	 
173	136.4398	572.0398	 	176.26437	689.3782	 	163.83093	4.647482	 
174	136.01085	578.6539	 	174.52386	689.36707	 	163.76938	4.5369005	 
175	135.70866	585.4193	 	173.4736	689.32947	 	163.56015	4.5	 
176	135.25099	592.56573	 	172.48273	689.30994	 	163.5	4.368726	 
177	135.168	600.186	 	174.21397	689.3326	 	163.35826	4.2637796	 
178	134.85815	608.04126	 	175.09096	689.361	 	163.5	4.2579365	 
179	134.62753	616.1539	 	174.37024	689.3479	 	163.56883	4.188259	 
180	134.22131	624.5738	 	174.02824	689.33276	 	163.0749	4.151822	 
181	133.82759	633.9425	 	173.62598	689.35175	 	162.74794	4.0867767	 
182	133.48288	644.73395	 	175.41403	689.3552	 	162.64462	4.053719	 
183	133.2686	640.64215	 	175.93663	689.38367	 	162.77197	4.0230126	 
184	133.03625	636.96375	 	176.6353	689.4106	 	162.66878	4.0021095	 
185	132.77673	633.5441	 	176.32188	689.3929	 	162.60684	3.9700854	 
186	132.40956	630.3891	 	176.3021	689.3999	 	162.34782	3.9	 
187	132.0665	627.5777	 	176.21872	689.37946	 	162.03125	3.825893	 
188	131.79044	624.907	 	175.0322	689.35876	 	161.79224	3.6643836	 
189	131.72823	622.83276	 	174.83183	689.3594	 	161.97247	3.6605504	 
190	131.54378	621.0254	 	174.14381	689.3584	 	162.01152	3.670507	 
191	131.22491	619.60724	 	175.625	689.3659	 	161.78111	3.638249	 
192	130.85243	618.46704	 	173.97333	689.3411	 	161.64693	3.5995262	 
193	130.67851	617.46704	 	172.92009	689.3132	 	161.58252	3.5194175	 
194	130.38388	616.89166	 	172.28555	689.31573	 	161.255	3.545	 
195	130.22664	616.654	 	173.5585	689.33997	 	161.29803	3.5049262	 
196	129.96632	616.8264	 	175.9162	689.3643	 	161.2053	3.5048308	 
197	129.71956	617.2273	 	176.2882	689.3912	 	160.96306	3.5098522	 
198	129.36333	617.83734	 	175.23363	689.351	 	160.95813	3.4458127	 
199	129.07858	618.87476	 	174.19162	689.35474	 	 	 	 
200	128.71762	620.15283	 	175.57361	689.3607	 	 	 	 
201	128.66696	621.8861	 	176.2	689.4012	 	 	 	 
202	128.48257	623.9007	 	176.5317	689.4061	 	 	 	 
203	128.1976	626.25946	 	175.71962	689.4077	 	 	 	 
204	127.87563	628.7115	 	175.36415	689.37555	 	 	 	 
205	127.533615	631.5555	 	173.95404	689.35315	 	 	 	 
206	127.37043	634.892	 	175.18063	689.36865	 	 	 	 
207	127.21615	638.469	 	175.86209	689.3615	 	 	 	 
208	127.08871	642.34357	 	175.62984	689.3622	 	 	 	 
209	126.62648	647.8623	 	174.58429	689.37244	 	 	 	 
210	126.371826	646.73364	 	173.90492	689.34674	 	 	 	 
211	126.10793	642.99365	 	173.01712	689.3431	 	 	 	 
212	125.96434	642.07367	 	173.7247	689.34314	 	 	 	 
213	125.79495	641.8123	 	175.39131	689.3799	 	 	 	 
214	125.648735	641.8149	 	176.06157	689.3826	 	 	 	 
215	125.26221	642.01654	 	176.49654	689.38367	 	 	 	 
216	124.98666	642.40424	 	174.66536	689.36053	 	 	 	 
217	124.68513	643.1614	 	173.6065	689.35876	 	 	 	 
218	124.451744	647.0134	 	175.47945	689.3687	 	 	 	 
219	124.259476	648.63074	 	177.04767	689.38837	 	 	 	 
220	124.06234	648.7987	 	176.11449	689.403	 	 	 	 
221	123.823296	648.5654	 	176.25667	689.3934	 	 	 	 
222	123.614136	648.5078	 	175.25679	689.3563	 	 	 	 
223	123.28859	648.83594	 	175.38611	689.36786	 	 	 	 
224	123.007095	649.3116	 	175.73604	689.3655	 	 	 	 
225	122.96433	649.3275	 	174.9873	689.3915	 	 	 	 
226	122.796776	649.37225	 	175.10869	689.37415	 	 	 	 
227	122.4728	649.5531	 	174.48413	689.3674	 	 	 	 
228	122.06865	649.65027	 	175.16965	689.34436	 	 	 	 
229	121.75811	649.7075	 	173.46774	689.3387	 	 	 	 
230	121.639565	649.94556	 	174.80656	689.35974	 	 	 	 
231	121.49362	650.14795	 	175.29726	689.38086	 	 	 	 
232	121.25	650.151	 	175.21854	689.3764	 	 	 	 
233	120.8707	650.28723	 	175.85144	689.3879	 	 	 	 
234	120.47837	650.3117	 	174.72447	689.34625	 	 	 	 
235	120.246475	650.3041	 	174.09932	689.3589	 	 	 	 
236	120.078	650.399	 	175.7363	689.36646	 	 	 	 
237	119.825615	650.6248	 	176.53517	689.40857	 	 	 	 
238	119.59694	650.7666	 	175.30023	689.3966	 	 	 	 
239	119.3816	650.68146	 	175.97284	689.39136	 	 	 	 
240	118.99301	650.85834	 	174.71631	689.3641	 	 	 	 
241	118.75448	650.8849	 	176.33429	689.3663	 	 	 	 
242	118.589874	651.1127	 	176.01205	689.3749	 	 	 	 
243	118.55415	651.14484	 	175.91783	689.39233	 	 	 	 
244	118.24307	651.1927	 	174.89816	689.3787	 	 	 	 
245	117.84513	651.1637	 	174.91779	689.3536	 	 	 	 
246	117.58931	651.27234	 	173.6408	689.3326	 	 	 	 
247	117.23199	651.33057	 	174.73761	689.35583	 	 	 	 
248	117.172134	651.5214	 	174.87727	689.3693	 	 	 	 
249	117.03807	651.51776	 	175.81537	689.3704	 	 	 	 
250	116.7025	651.7875	 	174.75998	689.3666	 	 	 	 
251	116.5239	651.9302	 	174.76053	689.36914	 	 	 	 
252	116.09425	652.0568	 	175.66724	689.3612	 	 	 	 
253	115.92033	652.0847	 	176.16936	689.38135	 	 	 	 
254	115.76125	652.19	 	176.2933	689.3857	 	 	 	 
255	115.66625	652.2225	 	175.8986	689.4056	 	 	 	 
256	115.470146	652.28107	 	174.8929	689.3786	 	 	 	 
257	115.22829	652.30023	 	175.13242	689.3699	 	 	 	 
258	114.897766	652.3327	 	174.587	689.35876	 	 	 	 
259	114.7627	652.3798	 	174.84126	689.3583	 	 	 	 
260	114.57196	652.58563	 	175.47838	689.36237	 	 	 	 
261	114.39753	652.62714	 	174.80171	689.38	 	 	 	 
262	114.16584	652.74097	 	175.12085	689.3797	 	 	 	 
263	113.99319	652.79	 	175.02835	689.36505	 	 	 	 
264	113.750305	652.95624	 	174.09122	689.35583	 	 	 	 
265	113.61496	653.02783	 	175.55365	689.37103	 	 	 	 
266	113.48035	653.242	 	174.65446	689.3799	 	 	 	 
267	113.2127	653.2596	 	175.86227	689.39813	 	 	 	 
268	113.05802	653.3531	 	175.79181	689.3881	 	 	 	 
269	112.92027	653.34546	 	175.38228	689.372	 	 	 	 
270	112.66995	653.51355	 	175.75143	689.3697	 	 	 	 
271	112.528015	653.5889	 	175.94151	689.37616	 	 	 	 
272	112.4201	653.8305	 	175.52647	689.37915	 	 	 	 
273	112.274155	653.83453	 	175.65588	689.3903	 	 	 	 
274	112.00483	653.84784	 	175.27449	689.3622	 	 	 	 
275	111.786064	653.8806	 	175.37854	689.3615	 	 	 	 
276	111.63923	654.04236	 	174.17789	689.34625	 	 	 	 
277	111.48056	654.1367	 	175.08456	689.3604	 	 	 	 
278	111.42692	654.13824	 	175.12613	689.36365	 	 	 	 
279	111.27751	654.32227	 	174.59164	689.38086	 	 	 	 
280	111.07297	654.48083	 	175.15034	689.3656	 	 	 	 
281	110.89641	654.38983	 	176.18958	689.36945	 	 	 	 
282	110.72755	654.5743	 	174.55461	689.3703	 	 	 	 
283	110.59124	654.66205	 	176.54503	689.3845	 	 	 	 
284	110.51672	654.8369	 	176.01685	689.3989	 	 	 	 
285	110.3219	654.90314	 	176.16975	689.3957	 	 	 	 
286	110.10359	655.0234	 	175.56667	689.37933	 	 	 	 
287	109.90144	655.0805	 	175.56407	689.3718	 	 	 	 
288	109.839325	655.22064	 	175.33371	689.36444	 	 	 	 
289	109.78435	655.3602	 	175.31343	689.3578	 	 	 	 
290	109.74282	655.3983	 	175.19081	689.38275	 	 	 	 
291	109.58274	655.54846	 	175.67067	689.3751	 	 	 	 
292	109.44905	655.53674	 	175.42914	689.37085	 	 	 	 
293	109.285545	655.5924	 	174.68977	689.3659	 	 	 	 
294	109.135826	655.69574	 	174.85034	689.3617	 	 	 	 
295	109.04028	655.74524	 	175.47256	689.372	 	 	 	 
296	108.862885	655.94446	 	175.08391	689.3839	 	 	 	 
297	108.760666	656.05096	 	175.52408	689.3773	 	 	 	 
298	108.62529	656.16626	 	175.25858	689.37415	 	 	 	 
299	108.47664	656.2991	 	175.07732	689.3786	 	 	 	 
300	108.38037	656.43726	 	175.90114	689.3697	 	 	 	 
301	108.30841	656.5082	 	176.00058	689.39105	 	 	 	 
302	108.1886	656.5165	 	176.21793	689.3879	 	 	 	 
303	108.07883	656.6106	 	175.57454	689.3784	 	 	 	 
304	107.860886	656.76776	 	175.31694	689.37756	 	 	 	 
305	107.73626	656.71405	 	175.18571	689.3777	 	 	 	 
306	107.67073	656.89374	 	174.95682	689.3625	 	 	 	 
307	107.58902	656.96936	 	175.03075	689.3702	 	 	 	 
308	107.483925	657.08325	 	174.9531	689.3753	 	 	 	 
309	107.43922	657.18805	 	174.65079	689.36053	 	 	 	 
310	107.30663	657.2551	 	174.54984	689.3607	 	 	 	 
311	107.11998	657.3163	 	175.75029	689.3818	 	 	 	 
312	107.09447	657.4251	 	175.43478	689.37415	 	 	 	 
313	107.00115	657.5645	 	175.82799	689.3784	 	 	 	 
314	106.88876	657.62384	 	176.27162	689.3835	 	 	 	 
315	106.71674	657.6686	 	175.76605	689.3784	 	 	 	 
316	106.57348	657.8341	 	176.3412	689.378	 	 	 	 
317	106.48278	657.8513	 	175.96172	689.364	 	 	 	 
318	106.36039	658.06525	 	175.52408	689.3784	 	 	 	 
319	106.278534	658.15875	 	175.77515	689.3936	 	 	 	 
320	106.13863	658.2216	 	174.8816	689.3873	 	 	 	 
321	105.94018	658.38824	 	175.52515	689.3697	 	 	 	 
322	105.906815	658.358	 	175.15718	689.3713	 	 	 	 
323	105.814835	658.3641	 	174.9289	689.36804	 	 	 	 
324	105.76862	658.4413	 	175.65657	689.3754	 	 	 	 
325	105.601234	658.7486	 	174.82953	689.37	 	 	 	 
326	105.50898	658.8109	 	175.71674	689.3784	 	 	 	 
327	105.230034	658.98816	 	175.05544	689.38116	 	 	 	 
328	105.067116	659.0649	 	175.46474	689.36804	 	 	 	 
329	105.021255	659.15326	 	175.19977	689.3733	 	 	 	 
330	104.875984	659.2969	 	175.86499	689.37415	 	 	 	 
331	104.842606	659.4433	 	175.77106	689.3893	 	 	 	 
332	104.60133	659.41315	 	176.40173	689.3867	 	 	 	 
333	104.56132	659.4844	 	176.24455	689.37286	 	 	 	 
334	104.29023	659.621	 	176.18578	689.3704	 	 	 	 
335	104.17849	659.6718	 	175.53789	689.37946	 	 	 	 
336	104.06305	659.8407	 	175.8077	689.37714	 	 	 	 
337	103.92134	660.09515	 	175.88171	689.36743	 	 	 	 
338	103.79757	660.11945	 	174.74115	689.37885	 	 	 	 
339	103.69604	660.2533	 	175.34247	689.37103	 	 	 	 
340	103.557144	660.3033	 	175.90298	689.3806	 	 	 	 
341	103.47478	660.4232	 	175.30893	689.37415	 	 	 	 
342	103.29826	660.6334	 	175.19485	689.3754	 	 	 	 
343	103.15764	660.67554	 	175.45386	689.395	 	 	 	 
344	103.07821	660.75244	 	175.09174	689.3784	 	 	 	 
345	102.93913	660.7685	 	175.4285	689.3649	 	 	 	 
346	102.853195	660.9193	 	175.57094	689.3764	 	 	 	 
347	102.68507	661.0184	 	174.92099	689.3555	 	 	 	 
348	102.568184	661.1342	 	175.34766	689.382	 	 	 	 
349	102.536835	661.23676	 	175.35681	689.38086	 	 	 	 
350	102.44319	661.4464	 	174.70502	689.38153	 	 	 	 
351	102.34747	661.442	 	175.3394	689.37244	 	 	 	 
352	102.1869	661.6246	 	175.72696	689.38824	 	 	 	 
353	102.05603	661.6035	 	175.40012	689.3627	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	997.6265	647.4378	353
2	213.87259	1.1755754	353
3	30.81616	8.880786	129
