Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
1	159.84163	22.079185	 	 	 	 
2	159.87134	22.134312	 	 	 	 
3	159.83145	22.148252	 	 	 	 
4	159.74211	22.143019	 	 	 	 
5	159.68481	22.32653	 	 	 	 
6	159.49774	22.409502	 	 	 	 
7	159.16441	22.429943	 	 	 	 
8	159.09978	22.57483	 	 	 	 
9	159.04453	22.694063	 	 	 	 
10	158.89978	22.784258	 	 	 	 
11	158.69751	22.888262	 	 	 	 
12	158.52696	23.03146	 	 	 	 
13	158.21172	23.224098	 	 	 	 
14	157.97545	23.293528	 	 	 	 
15	157.68723	23.360132	 	 	 	 
16	157.56645	23.566444	 	 	 	 
17	157.46333	23.845556	 	 	 	 
18	157.31625	24.061247	 	 	 	 
19	157.28087	24.403225	 	 	 	 
20	157.29956	24.731451	 	 	 	 
21	157.33241	25.268467	 	 	 	 
22	157.84389	26.09607	 	 	 	 
23	158.08057	27.218542	 	 	 	 
24	158.30618	27.919596	 	 	 	 
25	158.6873	29.093132	 	 	 	 
26	159.23567	30.532162	 	 	 	 
27	159.33142	31.472221	 	 	 	 
28	159.89467	33.28265	 	 	 	 
29	157.28728	46.68258	*	164.1801	18.601896	 
30	157.30743	50.466217	*	165.03223	18.06086	 
31	157.22525	54.435154	*	165.62561	17.881643	 
32	157.20628	58.588284	*	166.33817	17.379227	 
33	157.21945	63.129948	*	167.55013	17.444862	 
34	157.13194	68.145836	*	167.59583	17.038084	 
35	157.11472	73.249565	 	167.84952	16.621359	 
36	157.03159	78.77719	 	167.875	16.3725	 
37	157.02306	84.54433	 	168.701	16.42211	 
38	156.90747	90.61388	 	169.26323	16.467255	 
39	156.90144	97.05154	 	169.1549	16.298489	 
40	156.84192	103.70037	 	169.0564	16.234335	 
41	156.75276	110.778595	 	169.0443	16.274683	 
42	156.63408	118.23184	 	168.96666	16.353846	 
43	156.65048	125.85809	 	168.17337	16.183416	 
44	156.63846	133.83269	 	167.72029	16.195545	 
45	156.38086	142.07617	 	167.54187	16.312807	 
46	156.41072	150.75	 	167.39357	16.524752	 
47	156.34274	159.6129	 	167.00882	16.79219	 
48	156.28702	168.88742	 	166.15686	16.77696	 
49	156.20552	178.5	 	165.90587	16.905869	 
50	156.14091	188.32254	 	165.10147	17.030561	 
51	156.0223	198.51486	 	165.1384	17.350374	 
52	156.01189	209.09827	 	164.42513	17.314009	 
53	155.97722	219.86226	 	164.05609	17.421951	 
54	155.88022	230.96812	 	163.91928	17.555422	 
55	155.80424	242.30089	 	163.26303	17.447866	 
56	155.69731	254.03812	 	162.84824	17.412941	 
57	155.57745	266.1469	 	162.67908	17.346512	 
58	155.60257	278.4324	 	162.99062	17.384977	 
59	155.43095	291.0881	 	163.26134	17.313843	 
60	155.38193	303.9771	 	163.77696	17.355392	 
61	155.22464	317.33334	 	163.99635	17.212894	 
62	155.23645	330.98276	 	164.18282	17.117434	 
63	155.14322	344.87186	 	164.8077	17.095533	 
64	155.00508	358.95685	 	164.51952	16.792683	 
65	154.96803	373.45908	 	164.97188	16.463326	 
66	154.76984	388.22223	 	165.4312	16.37715	 
67	154.73343	403.24802	 	165.55971	16.18408	 
68	154.64825	418.53503	 	166.035	16.1575	 
69	154.60626	434.26294	 	166.57654	16.053572	 
70	154.52486	450.14917	 	166.26382	15.746231	 
71	154.4252	466.37534	 	167.07106	15.779188	 
72	154.35269	482.99576	 	166.91605	15.6203	 
73	154.08286	499.72287	 	166.8591	15.407731	 
74	154.12428	516.8208	 	166.94775	15.330846	 
75	153.90118	534.0575	 	166.78572	15.2794485	 
76	153.82733	551.65015	 	166.7789	15.236181	 
77	153.76205	569.56323	 	166.78212	15.1801	 
78	153.64285	587.75836	 	166.79648	15.153266	 
79	153.44879	606.25903	 	166.8208	15.146617	 
80	153.41142	625.3914	 	166.6875	15.1225	 
81	153.31093	636.03766	 	166.6153	15.096491	 
82	153.05363	623.96936	 	166.5603	15.103015	 
83	152.76381	614.4714	 	166.60886	15.092405	 
84	152.60297	606.0089	 	166.79846	15.186225	 
85	152.19461	597.8932	 	165.85396	15.180693	 
86	151.95418	589.94226	 	165.96115	15.23183	 
87	151.87524	582.2426	 	165.94139	15.100998	 
88	151.72028	574.82166	 	166.1	15.08481	 
89	151.43037	567.9719	 	165.91605	15.216792	 
90	151.11969	561.3494	 	166.09279	15.479382	 
91	150.7602	555.0631	 	165.5687	15.393129	 
92	150.46762	548.7495	 	165.6046	15.385204	 
93	150.38023	542.9316	 	165.42133	15.324873	 
94	150.08427	537.7135	 	165.0671	15.282278	 
95	149.82892	532.5	 	164.93578	15.391687	 
96	149.57222	527.5037	 	165.08438	15.283376	 
97	149.39114	522.8173	 	164.98744	15.228643	 
98	149.04845	518.5512	 	164.9402	15.207379	 
99	148.85583	514.7792	 	164.9824	15.271357	 
100	148.5651	511.12387	 	164.89043	15.270781	 
101	148.31306	507.72867	 	164.85443	15.148101	 
102	148.03455	504.66	 	164.79048	15.003856	 
103	147.80824	501.83334	 	164.91344	14.947028	 
104	147.56206	499.49115	 	164.90826	14.931524	 
105	147.3991	497.34143	 	165.50262	15.070681	 
106	147.05258	495.58734	 	165.86388	14.994764	 
107	146.74866	494.04205	 	165.8057	14.909327	 
108	146.38988	492.93518	 	165.71819	14.884416	 
109	146.16011	492.0045	 	165.59793	14.775773	 
110	145.90425	491.4663	 	165.5844	14.673913	 
111	145.58688	491.19858	 	165.51804	14.471649	 
112	145.35841	491.17612	 	165.68718	14.376923	 
113	145.00177	491.61346	 	165.97792	14.383117	 
114	144.82744	492.19205	 	166.01031	14.198454	 
115	144.52135	493.07828	 	165.99869	14.0770235	 
116	144.2554	494.32913	 	166.21391	14.023196	 
117	143.87456	495.8889	 	166.02742	13.949086	 
118	143.65356	497.80893	 	166.07591	13.856021	 
119	143.43863	499.9639	 	166.65182	13.73822	 
120	143.24141	502.34448	 	166.77321	13.712201	 
121	142.78154	505.19287	 	166.77321	13.513263	 
122	142.43382	508.3603	 	166.88583	13.303149	 
123	142.19542	511.78073	 	166.87302	13.108465	 
124	141.87454	515.4631	 	167.23036	12.931937	 
125	141.60019	519.5111	 	167.22922	12.647453	 
126	141.29703	523.72345	 	167.30214	12.438502	 
127	140.99532	528.38556	 	168.12534	12.30593	 
128	140.76515	533.35986	 	167.98671	11.805851	 
129	140.28517	538.5095	 	168.391	11.475477	 
130	140.14203	544.10504	 	168.65193	11.082873	 
131	139.8559	549.93134	 	169.25069	10.626027	 
132	139.57797	555.9503	 	169.70613	10.068245	 
133	139.30315	562.18896	 	170.23877	9.497191	 
134	138.97913	569.01886	 	170.76137	8.872159	 
135	138.67928	575.9642	 	171.63467	8.239255	 
136	138.34879	583.2843	 	172.32808	7.4369626	 
137	138.02823	591.0101	 	172.6628	6.831395	 
138	137.747	598.83936	 	173.28049	6.128049	 
139	137.49391	607.0862	 	173.66928	5.409091	 
140	137.10324	615.54456	 	174.29462	4.7457914	 
141	136.78261	625.0514	 	174.80824	3.9910395	 
142	136.43275	635.1638	 	174.48766	3.3477366	 
143	136.17294	629.8733	 	 	 	 
144	135.83098	625.19366	 	 	 	 
145	135.54364	620.32	 	 	 	 
146	135.20833	616.3587	 	 	 	 
147	134.89279	612.7973	 	 	 	 
148	134.50362	609.2649	 	 	 	 
149	134.27899	606.1594	 	 	 	 
150	133.97133	603.4104	 	 	 	 
151	133.62656	601.06506	 	 	 	 
152	133.2665	598.9563	 	 	 	 
153	132.87567	597.02234	 	 	 	 
154	132.51245	595.6228	 	 	 	 
155	132.14832	594.4893	 	 	 	 
156	131.78975	593.59186	 	 	 	 
157	131.45027	592.97424	 	 	 	 
158	131.04657	592.61774	 	 	 	 
159	130.77321	592.6331	 	 	 	 
160	130.33005	592.93115	 	 	 	 
161	130.0344	593.5071	 	 	 	 
162	129.73174	594.3414	 	 	 	 
163	129.45737	595.4272	 	 	 	 
164	129.07245	596.88104	 	 	 	 
165	128.8	598.80536	 	 	 	 
166	128.48746	600.9265	 	 	 	 
167	128.09784	603.1463	 	 	 	 
168	127.68817	605.9498	 	 	 	 
169	127.329445	608.956	 	 	 	 
170	127.0	612.2617	 	 	 	 
171	126.567276	615.93634	 	 	 	 
172	126.20621	619.9617	 	 	 	 
173	125.7885	624.5726	 	 	 	 
174	125.462326	629.4058	 	 	 	 
175	125.075035	635.5603	 	 	 	 
176	124.70655	634.08545	 	 	 	 
177	124.33108	629.4139	 	 	 	 
178	123.952705	627.20605	 	 	 	 
179	123.66299	625.36755	 	 	 	 
180	123.31602	623.86115	 	 	 	 
181	122.93419	622.56836	 	 	 	 
182	122.51201	621.69214	 	 	 	 
183	122.23913	621.2287	 	 	 	 
184	121.67801	621.0689	 	 	 	 
185	121.34193	621.122	 	 	 	 
186	120.88409	621.52246	 	 	 	 
187	120.506874	622.335	 	 	 	 
188	120.02569	623.43835	 	 	 	 
189	119.61945	624.8362	 	 	 	 
190	119.319115	626.50854	 	 	 	 
191	118.853745	628.3912	 	 	 	 
192	118.471634	633.2901	 	 	 	 
193	118.036514	635.5	 	 	 	 
194	117.725945	635.3173	 	 	 	 
195	117.36441	634.178	 	 	 	 
196	116.916664	633.411	 	 	 	 
197	116.49675	630.50165	 	 	 	 
198	116.06444	630.32544	 	 	 	 
199	115.58483	630.363	 	 	 	 
200	115.27952	633.2838	 	 	 	 
201	114.73183	634.1269	 	 	 	 
202	114.2411	634.99866	 	 	 	 
203	113.77451	635.6204	 	 	 	 
204	113.28225	635.3613	 	 	 	 
