Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
1	145.93828	30.617891	 	 	 	 
2	145.89449	30.846207	 	 	 	 
3	145.74933	30.995935	 	 	 	 
4	151.61111	35.07619	 	 	 	 
5	145.87247	31.52834	 	 	 	 
6	146.69359	32.527855	 	 	 	 
7	146.77754	33.170853	 	 	 	 
8	146.99464	33.646114	 	 	 	 
9	147.41655	34.878197	 	 	 	 
10	147.27931	35.498737	 	 	 	 
11	147.73615	36.566265	 	 	 	 
12	152.07254	41.483162	 	 	 	 
13	153.22185	43.950474	 	 	 	 
14	150.92792	55.545765	*	145.5	24.31016	 
15	151.03488	59.14651	*	145.21204	23.850786	 
16	150.98712	62.94028	*	157.48055	30.414396	 
17	150.93127	67.18484	*	146.11264	23.961538	 
18	150.81026	71.34487	*	145.18436	23.47878	 
19	150.91966	75.96283	*	145.37056	23.360407	 
20	150.96666	81.090126	 	145.45288	23.34555	 
21	150.83586	86.378784	 	146.37257	23.328255	 
22	150.77411	91.89594	 	147.38338	23.287172	 
23	150.88266	97.68367	 	147.2935	23.166666	 
24	150.7911	103.91509	 	147.04903	22.729692	 
25	150.67204	110.38172	 	156.95357	28.428572	*
26	150.63461	117.01099	 	147.38235	22.480392	*
27	150.68155	124.16859	 	147.29167	22.63889	 
28	150.59117	131.4647	 	148.17732	22.639534	 
29	150.5	139.3223	 	157.39812	27.624529	 
30	150.58736	147.15964	 	147.27333	22.481333	 
31	150.36404	155.37915	 	147.42644	22.331062	 
32	150.42284	163.98457	 	148.54286	22.5	 
33	150.43558	172.61963	 	148.74033	22.975138	 
34	150.4019	181.88924	 	147.42245	22.786097	 
35	150.34967	191.30719	 	158.06667	28.181482	 
36	150.33606	201.08688	 	147.67113	22.80214	 
37	150.26027	211.1815	 	159.98582	29.47166	 
38	150.22983	221.48947	 	158.80888	29.225868	 
39	150.1958	232.12936	 	157.83333	28.968084	 
40	150.13667	243.0398	 	158.02554	29.069344	 
41	150.06491	254.25087	 	159.64717	29.53019	 
42	150.06429	265.70715	 	148.24176	23.475275	 
43	149.90152	277.57574	 	147.36992	23.37263	 
44	149.9196	289.69608	 	147.50288	23.291908	 
45	149.59322	301.99152	 	157.14102	28.836996	 
46	149.71367	314.66666	 	147.95116	23.566092	 
47	149.68672	327.84854	 	146.87366	23.39516	 
48	149.54425	341.15488	 	159.6968	30.12249	 
49	149.4869	354.75763	 	147.79268	23.733063	 
50	149.50455	368.43637	 	159.33011	29.6583	 
51	149.3372	382.77908	 	159.78926	29.995869	 
52	149.17757	397.15887	 	160.096	30.064	 
53	149.1132	411.78775	 	147.57446	23.704786	 
54	148.98793	426.67874	 	147.72714	23.704987	 
55	148.98979	442.0306	 	160.11066	30.090164	 
56	148.7228	457.84198	 	148.61528	23.95245	 
57	148.69289	473.44925	 	147.33551	23.79765	 
58	148.46774	489.6613	 	147.9042	23.975065	 
59	148.52234	505.81845	 	148.04495	23.938692	 
60	148.40964	522.6446	 	147.9801	23.998674	 
61	148.41617	539.6617	 	147.52133	23.884	 
62	148.03893	557.09283	 	148.41899	23.913408	 
63	148.1478	572.3239	 	159.8189	30.11811	 
64	148.11577	572.4631	 	147.76923	23.497253	 
65	148.04897	567.98193	 	147.50275	23.436987	 
66	148.14516	563.9086	 	147.65027	23.32787	 
67	147.96797	560.18243	 	149.26404	23.808989	 
68	147.95352	557.0239	 	147.70218	23.224043	 
69	147.78612	554.0722	 	158.04736	28.707018	 
70	148.0	551.3143	 	150.23334	23.169697	 
71	148.08789	548.98706	 	148.89131	23.125	 
72	147.79428	547.1057	 	148.83514	23.099455	 
73	147.56215	545.43506	 	148.33905	23.360159	 
74	147.3	544.0457	 	148.43889	23.13889	 
75	147.40462	542.99713	 	150.70615	23.943077	 
76	147.51437	541.97986	 	148.1305	23.07106	 
77	147.34637	541.3348	 	148.15054	23.037634	 
78	147.33041	541.0439	 	159.5564	29.101503	 
79	147.33522	540.9176	 	149.3022	23.271978	 
80	147.42508	541.2752	 	149.46748	23.337399	 
81	146.97246	541.9551	 	148.97328	23.24809	 
82	146.95584	543.2863	 	148.4202	23.13591	 
83	146.99442	544.5782	 	148.0129	23.188145	 
84	146.72478	545.99567	 	148.07527	23.14785	 
85	146.77536	548.0739	 	147.73651	23.163239	 
86	146.46542	550.03314	 	149.0401	23.614973	 
87	146.54816	552.6643	 	149.3296	23.527933	 
88	146.59296	555.1986	 	149.39362	23.68617	 
89	146.46068	558.1685	 	148.54124	23.306702	 
90	146.1775	561.7141	 	148.54146	23.54145	 
91	146.18602	565.64246	 	148.90053	23.534483	 
92	146.18797	569.75574	 	148.53233	23.390547	 
93	146.13615	574.78125	 	148.43573	23.338047	 
94	145.97368	575.0899	 	149.59409	23.836021	 
95	146.0	572.9623	 	149.84583	23.785303	 
96	145.79497	571.6391	 	148.50783	23.90731	 
97	145.94153	570.6814	 	160.40602	30.454887	 
98	145.6956	570.2628	 	147.60945	23.810946	 
99	145.57825	570.05255	 	148.36835	24.160759	 
100	145.51729	569.88025	 	149.025	24.23889	 
101	145.46288	570.23517	 	148.76178	24.424084	 
102	145.50491	570.8366	 	149.59804	24.457983	 
103	145.36092	571.8693	 	148.99724	24.367403	 
104	145.33887	573.1493	 	159.69557	30.54797	 
105	145.31425	575.4676	 	148.88441	24.462366	 
106	145.09322	575.5657	 	148.1718	24.217949	 
107	144.9305	574.6704	 	148.7	24.255556	 
108	145.0023	573.7811	 	148.79329	24.332403	 
109	144.89676	573.6485	 	158.05518	30.224138	 
