Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4
214	153.23784	596.4419	 	 	 	 	 	 	 	197.01538	3.6153846	 
215	153.41153	596.4384	 	 	 	 	 	 	 	196.98969	3.523196	 
216	153.37263	596.4591	 	 	 	 	 	 	 	196.48708	3.621447	 
217	153.42332	596.53284	 	 	 	 	 	 	 	196.67448	3.5677083	 
218	153.46367	596.4257	 	 	 	 	 	 	 	197.2559	3.5944881	 
219	153.47302	596.3619	 	 	 	 	 	 	 	197.23924	3.6290324	 
220	153.49216	596.4859	 	 	 	 	 	 	 	151.48521	6.0221677	*
221	153.50473	596.3835	 	 	 	 	 	 	 	197.17654	3.6590297	 
222	153.56604	596.3412	 	 	 	 	 	 	 	197.20967	3.6451614	 
223	153.58333	596.35693	 	 	 	 	 	 	 	197.22629	3.592141	 
224	153.60709	596.39606	 	 	 	 	 	 	 	197.16577	3.6363637	 
225	153.59906	596.3318	 	 	 	 	 	 	 	196.36316	3.6421053	 
226	153.63522	596.39307	 	 	 	 	 	 	 	197.45	3.5736842	 
227	153.60124	596.5607	 	 	 	 	 	 	 	196.633	3.6202047	 
228	153.63037	596.4984	 	 	 	 	 	 	 	196.94962	3.636951	 
229	153.64622	596.4245	 	 	 	 	 	 	 	196.69437	3.5818415	 
230	153.6588	596.38367	 	 	 	 	 	 	 	196.34062	3.659383	 
231	153.59642	596.5871	 	 	 	 	 	 	 	196.26562	3.671875	 
232	153.62325	596.39233	 	 	 	 	 	 	 	196.87631	3.7	 
233	153.6635	596.3492	 	 	 	 	 	 	 	196.95041	3.717158	 
234	153.65541	596.354	 	 	 	 	 	 	 	197.08446	3.655496	 
235	153.68613	596.4227	 	 	 	 	 	 	 	197.18478	3.6657608	 
236	153.64128	596.2834	 	 	 	 	 	 	 	196.9328	3.637097	 
237	153.53912	596.28876	 	 	 	 	 	 	 	196.626	3.663539	 
238	153.57594	596.4636	 	 	 	 	 	 	 	196.452	3.6893334	 
239	153.58163	596.4231	 	 	 	 	 	 	 	195.56345	3.71066	 
240	153.51741	596.47626	 	 	 	 	 	 	 	196.82901	3.6787565	 
241	153.46075	596.4419	 	 	 	 	 	 	 	196.15742	3.6133502	 
242	153.45447	596.45447	 	 	 	 	 	 	 	195.37755	3.5765307	 
243	153.41862	596.45776	 	 	 	 	 	 	 	195.165	3.593199	 
244	153.52844	596.3325	 	 	 	 	 	 	 	197.34656	3.6190476	 
245	153.39308	596.2579	 	 	 	 	 	 	 	196.66104	3.5935066	 
246	153.42163	596.37616	 	 	 	 	 	 	 	196.4314	3.7216358	 
247	153.425	596.28436	 	 	 	 	 	 	 	196.58649	3.6702702	 
248	153.34268	596.2726	 	 	 	 	 	 	 	 	 	 
249	153.305	596.29565	 	 	 	 	 	 	 	 	 	 
250	153.20142	596.17456	 	 	 	 	 	 	 	 	 	 
251	153.29305	596.2204	 	 	 	 	 	 	 	 	 	 
252	153.18031	596.3252	 	 	 	 	 	 	 	 	 	 
253	153.22397	596.2934	 	 	 	 	 	 	 	 	 	 
254	153.20457	596.2362	 	 	 	 	 	 	 	 	 	 
255	153.14688	596.33594	 	 	 	 	 	 	 	 	 	 
256	153.20364	596.2718	 	 	 	 	 	 	 	 	 	 
257	153.15877	596.1414	 	 	 	 	 	 	 	 	 	 
258	153.2163	596.1928	 	 	 	 	 	 	 	 	 	 
259	153.16354	596.2183	 	 	 	 	 	 	 	 	 	 
260	153.11972	596.22144	 	 	 	 	 	 	 	 	 	 
261	153.13266	596.1452	 	 	 	 	 	 	 	 	 	 
262	153.19734	596.1849	 	 	 	 	 	 	 	 	 	 
263	153.14511	596.19556	 	 	 	 	 	 	 	 	 	 
264	153.14476	596.11505	 	 	 	 	 	 	 	 	 	 
265	153.19122	596.1395	 	 	 	 	 	 	 	 	 	 
266	153.1542	596.22894	 	 	 	 	 	 	 	 	 	 
267	153.14984	596.1609	 	 	 	 	 	 	 	 	 	 
268	153.19984	596.1351	 	 	 	 	 	 	 	 	 	 
269	153.05365	596.25275	 	 	 	 	 	 	 	 	 	 
270	153.17874	596.1173	 	 	 	 	 	 	 	 	 	 
271	153.14006	596.1714	 	 	 	 	 	 	 	 	 	 
272	153.17508	596.17505	 	 	 	 	 	 	 	 	 	 
273	153.0721	596.1062	 	 	 	 	 	 	 	 	 	 
274	153.17082	596.1506	 	 	 	 	 	 	 	 	 	 
275	153.16197	596.0618	 	 	 	 	 	 	 	 	 	 
276	153.14946	596.07275	 	 	 	 	 	 	 	 	 	 
277	153.2504	596.0777	 	 	 	 	 	 	 	 	 	 
278	153.18954	596.1864	 	 	 	 	 	 	 	 	 	 
279	153.20457	596.13666	 	 	 	 	 	 	 	 	 	 
280	153.17813	596.1984	 	 	 	 	 	 	 	 	 	 
281	153.21045	596.2532	 	 	 	 	 	 	 	 	 	 
282	153.17448	596.24646	 	 	 	 	 	 	 	 	 	 
283	153.17555	596.08777	 	 	 	 	 	 	 	 	 	 
284	153.2375	596.17346	 	 	 	 	 	 	 	 	 	 
285	153.1962	596.08545	 	 	 	 	 	 	 	 	 	 
286	153.21495	596.0826	 	 	 	 	 	 	 	 	 	 
287	153.18239	596.06915	 	 	 	 	 	 	 	 	 	 
288	153.21562	596.10315	 	 	 	 	 	 	 	 	 	 
289	153.2044	596.0173	 	 	 	 	 	 	 	 	 	 
290	153.21675	596.0227	 	 	 	 	 	 	 	 	 	 
291	153.28717	596.07904	 	 	 	 	 	 	 	 	 	 
292	153.18553	596.06134	 	 	 	 	 	 	 	 	 	 
293	153.23492	595.96985	 	 	 	 	 	 	 	 	 	 
294	153.18289	596.0903	 	 	 	 	 	 	 	 	 	 
295	153.18076	596.1072	 	 	 	 	 	 	 	 	 	 
296	153.14365	596.084	 	 	 	 	 	 	 	 	 	 
297	153.19073	596.11694	 	 	 	 	 	 	 	 	 	 
298	153.17665	596.1151	 	 	 	 	 	 	 	 	 	 
299	153.18495	596.07367	 	 	 	 	 	 	 	 	 	 
300	153.2022	596.10974	 	 	 	 	 	 	 	 	 	 
301	153.12263	595.98114	 	 	 	 	 	 	 	 	 	 
302	153.13422	596.0856	 	 	 	 	 	 	 	 	 	 
303	153.14365	596.05414	 	 	 	 	 	 	 	 	 	 
304	153.11972	596.07275	 	 	 	 	 	 	 	 	 	 
305	153.13907	596.1281	 	 	 	 	 	 	 	 	 	 
306	153.12166	596.1201	 	 	 	 	 	 	 	 	 	 
307	153.14163	596.1197	 	 	 	 	 	 	 	 	 	 
308	153.12755	596.1542	 	 	 	 	 	 	 	 	 	 
309	153.10849	596.13837	 	 	 	 	 	 	 	 	 	 
310	153.1578	596.07654	 	 	 	 	 	 	 	 	 	 
311	153.09277	596.1085	 	 	 	 	 	 	 	 	 	 
312	153.15565	596.0566	 	 	 	 	 	 	 	 	 	 
313	153.12025	596.08545	 	 	 	 	 	 	 	 	 	 
314	153.08685	596.0274	 	 	 	 	 	 	 	 	 	 
315	153.0832	596.175	 	 	 	 	 	 	 	 	 	 
316	153.13853	596.09235	 	 	 	 	 	 	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	817.0321	567.2048	299
2	24.871176	1.0835499	55
3	26.196112	1.4905679	66
4	203.87679	0.84376806	52
