Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
101	157.39679	571.59644	 	146.17088	12.637131	 	 	 	 
102	157.54584	573.09424	 	146.30255	12.695329	 	 	 	 
103	157.48804	574.8966	 	146.45905	12.42888	 	 	 	 
104	157.61644	576.9777	 	146.74678	12.229613	 	 	 	 
105	157.78227	579.3434	 	147.07538	12.228238	 	 	 	 
106	157.91753	582.0601	 	147.15181	12.117834	 	 	 	 
107	158.11353	585.1742	 	147.24193	11.934408	 	 	 	 
108	158.2068	588.6204	 	147.3308	11.660521	 	 	 	 
109	158.35365	592.061	 	147.88074	11.469365	 	 	 	 
110	158.44562	596.05963	 	147.8223	11.363134	 	 	 	 
111	158.62633	600.41815	 	148.05432	11.209535	 	 	 	 
112	158.6993	605.0168	 	148.23602	11.014542	 	 	 	 
113	158.90248	609.99115	 	148.2146	10.798877	 	 	 	 
114	159.01607	615.0661	 	148.0395	10.797969	 	 	 	 
115	159.04677	620.6385	 	148.13945	10.701814	 	 	 	 
116	159.10106	626.8691	 	147.96153	10.595022	 	 	 	 
117	159.30443	633.45917	 	147.72655	10.589245	 	 	 	 
118	159.39189	640.08105	 	147.59404	10.470183	 	 	 	 
119	159.70291	649.53845	 	147.47229	10.405312	 	 	 	 
120	159.75034	649.11194	 	147.11772	10.278555	 	 	 	 
121	159.46255	643.656	 	146.77553	10.281473	 	 	 	 
122	159.61496	640.98975	 	146.64622	10.216981	 	 	 	 
123	159.797	638.6643	 	146.2783	10.2146225	 	 	 	 
124	159.9383	636.64716	 	146.19812	10.224056	 	 	 	 
125	159.96805	634.8706	 	145.95476	10.235714	 	 	 	 
126	160.02258	633.52905	 	145.76988	10.230121	 	 	 	 
127	160.063	632.36127	 	145.2548	10.221154	 	 	 	 
128	160.10129	631.82153	 	145.09375	10.213943	 	 	 	 
129	160.25967	631.38226	 	144.8848	10.264846	 	 	 	 
130	160.41318	631.2685	 	144.72565	10.2173395	 	 	 	 
131	160.5544	631.5976	 	144.58134	10.148325	 	 	 	 
132	160.47432	632.0987	 	144.78094	10.171429	 	 	 	 
133	160.48564	633.0024	 	144.69478	10.1864605	 	 	 	 
134	160.4888	634.1992	 	144.81429	10.228572	 	 	 	 
135	160.7337	635.82275	 	145.16347	10.122596	 	 	 	 
136	160.80757	637.67505	 	145.31055	10.205036	 	 	 	 
137	160.80818	639.7516	 	145.40755	10.079076	 	 	 	 
138	160.71474	642.11914	 	145.33951	10.003704	 	 	 	 
139	160.95088	647.5619	 	145.74937	9.802267	 	 	 	 
140	160.98897	650.2172	 	145.9383	9.714106	 	 	 	 
141	161.1	649.787	 	146.48233	9.722222	 	 	 	 
142	161.22395	648.0007	 	146.83586	9.664142	 	 	 	 
143	160.9784	644.60956	 	146.8013	9.377922	 	 	 	 
144	160.91422	643.8014	 	147.37434	9.198953	 	 	 	 
145	160.89009	643.4102	 	147.42308	9.165783	 	 	 	 
146	160.90712	643.3406	 	147.64053	8.91081	 	 	 	 
147	160.91267	643.6298	 	148.00415	8.677285	 	 	 	 
148	160.86867	644.11597	 	147.98067	8.70442	 	 	 	 
149	160.96666	647.54535	 	147.84071	8.641274	 	 	 	 
150	160.69275	648.88293	 	148.07303	8.595506	 	 	 	 
151	160.75526	650.03815	 	148.05142	8.565714	 	 	 	 
152	160.77142	650.33636	 	148.32486	8.519774	 	 	 	 
153	160.74709	649.94116	 	147.95845	8.425502	 	 	 	 
154	160.63033	649.7568	 	148.13896	8.362464	 	 	 	 
155	160.58376	649.6611	 	148.04651	8.16279	 	 	 	 
156	160.55966	649.7322	 	147.95428	8.166667	 	 	 	 
157	160.43532	650.1766	 	147.89233	8.11062	 	 	 	 
158	160.41612	650.32965	 	148.16864	8.1301775	 	 	 	 
159	160.44987	650.21594	 	148.34956	8.1312685	 	 	 	 
160	160.43452	650.15594	 	148.25298	8.086309	 	 	 	 
161	160.3129	650.02	 	148.625	8.026786	 	 	 	 
162	160.16795	650.02325	 	148.30852	7.8586626	 	 	 	 
163	160.12483	650.0511	 	148.32372	7.767477	 	 	 	 
164	160.06538	650.12305	 	148.59567	7.7777777	 	 	 	 
165	160.0323	650.1667	 	148.61076	7.8076925	 	 	 	 
166	159.95924	650.2012	 	148.43167	7.7919254	 	 	 	 
167	159.78609	650.20105	 	148.52509	7.6912227	 	 	 	 
168	159.67593	650.1339	 	148.3612	7.5977917	 	 	 	 
169	159.55339	650.17706	 	148.4151	7.534591	 	 	 	 
170	159.50916	650.16797	 	148.50316	7.629747	 	 	 	 
171	159.47786	650.2005	 	148.98418	7.613924	 	 	 	 
172	159.40767	650.1853	 	148.79617	7.566879	 	 	 	 
173	159.38426	650.2451	 	148.57213	7.4311476	 	 	 	 
174	159.34566	650.21075	 	148.56291	7.370861	 	 	 	 
175	159.30495	650.2022	 	148.5066	7.2458744	 	 	 	 
176	159.35268	650.2053	 	148.76822	7.1953645	 	 	 	 
177	159.32008	650.20795	 	148.41891	7.0844593	 	 	 	 
178	159.25652	650.25	 	148.28041	7.0033784	 	 	 	 
179	159.21132	650.22565	 	148.2774	7.020548	 	 	 	 
180	159.05902	650.1887	 	148.08504	7.091837	 	 	 	 
181	159.02652	650.2296	 	148.14261	7.049828	 	 	 	 
182	159.0341	650.32367	 	148.25258	6.998282	 	 	 	 
183	158.91495	650.3982	 	148.14583	6.96875	 	 	 	 
184	158.8385	650.3863	 	147.73929	6.875	 	 	 	 
185	158.77829	650.3231	 	147.7888	6.788809	 	 	 	 
186	158.7513	650.4119	 	147.79091	6.7509093	 	 	 	 
187	158.73386	650.4432	 	147.671	6.6784387	 	 	 	 
188	158.64046	650.4935	 	147.61278	6.6766915	 	 	 	 
189	158.646	650.49744	 	148.00781	6.6796875	 	 	 	 
190	158.54492	650.5847	 	147.95703	6.59375	 	 	 	 
191	158.5013	650.5284	 	147.9413	6.5607285	 	 	 	 
192	158.4871	650.53864	 	148.21193	6.5	 	 	 	 
193	158.3782	650.5269	 	148.0261	6.621739	 	 	 	 
194	158.30516	650.5219	 	148.15486	6.6902657	 	 	 	 
195	158.2792	650.57446	 	 	 	 	 	 	 
196	158.19162	650.5439	 	 	 	 	 	 	 
197	158.12144	650.60205	 	 	 	 	 	 	 
198	158.0148	650.621	 	 	 	 	 	 	 
199	157.9403	650.6515	 	 	 	 	145.91908	6.914938	 
200	157.83891	650.69714	 	 	 	 	145.61618	7.018672	 
201	157.72223	650.7261	 	 	 	 	144.8471	6.9421487	 
202	157.62114	650.7268	 	 	 	 	144.00406	6.873984	 
203	157.46794	650.7295	 	 	 	 	143.96988	6.9618473	 
204	157.34981	650.70026	 	 	 	 	143.26518	6.9210525	 
205	157.28462	650.7	 	 	 	 	142.95122	6.8292685	 
206	157.22949	650.7859	 	 	 	 	142.87651	6.8036437	 
207	157.08333	650.7423	 	 	 	 	142.81325	6.8453817	 
208	156.93607	650.73016	 	 	 	 	143.0221	6.825301	 
209	156.83589	650.74524	 	 	 	 	143.01883	6.5669456	 
210	156.68031	650.70844	 	 	 	 	143.54762	6.491342	 
211	156.55135	650.7028	 	 	 	 	144.16667	6.3356166	 
212	156.42535	650.7728	 	 	 	 	145.09024	6.265854	 
213	156.26804	650.73193	 	 	 	 	 	 	 
214	156.08665	650.77856	 	 	 	 	 	 	 
215	155.95876	650.74225	 	 	 	 	 	 	 
216	155.74648	650.83374	 	 	 	 	 	 	 
217	155.5717	650.7945	 	 	 	 	 	 	 
218	155.38046	650.77765	 	 	 	 	 	 	 
219	155.1624	650.8363	 	 	 	 	 	 	 
220	154.8854	650.78937	 	 	 	 	 	 	 
221	154.66966	650.874	 	 	 	 	 	 	 
222	154.44437	650.87384	 	 	 	 	 	 	 
223	154.26456	650.7471	 	 	 	 	 	 	 
224	154.06218	650.71246	 	 	 	 	 	 	 
225	153.89331	650.71466	 	 	 	 	 	 	 
226	153.75644	650.66235	 	 	 	 	 	 	 
227	153.50128	650.6232	 	 	 	 	 	 	 
228	153.3023	650.60785	 	 	 	 	 	 	 
229	153.18082	650.53735	 	 	 	 	 	 	 
230	152.98975	650.6128	 	 	 	 	 	 	 
231	152.87276	650.5604	 	 	 	 	 	 	 
232	152.7452	650.6053	 	 	 	 	 	 	 
233	152.46765	650.6151	 	 	 	 	 	 	 
234	152.38904	650.6419	 	 	 	 	 	 	 
235	152.25421	650.6035	 	 	 	 	 	 	 
236	152.20117	650.6307	 	 	 	 	 	 	 
237	152.1413	650.6729	 	 	 	 	 	 	 
238	152.04568	650.6171	 	 	 	 	 	 	 
239	152.09044	650.5827	 	 	 	 	 	 	 
240	152.01094	650.60297	 	 	 	 	 	 	 
241	151.96054	650.5647	 	 	 	 	 	 	 
242	151.9955	650.56824	 	 	 	 	 	 	 
243	152.00966	650.5309	 	 	 	 	 	 	 
244	151.99033	650.5555	 	 	 	 	 	 	 
245	152.01608	650.4897	 	 	 	 	 	 	 
246	152.02571	650.5823	 	 	 	 	 	 	 
247	152.05542	650.56445	 	 	 	 	 	 	 
248	152.10774	650.6213	 	 	 	 	 	 	 
249	152.08914	650.6163	 	 	 	 	 	 	 
250	152.12177	650.60236	 	 	 	 	 	 	 
251	152.15544	650.6166	 	 	 	 	 	 	 
252	152.20451	650.6471	 	 	 	 	 	 	 
253	152.3385	650.6305	 	 	 	 	 	 	 
254	152.43532	650.6785	 	 	 	 	 	 	 
255	152.59407	650.5902	 	 	 	 	 	 	 
256	152.76343	650.6151	 	 	 	 	 	 	 
257	152.8218	650.6038	 	 	 	 	 	 	 
258	153.05103	650.66455	 	 	 	 	 	 	 
259	153.30153	650.65875	 	 	 	 	 	 	 
260	153.45753	650.64417	 	 	 	 	 	 	 
261	153.67549	650.6897	 	 	 	 	 	 	 
262	153.84149	650.7397	 	 	 	 	 	 	 
263	153.97423	650.683	 	 	 	 	 	 	 
264	154.19112	650.73553	 	 	 	 	 	 	 
265	154.38531	650.8054	 	 	 	 	 	 	 
266	154.53221	650.91754	 	 	 	 	 	 	 
267	154.77365	650.84015	 	 	 	 	 	 	 
268	154.89359	650.8115	 	 	 	 	 	 	 
269	155.15813	650.774	 	 	 	 	 	 	 
270	155.32133	650.7802	 	 	 	 	 	 	 
271	155.53847	650.791	 	 	 	 	 	 	 
272	155.65721	650.8299	 	 	 	 	 	 	 
273	155.76614	650.7817	 	 	 	 	 	 	 
274	155.9	650.7245	 	 	 	 	 	 	 
275	155.99292	650.73425	 	 	 	 	 	 	 
276	156.15117	650.6718	 	 	 	 	 	 	 
277	156.16968	650.6626	 	 	 	 	 	 	 
278	156.20786	650.65314	 	 	 	 	 	 	 
279	156.23419	650.63934	 	 	 	 	 	 	 
280	156.32755	650.7317	 	 	 	 	 	 	 
281	156.34238	650.7093	 	 	 	 	 	 	 
282	156.36821	650.6925	 	 	 	 	 	 	 
283	156.35658	650.6718	 	 	 	 	 	 	 
284	156.35936	650.70514	 	 	 	 	 	 	 
285	156.30699	650.6904	 	 	 	 	 	 	 
286	156.31444	650.665	 	 	 	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	847.0219	627.1873	286
2	45.890163	8.505719	172
3	5.7877655	1.0527533	14
