Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4
108	152.91609	521.4517	 	11.399159	629.521	 	 	 	 	 	 	 
109	153.19266	522.08026	 	11.942804	629.50366	 	 	 	 	 	 	 
110	153.24715	522.81433	 	12.717241	629.5552	 	 	 	 	 	 	 
111	153.377	523.9624	 	13.119497	629.31445	 	 	 	 	 	 	 
112	153.55708	525.62555	 	12.011719	629.46484	 	 	 	 	 	 	 
113	153.56497	527.5325	 	12.388889	629.4426	 	 	 	 	 	 	 
114	153.63824	529.87555	 	12.824232	629.36346	 	 	 	 	 	 	 
115	153.70454	532.4682	 	12.320788	629.84766	 	 	 	 	 	 	 
116	153.81664	535.3223	 	12.632	630.524	 	 	 	 	 	 	 
117	153.81018	538.169	 	 	 	 	 	 	 	 	 	 
118	154.13023	541.43256	 	 	 	 	 	 	 	 	 	 
119	154.1587	544.9845	 	 	 	 	 	 	 	 	 	 
120	154.29147	548.68243	 	 	 	 	 	 	 	 	 	 
121	154.2247	552.8412	 	 	 	 	12.224381	629.12897	 	 	 	 
122	154.4078	557.2423	 	 	 	 	11.529091	629.44183	 	 	 	 
123	154.47826	561.9686	 	 	 	 	10.465812	630.12823	 	 	 	 
124	154.5723	566.9843	 	 	 	 	11.684426	630.5451	 	 	 	 
125	154.6207	572.23645	 	 	 	 	12.166667	629.7759	 	 	 	 
126	154.69139	578.03827	 	 	 	 	12.413794	629.81726	 	 	 	 
127	154.84457	583.9723	 	 	 	 	12.421053	629.7105	 	 	 	 
128	154.86145	590.42773	 	 	 	 	13.046926	629.5647	 	 	 	 
129	154.99762	597.17145	 	 	 	 	10.522026	629.2225	 	 	 	 
130	155.02516	604.61597	 	 	 	 	11.845864	629.6203	 	 	 	 
131	155.28572	609.5238	 	 	 	 	12.213768	629.8007	 	 	 	 
132	155.21577	604.6265	 	 	 	 	10.645098	628.8176	 	 	 	 
133	155.31041	601.1458	 	 	 	 	12.125	629.51044	 	 	 	 
134	155.18602	598.2398	 	 	 	 	12.740283	629.54596	 	 	 	 
135	155.32646	595.50867	 	 	 	 	11.682836	629.1231	 	 	 	 
136	155.39131	593.17175	 	 	 	 	13.127586	629.4793	 	 	 	 
137	155.33948	591.13556	 	 	 	 	12.433798	629.6289	 	 	 	 
138	155.6048	589.58295	 	 	 	 	10.861702	629.1	 	 	 	 
139	155.47603	588.37366	 	 	 	 	12.821312	629.52625	 	 	 	 
140	155.50433	587.4286	 	 	 	 	12.970199	629.27814	 	 	 	 
141	155.50438	586.9298	 	 	 	 	12.280822	630.5959	 	 	 	 
142	155.50433	586.61066	 	 	 	 	12.899159	630.8992	 	 	 	 
143	155.50438	586.5678	 	 	 	 	12.804878	630.21545	 	 	 	 
144	155.60413	586.5282	 	 	 	 	13.190789	629.4276	 	 	 	 
145	155.5965	586.7566	 	 	 	 	12.273947	629.58813	 	 	 	 
146	155.72746	587.29614	 	 	 	 	12.541379	629.41724	 	 	 	 
147	155.69957	588.2571	 	 	 	 	12.266038	629.5755	 	 	 	 
148	155.75275	589.46484	 	 	 	 	12.586805	629.6632	 	 	 	 
149	155.72345	591.2279	 	 	 	 	12.311189	629.4161	 	 	 	 
150	155.65033	593.03595	 	 	 	 	11.864341	629.5349	 	 	 	 
151	155.83261	595.1847	 	 	 	 	12.608392	629.63635	 	 	 	 
152	155.81828	597.8333	 	 	 	 	10.9827585	629.251	 	 	 	 
153	155.85881	601.0414	 	 	 	 	12.0103445	629.2241	 	 	 	 
154	155.78513	604.48553	 	 	 	 	12.6957445	630.82764	 	 	 	 
155	155.80783	609.6858	 	 	 	 	12.654762	629.67065	 	 	 	 
156	155.6486	610.8357	 	 	 	 	11.848659	629.35443	 	 	 	 
157	155.75645	607.3012	 	 	 	 	10.920601	630.56866	 	 	 	 
158	155.89436	605.55634	 	 	 	 	12.026316	629.8008	 	 	 	 
159	155.99698	604.16	 	 	 	 	12.804348	629.9783	 	 	 	 
160	156.02235	603.22156	 	 	 	 	13.256024	629.3163	 	 	 	 
161	156.08871	602.54034	 	 	 	 	12.590604	629.34564	 	 	 	 
162	155.97284	602.3068	 	 	 	 	12.998339	629.3704	 	 	 	 
163	156.07143	602.3471	 	 	 	 	12.571428	629.30273	 	 	 	 
164	156.21515	602.6899	 	 	 	 	12.12	630.572	 	 	 	 
165	156.1498	603.30566	 	 	 	 	12.844086	629.8584	 	 	 	 
166	156.21198	604.39453	 	 	 	 	12.013514	629.93243	 	 	 	 
167	156.35715	605.7334	 	 	 	 	11.983019	629.3868	 	 	 	 
168	156.30295	608.48895	 	 	 	 	11.771376	629.18774	 	 	 	 
169	156.37085	610.8438	 	 	 	 	11.528807	629.77985	 	 	 	 
170	156.404	611.3063	 	 	 	 	12.213179	629.45734	 	 	 	 
171	156.37857	610.1464	 	 	 	 	10.946281	629.59503	 	 	 	 
172	156.64647	608.9684	 	 	 	 	12.597973	629.4122	 	 	 	 
173	156.59038	607.44696	 	 	 	 	12.970384	629.615	 	 	 	 
174	156.67154	607.4084	 	 	 	 	12.21134	629.42786	 	 	 	 
175	156.66667	608.8262	 	 	 	 	12.912903	629.4226	 	 	 	 
176	156.65707	609.6257	 	 	 	 	12.991228	629.8193	 	 	 	 
177	156.71379	610.60175	 	 	 	 	12.833333	629.04047	 	 	 	 
178	156.75299	611.3376	 	 	 	 	12.187285	629.2285	 	 	 	 
179	156.91913	611.0913	 	 	 	 	11.65	629.8375	 	 	 	 
180	156.87758	610.9897	 	 	 	 	12.126415	629.80566	 	 	 	 
181	156.87671	610.9555	 	 	 	 	13.308441	629.6299	 	 	 	 
182	156.99225	611.16956	 	 	 	 	12.568345	629.6763	 	 	 	 
183	156.89764	611.6409	 	 	 	 	11.844828	628.68274	 	 	 	 
184	157.01813	611.34454	 	 	 	 	10.553098	629.48676	 	 	 	 
185	157.05498	611.1073	 	 	 	 	12.629964	629.68414	 	 	 	 
186	157.25043	610.89514	 	 	 	 	10.754464	629.16516	 	 	 	 
187	157.22461	611.0473	 	 	 	 	13.562305	629.1698	 	 	 	 
188	157.18675	611.14716	 	 	 	 	12.082457	629.5351	 	 	 	 
189	157.2228	611.3793	 	 	 	 	12.012096	630.52014	 	 	 	 
190	157.24696	611.32324	 	 	 	 	10.745968	628.8911	 	 	 	 
191	157.33305	611.3778	 	 	 	 	11.836996	629.4597	 	 	 	 
192	157.40674	611.462	 	 	 	 	10.760684	629.4402	 	 	 	 
193	157.48807	611.5852	 	 	 	 	12.212121	629.8182	 	 	 	 
194	157.63683	611.6385	 	 	 	 	12.246575	629.43494	 	 	 	 
195	157.56314	611.77814	 	 	 	 	10.950644	630.40985	 	 	 	 
196	157.65085	611.6712	 	 	 	 	12.885666	629.6126	 	 	 	 
197	157.6925	611.7283	 	 	 	 	13.675	629.5571	 	 	 	 
198	157.82314	611.68195	 	 	 	 	11.515873	629.5714	 	 	 	 
199	157.9798	611.62964	 	 	 	 	12.250819	629.1262	 	 	 	 
200	157.99406	611.629	 	 	 	 	11.389706	628.93384	 	 	 	 
201	157.97731	611.68823	 	 	 	 	13.3950815	629.47375	 	 	 	 
202	158.17453	611.8524	 	 	 	 	12.567797	629.3576	 	 	 	 
203	158.20035	611.9058	 	 	 	 	12.986667	629.7767	 	 	 	 
204	158.2363	612.0668	 	 	 	 	11.0360365	629.45496	 	 	 	 
205	158.32689	612.0849	 	 	 	 	11.749084	629.3681	 	 	 	 
206	158.42386	612.0228	 	 	 	 	13.020134	629.7651	 	 	 	 
207	158.61224	612.0714	 	 	 	 	12.554152	629.6589	 	 	 	 
208	158.61018	612.3347	 	 	 	 	13.060554	629.71454	 	 	 	 
209	158.77289	612.2424	 	 	 	 	13.211805	629.809	 	 	 	 
210	158.79231	612.36835	 	 	 	 	13.161017	629.51355	 	 	 	 
211	158.9378	612.223	 	 	 	 	11.879791	629.45123	 	 	 	 
212	159.01248	612.0557	 	 	 	 	12.902684	629.2953	 	 	 	 
213	159.103	611.9651	 	 	 	 	13.050725	630.63043	 	 	 	 
214	159.16777	612.1281	 	 	 	 	13.527692	629.31537	 	 	 	 
215	159.20569	612.27594	 	 	 	 	12.828026	629.3949	 	 	 	 
216	159.26215	612.4581	 	 	 	 	12.08233	630.37146	 	 	 	 
217	159.41597	612.56384	 	 	 	 	12.84058	629.6993	 	 	 	 
218	159.42667	612.5983	 	 	 	 	12.948276	629.4897	 	 	 	 
219	159.59917	612.6818	 	 	 	 	13.428814	629.6695	 	 	 	 
220	159.6797	612.85443	 	 	 	 	12.952206	629.74634	 	 	 	 
221	159.69604	612.88055	 	 	 	 	13.3924055	629.62976	 	 	 	 
222	159.75578	612.8416	 	 	 	 	12.399281	629.6871	 	 	 	 
223	159.82504	612.93286	 	 	 	 	10.776	629.408	 	 	 	 
224	159.86589	612.7798	 	 	 	 	12.329787	629.6064	 	 	 	 
225	160.13531	612.8416	 	 	 	 	12.36692	629.96387	 	 	 	 
226	160.32245	612.6591	 	 	 	 	 	 	 	 	 	 
227	160.27362	612.8078	 	 	 	 	 	 	 	13.17347	629.086	 
228	160.31311	612.78687	 	 	 	 	 	 	 	12.553435	629.73285	 
229	160.36864	612.922	 	 	 	 	 	 	 	12.960432	629.7878	 
230	160.58604	613.18994	 	 	 	 	 	 	 	12.522654	629.30585	 
231	160.54297	613.2603	 	 	 	 	 	 	 	10.55242	629.36694	 
232	160.7	613.44916	 	 	 	 	 	 	 	12.873377	629.5585	 
233	160.77759	613.20233	 	 	 	 	 	 	 	13.158537	629.6812	 
234	160.75041	613.3309	 	 	 	 	 	 	 	12.751748	629.8811	 
235	160.93831	613.5714	 	 	 	 	 	 	 	12.548701	629.4448	 
236	160.8415	613.47876	 	 	 	 	 	 	 	12.597792	629.46844	 
237	161.00746	613.34576	 	 	 	 	 	 	 	12.114546	629.67456	 
238	160.96808	613.4787	 	 	 	 	 	 	 	12.886207	629.569	 
239	161.12749	613.4387	 	 	 	 	 	 	 	12.611111	629.6792	 
240	161.16667	613.21	 	 	 	 	 	 	 	12.603943	629.5932	 
241	161.11874	613.7165	 	 	 	 	 	 	 	12.314126	630.39594	 
242	161.19331	613.637	 	 	 	 	 	 	 	11.815789	629.2368	 
243	161.19368	613.7382	 	 	 	 	 	 	 	12.986755	629.351	 
244	161.22917	614.133	 	 	 	 	 	 	 	13.5	629.2025	 
245	161.29066	613.9654	 	 	 	 	 	 	 	13.072992	629.5511	 
246	161.39105	613.9813	 	 	 	 	 	 	 	10.645299	629.08545	 
247	161.48373	614.0724	 	 	 	 	 	 	 	12.798893	629.6181	 
248	161.46568	613.98364	 	 	 	 	 	 	 	12.198529	629.64703	 
249	161.52113	614.05774	 	 	 	 	 	 	 	12.665517	629.62415	 
250	161.57504	613.9568	 	 	 	 	 	 	 	12.602459	630.4549	 
251	161.56061	614.1236	 	 	 	 	 	 	 	13.134615	629.3397	 
252	161.5504	614.0138	 	 	 	 	 	 	 	12.125899	629.6295	 
253	161.70064	614.2803	 	 	 	 	 	 	 	13.064935	629.25323	 
254	161.7269	614.1823	 	 	 	 	 	 	 	12.210247	629.6343	 
255	161.76442	614.1795	 	 	 	 	 	 	 	11.6625	630.4667	 
256	161.74757	614.30743	 	 	 	 	 	 	 	12.7883215	629.75183	 
257	161.8121	614.57007	 	 	 	 	 	 	 	12.553872	629.56396	 
258	161.85806	614.3968	 	 	 	 	 	 	 	12.197959	630.8674	 
259	161.88898	614.607	 	 	 	 	 	 	 	13.641414	629.9074	 
260	161.97798	614.8758	 	 	 	 	 	 	 	13.270492	629.3164	 
261	161.88411	614.66046	 	 	 	 	 	 	 	10.669421	628.97107	 
262	162.0453	614.7035	 	 	 	 	 	 	 	13.39441	629.48755	 
263	161.9567	614.84015	 	 	 	 	 	 	 	13.3017	628.92773	 
264	162.05162	614.67096	 	 	 	 	 	 	 	12.800971	629.44824	 
265	162.09425	614.6789	 	 	 	 	 	 	 	11.846715	629.3285	 
266	162.02472	614.70416	 	 	 	 	 	 	 	12.607011	629.5406	 
267	162.14706	614.85614	 	 	 	 	 	 	 	12.929936	629.25476	 
268	162.1944	614.9784	 	 	 	 	 	 	 	12.203252	630.5244	 
269	162.09076	615.00476	 	 	 	 	 	 	 	12.349802	630.1759	 
270	162.188	615.084	 	 	 	 	 	 	 	11.996403	629.4928	 
271	162.0836	614.98395	 	 	 	 	 	 	 	12.344444	629.6889	 
272	162.16454	615.2684	 	 	 	 	 	 	 	12.40942	629.3007	 
273	162.17656	615.3203	 	 	 	 	 	 	 	12.704014	629.3863	 
274	162.19304	615.1566	 	 	 	 	 	 	 	10.790983	629.2705	 
275	162.30124	615.5885	 	 	 	 	 	 	 	13.318731	629.2825	 
276	162.24571	615.4064	 	 	 	 	 	 	 	12.446428	630.5893	 

Track 	Length	Distance traveled	Nr of Frames
1	880.38513	598.6532	276
2	112.84233	1.0394181	116
3	106.02167	0.84698004	105
4	49.453747	1.6698765	50
