Frame	X1	Y1	Flag1	X2	Y2	Flag2
186	145.08772	586.5154	 	150.01549	37.02958	 
187	144.81209	586.3044	 	149.40544	37.40831	 
188	144.52455	586.404	 	148.74858	37.333332	 
189	144.33661	586.84204	 	166.0087	44.047825	 
190	144.11136	587.5939	 	149.26842	38.023685	 
191	144.05188	588.66113	 	148.79443	37.640583	 
192	143.9129	589.8699	 	148.91644	37.969498	 
193	143.56956	591.6783	 	149.34384	38.30548	 
194	143.38286	593.87744	 	148.89384	37.256924	 
195	143.0158	596.3316	 	148.87941	38.792683	 
196	142.93892	598.8064	 	149.09785	38.910187	 
197	142.79836	601.5782	 	148.7312	38.770195	 
198	142.62408	605.9945	 	148.35869	38.220108	 
199	142.40375	606.7299	 	148.61519	38.27749	 
200	142.1109	604.4417	 	148.12534	38.009235	 
201	141.92545	602.22363	 	148.8895	38.450275	 
202	141.65244	601.2256	 	151.68971	37.827972	 
203	141.53629	600.4859	 	148.16576	38.434246	 
204	141.25764	599.98267	 	149.04645	38.36612	 
205	141.0972	599.67834	 	148.39665	38.293297	 
206	140.8442	600.10486	 	149.17033	39.063187	 
207	140.5448	600.6141	 	149.18068	39.054623	 
208	140.35744	601.5489	 	149.00269	39.08871	 
209	140.08084	602.75946	 	149.15834	39.169445	 
210	139.95168	603.999	 	148.63623	38.85942	 
211	139.75847	606.9563	 	148.48296	38.542614	 
212	139.51749	607.1224	 	148.53784	38.316216	 
213	139.42322	606.1607	 	149.17227	38.144257	 
214	139.0841	605.17834	 	149.4517	38.19318	 
215	138.87088	603.88446	 	148.87978	37.96448	 
216	138.56789	604.87616	 	148.27127	37.976063	 
217	138.36201	605.5609	 	148.26302	38.10677	 
218	138.15149	606.6296	 	148.99062	38.258713	 
219	137.99564	607.4424	 	149.17384	37.355385	 
220	137.73224	607.3891	 	148.44836	38.358696	 
221	137.46323	607.169	 	136.53625	31.52985	 
222	137.26132	607.13763	 	165.92453	44.066036	 
223	137.14336	607.4668	 	148.20442	38.668507	 
224	136.85294	607.64014	 	148.84146	38.424118	 
225	136.78847	607.0507	 	148.75345	38.015152	 
226	136.51556	607.0761	 	149.14706	38.186275	 
227	136.24956	607.1067	 	148.87128	38.15312	 
228	136.01228	607.25964	 	166.91121	45.228973	 
229	135.75438	607.2263	 	149.00134	38.273586	 
230	135.55272	607.41565	 	148.77142	38.611427	 
231	135.42427	607.531	 	149.65236	38.83518	 
232	135.21854	607.5787	 	 	 	 
233	135.08041	607.736	 	 	 	 
234	134.6774	607.74347	 	 	 	 
235	134.39429	607.8553	 	 	 	 
236	134.27043	607.67566	 	 	 	 
237	134.16087	607.77826	 	 	 	 
238	134.0816	607.6632	 	 	 	 
239	133.71416	607.5121	 	 	 	 
240	133.4948	607.42017	 	 	 	 
241	133.46341	607.48956	 	 	 	 
242	133.26183	607.42993	 	 	 	 
243	132.97781	607.56146	 	 	 	 
244	132.89137	607.88794	 	 	 	 
245	132.69482	607.9534	 	 	 	 
246	132.38927	607.9498	 	 	 	 
247	132.35664	608.21674	 	 	 	 
248	132.01479	608.0374	 	 	 	 
249	132.04451	608.0079	 	 	 	 
250	131.84737	607.9053	 	 	 	 
251	131.8138	607.8345	 	 	 	 
252	131.60262	607.84436	 	 	 	 
253	131.52264	607.7996	 	 	 	 
254	131.40395	607.85504	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	1110.441	568.9691	254
2	322.69843	7.058355	87
