Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4
79	1.8531915	598.3468	 	131.9169	22.758856	 	135.98994	514.5201	 	279.5702	628.8114	 
80	2.0381355	599.48303	 	131.56435	22.786863	 	135.78354	508.04684	 	281.46234	628.6297	 
81	1.8628691	597.3059	 	127.37859	20.889776	 	135.74623	501.45227	 	278.86957	629.1913	 
82	1.8640351	599.1404	 	132.03006	22.770493	 	135.67587	495.45227	 	277.94308	629.2805	 
83	2.047244	597.2992	 	131.69672	22.60929	 	135.73631	489.68906	 	276.6919	629.1273	 
84	1.9636016	595.33905	 	131.60455	22.317694	 	135.7265	484.11447	 	264.8739	629.6594	 
85	2.0	596.90155	 	131.7954	22.410568	 	135.76859	478.92447	 	263.89026	629.9817	 
86	2.0660377	594.9264	 	131.93236	22.667109	 	135.62833	474.23608	 	266.3739	629.6144	 
87	1.7794759	598.0721	 	125.10284	20.957447	 	135.5048	470.0168	 	276.8992	629.4249	 
88	2.0560749	604.2056	 	131.46962	22.870165	 	135.35106	465.8948	 	281.1	629.0234	 
89	1.8975409	596.2008	 	131.57945	23.160275	 	135.27122	462.16037	 	281.67258	628.7876	 
90	1.932	595.172	 	131.86388	23.338274	 	135.32448	458.56235	 	281.2875	628.63336	 
91	1.9885496	593.48474	 	132.00815	23.255434	 	135.176	455.0944	 	281.21887	628.74097	 
92	1.9938775	598.6306	 	131.36208	22.787355	 	135.09059	451.9494	 	278.71796	629.28204	 
93	2.125	600.0323	 	131.84254	23.226519	 	134.9447	449.2143	 	278.8834	629.1285	 
94	1.8469387	595.4347	 	131.63477	23.238544	 	134.90227	446.55	 	266.65823	629.7215	 
95	2.0	595.53516	 	131.668	22.974667	 	134.7973	444.4572	 	266.07715	629.4657	 
96	1.756	594.204	 	131.16396	22.602982	 	134.85764	442.54327	 	265.29703	629.7597	 
97	2.0035212	591.3099	 	131.54675	22.614286	 	134.84247	440.85388	 	264.65408	629.7064	 
98	1.7771084	594.5482	 	131.48914	22.815218	 	134.70967	439.67282	 	265.84366	629.85297	 
99	1.9435798	595.17316	 	132.12198	23.199732	 	134.53636	438.83636	 	267.06076	629.5997	 
100	2.0720165	599.0432	 	131.99596	23.578167	 	134.49774	438.4208	 	278.23233	628.8866	 
101	1.8905579	597.86053	 	131.20479	23.377659	 	134.24538	438.20602	 	280.90723	629.0113	 
102	1.8895582	594.8655	 	131.18866	23.138523	 	134.26906	438.10538	 	281.8444	628.63275	 
103	1.9715447	598.30084	 	132.05989	23.453125	 	134.11047	438.42484	 	281.45102	628.68365	 
104	1.9750957	594.62646	 	131.5765	23.295082	 	134.21396	438.73648	 	278.0315	629.2598	 
105	2.181648	595.64984	 	131.73077	23.486263	 	134.02861	439.38788	 	278.13333	628.84814	 
106	1.982353	596.22943	 	132.25128	23.623077	 	133.84013	440.51135	 	267.6021	629.503	 
107	1.7991453	598.3761	 	131.55692	23.47019	 	133.68764	441.84326	 	266.03412	629.5445	 
108	1.9529915	599.453	 	131.43834	23.309652	 	133.70909	443.45456	 	266.87344	629.5926	 
109	2.1944444	599.9127	 	131.69221	23.333767	 	133.63423	445.41052	 	265.17352	629.61176	 
110	1.984375	595.85156	 	131.2514	23.22067	 	133.56818	447.61136	 	265.12048	629.8163	 
111	2.1052632	596.3684	 	131.75876	23.424528	 	133.51134	450.3458	 	266.9601	629.6902	 
112	1.9280156	594.66345	 	131.35135	23.232433	 	133.35648	453.15973	 	265.67142	629.81744	 
113	2.108	598.628	 	131.2	23.357895	 	133.19266	456.48853	 	277.817	629.15283	 
114	1.8951613	595.7016	 	131.0214	23.374332	 	133.02791	460.14883	 	280.26892	628.88654	 
115	1.8673469	596.03467	 	130.95407	23.360893	 	133.01508	464.01276	 	280.15353	628.72046	 
116	1.9541485	600.3821	 	130.73836	23.19041	 	132.97653	468.06104	 	280.62613	629.3108	 
117	1.9324324	593.18726	 	130.46936	22.973537	 	132.86707	472.36353	 	280.8406	629.00653	 
118	2.0875912	593.49634	 	131.28589	23.34131	 	132.79234	476.8898	 	277.862	628.9767	 
119	2.0287356	596.25476	 	131.51073	23.459785	 	132.63948	481.85696	 	266.86594	629.83124	 
120	1.956	596.692	 	131.33029	23.432116	 	132.53073	487.0792	 	276.96265	629.10144	 
121	2.0041666	599.42914	 	131.06569	23.218498	 	132.37952	492.57953	 	265.50314	629.87616	 
122	2.0238094	597.00793	 	130.92091	23.427614	 	132.16264	498.36987	 	276.9479	628.941	 
123	1.9541832	595.9661	 	130.86533	23.121334	 	132.12592	504.46332	 	265.81927	629.7922	 
124	1.9648438	595.4844	 	131.13776	23.321428	 	132.08696	510.814	 	265.38657	629.7567	 
125	1.9638783	594.92584	 	131.19737	23.602633	 	132.06436	517.7896	 	266.5405	629.8053	 
126	1.9609375	595.2578	 	130.46858	23.353403	 	131.91791	524.8309	 	277.09793	629.02576	 
127	1.9297873	598.8234	 	130.33551	23.737598	 	131.74495	532.4217	 	277.4542	629.07635	 
128	1.95	597.0417	 	123.96316	19.107018	 	131.57751	540.01166	 	281.2414	628.75	 
129	1.8135593	596.93646	 	123.600716	19.15108	 	131.4949	547.926	 	278.75592	628.98816	 
130	1.8692307	594.2308	 	130.7782	23.845865	 	131.47693	556.1667	 	279.23358	628.79346	 
131	1.9942085	595.7548	 	130.5076	23.705063	 	131.38689	564.43317	 	278.5365	628.9015	 
132	1.9882812	595.35156	 	130.04155	23.347185	 	131.20235	573.22845	 	266.29333	629.78	 
133	1.9017094	599.58545	 	129.43495	23.172087	 	131.05	582.21576	 	266.83124	629.7656	 
134	1.6396396	597.17114	 	125.74272	21.315535	 	131.02713	591.79974	 	277.41394	629.2705	 
135	2.0533597	596.6028	 	129.89487	23.33846	 	130.98463	602.0792	 	267.85077	629.6108	 
136	1.9644351	598.39124	 	129.85185	23.243385	 	130.87762	609.03674	 	264.48203	629.8503	 
137	2.0117188	595.7383	 	129.58034	23.087257	 	130.74051	602.154	 	263.597	630.4331	 
138	1.8346304	593.8502	 	130.70485	23.432615	 	130.62527	596.6426	 	265.09515	629.7628	 
139	1.8629032	595.47986	 	130.59448	23.313648	 	130.28983	591.34735	 	277.57553	629.08276	 
140	1.7690763	593.60443	 	130.13496	23.453728	 	129.98459	586.94055	 	279.44424	628.78625	 
141	1.9025974	599.37445	 	130.29155	23.602901	 	129.76471	582.43665	 	280.82443	629.0467	 
142	1.9261603	598.3059	 	130.47878	23.579576	 	129.55228	578.2682	 	280.78137	628.9069	 
143	2.0303643	596.8725	 	129.81854	23.395561	 	129.4163	574.3326	 	277.76172	629.1953	 
144	1.7430279	593.4283	 	130.6084	23.649052	 	129.44235	570.7173	 	277.96008	629.23004	 
145	2.124506	599.4328	 	125.163635	20.896969	 	129.17392	567.33044	 	264.84616	629.5207	 
146	1.9627451	595.4294	 	129.95967	23.360214	 	128.87831	564.4071	 	277.8295	629.29694	 
147	1.9609053	598.5535	 	130.58267	23.686666	 	128.65536	561.9092	 	 	 	 
148	2.927481	600.7786	 	130.123	23.596256	 	128.38286	559.474	 	 	 	 
149	1.997908	598.6423	 	128.70053	22.879679	 	128.20435	557.21954	 	 	 	 
150	1.9693878	597.88776	 	128.59166	22.622223	 	128.11853	555.3362	 	 	 	 
151	1.8740458	595.03436	 	129.7371	23.185568	 	127.98927	553.7854	 	 	 	 
152	1.7964427	593.9506	 	128.78255	22.616343	 	127.77862	552.4892	 	 	 	 
153	1.9773662	599.73456	 	129.55946	23.02973	 	127.67759	551.76215	 	 	 	 
154	1.928	595.988	 	128.90872	23.56812	 	127.39507	551.3501	 	 	 	 
155	2.0726495	600.17096	 	129.64714	23.407356	 	127.0	551.0431	 	 	 	 
156	1.8574468	598.6575	 	129.38594	23.303713	 	126.91037	551.23004	 	 	 	 
157	1.9057378	596.38116	 	129.87329	23.61444	 	126.77137	551.4808	 	 	 	 
158	1.8291667	596.25415	 	124.07367	20.57837	 	126.59524	551.9091	 	 	 	 
159	1.8425196	594.04724	 	129.15761	22.711956	 	126.528015	552.59265	 	 	 	 
160	1.9031007	593.6202	 	129.23262	23.016043	 	126.207886	553.67487	 	 	 	 
161	2.0856574	598.6554	 	129.90979	23.242268	 	126.00427	555.18164	 	 	 	 
162	2.221774	601.2258	 	129.25807	22.919355	 	125.66274	556.90045	 	 	 	 
163	1.9728034	599.3536	 	129.51567	22.9047	 	125.4256	558.7363	 	 	 	 
164	1.7610441	594.3353	 	123.93175	20.242857	 	125.40989	561.11536	 	 	 	 
165	1.9942085	596.3919	 	128.8135	22.597298	 	125.17473	563.8077	 	 	 	 
166	1.9531835	594.7959	 	129.7418	22.829975	 	124.987015	566.8333	 	 	 	 
167	1.7669492	597.4195	 	129.0928	22.721607	 	124.73517	570.278	 	 	 	 
168	1.8787234	598.0234	 	129.32834	23.004087	 	124.47403	573.98267	 	 	 	 
169	2.5524194	600.7016	 	128.66844	23.032085	 	124.28571	577.829	 	 	 	 
170	1.9522822	597.7448	 	128.70833	22.702778	 	124.04148	581.7576	 	 	 	 
171	2.8214285	597.4429	 	124.49383	20.354939	 	123.97598	586.22925	 	 	 	 
172	1.8306123	597.0143	 	128.68684	22.492105	 	123.76477	590.7801	 	 	 	 
173	1.8779528	594.27167	 	128.45026	22.531414	 	123.55932	595.9725	 	 	 	 
174	1.8974359	598.8804	 	129.25935	22.708555	 	123.44045	601.6725	 	 	 	 
175	1.8474576	597.8347	 	128.01093	22.079235	 	123.149124	608.9807	 	 	 	 
176	2.107143	599.0238	 	128.74799	22.357143	 	122.845	610.2867	 	 	 	 
177	1.7642276	594.93494	 	122.66263	18.441177	 	122.76336	605.98285	 	 	 	 
178	2.0860806	595.10803	 	128.5421	22.455263	 	122.61368	603.3979	 	 	 	 
179	1.7479675	594.80084	 	123.65773	20.38959	 	122.556755	601.31213	 	 	 	 
180	1.8694779	594.5964	 	129.25462	22.980211	 	122.31323	599.5	 	 	 	 
181	1.9309623	597.62134	 	128.96196	23.08424	 	122.031624	597.97034	 	 	 	 
182	1.8417722	595.80804	 	129.12895	23.242105	 	121.783165	596.7416	 	 	 	 
183	1.9771785	597.973	 	127.42876	22.729551	 	121.63158	595.8097	 	 	 	 
184	2.092157	595.5863	 	129.43207	23.152174	 	121.47595	594.83466	 	 	 	 
185	1.8794466	594.79645	 	124.05799	20.446709	 	121.28958	594.2996	 	 	 	 
186	1.9612244	598.4918	 	128.86513	23.055859	 	121.04436	594.1855	 	 	 	 
187	1.7926829	594.56506	 	123.51917	20.570288	 	120.84538	594.40967	 	 	 	 
188	2.1516395	600.7295	 	127.374664	22.852	 	120.630264	594.999	 	 	 	 
189	2.0168068	599.3319	 	122.94681	20.36626	 	120.5377	595.7242	 	 	 	 
190	12.004323	606.3271	 	127.318695	22.689802	 	120.296875	596.68945	 	 	 	 
191	1.8109244	598.53784	 	128.8937	22.95407	 	120.11341	598.2673	 	 	 	 
192	1.9496124	595.3721	 	128.95383	23.299473	 	120.00195	600.12305	 	 	 	 
193	1.8333334	593.45685	 	122.94308	20.623077	 	119.88566	602.312	 	 	 	 
194	1.8142858	594.9408	 	127.22131	22.773224	 	119.65739	604.68427	 	 	 	 
195	2.3669355	599.64514	 	128.45555	23.581482	 	119.26326	607.7917	 	 	 	 
196	1.6	593.413	 	126.62434	23.140211	 	119.17103	612.04175	 	 	 	 
197	1.59009	596.8829	 	126.76243	22.872929	 	118.85	611.3433	 	 	 	 
198	1.9257028	595.62854	 	127.338875	22.9578	 	118.80183	609.98425	 	 	 	 
199	1.7	587.863	 	122.31381	20.337837	 	118.739334	607.65027	 	 	 	 
200	1.9071146	595.0494	 	127.502686	22.82527	 	118.438545	606.8985	 	 	 	 
201	2.0810277	597.9901	 	127.607414	22.840153	 	118.33457	606.7026	 	 	 	 
202	1.850211	598.0232	 	127.56941	22.91131	 	118.06903	606.6698	 	 	 	 
203	2.0	600.15546	 	127.82891	23.05703	 	118.01306	606.8134	 	 	 	 
204	1.6284404	598.4954	 	127.853264	23.057066	 	117.83271	607.6171	 	 	 	 
205	1.839416	588.7701	 	128.26042	22.908854	 	117.724625	610.20386	 	 	 	 
206	2.1044776	596.6903	 	128.54567	23.399038	 	117.53355	611.70447	 	 	 	 
207	1.7016461	594.6029	 	128.1335	23.679611	 	117.22213	612.2399	 	 	 	 
208	1.7699115	598.0177	 	127.22222	23.25926	 	117.159676	612.03064	 	 	 	 
209	1.8318777	597.6179	 	127.26336	23.39313	 	116.9644	611.90936	 	 	 	 
210	1.780851	596.7383	 	127.916466	23.417675	 	116.85313	611.8066	 	 	 	 
211	1.9257028	596.49194	 	128.54208	23.482674	 	116.72117	612.1256	 	 	 	 
212	2.1086957	599.30237	 	123.42192	20.728228	 	116.585625	612.0961	 	 	 	 
213	1.8449613	594.5039	 	129.38608	22.922785	 	116.470634	611.991	 	 	 	 
214	1.9470588	595.31177	 	129.81392	22.953165	 	116.3784	611.844	 	 	 	 
215	2.4665427	596.5855	 	129.72029	22.816832	 	116.166664	612.08014	 	 	 	 
216	1.8789062	594.91016	 	129.83498	22.859606	 	116.019875	612.1248	 	 	 	 
217	2.03937	597.10236	 	130.45488	22.585213	 	115.86688	612.14124	 	 	 	 
218	2.4494164	599.7257	 	130.44458	22.410843	 	115.86995	612.3934	 	 	 	 
219	1.937751	596.2791	 	129.97525	21.975248	 	115.69743	612.4872	 	 	 	 
220	1.9824903	595.4922	 	130.4908	22.037931	 	115.56825	612.7952	 	 	 	 
221	1.6059322	593.03815	 	130.66216	22.01597	 	115.41256	612.85297	 	 	 	 
222	2.1078432	596.7941	 	130.85681	22.065727	 	115.26115	612.80414	 	 	 	 
223	2.1639345	600.6025	 	131.98018	22.495594	 	115.20747	612.9229	 	 	 	 
224	1.9403292	597.6811	 	132.94197	22.401785	 	115.16454	612.9165	 	 	 	 
225	1.8803922	594.4294	 	133.80655	22.487314	 	115.025475	612.58124	 	 	 	 
226	2.0676692	596.0	 	135.96323	23.052685	 	115.01505	612.4873	 	 	 	 
227	1.9448819	594.7244	 	136.4666	23.209234	 	114.87419	612.5387	 	 	 	 
228	1.7241379	597.02155	 	136.52158	23.356863	 	114.772	612.6328	 	 	 	 
229	1.952	595.98	 	136.48085	23.819923	 	114.5816	612.8184	 	 	 	 
230	2.2528958	596.0521	 	136.31273	24.131086	 	114.557785	612.7504	 	 	 	 
231	1.8833333	597.925	 	134.8577	24.138462	 	114.5159	612.9213	 	 	 	 
232	2.1119404	595.61194	 	133.91835	24.544037	 	114.42869	613.0515	 	 	 	 
233	2.2849057	597.7113	 	134.29742	25.269798	 	114.44961	613.0559	 	 	 	 
234	1.9444444	595.23016	 	132.53091	25.54	 	114.28056	613.3652	 	 	 	 
235	1.9061135	597.9367	 	131.7354	26.230974	 	114.24881	613.46185	 	 	 	 
236	1.8056768	598.19867	 	130.0683	26.5371	 	114.125	613.4462	 	 	 	 
237	2.569498	600.8089	 	128.91072	26.98052	 	114.04717	613.31604	 	 	 	 
238	1.9016064	594.745	 	128.17206	27.558159	 	114.03943	613.23346	 	 	 	 
239	1.9813433	594.4142	 	126.55538	28.007912	 	114.05556	613.3482	 	 	 	 
240	2.062753	598.8887	 	124.49691	28.33642	 	113.92453	613.2484	 	 	 	 
241	1.9471545	596.61786	 	123.54219	29.504688	 	113.87421	613.0653	 	 	 	 
242	1.8983402	596.6784	 	139.91469	38.683586	 	113.98819	613.3441	 	 	 	 
243	1.9331983	597.14374	 	118.199425	30.5737	 	113.814644	613.4268	 	 	 	 
244	2.0983937	598.6486	 	115.144066	31.207626	 	113.75629	613.6211	 	 	 	 
245	1.8333334	595.21545	 	111.547485	31.485611	 	113.7293	613.5	 	 	 	 
246	1.963035	595.97473	 	109.36272	32.773216	 	113.6875	613.7297	 	 	 	 
247	1.9627451	596.00586	 	74.08388	19.85512	 	113.59937	613.7319	 	 	 	 
248	2.0153847	595.05383	 	100.3656	33.493835	 	113.53411	614.11707	 	 	 	 
249	1.9315352	597.80707	 	96.55818	34.050304	 	113.41888	614.05695	 	 	 	 
250	1.8004292	596.4528	 	91.15455	34.067272	 	113.457344	614.04663	 	 	 	 
251	2.096838	597.17194	 	87.845184	35.09289	 	113.482735	613.88934	 	 	 	 
252	1.872549	595.1392	 	 	 	 	113.46094	613.9328	 	 	 	 
253	1.9238683	598.5	 	 	 	 	113.41023	613.8197	 	 	 	 
254	1.9555985	595.40735	 	 	 	 	113.37558	613.7535	 	 	 	 
255	1.6880342	594.85895	 	 	 	 	113.342766	613.8365	 	 	 	 
256	1.8333334	596.6893	 	 	 	 	113.32656	613.84845	 	 	 	 
257	1.9423077	594.5577	 	 	 	 	113.25827	615.2684	 	 	 	 
258	2.1857142	598.96533	 	 	 	 	113.23709	614.09155	 	 	 	 
259	1.9023438	594.3828	 	 	 	 	113.29653	614.3596	 	 	 	 
260	1.9563493	595.4643	 	 	 	 	113.16864	615.43494	 	 	 	 
261	1.8782609	598.42175	 	 	 	 	113.2205	614.7562	 	 	 	 
262	1.8290043	597.0931	 	 	 	 	113.17812	614.5797	 	 	 	 
263	1.7757201	594.6564	 	 	 	 	113.15576	614.48285	 	 	 	 
264	2.0059288	595.47235	 	 	 	 	113.1306	614.45825	 	 	 	 
265	1.7336066	593.9918	 	 	 	 	113.21252	614.3624	 	 	 	 
266	1.9325397	596.50397	 	 	 	 	113.09744	615.7461	 	 	 	 
267	1.8625	598.05414	 	 	 	 	113.16714	615.7475	 	 	 	 
268	1.9545455	598.0248	 	 	 	 	113.19375	614.4531	 	 	 	 
269	1.8306123	595.44696	 	 	 	 	113.06955	615.5981	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	653.24023	2.9906728	269
2	472.82745	44.583946	234
3	1067.7478	556.96295	252
4	412.26062	2.709406	111
