Frame X1 Y1 Flag1 X2 Y2 Flag2 X3 Y3 Flag3
Tracks 1 to 3      
43 106.18435 25.226791       
44 126.355896 37.574234 *      
45 124.39348 75.652176 *      
46 124.25388 80.194016       
47 124.17785 84.85347       
48 124.14978 90.10793       
49 124.10185 95.50463       
50 124.0907 101.27907       
51 124.043945 107.14608       
52 123.99879 113.60654       
53 123.82039 120.27184       
54 123.79412 126.98775       
55 123.474686 134.38101       
56 123.46623 141.74156       
57 123.53333 149.66411       
58 123.450264 157.87958       
59 123.44666 166.16933       
60 123.251335 174.81818       
61 123.065575 183.87431       
62 123.015236 193.17313       
63 123.13188 202.66812       
64 123.05718 212.62317       
65 122.90237 222.92604       
66 122.77941 233.48529       
67 122.82508 244.06656       
68 122.59697 255.08788       
69 122.67242 266.47806       
70 122.61599 278.17398       
71 122.548386 290.26453       
72 122.47713 302.50327       
73 122.13518 315.12866       
74 121.99828 327.76117       
75 121.98972 340.9589       
76 121.921425 354.47858       
77 121.84397 368.02127       
78 121.76596 382.2163       
79 121.78788 396.46213       
80 121.544 410.852       
81 121.456696 425.90158       
82 121.75 441.04614       
83 121.44538 456.43698       
84 121.19444 472.0635       
85 121.31781 488.002       
86 121.33607 504.2418       
87 121.196205 520.9135       
88 121.09836 537.5164       
89 120.890755 554.68066       
90 120.973915 572.09564       
91 120.95532 589.46173       
92 120.773094 605.7269       
93 120.58121 599.6091       
94 120.62039 592.3108       
95 120.22973 585.56635       
96 120.1401 579.3744       
97 120.16346 573.53845       
98 119.90678 567.5436       
99 119.65739 562.2772       
100 119.72356 557.113       
101 119.35336 552.4928       
102 119.32898 547.9774       
103 119.226616 543.95087       
104 119.020485 540.1482       
105 118.92243 536.29236       
106 118.71647 532.9282       
107 118.58788 529.72565       
108 118.59216 526.64746       
109 118.47669 524.15735       
110 118.266205 521.9907       
111 118.09767 520.22327       
112 117.95578 518.78345       
113 117.81035 517.6356       
114 117.62414 516.77124       
115 117.50461 515.7396       
116 117.32609 515.31006       
117 117.06551 515.19653       
118 116.9508 515.2483       
119 116.87613 515.5721       
120 116.76484 516.3128       
121 116.57483 517.19385       
122 116.420746 518.49066       
123 116.26941 520.18036       
124 116.06293 522.2185       
125 115.91458 524.4248       
126 115.73888 527.1183       
127 115.60588 530.00354       
128 115.47209 532.9535       
129 115.28066 536.1745       
130 115.20302 539.8109       
131 114.959526 543.83093       
132 114.703835 547.958       
133 114.67339 552.32184       
134 114.50476 557.0881       
135 114.53186 562.28186       
136 114.20944 567.71063       
137 114.02567 573.5318       
138 113.81035 579.79803       
139 113.59926 586.07074       
140 113.413666 592.5312       
141 113.55923 599.96014       
142 113.39474 608.4129       
143 113.32556 605.6177       
144 112.99269 601.7672       
145 112.77484 598.3372       
146 112.67242 595.2241       
147 112.60177 592.51324       
148 112.4869 590.0393       
149 112.38337 588.0637 *      
150 112.17532 586.5455       
151 112.037445 585.20483       
152 111.883446 584.27124       
153 111.73956 583.33075       
154 111.613045 582.9848       
155 111.605034 582.5722       
156 111.54783 582.4609       
157 111.37446 582.83984       
158 111.2 583.3       
159 111.07081 584.2037       
160 110.964516 585.4462       
161 110.784485 586.9138 *      
162 110.64192 588.83844 *      
163 110.502205 591.00775       
164 110.32758 593.67456       
165 110.21306 596.66705       
166 110.015724 599.7914       
167 110.019196 603.2879       
168 109.784134 607.97046       
169 109.669815 610.4365       
170 109.58366 606.93774       
171 109.411415 604.93896       
172 109.329704 603.27423       
173 109.19062 602.17865 *      
174 109.12823 601.2654 *      
175 108.96016 600.5717       
176 108.86473 600.43585       
177 108.68563 600.62775       
178 108.451805 601.07227       
179 108.3755 601.6968       
180 108.421684 602.6647       
181 108.16864 603.6854       
182 108.060394 605.29407       
183 107.90504 606.99225       
184 107.85786 610.7475       
185 107.72575 611 *      
186 107.574524 609.7114       
187 107.54699 607.3985       
188 107.32252 606.9523       
189 107.16539 606.8251       
190 107.04111 607.0105       
191 106.96641 607.6305       
192 106.80185 608.4593       
193 106.579124 610.82324       
194 106.46494 612.0225       
195 106.299 611.701       
196 106.10956 611.1178       
197 106.00252 610.78906       
198 105.85726 611.05426       
199 105.72975 611.3628       
200 105.52314 611.76447 *      
201 105.37076 612.1091       
202 105.253265 612.098       
203 105.08978 612.27264       
204 104.93399 612.51154       
205 104.73355 612.6053       
206 104.61184 612.52136       
207 104.57756 612.5495       
208 104.27377 612.4197       
209 104.08006 612.2418       
210 103.96042 612.29645       
211 103.839745 612.15704 *      
212 103.58466 612.27795       
213 103.48541 612.4627       
214 103.33758 612.4904 *      
215 103.1272 612.7288       
216 102.988815 612.9505       
217 102.8131 613.1038       
218 102.67851 613.19824       
219 102.396 613.236       
220 102.27302 613.21747       
221 102.0618 613.1437       
222 101.898415 612.89526       
223 101.67564 612.89716       
224 101.6869 612.8243       
225 101.44679 613.1197 *      
226 101.2401 613.01666 *      
227 100.96782 613.2096 *      
228 100.876785 613.2504       
229 100.7535 613.57623       
230 100.52826 613.79987       
231 100.332016 613.82806       
232 100.14057 613.8866       
233 100.00158 613.9117       
234 99.78169 613.7316       
235 99.64937 613.7217       
236 99.5 613.6108       
237 99.18082 613.4497 *      
238 99.21203 613.5427       
239 98.978325 613.7492 *      
240 98.72117 613.84125 *      
241 98.658806 614.1478       
242 98.44145 614.2532       
243 98.215614 614.5448       
244 98.077705 614.45135       
245 97.98967 614.4539       
246 97.73292 614.5823       
247 97.62361 614.4857       
248 97.49214 614.5126       
249 97.248436 614.46716       
250 97.133804 614.39825 *      
251 96.89089 614.2724 *      
252 96.74025 614.45166 *      
253 96.56677 614.465 *      
254 96.36356 614.77905       
255 96.285255 614.8253       
256 95.97188 614.98126       
257 95.74924 615.3663       
258 95.60714 615.2857       
259 95.498436 615.1557       
260 95.2764 615.1677       
261 95.13068 615.11505       
262 94.92081 615.2531 *      
263 94.88521 615.1302 *      
264 94.80864 615.08795       
265 94.506134 615.1902 *      
266 94.434845 615.2818 *      
267 94.214935 615.6584       
268 94.1063 615.5252       
269 93.86225 615.952       
270 93.77597 615.92017       
271 93.524536 615.9141       
272 93.42956 615.9855       
273 93.31317 616.17993       
274 93.2121 615.95483       
275 93.153496 615.86017 *      
276 92.917534 615.919 *      
277 92.77039 615.89276 *      
278 92.71667 615.95154 *      
279 92.50756 616.1853 *      
280 92.46342 616.32166       
281 92.12219 616.494       
282 92.1546 616.5196       
283 92.0542 616.70764       
284 91.987144 616.6755       
285 91.817505 616.8813       
286 91.71493 616.8134       
287 91.59403 616.6806       
288 91.53443 616.7051       
289 91.402985 616.7239       
290 91.33359 616.74963 *      
291 91.213646 616.8493 *      
292 91.03904 616.949 *      
293 90.87931 617.2646       
294 90.78339 617.3635       
295 90.563896 617.5981 *      
296 90.51912 617.61615       
297 90.36539 617.713       
298 90.2997 617.491       
299 90.171555 617.6701       
300 89.93805 617.48676       
301 89.74372 617.5886 *      
302 89.697655 617.5981 *      
303 89.53682 617.5162       
304 89.41056 617.59827 *      
305 89.293724 617.48804       
306 89.13959 617.7718       
307 88.91108 617.9913       
308 88.78551 618.13837       
309 90.06939 620.4689       
310 88.45322 618.3582       
311 88.26006 618.4508       
312 88.06789 618.4416       
313 88.004326 618.5533       
         
Track Length Distance traveled Nr of Frames   
1 212.50748 1.3294036 98      
2 770.5969 0.6872167 98      
3 892.1654 593.6049 271      
