Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
89	136.14789	596.0094	 	10.820513	631.07263	 	 	 	 
90	135.98592	590.09625	 	11.4792385	629.7768	 	 	 	 
91	136.01573	585.0569	 	9.597087	630.75244	 	 	 	 
92	136.00475	579.6872	 	11.008404	630.2311	 	 	 	 
93	135.70427	574.8159	 	11.370723	630.1692	 	 	 	 
94	135.68266	570.30096	 	12.041833	630.99005	 	 	 	 
95	135.73944	566.1385	 	11.242616	631.00214	 	 	 	 
96	135.63615	562.0305	 	11.381633	630.7122	 	 	 	 
97	135.49538	558.6343	 	10.777344	630.8086	 	 	 	 
98	135.45518	555.4269	 	10.29803	630.8645	 	 	 	 
99	135.19374	552.4907	 	11.422132	629.9303	 	 	 	 
100	135.21495	549.6612	 	10.756757	631.1081	 	 	 	 
101	135.16206	547.0908	 	10.694571	630.9842	 	 	 	 
102	135.0698	544.5709	 	11.94523	629.99115	 	 	 	 
103	135.0734	542.4794	 	12.001608	629.53217	 	 	 	 
104	135.03304	540.967	 	10.408397	629.83203	 	 	 	 
105	134.85535	539.6686	 	11.405109	629.9708	 	 	 	 
106	134.76376	538.6789	 	11.697675	630.845	 	 	 	 
107	134.59502	538.04974	 	11.9539	630.05676	 	 	 	 
108	134.5711	537.93805	 	10.622363	630.6983	 	 	 	 
109	134.47078	537.65283	 	11.775862	629.9138	 	 	 	 
110	134.35977	537.80804	 	 	 	 	 	 	 
111	134.32028	538.20276	 	 	 	 	 	 	 
112	134.24216	538.935	 	 	 	 	 	 	 
113	134.08487	539.7523	 	 	 	 	 	 	 
114	134.01025	541.1879	 	 	 	 	 	 	 
115	134.13431	542.62415	 	 	 	 	 	 	 
116	134.00905	544.4231	 	 	 	 	 	 	 
117	133.85892	546.60156	 	 	 	 	 	 	 
118	133.70047	549.34906	 	 	 	 	 	 	 
119	133.68288	552.2014	 	 	 	 	 	 	 
120	133.5625	555.3935	 	 	 	 	 	 	 
121	133.33257	558.8628	 	 	 	 	 	 	 
122	133.18677	562.5139	 	 	 	 	 	 	 
123	133.21262	566.3925	 	 	 	 	 	 	 
124	133.21765	570.5212	 	 	 	 	 	 	 
125	133.06471	574.9094	 	 	 	 	 	 	 
126	132.88388	579.8507	 	 	 	 	 	 	 
127	132.82394	584.838	 	 	 	 	 	 	 
128	132.9133	590.196	 	 	 	 	 	 	 
129	132.63301	595.89905	 	 	 	 	 	 	 
130	132.56638	602.396	 	 	 	 	 	 	 
131	132.56877	610.2361	 	 	 	 	 	 	 
132	132.3828	608.9915	 	 	 	 	 	 	 
133	132.08098	605.40283	 	 	 	 	 	 	 
134	132.04565	603.11786	 	 	 	 	 	 	 
135	131.99057	600.82495	 	 	 	 	 	 	 
136	131.95512	598.8504	 	 	 	 	 	 	 
137	131.70645	596.97314	 	 	 	 	 	 	 
138	131.5301	595.8441	 	 	 	 	 	 	 
139	131.45879	594.9143	 	 	 	 	 	 	 
140	131.25427	594.37177	 	 	 	 	 	 	 
141	131.0974	593.85065	 	 	 	 	 	 	 
142	131.04643	593.8866	 	 	 	 	 	 	 
143	130.88745	594.1926	 	 	 	 	 	 	 
144	130.7013	594.8896	 	 	 	 	 	 	 
145	130.70734	595.79156	 	 	 	 	 	 	 
146	130.41083	596.9055	 	 	 	 	 	 	 
147	130.24207	598.6776	 	 	 	 	 	 	 
148	130.17241	600.52155	 	 	 	 	 	 	 
149	130.11458	602.62915	 	 	 	 	 	 	 
150	129.98268	605.15173	 	 	 	 	 	 	 
151	129.8536	608.8593	 	 	 	 	 	 	 
152	129.49287	611.6034	 	 	 	 	 	 	 
153	129.45653	610.44745	 	 	 	 	 	 	 
154	129.33562	607.8953	 	 	 	 	 	 	 
155	129.17717	606.76184	 	 	 	 	 	 	 
156	128.96626	606.20636	 	 	 	 	 	 	 
157	128.8486	605.87646	 	 	 	 	 	 	 
158	128.62524	605.9652	 	 	 	 	 	 	 
159	128.60979	606.3483	 	 	 	 	 	 	 
160	128.3984	607.18524	 	 	 	 	 	 	 
161	128.29724	608.1496	 	 	 	 	 	 	 
162	128.10976	610.83276	 	 	 	 	 	 	 
163	127.93848	611.8536	 	 	 	 	 	 	 
164	127.73519	611.60974	 	 	 	 	 	 	 
165	127.629265	611.05115	 	 	 	 	 	 	 
166	127.34657	610.8953	 	 	 	 	 	 	 
167	127.18627	610.7299	 	 	 	 	 	 	 
168	127.16549	611.2345	 	 	 	 	 	 	 
169	126.96748	611.51404	 	 	 	 	 	 	 
170	126.72203	611.7815	 	 	 	 	 	 	 
171	126.59565	611.653	 	 	 	 	 	 	 
172	126.33248	611.5735	 	 	 	 	 	 	 
173	126.15385	611.8514	 	 	 	 	 	 	 
174	125.883125	612.1538	 	 	 	 	 	 	 
175	125.7646	612.2302	 	 	 	 	 	 	 
176	125.39948	612.00604	 	 	 	 	 	 	 
177	125.35366	611.9129	 	 	 	 	 	 	 
178	125.173615	611.9531	 	 	 	 	 	 	 
179	124.925606	611.9308	 	 	 	 	 	 	 
180	124.672775	611.7321	 	 	 	 	 	 	 
181	124.547455	611.7654	 	 	 	 	 	 	 
182	124.328476	611.66125	 	 	 	 	 	 	 
183	124.059525	611.7143	 	 	 	 	 	 	 
184	123.779236	611.95026	 	 	 	 	 	 	 
185	123.478874	612.1972	 	 	 	 	 	 	 
186	123.32632	612.3	 	 	 	 	 	 	 
187	123.14522	612.2113	 	 	 	 	 	 	 
188	122.83737	612.16956	 	 	 	 	 	 	 
189	122.65251	612.0355	 	 	 	 	 	 	 
190	122.46891	612.1684	 	 	 	 	 	 	 
191	122.065445	612.17365	 	 	 	 	 	 	 
192	121.86442	611.9473	 	 	 	 	 	 	 
193	121.62976	612.13666	 	 	 	 	 	 	 
194	121.38754	612.0017	 	 	 	 	 	 	 
195	121.17136	611.96747	 	 	 	 	 	 	 
196	121.029106	612.00684	 	 	 	 	 	 	 
197	120.731705	612.0261	 	 	 	 	 	 	 
198	120.445206	612.21576	 	 	 	 	 	 	 
199	120.19759	612.2938	 	 	 	 	 	 	 
200	119.98805	612.4556	 	 	 	 	 	 	 
201	119.74912	612.38947	 	 	 	 	 	 	 
202	119.456825	612.3722	 	 	 	 	10.639623	629.7	 
203	119.18662	612.14966	 	 	 	 	10.823144	629.9236	 
204	118.965515	612.2845	 	 	 	 	10.361111	629.96826	 
205	118.64853	612.1701	 	 	 	 	10.425764	630.9192	 
206	118.50864	612.2306	 	 	 	 	11.581633	629.7721	 
207	118.27217	611.9765	 	 	 	 	10.630045	630.96185	 
208	117.91952	612.03253	 	 	 	 	10.573644	629.7752	 
209	117.6134	612.15466	 	 	 	 	9.96729	630.76636	 
210	117.327644	612.2423	 	 	 	 	11.128975	629.75085	 
211	117.14565	612.2973	 	 	 	 	10.832031	629.76953	 
212	116.82872	612.3564	 	 	 	 	9.939815	630.9352	 
213	116.5343	612.59436	 	 	 	 	11.124506	630.89923	 
214	116.32735	612.67267	 	 	 	 	11.1639	630.18463	 
215	115.97603	612.63354	 	 	 	 	9.983413	630.50476	 
216	115.73288	612.5942	 	 	 	 	10.065	630.665	 
217	115.454	612.6789	 	 	 	 	10.85249	629.76434	 
218	115.10345	612.4069	 	 	 	 	11.351851	630.47943	 
219	114.91538	612.43164	 	 	 	 	11.692469	630.8766	 
220	114.55345	612.36896	 	 	 	 	10.35774	630.0021	 
221	114.32064	612.25806	 	 	 	 	11.284173	630.2374	 
222	114.02487	612.4777	 	 	 	 	10.304545	630.4545	 
223	113.731026	612.3769	 	 	 	 	10.981203	629.9098	 
224	113.311	612.3436	 	 	 	 	10.004545	630.5773	 
225	113.041595	612.573	 	 	 	 	10.770042	630.711	 
226	112.77598	612.5477	 	 	 	 	10.837349	629.7811	 
227	112.50172	612.7182	 	 	 	 	11.276923	630.03845	 
228	112.149155	612.6966	 	 	 	 	11.371324	629.9816	 
229	111.93174	612.65186	 	 	 	 	11.3327	630.9183	 
230	111.53056	612.6613	 	 	 	 	10.72172	630.1878	 
231	111.37925	612.40137	 	 	 	 	10.907692	630.0769	 
232	110.854164	612.34546	 	 	 	 	9.836538	630.7452	 
233	110.604095	612.5461	 	 	 	 	10.563025	630.69745	 
234	110.31049	612.4391	 	 	 	 	12.249104	630.0914	 
235	110.08305	612.5	 	 	 	 	10.790322	629.504	 
236	109.790054	612.51855	 	 	 	 	11.014286	630.851	 
237	109.45556	612.50684	 	 	 	 	11.141921	630.9236	 
238	109.155876	612.69934	 	 	 	 	11.70339	629.7585	 
239	108.65398	612.72	 	 	 	 	10.985477	630.18463	 
240	108.41919	612.9007	 	 	 	 	10.622951	629.9713	 
241	108.09694	612.80444	 	 	 	 	11.199571	631.24677	 
242	107.837906	612.7127	 	 	 	 	10.454128	630.6927	 
243	107.513374	612.75415	 	 	 	 	12.018382	630.33453	 
244	107.12712	612.4712	 	 	 	 	10.472093	631.0163	 
245	106.83612	612.58527	 	 	 	 	11.785198	630.1209	 
246	106.42243	612.60455	 	 	 	 	11.346774	630.8911	 
247	106.11487	612.7416	 	 	 	 	11.11157	630.938	 
248	105.85596	612.6805	 	 	 	 	11.309353	629.7806	 
249	105.43803	612.71606	 	 	 	 	10.066964	630.7857	 
250	105.176125	612.69366	 	 	 	 	11.039095	631.1543	 
251	104.79344	612.8525	 	 	 	 	11.374172	629.41724	 
252	104.49495	612.86194	 	 	 	 	11.443609	629.8684	 
253	104.15385	612.8863	 	 	 	 	10.53629	629.9395	 
254	103.91806	612.8913	 	 	 	 	11.881323	630.21985	 
255	103.518456	612.91614	 	 	 	 	11.027197	629.9686	 
256	103.20458	612.7241	 	 	 	 	9.828359	630.7687	 
257	102.874374	612.70465	 	 	 	 	11.726951	630.18085	 
258	102.503365	612.7252	 	 	 	 	11.879062	630.7888	 
259	102.22203	612.65765	 	 	 	 	10.945344	630.11945	 
260	102.01286	612.6406	 	 	 	 	11.450381	630.19086	 
261	101.656044	612.62415	 	 	 	 	11.465517	629.83716	 
262	101.2628	612.5478	 	 	 	 	10.73913	630.3	 
263	100.93886	612.62897	 	 	 	 	10.254464	630.97766	 
264	100.60906	612.8121	 	 	 	 	 	 	 
265	100.39491	612.7695	 	 	 	 	 	 	 
266	100.07265	612.78375	 	 	 	 	 	 	 
267	99.823235	612.8973	 	 	 	 	 	 	 
268	99.44397	612.6901	 	 	 	 	 	 	 
269	99.28965	612.7404	 	 	 	 	 	 	 
270	98.85245	612.77655	 	 	 	 	 	 	 
271	98.596664	612.7817	 	 	 	 	 	 	 
272	98.46667	612.6	 	 	 	 	 	 	 
273	98.137726	612.6519	 	 	 	 	 	 	 
274	97.867004	612.6919	 	 	 	 	 	 	 
275	97.642624	612.7139	 	 	 	 	 	 	 
Track 	Length	Distance traveled	Nr of Frames
1	873.79333	583.5411	275
2	49.175423	0.52613986	59
3	61.183548	1.3344414	62
