Frame X1 Y1 Flag1 X2 Y2 Flag2
Tracks 1 to 2   
16 128.65894 63.23289 *   
17 128.54933 67.450676 *   
18 128.37471 71.670845 *   
19 128.39558 76.11021 *   
20 128.22897 81.08878    
21 128.1753 86.257645    
22 128.13527 91.76328    
23 127.98276 97.51478    
24 127.757355 103.61275    
25 127.721375 109.98601    
26 127.574165 116.847824    
27 127.39091 123.74156    
28 127.25798 131.00533    
29 127.009285 138.70955    
30 126.92975 146.6157    
31 126.713295 154.76869    
32 126.655365 163.29095    
33 126.634674 171.89828    
34 126.47369 181.02339    
35 126.43939 190.45454    
36 126.09876 200.04938    
37 126.052635 210.14473    
38 125.801636 220.72623    
39 125.766235 231.32143    
40 125.427155 242.18874    
41 125.49662 253.34798    
42 125.27163 264.87024    
43 125.1831 276.67255    
44 124.9296 288.84296    
45 124.88662 301.31784    
46 124.67583 313.89926    
47 124.48462 326.9    
48 124.228 340.328    
49 124.11382 353.9309    
50 124.01428 367.6755    
51 123.7834 382.11945    
52 123.620834 396.35416    
53 123.751144 411.26254    
54 123.25463 426.68054    
55 123.30909 441.8591    
56 123.122116 457.57373    
57 122.76214 473.37863    
58 122.567635 489.471    
59 122.48537 506.09512    
60 122.28713 522.78217    
61 122.19231 539.8282    
62 122.03571 557.25    
63 121.89037 574.70856    
64 121.7359 592.6179    
65 121.57317 602.9878    
66 121.64837 592.8086    
67 121.55864 582.8765    
68 121.41793 573.10486    
69 121.47591 563.747    
70 121.41186 554.6337    
71 121.61854 545.62463    
72 121.7 537.01886    
73 121.62828 528.72156    
74 121.628136 520.7897    
75 121.48266 513.36993    
76 121.573654 506.0609    
77 121.47784 499.04846    
78 121.58033 492.20914    
79 121.50276 485.75967    
80 121.71763 479.38153    
81 121.68351 473.3218    
82 121.59189 467.73514    
83 121.67984 462.44006    
84 121.612564 457.4869    
85 121.614365 452.8032    
86 121.57895 448.52368    
87 121.577126 444.55054    
88 121.470825 440.7069    
89 121.62467 437.12866    
90 121.63247 433.8195    
91 121.398125 431.0228    
92 121.41053 428.4342    
93 121.39501 425.8622    
94 121.42208 423.93118    
95 121.577126 422.21542    
96 121.50521 420.88022    
97 121.46335 419.73822    
98 121.343346 419.0013    
99 121.11053 418.51843    
100 120.9974 418.30728    
101 121.13307 418.37598    
102 121.080055 418.65485    
103 121.07732 419.3634    
104 121.12211 420.21722    
105 120.90885 421.48697    
106 120.89267 423.31152    
107 120.86269 425.04404    
108 120.88046 427.3946    
109 120.909325 429.8679    
110 120.696335 432.57852    
111 120.57552 435.70572    
112 120.51818 438.9961    
113 120.600266 442.62137    
114 120.5 446.57428    
115 120.4079 450.77896    
116 120.401855 455.3382    
117 120.34097 460.15228    
118 120.16579 465.5    
119 119.93236 470.6963    
120 120.06183 476.457    
121 119.97838 482.58377    
122 119.71212 488.96558    
123 119.64566 495.66806    
124 119.66292 502.73315    
125 119.448715 509.89603    
126 119.27143 517.52    
127 119.30802 525.3539    
128 119.14757 533.4685    
129 119.12974 541.71576    
130 119.05621 550.5503    
131 118.935585 559.2577    
132 118.87764 568.6057    
133 118.81875 578.15314    
134 118.60334 588.10486    
135 118.62537 598.6749    
136 118.53527 605.4855    
137 118.51199 598.3849    
138 118.566666 591.83075    
139 118.531166 585.8351    
140 118.25194 580.407    
141 118.15873 575.08997    
142 118.21802 570.03    
143 118.28093 565.2938    
144 118.48485 560.9343    
145 118.22277 556.9208    
146 118.09148 553.1817    
147 118.07712 549.6219    
148 117.96867 546.4549    
149 117.90394 543.4631    
150 117.94363 541.0073    
151 117.96437 538.69653    
152 117.93 536.5525    
153 117.80318 535.04767    
154 117.7457 533.6204    
155 117.51482 532.46295    
156 117.66505 531.79126    
157 117.50983 531.3133    
158 117.36165 530.9199    
159 117.36571 531.20984    
160 117.28325 531.4902    
161 117.24938 531.9914    
162 117.22619 533.03094    
163 117.20673 534.4519    
164 116.98537 536.0561    
165 117.063416 537.82196    
166 117.01463 540.0903    
167 116.879906 542.527    
168 116.69603 545.41565    
169 116.52949 548.5344    
170 116.4625 551.925    
171 116.43462 555.5581    
172 116.35678 559.55023    
173 116.22 563.7075    
174 116.43112 568.2219    
175 116.03865 572.95636    
176 116.07868 578.2868    
177 116.08064 583.6092    
178 115.9825 589.4475    
179 115.90952 596.00714    
180 115.73908 602.63104    
181 115.64451 607.08765    
182 115.57792 601.868    
183 115.33521 597.55194    
184 115.524666 593.64575    
185 115.33607 590.0293    
186 115.152275 586.7566    
187 115.26 583.85297    
188 115.16033 581.272    
189 115.13593 578.95624    
190 115.05 577.03094    
191 114.871765 575.7235    
192 114.91304 574.3116    
193 114.75592 573.2109    
194 114.57657 572.4675    
195 114.46683 572.0166    
196 114.45327 571.8925    
197 114.36556 571.93396    
198 114.37411 572.3812    
199 114.17773 573.09955    
200 114.189735 574.1993    
201 114.03647 575.55884    
202 114.076836 577.3038    
203 113.90371 579.2541    
204 113.86085 581.5731    
205 113.73572 583.94525    
206 113.480995 586.9347    
207 113.53456 590.1267    
208 113.348625 593.9105    
209 113.2171 597.7412    
210 113.27204 601.7925    
211 113.166016 607.2883    
212 113.003044 606.28296    
213 113.01458 602.7    
214 112.859406 600.0201    
215 112.83836 597.569    
216 112.78913 595.57825    
217 112.62115 593.87885    
218 112.51545 592.33887    
219 112.32889 591.12445    
220 112.30813 590.3691    
221 112.02608 589.99207    
222 111.95721 589.7793    
223 111.85682 589.8523    
224 111.89326 590.2798    
225 111.722725 591.02045    
226 111.68626 591.96344    
227 111.55921 593.3531    
228 111.576416 595.00653    
229 111.33766 597.2273    
230 111.17234 599.4149    
231 111.24526 601.94    
232 111.06212 605.0947    
233 110.90437 608.6858    
234 110.79341 606.23254    
235 110.723816 603.9682    
236 110.73781 602.39026    
237 110.47921 600.94904    
238 110.52917 599.91876    
239 110.32672 599.1284    
240 110.369026 598.7225    
241 110.29541 598.64197    
242 110.256874 598.76636    
243 110.18313 599.2593    
244 110.00516 600.21545    
245 109.890144 601.424    
246 109.76434 603.01434    
247 109.62779 604.6197    
