Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
70	82.82258	571.2527	 	14.084444	628.9689	 	 	 	 
71	82.517166	567.61804	 	14.286638	628.7241	 	 	 	 
72	82.433334	564.2312	 	13.837182	629.0774	 	 	 	 
73	82.0751	561.2489	 	14.048245	628.9693	 	 	 	 
74	81.83766	558.4935	 	13.467742	629.5645	 	 	 	 
75	81.64831	555.92163	 	13.977541	629.30615	 	 	 	 
76	81.54402	553.58594	 	14.12963	628.7462	 	 	 	 
77	81.34842	551.55475	 	13.810502	629.1735	 	 	 	 
78	81.19231	549.72455	 	13.513605	629.017	 	 	 	 
79	80.99263	548.2179	 	13.780087	628.8479	 	 	 	 
80	80.90919	547.13885	 	13.583141	629.1605	 	 	 	 
81	80.585594	546.4979	 	13.971616	628.8646	 	 	 	 
82	80.34615	546.0961	 	13.78271	629.2173	 	 	 	 
83	80.15762	545.99475	 	14.077528	629.05054	 	 	 	 
84	79.8543	546.13104	 	13.992027	629.1811	 	 	 	 
85	79.68908	546.63446	 	13.598321	629.1379	 	 	 	 
86	79.6318	547.1653	 	13.969388	629.06464	 	 	 	 
87	79.40566	548.0367	 	13.598434	629.02124	 	 	 	 
88	79.08727	549.1982	 	13.699124	628.9376	 	 	 	 
89	78.9125	550.76874	 	13.865427	628.7932	 	 	 	 
90	78.732704	552.5776	 	13.38521	628.8841	 	 	 	 
91	78.62869	554.5654	 	14.27828	628.9842	 	 	 	 
92	78.51894	556.92316	 	13.635668	628.6991	 	 	 	 
93	78.15319	559.7234	 	13.56865	629.15906	 	 	 	 
94	77.9307	562.86676	 	13.75576	629.1774	 	 	 	 
95	77.716736	566.1116	 	13.476359	629.30615	 	 	 	 
96	77.57872	569.8787	 	14.078588	629.11505	 	 	 	 
97	77.321655	573.97345	 	14.021552	628.7134	 	 	 	 
98	77.19409	577.98944	 	13.852052	628.78723	 	 	 	 
99	77.10805	582.38135	 	13.92405	628.68146	 	 	 	 
100	76.84894	586.9638	 	13.90592	628.72833	 	 	 	 
101	76.67932	592.0253	 	14.26392	628.9766	 	 	 	 
102	76.35138	597.39386	 	13.839956	628.8598	 	 	 	 
103	76.20883	603.751	 	14.347134	628.7909	 	 	 	 
104	75.920715	609.9854	 	13.530092	629.0972	 	 	 	 
105	75.95336	605.44965	 	14.018046	628.66986	 	 	 	 
106	75.78932	602.62427	 	13.868764	628.7972	 	 	 	 
107	75.55325	600.1371	 	14.038293	628.96606	 	 	 	 
108	75.33662	597.94293	 	14.15708	629.01105	 	 	 	 
109	75.194	596.226	 	13.879157	628.888	 	 	 	 
110	75.01205	594.5743	 	14.036748	628.9499	 	 	 	 
111	74.80938	593.27045	 	13.853333	628.94666	 	 	 	 
112	74.623505	592.3466	 	14.206131	628.7389	 	 	 	 
113	74.5998	591.57184	 	13.894209	629.0234	 	 	 	 
114	74.34739	591.3313	 	13.8297415	628.8987	 	 	 	 
115	74.09719	591.3497	 	13.95815	628.87225	 	 	 	 
116	73.89358	591.59436	 	13.960722	628.6741	 	 	 	 
117	73.6831	592.1338	 	13.670561	629.1893	 	 	 	 
118	73.638	592.776	 	14.086864	628.73303	 	 	 	 
119	73.44095	593.82874	 	13.84968	628.72815	 	 	 	 
120	73.398605	595.2018	 	14.063759	629.09283	 	 	 	 
121	73.18119	597.1495	 	13.957806	628.6772	 	 	 	 
122	72.892235	599.54663	 	14.176211	628.98676	 	 	 	 
123	72.70233	602.1109	 	13.714932	629.07916	 	 	 	 
124	72.583015	604.89246	 	13.824503	628.89294	 	 	 	 
125	72.36142	610.22284	 	13.913333	628.9689	 	 	 	 
126	72.15728	611.0571	 	13.88326	628.8304	 	 	 	 
127	72.0301	608.995	 	13.94186	629.2139	 	 	 	 
128	71.91959	605.9935	 	13.838636	628.99316	 	 	 	 
129	71.74581	604.8389	 	13.889978	628.77234	 	 	 	 
130	71.54869	604.0	 	14.063829	628.68085	 	 	 	 
131	71.35444	603.3828	 	13.666667	629.0225	 	 	 	 
132	71.17675	603.2032	 	13.880219	628.83624	 	 	 	 
133	71.078156	603.3343	 	14.074689	628.6535	 	 	 	 
134	70.89106	603.9469	 	14.300866	628.8442	 	 	 	 
135	70.647385	604.916	 	13.965169	629.1337	 	 	 	 
136	70.372925	606.2698	 	14.100897	629.04034	 	 	 	 
137	70.061516	610.1656	 	13.860987	628.93274	 	 	 	 
138	69.91061	611.6712	 	14.080717	629.0426	 	 	 	 
139	69.71374	611.6878	 	14.0837	628.9163	 	 	 	 
140	69.580444	610.71924	 	14.180952	629.44525	 	 	 	 
141	69.3748	610.126	 	13.830254	629.21594	 	 	 	 
142	69.244514	610.0063	 	13.81393	628.5686	 	 	 	 
143	68.964226	609.7814	 	13.66895	628.9589	 	 	 	 
144	68.93235	610.29785	 	14.208972	628.8873	 	 	 	 
145	68.62273	611.056	 	13.659329	628.52936	 	 	 	 
146	68.303955	611.79486	 	14.058282	628.44885	 	 	 	 
147	68.2366	611.6639	 	14.060869	628.9478	 	 	 	 
148	67.91077	611.5354	 	13.747241	628.8819	 	 	 	 
149	67.68513	611.8217	 	13.845372	629.11176	 	 	 	 
150	67.62442	611.9777	 	14.038136	628.7542	 	 	 	 
151	67.276596	612.57904	 	13.951111	629.11554	 	 	 	 
152	67.07576	612.25604	 	13.921941	628.7131	 	 	 	 
153	67.06297	612.0569	 	13.99345	628.821	 	 	 	 
154	66.911415	612.1036	 	13.891489	628.6979	 	 	 	 
155	66.64416	611.9264	 	13.930062	628.47284	 	 	 	 
156	66.37558	611.8733	 	14.036993	629.2995	 	 	 	 
157	66.23644	612.13556	 	13.911638	628.7565	 	 	 	 
158	66.01637	612.18604	 	13.513637	629.02045	 	 	 	 
159	65.75	612.1065	 	14.067198	629.22437	 	 	 	 
160	65.566765	612.30273	 	13.652467	629.06726	 	 	 	 
161	65.30277	612.37213	 	13.679487	629.26227	 	 	 	 
162	65.14706	612.36224	 	13.834096	629.12244	 	 	 	 
163	64.82774	612.5564	 	13.915137	629.1101	 	 	 	 
164	64.76332	612.6522	 	13.583933	629.3441	 	 	 	 
165	64.48492	612.4457	 	13.740741	629.24536	 	 	 	 
166	64.32282	612.5841	 	13.24	628.79114	 	 	 	 
167	64.04917	612.5106	 	13.934589	629.041	 	 	 	 
168	63.700905	612.4547	 	14.1	628.7473	 	 	 	 
169	63.54374	612.59955	 	13.885621	628.85077	 	 	 	 
170	63.344276	612.3183	 	13.660793	628.9229	 	 	 	 
171	63.066963	612.68005	 	13.717489	628.99554	 	 	 	 
172	62.91518	612.73065	 	13.657175	629.08997	 	 	 	 
173	62.752617	612.72125	 	13.746808	628.6383	 	 	 	 
174	62.419403	612.8791	 	13.947257	628.59283	 	 	 	 
175	62.256428	612.916	 	13.895349	629.25116	 	 	 	 
176	61.991096	613.12164	 	13.779642	629.02795	 	 	 	 
177	61.909157	613.2947	 	14.003402	629.2233	 	 	 	 
178	61.465115	613.37933	 	14.106694	628.62134	 	 	 	 
179	61.281067	613.19086	*	13.977987	628.718	*	 	 	 
180	61.21935	613.1041	*	13.821041	628.7994	*	24.134981	214.11597	 
181	60.937313	612.9239	*	14.093333	629.0	*	22.601562	212.42969	 
182	60.808258	612.95135	*	13.801802	629.02704	*	23.262096	212.46371	 
183	60.633034	612.935	*	13.681603	629.3325	*	21.296381	211.1018	 
184	60.411373	613.17505	*	13.964209	628.84705	*	22.336653	211.71912	 
185	60.144245	613.0232	*	14.010843	629.46625	*	22.537344	211.4917	 
186	59.948475	613.4187	*	14.159708	628.68787	*	24.572464	212.37318	 
187	59.69911	613.3187	*	13.541958	629.155	*	27.82313	215.43878	 
188	59.422077	613.65295	*	13.781319	628.89124	*	23.100775	213.10077	 
189	59.32036	613.57184	*	13.69213	629.1042	*	23.592308	213.3077	 
190	58.98609	613.7152	*	13.828125	628.9308	*	28.37013	215.40584	 
191	58.59824	613.9355	*	13.805164	629.3732	*	25.467972	213.36833	 
192	58.65441	613.7191	*	14.025532	628.78937	*	19.54036	208.8408	 
193	58.39624	613.50903	*	13.271972	629.26483	*	21.486841	209.47807	 
194	58.195404	613.8348	*	13.801282	628.73505	*	28.134869	214.43092	 
195	57.930016	613.9906	*	13.98927	628.82404	*	19.911016	207.71187	 
196	57.815186	613.9255	*	13.984277	628.54193	*	22.179245	209.26604	 
197	57.59956	613.68744	*	14.2042885	629.07336	*	22.440945	209.17717	 
198	57.35567	613.8358	*	13.569378	629.3804	*	22.288618	208.94308	 
199	57.27286	613.93066	*	13.966517	629.02234	*	24.71591	209.90152	 
200	57.09596	614.2763	*	13.93146	629.0528	*	23.283089	210.11397	 
201	56.830936	614.25397	*	14.218615	628.855	*	21.554901	208.27647	 
202	56.540844	614.62396	*	14.111691	628.6148	*	26.029411	210.56229	 
203	56.389214	614.37024	*	14.043238	629.07874	*	24.872623	209.68251	 
204	56.174286	614.44855	*	13.803965	628.9273	*	25.816902	211.79578	 
205	56.06815	614.34076	*	14.16457	628.5503	*	26.86331	210.69424	 
206	55.937767	614.29974	*	14.013919	628.75696	*	51.497807	223.73685	 
207	55.817852	614.04425	*	13.842723	629.2183	*	23.868422	209.76721	 
208	55.605038	614.2755	*	13.834783	628.8956	*	27.60949	210.41971	 
209	55.45272	614.4097	*	13.711236	629.08875	*	22.496078	207.4804	 
210	55.349636	614.1044	*	13.781531	629.08105	*	23.97826	208.62648	 
211	55.00651	614.50146	*	13.732506	629.0214	*	25.656794	210.40244	 
212	54.855396	614.57916	*	13.778027	629.1592	*	24.73897	208.98529	 
213	54.75496	614.9334	*	13.914687	628.824	*	22.958647	207.5	 
214	54.667862	614.896	*	13.705418	629.0937	*	29.721874	212.35	 
215	54.530045	614.91486	*	13.94045	628.91797	*	28.036278	211.35173	 
216	54.346375	614.9424	*	14.026205	628.65515	*	50.32716	222.17696	 
217	54.25466	615.02655	*	13.726244	628.9638	*	31.097015	212.94179	 
218	54.151062	615.0092	*	13.948276	628.8858	*	26.729237	209.94186	 
219	53.878033	614.91656	*	13.91342	628.79224	*	23.76909	208.3509	 
220	53.67837	615.0056	*	13.87037	628.8878	*	28.125	211.18437	 
221	53.607346	614.9915	*	14.350526	628.68945	*	28.267443	210.53322	 
222	53.375	614.8434	*	13.636364	629.10455	*	29.16881	211.89229	 
223	53.220566	614.94257	*	13.906522	628.8674	*	25.078014	209.44327	 
224	53.041607	615.232	*	13.814856	628.9368	*	40.560368	217.92258	 
225	52.87252	615.24365	*	13.8271885	629.2166	*	26.624556	211.36476	 
226	52.7	615.3662	*	14.309211	628.9298	*	29.948051	214.81169	 
227	52.641243	615.4943	*	13.763043	628.8978	*	30.07947	215.21191	 
228	52.431755	615.6281	*	14.147436	628.8461	*	35.50554	218.27562	 
229	52.31986	615.4191	*	13.642858	629.29626	*	32.39728	217.56647	 
230	52.122723	615.413	*	14.046117	629.56793	*	33.091465	217.70122	 
231	51.97273	615.5937	*	13.695852	629.2051	*	30.632013	216.42409	 
232	51.705307	615.6201	*	13.858276	629.05554	*	30.863333	216.96333	 
233	51.39875	615.60815	*	13.812088	628.9352	*	31.240854	217.90244	 
234	51.245506	615.5263	*	13.949024	628.90564	*	33.166668	220.00713	 
235	51.211514	615.67755	*	13.946855	628.83405	*	34.38398	220.78177	 
236	51.080143	615.2986	*	14.176744	629.32556	*	31.169903	219.5453	 
237	50.880245	615.8938	*	13.777057	628.8961	*	37.71907	224.01031	 
238	50.77223	615.8584	*	13.802428	628.91504	*	33.33526	222.17918	 
239	50.389957	615.8838	*	14.147982	628.9193	*	33.075146	223.2052	 
240	50.365463	615.9119	*	13.94213	629.2685	*	29.324104	221.70522	 
241	50.057693	616.16895	*	14.183857	629.1637	*	35.78609	225.41077	 
242	49.90544	616.5245	*	14.090389	629.2895	*	31.557972	224.11449	 
243	49.685852	616.26697	*	14.105544	628.8028	*	35.574257	227.19554	 
244	49.395172	616.29865	*	14.128635	629.05927	*	41.55963	230.92201	 
245	49.371933	616.248	*	14.048611	629.31946	*	35.576733	228.08664	 
246	49.139004	615.91907	*	13.901301	628.86224	*	36.497547	228.94363	 
247	48.985676	616.1344	*	13.768349	629.23395	*	40.816143	232.1861	 
248	48.755173	615.7869	*	14.37257	628.9903	*	38.374706	231.25177	 
249	48.532173	616.303	*	14.25	628.8162	*	38.28555	232.06177	 
250	48.36152	616.35754	*	14.347599	628.75885	*	38.728382	233.48004	 
251	48.15578	616.38574	*	14.189427	629.1013	*	35.71445	233.08041	 
252	47.853096	616.8465	*	14.127233	629.14734	*	37.450893	235.5201	 
253	47.69839	616.86194	*	14.2139635	629.16895	*	41.84829	237.8782	 
Track 	Length	Distance traveled	Nr of Frames
1	769.3975	367.3062	253
2	92.43757	0.52555233	253
3	480.88425	85.85486	111
