Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
1	151.07686	24.051506	 	10.085714	631.91785	 
2	150.59262	24.148352	 	9.960751	631.05634	 
3	150.68608	24.163431	 	9.920074	631.6078	 
4	150.12091	24.136505	 	9.785714	631.94403	 
5	150.88658	24.466454	 	8.597656	631.1406	 
6	151.14531	24.421875	 	10.386926	631.9488	 
7	150.96004	24.803425	 	10.236263	631.8553	 
8	150.76164	24.708668	 	10.139535	631.438	 
9	151.26677	25.014378	 	9.786714	631.4021	 
10	148.36687	24.136759	 	10.086081	631.84064	 
11	151.4731	25.018988	 	10.189896	631.4129	 
12	151.36871	25.548622	 	9.827338	631.7518	 
13	151.37257	26.287096	 	9.719331	631.53345	 
14	151.6894	25.761637	 	9.893258	631.92694	 
15	150.6579	25.9613	 	9.5530615	631.8755	 
16	149.15186	25.643703	 	10.626812	632.1703	 
17	150.46692	27.09549	 	10.197183	631.743	 
18	152.64832	28.11468	 	10.546053	630.8849	 
19	152.53975	29.20948	 	9.933213	631.77435	 
20	153.13329	31.404469	 	9.855311	631.5183	 
21	154.49535	32.926357	 	10.421429	631.1607	 
22	153.53583	34.333332	 	10.302013	630.84564	 
23	154.8875	36.851562	 	10.239926	631.207	 
24	151.72223	36.9993	 	10.592784	631.0567	 
25	153.09044	48.129936	 	9.948399	631.68506	 
26	153.2983	51.888535	 	10.046817	631.85956	 
27	153.49786	55.82334	 	10.141115	631.63934	 
28	153.57066	59.89829	 	10.156827	631.76196	 
29	153.62114	64.38546	 	9.722222	631.84125	 
30	153.85	69.15435	 	10.673374	630.84674	 
31	154.10841	74.2677	 	10.020446	631.72675	 
32	154.15479	79.55122	 	10.133562	631.702	 
33	154.1809	85.30899	 	10.257377	630.90326	 
34	154.34491	91.266205	 	9.332	631.736	 
35	154.51414	97.44104	 	9.676259	631.6115	 
36	154.6579	103.92105	 	10.120438	631.8796	 
37	154.83656	110.98184	 	10.069853	631.89703	 
38	154.80446	118.08416	 	9.3262415	631.26953	 
39	154.96883	125.57232	 	9.821799	631.52423	 
40	155.05919	133.41183	 	10.338828	631.815	 
41	155.29124	141.31958	 	9.913794	630.9483	 
42	155.39557	149.7402	 	10.313505	630.8794	 
43	155.33871	158.1828	 	10.47417	631.17896	 
44	155.5873	167.2328	 	9.981061	631.76135	 
45	155.4973	176.4407	 	10.031986	631.4663	 
46	155.69553	186.05307	 	10.216784	631.6294	 
47	155.92046	195.73863	 	10.565574	631.1688	 
48	155.9245	206.00142	 	10.113718	631.731	 
49	156.03293	216.41617	 	10.2627735	631.3686	 
50	156.16765	227.09117	 	10.325545	630.8271	 
51	156.20605	238.17575	 	9.870107	631.7562	 
52	156.4321	249.40123	 	9.896363	631.5473	 
53	156.55919	261.0545	 	10.076512	631.7313	 
54	156.63792	273.00156	 	9.728572	631.52856	 
55	156.67981	285.09622	 	10.355769	630.98395	 
56	156.87457	297.63058	 	9.864312	631.74536	 
57	156.96976	310.4822	 	10.196864	631.27	 
58	157.20139	323.7743	 	10.143678	631.84863	 
59	157.14236	336.85764	 	10.267858	631.3107	 
60	157.181	350.4785	 	9.607807	631.842	 
61	157.11594	364.50363	 	10.23913	630.99164	 
62	157.39339	378.85294	 	9.746268	631.71643	 
63	157.52248	393.17416	 	10.363158	630.7807	 
64	157.48128	408.21912	 	9.84386	631.52106	 
65	157.6836	423.10156	 	9.854582	631.83466	 
