Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
1	74.19903	293.38348	 	 	 	 
2	96.84712	305.7554	*	 	 	 
3	102.08836	308.8445	*	 	 	 
4	96.62698	305.98148	*	 	 	 
5	101.83787	309.22562	 	 	 	 
6	96.63715	306.31076	 	 	 	 
7	97.019714	306.7527	 	 	 	 
8	101.74612	309.95456	*	 	 	 
9	96.51913	306.82	*	 	 	 
10	96.26724	307.31378	 	 	 	 
11	96.89539	308.39008	 	 	 	 
12	96.128334	308.665	 	 	 	 
13	96.61591	309.9654	 	 	 	 
14	96.68136	311.35764	 	 	 	 
15	102.27597	317.75253	*	 	 	 
16	96.7606	313.90817	*	 	 	 
17	102.25297	324.67578	*	 	 	 
18	102.20073	328.13504	*	 	 	 
19	102.30645	331.56204	*	 	 	 
20	102.17424	335.24496	*	 	 	 
21	102.27468	339.3	 	 	 	 
22	102.36667	343.5872	 	 	 	 
23	102.21392	348.1329	 	 	 	 
24	102.358635	353.15182	 	 	 	 
25	102.32124	358.4689	 	 	 	 
26	102.34	363.86267	 	 	 	 
27	102.204605	369.61923	 	 	 	 
28	102.243935	375.74258	 	 	 	 
29	102.39702	382.18564	 	 	 	 
30	102.33056	388.76944	 	 	 	 
31	102.33286	395.66998	 	 	 	 
32	102.252945	403.0206	 	 	 	 
33	102.18807	410.71408	 	 	 	 
34	102.118904	418.61584	 	 	 	 
35	102.10125	426.78973	 	 	 	 
36	102.19632	435.0767	 	 	 	 
37	102.29448	443.76688	 	 	 	 
38	102.116356	452.91196	 	 	 	 
39	102.32919	462.1149	 	 	 	 
40	102.21111	471.77936	 	 	 	 
41	102.308914	481.71338	 	 	 	 
42	102.182846	491.78802	 	 	 	 
43	102.17881	502.19867	 	 	 	 
44	102.19381	512.9788	 	 	 	 
45	102.15646	523.86053	 	 	 	 
46	102.063576	535.3832	 	 	 	 
47	102.09028	546.9375	 	 	 	 
48	101.882454	558.8614	 	 	 	 
49	101.96263	570.9947	 	 	 	 
50	102.03928	583.48926	 	 	 	 
51	101.80592	596.3257	 	 	 	 
52	101.98214	598.6352	 	 	 	 
53	101.72527	590.1264	 	 	 	 
54	101.68282	582.5111	 	 	 	 
55	101.61507	575.13837	 	 	 	 
56	101.48006	568.0613	 	 	 	 
57	101.48055	561.49164	 	 	 	 
58	101.56612	554.9628	 	 	 	 
59	101.36487	548.7649	 	 	 	 
60	101.28167	542.8262	 	 	 	 
61	101.06837	537.2882	 	 	 	 
62	101.03421	532.41315	 	 	 	 
63	100.980415	527.2728	 	 	 	 
64	100.791664	522.6536	 	 	 	 
65	100.671425	518.1883	 	 	 	 
66	100.59326	514.0	 	 	 	 
67	100.58143	510.09543	 	 	 	 
68	100.57633	506.5229	 	 	 	 
69	100.52284	503.37817	 	 	 	 
70	100.22544	500.49496	 	 	 	 
71	100.2995	497.83835	 	 	 	 
72	100.181595	495.7388	 	 	 	 
73	100.01214	493.82526	 	 	 	 
74	99.859604	492.1207	 	 	 	 
