Frame X1 Y1 Flag1 X2 Y2 Flag2 X3 Y3 Flag3
Tracks 1 to 3      
169 133.60043 601.8804       
170 133.36928 600.6394       
171 133.60088 599.7675       
172 133.61765 598.8769       
173 133.75764 598.30786       
174 133.79736 597.98676       
175 133.89647 597.94714       
176 133.85153 598.3275       
177 133.99785 599.1336       
178 133.9347 600.12524       
179 134.00107 601.58777       
180 134.12791 603.3055       
181 134.07843 606.2353       
182 134.17911 607.334       
183 134.18173 606.8333       
184 134.09653 606.31854       
185 134.09805 606.21265       
186 134.09332 606.45483       
187 134.16159 607.06464       
188 134.10925 607.37964       
189 134.16605 607.36005       
190 134.13774 607.09625       
191 134.21698 607.1226       
192 134.10715 607.218       
193 134.10037 607.28613       
194 134.16418 607.1959       
195 134.23308 607.3008       
196 134.15977 607.438       
197 134.05019 607.4294       
198 134.07248 607.7257       
199 134.02574 607.8566       
200 134.06075 607.6869       
201 134.10788 607.5957       
202 134.09335 607.64417       
203 134.12268 607.49255       
204 134.06604 607.51886       
205 134.03932 607.57117       
206 134.00743 607.5297       
207 134.11153 607.5632       
208 134.05243 607.7509       
209 134.11194 607.7985       
210 134.12639 607.91077       
211 134.09167 608.0255       
212 134.09065 608.1355       
213 134.07933 608.1568       
214 134.11423 607.97003       
215 134.12569 607.9495       
216 134.05211 607.84186       
217 134.12614 607.7965       
218 134.14182 607.8418       
219 134.14944 607.91144       
220 134.19926 608.0148       
221 134.17282 607.89557       
222 134.2348 607.91254       
223 134.23985 608.15497       
224 134.26297 608.3       
225 134.26895 608.3318       
226 134.23734 608.3293       
227 134.30783 608.30786       
228 134.3895 608.08746       
229 134.36507 607.9806       
230 134.44171 608.06464       
231 134.50362 608.1209       
232 134.43648 607.97186       
233 134.52777 608.11664       
234 134.65102 608.21826       
235 134.6394 608.223       
236 134.64575 608.3524       
237 134.71933 608.4294       
238 134.72058 608.4302       
239 134.75368 608.4467       
240 134.83888 608.4185       
241 134.90144 608.3807       
242 134.85304 608.06195       
243 134.94954 608.1092       
244 135.01003 608.194       
245 134.98175 608.0931       
246 135.0293 608.2381       
247 135.17096 608.2206       
248 135.06215 608.3052       
249 135.16238 608.16974       
250 135.24129 608.3165       
251 135.24582 608.2996       
252 135.22464 608.5       
253 135.4101 608.36053       
254 135.41682 608.2338       
255 135.52403 608.27264       
         
Track Length Distance traveled Nr of Frames   
1 1897.5195 3.0943859 255      
2 136.19043 20.901747 56      
3 846.2514 549.871 223      
