Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
1	136.24304	37.277485	 	12.484409	633.3686	 
2	138.41286	38.15	 	12.424138	633.39886	 
3	136.14836	37.679085	 	15.308712	634.1042	 
4	135.875	37.709637	 	15.532846	633.8431	 
5	136.464	38.11067	 	12.109808	632.83264	 
6	136.55394	38.403946	 	13.015723	632.88574	 
7	136.67815	38.656048	 	12.600402	632.9498	 
8	136.35846	38.682175	 	11.146227	633.0731	 
9	136.41293	38.97247	 	16.160442	633.63245	 
10	136.04129	38.946	 	12.413385	632.73816	 
11	136.8013	39.727272	 	13.458763	633.1103	 
12	137.31007	40.215763	 	15.792196	633.88477	 
13	136.51697	40.43864	 	13.198189	633.10767	 
14	136.78969	41.25529	 	11.407527	632.743	 
15	137.103	41.477528	 	15.79791	633.6411	 
16	138.09822	43.031887	 	14.948343	633.63257	 
17	137.88107	43.749065	 	15.73941	633.8352	 
18	138.21718	44.745823	 	15.1484375	634.09766	 
19	144.6402	52.912018	 	14.615853	633.937	 
20	139.39201	48.321598	 	12.069445	633.30554	 
21	138.82451	49.39413	 	15.996025	633.31555	 
22	145.63693	67.975105	*	15.77972	633.8566	 
23	145.67522	71.48932	*	10.665816	633.08673	 
24	145.81183	75.46344	*	12.698364	633.14825	 
25	145.77489	79.83117	 	12.658664	632.79016	 
26	145.75926	84.4586	 	12.903651	633.0213	 
27	145.83624	89.26856	 	11.828829	632.98425	 
28	145.81236	94.33146	 	14.427686	633.8905	 
29	146.0711	99.80926	 	15.235113	634.43225	 
30	145.96823	105.62941	 	11.367882	632.88727	 
31	146.0023	111.576035	 	12.939075	633.6786	 
32	146.11267	118.061035	 	13.422201	632.82635	 
33	146.14917	124.49761	 	15.437023	634.03436	 
34	146.26259	131.39928	 	15.577477	633.71985	 
35	146.23415	138.71219	 	15.333948	634.04614	 
36	146.30487	146.16585	 	13.340691	632.88196	 
37	146.295	154.015	 	12.58658	632.9675	 
38	146.43317	162.09897	 	11.893736	633.15546	 
39	146.47716	170.52792	 	15.995098	633.451	 
40	146.42429	179.13185	 	15.64558	633.62476	 
41	146.56332	188.29683	 	15.743859	633.5544	 
42	146.44293	197.62228	 	12.466102	633.13135	 
43	146.60136	207.09451	 	11.905765	632.8171	 
44	146.49147	217.08522	 	11.409756	633.8805	 
45	146.53955	227.33615	 	12.473684	633.511	 
46	146.60057	237.77873	 	11.996659	632.8675	 
47	146.71512	248.57849	 	15.632008	633.85626	 
48	146.7426	259.67752	 	12.197675	632.9609	 
