Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4
44	142.28008	333.30414	 	129.39743	19.926283	 	 	 	 	 	 	 
45	142.16316	346.85788	 	130.17665	19.751497	 	 	 	 	 	 	 
46	142.04213	360.69415	 	125.05173	17.641762	 	 	 	 	 	 	 
47	141.99443	374.54834	 	125.086716	17.444649	 	 	 	 	 	 	 
48	142.06458	388.9465	 	129.39644	19.661812	 	 	 	 	 	 	 
49	142.15251	403.49228	 	129.26744	19.755814	 	 	 	 	 	 	 
50	142.08301	418.5116	 	129.55724	19.885542	 	 	 	 	 	 	 
51	141.81076	433.75897	 	125.43916	17.73194	 	 	 	 	 	 	 
52	141.72267	449.17206	 	129.46764	20.063107	 	 	 	 	 	 	 
53	141.82916	464.9375	 	129.0	19.542763	 	 	 	 	 	 	 
54	141.69342	480.98972	 	129.68153	19.887691	 	 	 	 	 	 	 
55	141.44043	497.11276	 	129.75743	19.783829	 	 	 	 	 	 	 
56	141.63853	513.7814	 	130.17542	19.867212	 	 	 	 	 	 	 
57	141.33772	530.5658	 	128.50328	19.608196	 	 	 	 	 	 	 
58	141.38106	547.55725	 	129.18553	19.874214	 	 	 	 	 	 	 
59	141.23636	565.16815	 	129.01419	19.629337	 	 	 	 	 	 	 
60	141.16809	582.5553	 	129.68323	20.164597	 	 	 	 	 	 	 
61	141.07796	600.6476	 	124.39354	17.58365	 	 	 	 	 	 	 
62	140.85643	593.9703	 	129.09294	19.721153	 	 	 	 	 	 	 
63	140.86702	584.4947	 	124.53817	17.534351	 	 	 	 	 	 	 
64	140.69098	575.821	 	129.28462	19.943077	 	 	 	 	 	 	 
65	140.55026	567.53174	 	128.63377	20.115385	 	 	 	 	 	 	 
66	140.44444	559.25397	 	128.72119	19.786604	 	 	 	 	 	 	 
67	140.33464	551.34515	 	128.83664	19.823433	 	 	 	 	 	 	 
68	140.11038	543.86365	 	124.20221	17.680147	 	 	 	 	 	 	 
69	140.08267	536.6837	 	123.75283	17.537735	 	 	 	 	 	 	 
70	139.9467	529.7259	 	129.05519	19.700668	 	 	 	 	 	 	 
71	139.68367	523.04083	 	128.21895	19.555555	 	 	 	 	 	 	 
72	139.56122	516.8291	 	128.4331	19.727425	 	 	 	 	 	 	 
73	139.42657	510.80887	 	123.137405	16.946566	 	 	 	 	 	 	 
74	139.3379	505.0162	 	122.293106	18.47318	 	 	 	 	 	 	 
75	139.12779	499.3412	 	123.232	16.74	 	 	 	 	 	 	 
76	139.06543	494.01852	 	128.70805	19.419462	 	 	 	 	 	 	 
77	138.89903	488.82693	 	124.41912	17.474264	 	 	 	 	 	 	 
78	138.87439	484.16995	 	129.5068	19.431973	 	 	 	 	 	 	 
79	138.63571	480.04285	 	129.19775	19.538586	 	 	 	 	 	 	 
80	138.44737	476.04544	 	128.77458	19.469492	 	 	 	 	 	 	 
81	138.32857	472.6357	 	128.48355	19.74671	 	 	 	 	 	 	 
82	138.115	469.20218	 	123.67308	17.115385	 	 	 	 	 	 	 
83	138.04546	466.00958	 	128.35527	19.394737	 	 	 	 	 	 	 
84	137.92453	463.02594	 	128.62051	19.509771	 	 	 	 	 	 	 
85	137.7364	460.60873	 	 	 	 	 	 	 	 	 	 
86	137.60233	458.2256	 	 	 	 	124.76165	17.553764	 	 	 	 
87	137.33217	456.1084	 	 	 	 	123.40347	17.233591	 	 	 	 
88	137.2471	454.35614	 	 	 	 	123.06855	15.657258	 	 	 	 
89	137.10046	452.78738	 	 	 	 	128.11513	19.605263	 	 	 	 
90	137.08661	451.61316	 	 	 	 	125.74428	18.343512	 	 	 	 
91	136.99078	450.77188	 	 	 	 	128.41777	19.467106	 	 	 	 
92	136.68161	450.47012	 	 	 	 	127.18543	19.195364	 	 	 	 
93	136.6088	450.5162	 	 	 	 	127.52903	19.303226	 	 	 	 
94	136.3115	450.62872	 	 	 	 	127.04125	19.430693	 	 	 	 
95	136.19606	451.0615	 	 	 	 	128.38	19.99846	 	 	 	 
96	136.11827	451.68735	 	 	 	 	122.70076	17.537878	 	 	 	 
97	135.90689	452.5092	 	 	 	 	128.1183	19.91325	 	 	 	 
98	135.7721	453.7721	 	 	 	 	126.73226	19.470968	 	 	 	 
99	135.72195	455.2327	 	 	 	 	122.13519	15.212446	 	 	 	 
100	135.49304	456.9826	 	 	 	 	128.35266	19.778997	 	 	 	 
101	135.23842	459.03934	 	 	 	 	127.7243	19.658878	 	 	 	 
102	135.0599	461.4954	 	 	 	 	127.65064	19.544872	 	 	 	 
103	134.97878	464.10376	 	 	 	 	127.47342	19.124584	 	 	 	 
104	134.88588	467.0953	 	 	 	 	123.1223	17.255396	 	 	 	 
105	134.72038	470.7654	 	 	 	 	123.53901	17.716312	 	 	 	 
106	134.5353	474.36588	 	 	 	 	123.72472	17.597378	 	 	 	 
107	134.29951	478.3215	 	 	 	 	127.09375	19.796875	 	 	 	 
108	133.99062	482.7676	 	 	 	 	127.27707	19.633759	 	 	 	 
109	133.93405	487.16428	 	 	 	 	126.924614	19.703077	 	 	 	 
110	133.79156	491.89035	 	 	 	 	122.85294	17.345589	 	 	 	 
111	133.56265	496.8301	 	 	 	 	127.88171	19.998423	 	 	 	 
112	133.40594	502.1708	 	 	 	 	127.3375	20.0875	 	 	 	 
113	133.20224	507.83994	 	 	 	 	122.591255	17.336502	 	 	 	 
114	133.03148	513.80225	 	 	 	 	122.67626	17.611511	 	 	 	 
115	132.86453	519.99756	 	 	 	 	126.89564	19.696262	 	 	 	 
116	132.86476	526.39575	 	 	 	 	126.35893	19.625391	 	 	 	 
117	132.58247	533.2268	 	 	 	 	126.555374	19.389252	 	 	 	 
118	132.51273	540.38806	 	 	 	 	126.723976	19.805994	 	 	 	 
119	132.31676	547.7801	 	 	 	 	126.44375	19.825	 	 	 	 
120	132.06544	555.82983	 	 	 	 	126.00621	19.93789	 	 	 	 
121	131.87337	563.84467	 	 	 	 	122.097015	14.5	 	 	 	 
122	131.75464	572.12866	 	 	 	 	126.58013	20.564102	 	 	 	 
123	131.596	580.66534	 	 	 	 	119.4788	18.924028	 	 	 	 
124	131.4034	589.53656	 	 	 	 	126.00456	20.171732	 	 	 	 
125	131.25116	599.46277	 	 	 	 	124.98	20.02	 	 	 	 
126	131.04617	601.8301	 	 	 	 	120.715385	17.053846	 	 	 	 
127	130.77097	595.88495	 	 	 	 	121.12825	18.091078	 	 	 	 
128	130.4576	591.1071	 	 	 	 	125.11093	19.959806	 	 	 	 
129	130.28004	586.6383	 	 	 	 	125.5627	19.681818	 	 	 	 
130	130.02328	582.74835	 	 	 	 	125.604614	19.832308	 	 	 	 
131	129.65	579.14545	 	 	 	 	125.74922	19.649532	 	 	 	 
132	129.41946	576.04584	 	 	 	 	125.51231	19.758461	 	 	 	 
133	129.0608	573.16895	 	 	 	 	125.61043	19.849693	 	 	 	 
134	128.82735	570.8498	 	 	 	 	122.60545	17.983637	 	 	 	 
135	128.61937	568.36487	 	 	 	 	120.04307	17.09925	 	 	 	 
136	128.38196	566.5178	 	 	 	 	120.64855	17.39855	 	 	 	 
137	128.07462	564.56903	 	 	 	 	126.08479	20.292398	 	 	 	 
138	127.8192	562.99554	 	 	 	 	125.36039	19.892857	 	 	 	 
139	127.45154	561.7401	 	 	 	 	126.86735	20.26385	 	 	 	 
140	127.231544	560.5604	 	 	 	 	121.131386	17.744526	 	 	 	 
141	127.03913	559.8674	 	 	 	 	121.95848	17.691336	 	 	 	 
142	126.78761	559.5022	 	 	 	 	122.65242	17.82342	 	 	 	 
143	126.47582	559.4033	 	 	 	 	121.724335	17.001902	 	 	 	 
144	126.30089	559.84515	 	 	 	 	122.5942	17.826086	 	 	 	 
145	125.82892	560.4978	 	 	 	 	121.506874	17.953608	 	 	 	 
146	125.5022	561.5967	 	 	 	 	125.278786	19.58788	 	 	 	 
147	125.20199	562.9371	 	 	 	 	120.056366	19.096363	 	 	 	 
148	125.01225	564.451	 	 	 	 	125.463524	19.949848	 	 	 	 
149	124.63876	566.15857	 	 	 	 	121.5073	17.427008	 	 	 	 
150	124.5044	568.0837	 	 	 	 	126.614456	19.816265	 	 	 	 
151	124.20067	570.316	 	 	 	 	121.5	16.984251	 	 	 	 
152	123.901764	572.5618	 	 	 	 	127.103836	19.461662	 	 	 	 
153	123.5245	575.54456	 	 	 	 	128.08333	19.94	 	 	 	 
154	123.44026	578.5177	 	 	 	 	127.982086	19.555374	 	 	 	 
155	123.02796	582.1913	 	 	 	 	127.72819	19.560402	 	 	 	 
156	122.86547	586.07623	 	 	 	 	128.3987	19.663399	 	 	 	 
157	122.594505	590.4297	 	 	 	 	123.36328	17.332031	 	 	 	 
158	122.20339	595.11017	 	 	 	 	123.634544	17.838182	 	 	 	 
159	121.86929	600.35065	 	 	 	 	 	 	 	 	 	 
160	121.67993	605.10205	*	 	 	 	 	 	 	122.45489	17.454887	 
161	121.45848	603.2112	 	 	 	 	 	 	 	126.81629	19.675718	 
162	121.10714	600.0893	 	 	 	 	 	 	 	122.316	17.036	 
163	120.851295	598.2425	 	 	 	 	 	 	 	127.51634	19.4183	 
164	120.58549	596.6292	 	 	 	 	 	 	 	127.696205	19.48734	 
165	120.25	595.338	 	 	 	 	 	 	 	122.49234	16.952106	 
166	119.93626	594.4303	 	 	 	 	 	 	 	128.12791	19.387043	 
167	119.63917	593.77234	 	 	 	 	 	 	 	127.247475	19.452862	 
168	119.45984	593.5683	 	 	 	 	 	 	 	128.42929	19.462963	 
169	119.11167	593.68915	 	 	 	 	 	 	 	128.38197	19.726229	 
170	118.86255	594.31476	 	 	 	 	 	 	 	128.0641	19.576923	 
171	118.52783	595.1581	 	 	 	 	 	 	 	122.758965	16.41235	 
172	118.21	596.354	 	 	 	 	 	 	 	127.23418	19.626583	 
173	117.95508	597.62305	 	 	 	 	 	 	 	127.48471	19.744648	 
174	117.70078	599.47076	 	 	 	 	 	 	 	127.74458	19.821981	 
175	117.46519	601.1499	 	 	 	 	 	 	 	127.43949	19.652866	 
176	117.15758	604.7061	 	 	 	 	 	 	 	128.10692	19.657232	 
177	116.92353	605.3941	*	 	 	 	 	 	 	128.31459	19.718845	 
178	116.662674	604.3168	 	 	 	 	 	 	 	127.69551	19.34936	 
179	116.30282	603.09155	 	 	 	 	 	 	 	128.14127	19.357143	 
180	116.090996	601.55255	 	 	 	 	 	 	 	127.90498	19.503115	 
181	115.86882	601.44104	 	 	 	 	 	 	 	127.62298	19.739483	 
182	115.619545	601.6461	 	 	 	 	 	 	 	128.63043	19.938128	 
183	115.3316	603.2969	 	 	 	 	 	 	 	128.0651	19.899408	 
184	115.024704	604.391	 	 	 	 	 	 	 	127.46979	19.611782	 
185	114.70234	605.54517	 	 	 	 	 	 	 	127.73478	20.15797	 
186	114.47458	605.6593	 	 	 	 	 	 	 	126.66438	19.976027	 
187	114.14636	605.1988	*	 	 	 	 	 	 	126.490715	20.150154	 
188	114.04452	605.0839	 	 	 	 	 	 	 	125.77778	20.401234	 
189	113.74278	605.24536	*	 	 	 	 	 	 	126.891304	20.392754	 
190	113.51684	605.47644	 	 	 	 	 	 	 	126.6173	20.55572	 
191	113.2604	605.4784	 	 	 	 	 	 	 	127.1035	20.56414	 
192	112.95347	605.4476	 	 	 	 	 	 	 	126.22107	20.46736	 
193	112.75336	605.3121	 	 	 	 	 	 	 	126.085365	20.368902	 
194	112.48333	605.4067	 	 	 	 	 	 	 	122.140526	18.862745	 
195	112.34061	605.44464	 	 	 	 	 	 	 	126.35028	20.638418	 
196	112.10168	605.42267	 	 	 	 	 	 	 	126.007286	20.838192	 
197	111.84114	605.76587	 	 	 	 	 	 	 	126.11582	20.618645	 
198	111.565765	605.87775	 	 	 	 	 	 	 	125.650566	21.116478	 
199	111.26661	605.9412	 	 	 	 	 	 	 	125.792755	21.366667	 
200	111.13884	606.04175	 	 	 	 	 	 	 	126.50554	21.771467	 
201	110.869385	606.2388	 	 	 	 	 	 	 	121.715805	19.466566	 
202	110.558334	606.1567	 	 	 	 	 	 	 	125.0419	21.310057	 
203	110.39189	605.76855	 	 	 	 	 	 	 	125.52168	21.849594	 
204	110.15614	605.8721	 	 	 	 	 	 	 	126.29894	21.708994	 
205	109.9199	605.8305	 	 	 	 	 	 	 	126.250694	21.691135	 
206	109.59428	605.7761	 	 	 	 	 	 	 	126.70055	21.989012	 
207	109.45987	605.7826	 	 	 	 	 	 	 	120.748405	19.39172	 
208	109.185616	605.82776	 	 	 	 	 	 	 	127.06614	22.415344	 
209	108.91196	606.1179	 	 	 	 	 	 	 	126.66486	22.697298	 
210	108.71725	606.1418	 	 	 	 	 	 	 	119.61151	17.971224	 
211	108.5547	606.2453	 	 	 	 	 	 	 	120.10883	20.714512	 
212	108.100334	606.592	 	 	 	 	 	 	 	125.16393	23.956284	 
213	107.95439	606.522	 	 	 	 	 	 	 	119.55121	22.093374	 
214	107.74834	606.5917	 	 	 	 	 	 	 	120.34286	23.402857	 
215	107.48176	606.5879	*	 	 	 	 	 	 	122.14322	24.937185	 
216	107.20805	606.4899	 	 	 	 	 	 	 	119.38076	25.009485	 
217	107.03477	606.3775	*	 	 	 	 	 	 	115.44398	23.92297	 
218	106.80832	606.5832	 	 	 	 	 	 	 	118.49095	26.67647	 
219	106.516525	606.4438	 	 	 	 	 	 	 	110.939026	24.218157	 
220	106.22817	606.528	 	 	 	 	 	 	 	106.89385	22.879889	 
221	106.139206	606.5725	 	 	 	 	 	 	 	102.71652	22.930199	 
222	105.846664	606.61334	*	 	 	 	 	 	 	96.045456	22.5	 
223	105.586235	606.67413	*	 	 	 	 	 	 	98.79915	23.972935	 
224	105.3526	606.8434	 	 	 	 	 	 	 	90.220116	23.287172	 
225	105.090836	607.06464	 	 	 	 	 	 	 	94.05556	28.825	 
226	104.781044	607.11926	 	 	 	 	 	 	 	95.43557	30.425259	 
227	104.44362	607.165	 	 	 	 	 	 	 	88.34924	29.404522	 
228	104.268974	607.0858	 	 	 	 	 	 	 	89.15	32.23261	 
229	103.9769	607.09406	 	 	 	 	 	 	 	87.57973	32.085423	 
230	103.65296	606.98846	 	 	 	 	 	 	 	80.01876	31.63245	 
231	103.50833	606.87836	 	 	 	 	 	 	 	82.72661	34.05509	 
232	103.28689	606.76227	 	 	 	 	 	 	 	81.36796	35.969902	 
233	102.94605	606.8559	 	 	 	 	 	 	 	77.40543	36.109657	 
234	102.710526	606.90625	 	 	 	 	 	 	 	65.11712	31.45045	 
235	102.43234	606.9224	 	 	 	 	 	 	 	66.11237	34.809277	 

Track 	Length	Distance traveled	Nr of Frames
1	1010.80994	578.8287	235
2	143.68704	2.0625734	74
3	194.71324	1.1624376	73
4	217.80435	58.954674	76
