Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4
61	143.67957	299.7956	 	145.20224	15.889578	 	 	 	 	 	 	 
62	143.73099	312.55914	 	145.13391	15.910319	 	 	 	 	 	 	 
63	143.51967	325.88483	 	145.56683	15.871287	 	 	 	 	 	 	 
64	143.58832	339.00998	 	145.83578	15.79902	 	 	 	 	 	 	 
65	143.61403	352.81873	 	145.18672	15.745614	 	 	 	 	 	 	 
66	143.42192	366.68918	 	145.73659	15.5	 	 	 	 	 	 	 
67	143.3006	380.97025	 	146.06824	15.447891	 	 	 	 	 	 	 
68	143.39058	395.5152	 	146.01134	15.285894	 	 	 	 	 	 	 
69	143.23186	410.43692	 	145.46939	15.15051	 	 	 	 	 	 	 
70	143.26875	425.53436	 	146.08679	15.177261	 	 	 	 	 	 	 
71	143.00943	440.978	 	145.7298	15.040404	 	 	 	 	 	 	 
72	142.97403	456.69156	 	145.70409	15.022959	 	 	 	 	 	 	 
73	142.86807	472.64658	 	145.87038	15.025926	 	 	 	 	 	 	 
74	 	 	 	145.80424	14.956359	 	 	 	 	 	 	 
75	 	 	 	145.63568	14.9748745	 	 	 	 	 	 	 
76	 	 	 	145.4125	14.97	 	 	 	 	 	 	 
77	 	 	 	145.14394	14.987373	 	 	 	 	 	 	 
78	 	 	 	145.27158	15.032995	 	 	 	 	 	 	 
79	 	 	 	145.10254	15.120254	 	 	 	 	 	 	 
80	 	 	 	144.59949	15.17347	 	 	 	 	 	 	 
81	 	 	 	144.49245	15.260705	 	142.36928	613.3938	 	 	 	 
82	 	 	 	144.5125	15.3275	 	142.31288	606.45575	 	 	 	 
83	 	 	 	144.1272	15.484887	 	142.0881	596.5991	 	 	 	 
84	 	 	 	143.88481	15.525316	 	142.03514	587.9943	 	 	 	 
85	 	 	 	143.46709	15.651898	 	141.86652	579.8914	 	 	 	 
86	 	 	 	143.4005	15.902985	 	141.72954	571.7659	 	 	 	 
87	 	 	 	143.70844	16.03598	 	141.72974	563.964	 	 	 	 
88	 	 	 	143.29405	16.085608	 	141.47588	556.5044	 	 	 	 
89	 	 	 	142.8793	16.029556	 	141.45653	549.4174	 	 	 	 
90	 	 	 	142.21356	16.125628	 	141.39801	542.5	 	 	 	 
91	 	 	 	142.5202	16.404041	 	141.30695	536.15295	 	 	 	 
92	 	 	 	142.38264	16.58313	 	141.13966	530.1589	 	 	 	 
93	 	 	 	141.7175	16.47	 	140.91075	524.23334	 	 	 	 
94	 	 	 	141.896	16.675438	 	140.7086	518.6505	 	 	 	 
95	 	 	 	141.8417	16.660805	 	140.66881	513.10254	 	 	 	 
96	 	 	 	142.67032	16.755474	 	140.63417	507.77463	 	 	 	 
97	 	 	 	142.70448	16.470076	 	140.5189	502.87396	 	 	 	 
98	 	 	 	142.47745	16.39975	 	140.42453	498.2757	 	 	 	 
99	 	 	 	142.64963	16.422693	 	140.3165	494.12268	 	 	 	 
100	 	 	 	142.39801	16.455223	 	140.07787	490.55942	 	 	 	 
101	 	 	 	142.16414	16.472221	 	139.82114	487.16666	 	 	 	 
102	 	 	 	142.31528	16.51724	 	139.86551	483.99487	 	 	 	 
103	 	 	 	142.19826	16.335411	 	139.64723	481.0133	 	 	 	 
104	 	 	 	142.44853	16.34804	 	139.51619	478.26517	 	 	 	 
105	 	 	 	142.17322	16.192875	 	139.55081	475.876	 	 	 	 
106	 	 	 	142.62323	16.225119	 	139.38934	473.69717	 	 	 	 
107	 	 	 	142.30779	16.062044	 	139.20859	471.83334	 	 	 	 
108	 	 	 	142.51695	16.025423	 	139.05222	470.13455	 	 	 	 
109	 	 	 	142.45555	15.922222	 	138.98215	468.8115	 	 	 	 
110	 	 	 	142.60617	15.9790125	 	138.92828	467.91833	 	 	 	 
111	 	 	 	142.44878	16.009756	 	138.75793	467.27975	 	 	 	 
112	 	 	 	142.45389	16.247572	 	138.56903	467.13116	 	 	 	 
113	 	 	 	141.94365	16.308153	 	138.34813	467.25345	 	 	 	 
114	 	 	 	141.52913	16.390778	 	138.22638	467.60236	 	 	 	 
115	 	 	 	141.16277	16.420374	 	138.11067	468.37946	 	 	 	 
116	 	 	 	141.07907	16.597324	 	138.02766	469.23517	 	 	 	 
117	 	 	 	141.2799	16.669857	 	137.86238	470.3693	 	 	 	 
118	 	 	 	141.5	16.734596	 	137.79446	471.68182	 	 	 	 
119	 	 	 	141.5459	16.772947	 	137.60558	473.36655	 	 	 	 
120	 	 	 	141.15678	16.887655	 	137.53815	475.52008	 	 	 	 
121	 	 	 	140.95232	16.974327	 	137.23758	477.8658	 	 	 	 
122	 	 	 	141.20732	17.114634	 	137.21342	480.41183	 	 	 	 
123	 	 	 	141.02174	17.007246	 	137.01613	483.28427	 	 	 	 
124	 	 	 	140.90048	17.048544	 	136.93863	486.6509	 	 	 	 
125	 	 	 	140.5642	17.018518	 	136.79878	490.18903	 	 	 	 
126	 	 	 	140.72385	17.181265	 	136.60225	494.16257	 	 	 	 
127	 	 	 	140.69855	17.308716	 	136.39397	498.53326	 	 	 	 
128	 	 	 	140.33658	17.246342	 	136.2027	503.01352	 	 	 	 
129	 	 	 	140.4012	17.280724	 	136.05093	507.947	 	 	 	 
130	 	 	 	141.0283	17.464622	 	136.03113	512.92114	 	 	 	 
131	 	 	 	140.75424	17.492737	 	135.90671	518.22955	 	 	 	 
132	 	 	 	141.01913	17.411484	 	135.65657	523.7401	 	 	 	 
133	 	 	 	140.83656	17.282082	 	135.51279	529.6066	 	 	 	 
134	 	 	 	140.97922	17.323961	 	135.38583	535.7981	 	 	 	 
135	 	 	 	140.87778	17.32716	 	135.24353	542.431	 	 	 	 
136	 	 	 	141.18095	17.22619	 	135.10086	549.23175	 	 	 	 
137	 	 	 	141.16257	17.01724	 	134.93913	556.25	 	 	 	 
138	 	 	 	141.19849	17.025126	 	134.86703	563.61426	 	 	 	 
139	 	 	 	141.16093	16.957003	 	134.71318	571.53955	 	 	 	 
140	 	 	 	141.31204	17.126507	 	134.54149	579.7227	 	 	 	 
141	 	 	 	140.55927	16.993828	 	134.25055	588.0501	 	 	 	 
142	 	 	 	140.90587	17.006113	 	134.04385	596.7697	 	 	 	 
143	 	 	 	141.05048	16.891827	 	134.00996	606.6215	 	 	 	 
144	 	 	 	141.05289	16.89423	 	133.88332	617.0728	 	 	 	 
145	 	 	 	141.16505	17.021845	 	133.78877	610.8102	 	 	 	 
146	 	 	 	140.68137	16.90196	 	133.6523	605.7294	 	 	 	 
147	 	 	 	140.4122	16.756098	 	133.4585	601.0415	 	 	 	 
148	 	 	 	141.07178	16.976076	 	133.25822	596.43427	 	 	 	 
149	 	 	 	140.97563	16.991879	 	133.32617	592.3867	 	 	 	 
150	 	 	 	141.0908	17.07385	 	133.13495	588.5427	 	 	 	 
151	 	 	 	140.21153	16.850962	 	133.15443	585.31274	 	 	 	 
152	 	 	 	140.58434	17.198795	 	133.05684	582.4634	 	 	 	 
153	 	 	 	140.56921	17.313843	 	132.86122	579.8726	 	 	 	 
154	 	 	 	139.49034	17.198067	 	132.63814	577.6031	 	 	 	 
155	 	 	 	139.0892	17.33568	 	132.59334	575.72473	 	 	 	 
156	 	 	 	138.92694	17.372147	 	132.43103	573.9157	 	 	 	 
157	 	 	 	139.19977	17.686762	 	132.47313	572.2946	 	 	 	 
158	 	 	 	139.55023	17.681818	 	132.46545	570.78986	 	 	 	 
159	 	 	 	139.6709	17.640877	 	132.13895	569.72876	 	 	 	 
160	 	 	 	139.15036	17.55868	 	132.05429	569.05237	 	 	 	 
161	 	 	 	139.47878	17.790094	 	131.93668	568.53217	 	 	 	 
162	 	 	 	139.37828	18.036993	 	131.81107	568.479	 	 	 	 
163	 	 	 	138.83899	17.914043	 	131.67548	568.86224	 	 	 	 
164	 	 	 	138.70525	18.091885	 	131.60919	569.477	 	 	 	 
165	 	 	 	138.77512	18.232058	 	131.46388	570.4772	 	 	 	 
166	 	 	 	138.56541	18.574766	 	131.39694	571.8244	 	 	 	 
167	 	 	 	137.81616	18.34075	 	131.24004	573.2742	 	 	 	 
168	 	 	 	138.06047	18.665115	 	131.13757	575.1129	 	 	 	 
169	 	 	 	137.50479	18.677034	 	130.89734	577.0703	 	 	 	 
170	 	 	 	138.3487	18.7435	 	130.89885	579.3034	 	 	 	 
171	 	 	 	137.79756	18.768293	 	130.7849	581.70074	 	 	 	 
172	 	 	 	138.12769	18.678997	 	130.77533	584.49426	 	 	 	 
173	 	 	 	138.27054	18.855072	 	130.57619	587.68475	 	 	 	 
174	 	 	 	138.41449	18.903801	 	130.39313	591.24615	 	 	 	 
175	 	 	 	138.57506	19.01816	 	130.3023	595.2044	 	 	 	 
176	 	 	 	138.2202	19.008516	 	130.10188	599.7415	 	 	 	 
177	 	 	 	137.67165	19.027363	 	130.01825	604.5055	 	 	 	 
178	 	 	 	138.0119	19.059525	 	129.92781	609.581	 	 	 	 
179	 	 	 	138.19785	19.111511	 	 	 	 	 	 	 
180	 	 	 	138.08711	19.091885	 	 	 	 	 	 	 
181	 	 	 	137.57246	18.814009	 	 	 	 	129.74161	613.0117	 
182	 	 	 	137.81592	18.97981	 	 	 	 	129.6	610.5569	 
183	 	 	 	138.28366	18.848558	 	 	 	 	129.5	608.1442	 
184	 	 	 	138.23077	18.69952	 	 	 	 	129.44551	606.2522	 
185	 	 	 	138.5	18.688406	 	 	 	 	129.45447	604.5718	 
186	 	 	 	138.8753	18.664648	 	 	 	 	129.25223	603.08826	 
187	 	 	 	138.56082	18.57056	 	 	 	 	129.2614	602.13684	 
188	 	 	 	138.54878	18.44878	 	 	 	 	129.15614	601.4579	 
189	 	 	 	138.83253	18.45487	 	 	 	 	129.12544	601.3039	 
190	 	 	 	138.29115	18.315725	 	 	 	 	129.0413	601.35236	 
191	 	 	 	138.81718	18.492737	 	 	 	 	128.87259	601.6863	 
192	 	 	 	138.37764	18.584705	 	 	 	 	128.83159	602.42847	 
193	 	 	 	138.4378	18.483253	 	 	 	 	128.78746	603.2822	 
194	 	 	 	138.54796	18.490408	 	 	 	 	128.67163	604.5508	 
195	 	 	 	138.84607	18.359188	 	 	 	 	128.58824	605.9239	 
196	 	 	 	139.13594	18.412529	 	 	 	 	128.58809	607.66406	 
197	 	 	 	138.94685	18.234299	 	 	 	 	128.49318	609.7351	 
198	 	 	 	138.93446	18.031553	 	 	 	 	128.36757	612.1774	 
199	 	 	 	138.86609	18.092138	 	 	 	 	 	 	 
200	 	 	 	139.0	18.196518	 	 	 	 	 	 	 
201	 	 	 	139.44147	18.165854	 	 	 	 	 	 	 
202	 	 	 	139.23152	18.1133	 	 	 	 	 	 	 
203	 	 	 	139.18704	18.143032	 	 	 	 	 	 	 
204	 	 	 	138.89226	18.12712	 	 	 	 	 	 	 
205	 	 	 	139.26303	18.030806	 	 	 	 	 	 	 
206	 	 	 	139.38406	18.036232	 	 	 	 	 	 	 
207	 	 	 	139.39537	17.989052	 	 	 	 	 	 	 
208	 	 	 	139.71324	17.921568	 	 	 	 	 	 	 
209	 	 	 	139.46526	17.765509	 	 	 	 	 	 	 
210	 	 	 	139.80273	17.787842	 	 	 	 	 	 	 
211	 	 	 	139.70987	17.593826	 	 	 	 	 	 	 
212	 	 	 	140.1391	17.68797	 	 	 	 	 	 	 
213	 	 	 	140.26575	17.479849	 	 	 	 	 	 	 
214	 	 	 	140.30254	17.325317	 	 	 	 	 	 	 
215	 	 	 	140.58664	17.200495	 	 	 	 	 	 	 
216	 	 	 	140.32608	17.088236	 	 	 	 	 	 	 
217	 	 	 	140.63184	16.865671	 	 	 	 	 	 	 
218	 	 	 	140.58229	16.874065	 	 	 	 	 	 	 
219	 	 	 	140.50504	16.731737	 	 	 	 	 	 	 
220	 	 	 	140.57379	16.487278	 	 	 	 	 	 	 
221	 	 	 	140.51273	16.375319	 	 	 	 	 	 	 
222	 	 	 	141.2725	16.165	 	 	 	 	 	 	 
223	 	 	 	141.13377	15.741558	 	 	 	 	 	 	 
224	 	 	 	141.63521	15.670918	 	 	 	 	 	 	 
225	 	 	 	142.19133	15.522959	 	 	 	 	 	 	 
226	 	 	 	142.01929	15.317481	 	 	 	 	 	 	 
227	 	 	 	141.98445	15.181347	 	 	 	 	 	 	 
228	 	 	 	142.45116	15.016709	 	 	 	 	 	 	 
229	 	 	 	142.32945	14.91602	 	 	 	 	 	 	 
230	 	 	 	142.13467	14.801333	 	 	 	 	 	 	 
231	 	 	 	142.07217	14.649607	 	 	 	 	 	 	 
232	 	 	 	142.28238	14.624352	 	 	 	 	 	 	 
233	 	 	 	142.09845	14.445596	 	 	 	 	 	 	 
234	 	 	 	142.43193	14.366492	 	 	 	 	 	 	 
235	 	 	 	142.72081	14.187818	 	 	 	 	 	 	 
236	 	 	 	142.73947	14.005263	 	 	 	 	 	 	 
237	 	 	 	143.15172	14.048813	 	 	 	 	 	 	 
238	 	 	 	143.15323	13.844086	 	 	 	 	 	 	 
239	 	 	 	143.62239	13.78125	 	 	 	 	 	 	 
240	 	 	 	143.03763	13.645162	 	 	 	 	 	 	 
241	 	 	 	143.24316	13.614754	 	 	 	 	 	 	 
242	 	 	 	143.52942	13.473262	 	 	 	 	 	 	 
243	 	 	 	143.19482	13.303815	 	 	 	 	 	 	 
244	 	 	 	143.08133	13.148	 	 	 	 	 	 	 
245	 	 	 	143.17204	13.094086	 	 	 	 	 	 	 
246	 	 	 	143.15874	13.12963	 	 	 	 	 	 	 
247	 	 	 	143.3971	12.927441	 	 	 	 	 	 	 
248	 	 	 	143.37729	12.975196	 	 	 	 	 	 	 
249	 	 	 	143.24599	12.957219	 	 	 	 	 	 	 
250	 	 	 	143.04391	12.650142	 	 	 	 	 	 	 
251	 	 	 	143.59589	12.647945	 	 	 	 	 	 	 
252	 	 	 	143.5	12.511111	 	 	 	 	 	 	 
253	 	 	 	143.73161	12.464578	 	 	 	 	 	 	 
254	 	 	 	143.71509	12.365922	 	 	 	 	 	 	 
255	 	 	 	143.73546	12.317175	 	 	 	 	 	 	 
256	 	 	 	143.55666	12.28187	 	 	 	 	 	 	 
257	 	 	 	143.74933	12.378049	 	 	 	 	 	 	 
258	 	 	 	143.9	12.29155	 	 	 	 	 	 	 
259	 	 	 	179.52556	7.9378195	 	 	 	 	 	 	 
260	 	 	 	180.45486	7.8506947	 	 	 	 	 	 	 
261	 	 	 	180.66928	7.786213	 	 	 	 	 	 	 
262	 	 	 	146.3	10.966666	 	 	 	 	 	 	 
263	 	 	 	146.58289	10.676471	 	 	 	 	 	 	 
264	 	 	 	146.78021	10.489011	 	 	 	 	 	 	 
265	 	 	 	147.25467	10.361333	 	 	 	 	 	 	 
266	 	 	 	147.31522	10.225543	 	 	 	 	 	 	 
267	 	 	 	147.6076	10.1587925	 	 	 	 	 	 	 
268	 	 	 	147.89516	9.897849	 	 	 	 	 	 	 
269	 	 	 	147.9462	9.812336	 	 	 	 	 	 	 
270	 	 	 	148.37245	9.558674	 	 	 	 	 	 	 
271	 	 	 	180.74168	6.7924695	 	 	 	 	 	 	 
272	 	 	 	182.82935	6.658703	 	 	 	 	 	 	 
273	 	 	 	182.6782	6.8010383	 	 	 	 	 	 	 
274	 	 	 	148.43607	9.244246	 	 	 	 	 	 	 
275	 	 	 	147.41374	9.602426	 	 	 	 	 	 	 
276	 	 	 	147.32527	9.7661295	 	 	 	 	 	 	 
277	 	 	 	147.0522	9.755494	 	 	 	 	 	 	 
278	 	 	 	146.49449	9.822314	 	 	 	 	 	 	 
279	 	 	 	146.64595	9.905405	 	 	 	 	 	 	 
280	 	 	 	146.69676	9.831536	 	 	 	 	 	 	 
281	 	 	 	146.2989	9.863636	 	 	 	 	 	 	 
282	 	 	 	146.30862	10.068733	 	 	 	 	 	 	 
283	 	 	 	146.46875	10.0598955	 	 	 	 	 	 	 
284	 	 	 	146.71107	9.843008	 	 	 	 	 	 	 
285	 	 	 	180.08203	7.0958548	 	 	 	 	 	 	 
286	 	 	 	146.27925	9.986702	 	 	 	 	 	 	 
287	 	 	 	180.66168	7.039543	 	 	 	 	 	 	 
288	 	 	 	145.90549	10.061644	 	 	 	 	 	 	 
289	 	 	 	146.02011	10.036193	 	 	 	 	 	 	 
290	 	 	 	145.84332	10.053134	 	 	 	 	 	 	 
291	 	 	 	145.77371	10.115176	 	 	 	 	 	 	 
292	 	 	 	146.0925	10.014746	 	 	 	 	 	 	 
293	 	 	 	145.83243	10.104904	 	 	 	 	 	 	 
294	 	 	 	145.51897	9.911924	 	 	 	 	 	 	 
295	 	 	 	145.796	9.828	 	 	 	 	 	 	 
296	 	 	 	146.2625	9.5625	 	 	 	 	 	 	 
297	 	 	 	181.89078	7.0	 	 	 	 	 	 	 
298	 	 	 	145.52284	9.611675	 	 	 	 	 	 	 
299	 	 	 	179.2652	7.010135	 	 	 	 	 	 	 
300	 	 	 	144.96875	9.7526045	 	 	 	 	 	 	 
301	 	 	 	144.92369	9.731579	 	 	 	 	 	 	 
302	 	 	 	144.90909	9.863636	 	 	 	 	 	 	 
303	 	 	 	144.42703	9.724324	 	 	 	 	 	 	 
304	 	 	 	144.28513	9.825068	 	 	 	 	 	 	 
305	 	 	 	144.10446	10.020891	 	 	 	 	 	 	 
306	 	 	 	144.02162	10.091892	 	 	 	 	 	 	 
307	 	 	 	144.05135	10.116217	 	 	 	 	 	 	 
308	 	 	 	144.57733	10.1	 	 	 	 	 	 	 
309	 	 	 	144.2598	10.181462	 	 	 	 	 	 	 
310	 	 	 	144.79189	10.083756	 	 	 	 	 	 	 
311	 	 	 	144.39737	10.097368	 	 	 	 	 	 	 
312	 	 	 	144.07181	9.996083	 	 	 	 	 	 	 
313	 	 	 	144.05937	10.056728	 	 	 	 	 	 	 
314	 	 	 	143.95503	9.976191	 	 	 	 	 	 	 
315	 	 	 	143.56596	10.027704	 	 	 	 	 	 	 
316	 	 	 	143.75201	10.081769	 	 	 	 	 	 	 
317	 	 	 	143.80214	9.919786	 	 	 	 	 	 	 
318	 	 	 	143.81793	9.826087	 	 	 	 	 	 	 
319	 	 	 	143.80748	9.794118	 	 	 	 	 	 	 
320	 	 	 	143.69946	9.818059	 	 	 	 	 	 	 
321	 	 	 	143.39374	9.753406	 	 	 	 	 	 	 
322	 	 	 	144.14844	9.6015625	 	 	 	 	 	 	 
323	 	 	 	143.87895	9.515789	 	 	 	 	 	 	 
324	 	 	 	144.2234	9.398936	 	 	 	 	 	 	 
325	 	 	 	144.48688	9.34252	 	 	 	 	 	 	 
326	 	 	 	144.57474	9.260309	 	 	 	 	 	 	 
327	 	 	 	144.22945	9.0702915	 	 	 	 	 	 	 
328	 	 	 	144.45935	9.174797	 	 	 	 	 	 	 
329	 	 	 	144.45068	8.987671	 	 	 	 	 	 	 
330	 	 	 	144.82433	8.932432	 	 	 	 	 	 	 
331	 	 	 	144.58101	8.715084	 	 	 	 	 	 	 
332	 	 	 	145.24084	8.502817	 	 	 	 	 	 	 
333	 	 	 	144.80966	8.428977	 	 	 	 	 	 	 
334	 	 	 	145.10724	8.435933	 	 	 	 	 	 	 
335	 	 	 	145.57123	8.080822	 	 	 	 	 	 	 
336	 	 	 	145.86111	7.922222	 	 	 	 	 	 	 
337	 	 	 	146.86957	7.527174	 	 	 	 	 	 	 
338	 	 	 	183.27148	5.40128	 	 	 	 	 	 	 
339	 	 	 	182.01302	5.317844	 	 	 	 	 	 	 
340	 	 	 	146.22911	7.237752	 	 	 	 	 	 	 
341	 	 	 	147.03757	7.115607	 	 	 	 	 	 	 
342	 	 	 	147.25595	6.955357	 	 	 	 	 	 	 
343	 	 	 	147.58876	6.7071004	 	 	 	 	 	 	 
344	 	 	 	147.65384	6.546154	 	 	 	 	 	 	 
345	 	 	 	147.65952	6.3895707	 	 	 	 	 	 	 
346	 	 	 	148.4882	6.237463	 	 	 	 	 	 	 
347	 	 	 	148.954	5.93865	 	 	 	 	 	 	 
348	 	 	 	149.7738	5.678571	 	 	 	 	 	 	 
349	 	 	 	149.77515	5.4674554	 	 	 	 	 	 	 
350	 	 	 	185.96614	3.7390437	 	 	 	 	 	 	 
351	 	 	 	187.078	3.62	 	 	 	 	 	 	 
352	 	 	 	188.43567	3.6364522	 	 	 	 	 	 	 
353	 	 	 	 	 	 	 	 	 	 	 	 
354	 	 	 	 	 	 	 	 	 	 	 	 
355	 	 	 	 	 	 	 	 	 	 	 	 
356	 	 	 	 	 	 	 	 	 	 	 	 
357	 	 	 	 	 	 	 	 	 	 	 	 
358	 	 	 	 	 	 	 	 	 	 	 	 
359	 	 	 	 	 	 	 	 	 	 	 	 
360	 	 	 	 	 	 	 	 	 	 	 	 
361	 	 	 	 	 	 	 	 	 	 	 	 
362	 	 	 	 	 	 	 	 	 	 	 	 
363	 	 	 	 	 	 	 	 	 	 	 	 
364	 	 	 	 	 	 	 	 	 	 	 	 
365	 	 	 	 	 	 	 	 	 	 	 	 
366	 	 	 	 	 	 	 	 	 	 	 	 
367	 	 	 	 	 	 	 	 	 	 	 	 
368	 	 	 	 	 	 	 	 	 	 	 	 
369	 	 	 	 	 	 	 	 	 	 	 	 
370	 	 	 	 	 	 	 	 	 	 	 	 
371	 	 	 	 	 	 	 	 	 	 	 	 
372	 	 	 	 	 	 	 	 	 	 	 	 
373	 	 	 	 	 	 	 	 	 	 	 	 
374	 	 	 	 	 	 	 	 	 	 	 	 
375	 	 	 	 	 	 	 	 	 	 	 	 
376	 	 	 	 	 	 	 	 	 	 	 	 
377	 	 	 	 	 	 	 	 	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	447.23138	443.00656	73
2	630.6847	51.551018	323
3	386.63727	13.012593	98
4	22.717543	1.6074891	18
