Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
107	17.663637	211.85637	 	90.08775	591.24695	 	281.27533	626.05945	 
108	16.285715	211.3233	 	90.186	590.254	 	280.9713	625.9221	 
109	17.210802	211.98781	 	90.1129	589.5363	 	280.78317	626.10175	 
110	18.142857	213.07483	 	90.25442	588.98724	 	280.23846	625.91156	 
111	17.109928	212.14894	 	90.23757	588.7048	 	280.82068	626.33124	 
112	16.49627	211.84702	 	90.30282	588.6831	 	280.82568	625.65594	 
113	16.866907	211.90648	 	90.33466	588.7968	 	281.20456	626.55457	 
114	17.704153	212.75952	 	90.64143	589.3386	 	280.88626	626.0794	 
115	18.295221	212.9471	 	90.507935	590.1607	 	280.48813	625.5988	 
116	17.350534	212.31494	 	90.70241	591.2675	 	281.3093	626.6907	 
117	17.105734	212.27777	 	90.645454	592.8555	 	280.90265	626.5	 
118	16.011719	211.70703	 	90.69231	594.6296	 	280.96667	626.3222	 
119	16.167938	211.88168	 	90.83601	596.671	 	281.0991	626.40784	 
120	17.775	213.12857	 	90.888885	599.3889	 	281.0491	626.51337	 
121	16.375471	212.1	 	90.91992	602.25586	 	280.8471	626.1818	 
122	16.473385	212.27946	 	91.06311	605.4961	 	280.9115	626.4248	 
123	15.916	212.168	 	91.06579	609.0244	 	281.2619	626.7048	 
124	17.384758	213.52231	 	90.85238	614.95557	 	280.7735	626.5769	 
125	16.409775	212.3421	 	91.10559	615.2966	 	280.68066	626.15125	 
126	17.010792	212.73021	 	91.238655	611.7323	 	280.92673	626.1164	 
127	17.767605	212.99648	 	91.34991	610.5687	 	281.27478	626.2432	 
128	17.688406	212.68478	 	91.35531	609.7509	 	281.29816	626.41284	 
129	16.571684	212.2061	 	91.36289	609.3775	 	280.4463	625.80164	 
130	17.485966	213.24387	 	91.36034	609.3473	 	281.24075	626.8472	 
131	17.119404	212.70523	 	91.523766	609.59143	 	280.74243	626.3485	 
132	18.055956	213.43863	 	91.55444	610.0717	 	281.1608	626.1432	 
133	16.756506	212.36989	 	91.66819	611.0722	 	281.08716	626.26605	 
134	17.076208	212.73792	 	91.72719	612.3068	 	281.3113	626.24054	 
135	17.619133	213.54694	 	91.650154	616.0402	 	281.01083	626.5	 
136	19.962784	215.11488	 	91.558014	616.5611	 	280.66895	626.3813	 
137	18.621622	214.0608	 	91.63497	616.1273	 	280.71185	626.8178	 
138	17.85357	213.35715	 	91.63678	616.17175	 	280.76556	626.06433	 
139	18.33	213.73666	 	91.83939	616.33484	 	280.9105	626.37335	 
140	18.042856	213.18214	 	92.02367	616.41296	 	281.05948	626.5264	 
141	19.274834	213.98013	 	92.12801	616.4925	 	280.6836	625.85547	 
142	19.288778	214.6056	 	91.97289	616.5422	 	280.9758	626.41534	 
143	19.547781	214.5	 	92.14634	616.5381	 	281.20355	626.33185	 
144	17.857664	213.65329	 	92.020065	616.56635	 	281.20874	626.4078	 
145	18.610369	214.30267	 	92.243706	616.8941	 	280.444	626.008	 
146	17.864286	213.95714	 	92.2462	616.8693	 	281.15598	626.73395	 
147	18.768965	215.02759	 	92.35061	616.95276	 	281.08606	626.3326	 
148	18.930035	215.08704	 	92.4247	617.125	 	280.3846	625.93463	 
149	18.49308	214.8218	 	92.41641	617.1535	 	281.16666	626.71124	 
150	20.4586	217.53185	 	92.44619	617.1995	 	280.69742	626.1438	 
151	22.880814	219.1657	 	92.49099	617.2042	 	280.6865	625.75	 
152	21.5	218.375	 	92.54361	617.1767	 	280.97598	626.65283	 
153	21.044872	217.5	 	92.751884	616.8137	 	280.90707	626.5	 
154	21.850931	218.89752	 	92.65208	616.85175	 	281.27982	626.11926	 
155	19.776873	217.68567	 	92.80723	616.9699	 	280.93362	626.29645	 
156	19.818472	218.08281	 	92.783585	617.0433	 	280.21542	625.1838	 
157	20.866241	219.14969	 	92.89663	617.0222	 	280.81357	626.178	 
158	22.921652	220.79915	 	92.84655	617.2533	 	280.5766	625.7661	 
159	21.063467	220.93034	 	92.85832	617.41907	 	280.66455	626.6097	 
160	19.6875	219.9375	 	92.978195	617.4188	 	280.7269	626.521	 
161	20.664516	221.01613	 	93.010544	617.503	 	280.488	626.296	 
162	21.797297	223.35286	 	93.10651	617.5873	 	280.9304	626.1034	 
163	22.975645	224.90688	 	93.08657	617.6045	 	280.28516	625.8633	 
164	20.907976	222.80061	 	93.213005	617.57477	 	280.8373	626.24207	 
165	18.709219	221.68794	 	93.18778	617.63574	 	 	 	 
166	22.476812	225.84492	 	93.11005	617.658	 	 	 	 
167	21.109524	224.77301	 	93.28042	617.5638	 	 	 	 
168	18.113014	223.64041	 	93.27409	617.4925	 	 	 	 
169	18.210884	224.57823	 	93.386055	617.584	 	 	 	 
170	22.206423	228.02293	 	93.26409	617.73145	 	 	 	 
171	21.033743	227.69325	 	93.39249	617.9698	 	 	 	 
172	18.953924	227.24744	 	93.430824	617.88947	 	 	 	 
173	24.991713	233.30386	 	93.486824	618.16327	 	 	 	 
174	17.874126	228.24126	 	93.46702	617.9753	 	 	 	 
175	20.118893	231.32085	 	93.52381	618.16815	 	 	 	 
176	21.55919	232.8271	 	93.42504	618.3066	 	 	 	 
177	15.87247	230.38664	 	93.519844	618.0069	 	 	 	 
178	14.770042	229.7152	 	93.41754	618.26013	 	 	 	 
179	18.177778	233.01482	 	93.5625	617.9792	 	 	 	 
180	19.967857	237.58214	 	93.40829	618.1287	 	 	 	 
181	22.619602	239.68605	 	93.60803	618.2037	 	 	 	 
182	15.092233	235.34952	 	93.416664	617.8909	 	 	 	 
183	17.11111	239.70512	 	93.38576	618.2478	 	 	 	 
184	18.556522	241.55652	 	93.35693	618.2213	 	 	 	 
185	 	 	 	93.43423	618.5	 	 	 	 
186	 	 	 	93.36866	618.51495	 	 	 	 
187	 	 	 	93.38807	618.67377	 	 	 	 
188	 	 	 	93.302025	618.79626	 	 	 	 
189	 	 	 	93.31399	618.6339	 	 	 	 
190	 	 	 	93.07293	618.40375	 	 	 	 
191	 	 	 	93.20294	618.71326	 	 	 	 
192	 	 	 	93.11687	618.6302	 	 	 	 
193	 	 	 	93.04383	618.47174	 	 	 	 
194	 	 	 	93.007416	618.52966	 	 	 	 
195	 	 	 	93.0413	618.67993	 	 	 	 
196	 	 	 	92.94179	618.6672	 	 	 	 
197	 	 	 	92.87481	618.54346	 	 	 	 
198	 	 	 	92.83776	618.9248	 	 	 	 
199	 	 	 	92.793335	618.82446	 	 	 	 
200	 	 	 	92.6482	619.2151	 	 	 	 
201	 	 	 	92.71397	618.91156	 	 	 	 
202	 	 	 	92.61307	619.00073	 	 	 	 
203	 	 	 	92.492615	619.11597	 	 	 	 
204	 	 	 	92.494095	618.98004	 	 	 	 
205	 	 	 	92.25252	619.159	 	 	 	 
206	 	 	 	92.29583	618.7206	 	 	 	 
207	 	 	 	92.299126	618.99347	 	 	 	 
208	 	 	 	92.14233	618.9292	 	 	 	 
209	 	 	 	92.02129	618.942	 	 	 	 
210	 	 	 	91.88416	619.24194	 	 	 	 
211	 	 	 	91.7734	619.26227	 	 	 	 
212	 	 	 	91.77883	619.3949	 	 	 	 
213	 	 	 	91.62278	619.358	 	 	 	 
214	 	 	 	91.58357	619.6095	 	 	 	 
215	 	 	 	91.53236	619.3941	 	 	 	 
216	 	 	 	91.371346	619.4956	 	 	 	 
217	 	 	 	91.15086	619.533	 	 	 	 
218	 	 	 	91.039116	619.8912	 	 	 	 
219	 	 	 	90.90979	619.9476	 	 	 	 
220	 	 	 	90.794785	619.744	 	 	 	 
221	 	 	 	90.61127	620.17316	 	 	 	 
222	 	 	 	90.568245	620.1365	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	248.96045	25.243105	184
2	605.91644	356.48056	222
3	75.97561	0.36020324	160
