Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4
32	2.7742474	103.185616	 	146.0759	365.09518	 	280.20154	625.28296	 	 	 	 
33	2.721843	103.08703	 	146.07317	373.23172	 	280.0687	625.2175	 	 	 	 
34	2.7751677	103.033554	 	146.17397	381.79926	 	279.7519	624.8271	 	 	 	 
35	2.7601352	103.08446	 	146.36617	390.65405	 	280.0214	625.41437	 	 	 	 
36	2.7244897	103.19388	 	146.27296	399.85715	 	279.875	625.3295	 	 	 	 
37	2.7635136	103.0	 	146.40863	409.2462	 	280.05	625.29614	 	 	 	 
38	2.7745762	102.68305	 	146.536	418.90616	 	280.01984	625.48413	 	 	 	 
39	2.7206898	102.78966	 	146.51584	428.91425	 	280.87778	625.5978	 	 	 	 
40	2.7508473	102.85932	 	146.62732	439.17374	 	280.15448	625.44714	 	 	 	 
41	2.7103448	102.68621	 	146.67105	449.85263	 	280.1408	625.4143	 	 	 	 
42	2.75	102.72298	 	146.64635	460.7439	 	279.89383	625.5541	 	 	 	 
43	2.7517006	102.561226	 	146.71979	471.8242	 	280.04544	625.2589	 	 	 	 
44	2.7312925	102.47619	 	146.88121	483.4199	 	279.97638	625.2756	 	 	 	 
45	2.6972318	102.752594	 	146.86752	495.23505	 	280.5877	625.6009	 	 	 	 
46	2.7172413	102.36207	 	146.98857	507.27713	 	280.20657	624.9054	 	 	 	 
47	2.668421	102.436844	 	147.08333	519.592	 	280.2085	625.2368	 	 	 	 
48	2.6678321	102.4021	 	147.11403	532.2719	 	279.88113	625.2962	 	 	 	 
49	2.7474227	102.14948	 	147.16862	545.1305	 	280.42624	625.31555	 	 	 	 
50	2.6201413	102.560074	 	147.29941	558.45807	 	280.4876	625.3719	 	 	 	 
51	2.6888113	102.27273	 	147.3546	571.8591	 	279.9961	625.10156	 	 	 	 
52	2.6631944	102.41319	 	147.36957	585.52026	 	280.04053	625.2683	 	 	 	 
53	2.7068965	102.18965	 	147.32857	599.8571	 	279.76514	625.1818	 	 	 	 
54	2.6614034	102.142105	 	147.65372	614.5444	 	279.89215	625.2608	 	 	 	 
55	2.6316726	102.311386	 	147.77756	607.4193	 	279.6868	625.0751	 	 	 	 
56	2.6402879	102.14388	 	147.83673	600.7939	 	279.94827	625.4425	 	 	 	 
57	2.607011	101.48524	 	147.90598	594.3761	 	279.97565	625.39136	 	 	 	 
58	2.570632	101.98327	 	148.06804	588.6987	 	280.10474	625.27075	 	 	 	 
59	2.6371841	102.261734	 	148.29872	583.19806	 	279.92084	625.03284	 	 	 	 
60	2.574074	102.2	 	148.30591	578.12445	 	279.4319	624.6398	 	 	 	 
61	2.5885608	102.12362	 	148.50214	573.3294	 	280.01538	625.26154	 	 	 	 
62	2.5522387	101.902985	 	148.71153	568.86536	 	279.75	625.0871	 	 	 	 
63	2.5190115	101.76996	 	148.76793	564.5148	 	280.3247	625.1972	 	 	 	 
64	2.452756	101.744095	 	148.78026	560.73566	 	280.8938	625.5398	 	 	 	 
65	2.455645	101.14113	 	149.07112	557.3896	 	279.98572	625.47144	 	 	 	 
66	2.3888888	101.30247	 	149.09958	553.9682	 	280.35532	625.517	 	 	 	 
67	2.3487394	101.19748	 	149.20416	551.0021	 	279.9747	625.3016	 	 	 	 
68	2.3806584	101.46708	 	149.41908	548.04565	 	280.23877	625.46326	 	 	 	 
69	2.3971193	101.22016	 	149.53099	545.62604	 	280.04105	624.9179	 	 	 	 
70	2.325532	101.02766	 	149.60928	543.22577	 	280.48755	625.5166	 	 	 	 
71	2.374477	100.99372	 	149.77573	541.5926	 	280.4721	625.1773	 	 	 	 
72	2.3197424	100.82618	 	149.83815	540.01135	 	279.9845	625.05426	 	 	 	 
73	2.312227	100.574234	 	149.96843	538.89514	 	279.7177	625.1679	 	 	 	 
74	2.2668161	100.63453	 	150.08643	538.0905	 	280.04544	625.4012	 	 	 	 
75	2.2377777	101.068886	 	150.31744	537.63794	 	280.0625	625.35156	 	 	 	 
76	2.1898148	100.703705	 	150.30933	537.19977	 	279.79926	625.3068	 	 	 	 
77	2.17757	100.649536	 	150.46289	537.11444	 	280.14032	625.1838	 	 	 	 
78	 	 	 	150.58871	537.38104	 	280.7511	625.7775	 	 	 	 
79	 	 	 	150.6996	537.84015	 	279.94	625.05273	 	137.12296	238.29672	 
80	 	 	 	150.65164	538.68445	 	280.08365	625.2587	 	140.01807	239.26707	 
81	 	 	 	150.83333	539.76337	 	280.18872	624.90857	 	136.70558	237.89372	 
82	 	 	 	151.0317	541.1258	 	280.2077	624.8692	 	137.3315	238.22894	 
83	 	 	 	151.17006	542.84216	 	280.39627	625.45435	 	137.58713	238.01137	 
84	 	 	 	151.36792	544.9801	 	280.04407	625.28546	 	139.14615	238.78462	 
85	 	 	 	151.46652	547.3682	 	280.23077	625.76495	 	138.17041	238.80338	 
86	 	 	 	151.49794	550.06586	 	280.03174	625.45636	 	136.87184	238.29784	 
87	 	 	 	151.50414	553.15424	 	279.86475	625.9303	 	137.39781	238.4562	 
88	 	 	 	151.77426	556.3439	 	280.3174	625.57886	 	136.69629	238.41852	 
89	 	 	 	151.83403	560.07263	 	280.34082	625.25916	 	137.47047	238.34132	 
90	 	 	 	151.88478	563.78754	 	280.31818	625.5346	 	136.7	238.35614	 
91	 	 	 	152.01167	567.8291	 	280.2621	625.3468	 	135.00175	237.5	 
92	 	 	 	152.1017	572.27966	 	280.6659	625.7949	 	137.9059	238.51106	 
93	 	 	 	152.22281	576.9222	 	280.20493	625.4221	 	136.43031	238.06445	 
94	 	 	 	152.30591	581.9177	 	280.3789	625.21484	 	135.29152	237.80742	 
95	 	 	 	152.39827	587.05414	 	280.31854	625.1409	 	137.05235	238.25812	 
96	 	 	 	152.52115	592.73254	 	280.0	625.2403	 	136.04965	238.2766	 
97	 	 	 	152.6046	599.05646	 	279.7322	624.9944	 	136.23499	238.23145	 
98	 	 	 	152.79591	605.8041	 	280.27252	625.19525	 	135.90149	238.45168	 
99	 	 	 	152.89967	614.9649	 	280.08704	625.43115	 	136.09929	238.8227	 
100	 	 	 	153.02606	614.5733	 	280.08566	625.2052	 	135.59187	238.9947	 
101	 	 	 	152.94403	609.0963	 	279.9922	625.60156	 	135.21333	238.6	 
102	 	 	 	153.24814	605.8545	 	280.2269	625.36346	 	134.68684	238.891	 
103	 	 	 	153.30266	602.834	 	280.08893	625.27075	 	135.39436	239.01761	 
104	 	 	 	153.46756	600.23474	 	280.45566	625.36694	 	135.02786	238.92622	 
105	 	 	 	153.64453	597.81055	 	280.7479	625.479	 	133.40103	238.93686	 
106	 	 	 	153.64145	595.50195	 	279.86508	625.4167	 	134.74324	239.17567	 
107	 	 	 	153.78403	593.8728	 	279.8102	624.85767	 	134.06187	239.12877	 
108	 	 	 	153.86255	592.38446	 	280.05212	625.2606	 	134.10323	239.34515	 
109	 	 	 	154.08708	591.3376	 	280.172	625.296	 	133.8887	239.35382	 
110	 	 	 	154.12851	590.51807	 	280.7156	625.7523	 	134.80302	239.61784	 
111	 	 	 	154.43555	590.2051	 	279.92593	625.1037	 	133.13608	239.1962	 
112	 	 	 	154.42247	590.1123	 	280.18332	625.125	 	134.38582	240.08131	 
113	 	 	 	154.45473	590.2126	 	280.00195	625.19806	 	133.68605	239.77243	 
114	 	 	 	154.67194	590.6957	 	280.37012	625.50867	 	134.92279	240.38235	 
115	 	 	 	154.71457	591.3543	 	279.7953	625.3937	 	134.16101	239.94067	 
116	 	 	 	154.8816	592.4119	 	280.64163	625.5773	 	133.12329	239.70891	 
117	 	 	 	155.01569	593.7	 	279.6591	625.2462	 	134.34314	239.70262	 
118	 	 	 	155.10869	595.3814	 	280.72806	625.5965	 	133.84398	239.6844	 
119	 	 	 	155.16089	597.44415	 	280.02325	625.00775	 	133.80952	239.84013	 
120	 	 	 	155.25143	600.03156	 	280.40985	625.4549	 	134.0642	239.66554	 
121	 	 	 	155.22044	602.5919	 	279.7748	625.416	 	133.93323	239.1417	 
122	 	 	 	155.5	605.3422	 	280.28018	625.3405	 	133.55244	239.15384	 
123	 	 	 	155.62126	608.541	 	280.43414	625.4218	 	133.95238	239.21768	 
124	 	 	 	155.7283	613.99677	 	280.1626	625.5813	 	134.16447	239.05263	 
125	 	 	 	155.96165	616.64886	 	280.06226	625.5884	 	134.52623	239.08032	 
126	 	 	 	155.83871	614.27905	 	279.97925	625.22455	 	134.15161	238.76129	 
127	 	 	 	155.86072	610.8036	 	280.09683	625.27075	 	135.08824	239.13399	 
128	 	 	 	156.00638	609.15753	 	280.01736	625.37646	 	133.61897	238.92122	 
129	 	 	 	156.1036	607.8514	 	280.27908	625.17053	 	134.275	238.775	 
130	 	 	 	156.19203	606.86774	 	279.998	625.496	 	134.65265	238.93303	 
131	 	 	 	156.3051	606.15936	 	280.00198	625.34064	 	134.30782	238.6303	 
132	 	 	 	156.35219	605.6916	 	280.3373	625.26984	 	133.98125	238.78438	 
133	 	 	 	156.49634	605.7674	 	280.0687	625.09924	 	134.48738	239.194	 
134	 	 	 	156.47978	605.8695	 	280.049	625.36273	 	134.08467	239.1837	 
135	 	 	 	156.60497	606.4153	 	279.8789	625.1875	 	134.61327	239.09224	 
136	 	 	 	156.6949	607.19037	 	280.2251	625.2689	 	134.01735	239.01105	 
137	 	 	 	156.73698	608.32227	 	280.1578	625.249	 	133.9321	239.02469	 
138	 	 	 	156.822	609.8274	 	280.08755	625.1381	 	133.98726	239.29617	 
139	 	 	 	156.86076	611.7452	 	279.82474	625.19006	 	133.26161	239.15634	 
140	 	 	 	157.03754	616.18317	 	279.85315	625.2658	 	133.13272	239.20679	 
141	 	 	 	157.02774	617.12067	 	280.45816	625.341	 	133.59206	239.30318	 
142	 	 	 	157.14075	615.68506	 	280.26212	625.6542	 	133.95775	239.31339	 
143	 	 	 	157.36536	612.47485	 	280.3017	625.53796	 	135.40573	239.92087	 
144	 	 	 	157.16374	611.65936	 	280.07422	625.33203	 	133.77974	239.28136	 
145	 	 	 	157.19473	611.3807	 	280.06757	625.1718	 	134.75926	239.71213	 
146	 	 	 	157.18571	611.0982	 	280.08713	625.2955	 	134.28502	239.28502	 
147	 	 	 	157.3675	611.2933	 	279.984	625.416	 	133.82442	239.12877	 
148	 	 	 	157.41296	611.73444	 	280.02362	625.3622	 	134.63954	239.40033	 
149	 	 	 	157.4894	612.447	 	280.48776	625.24286	 	134.47394	238.77036	 
150	 	 	 	157.67825	615.8716	 	279.62274	625.01624	 	134.51898	238.79747	 
151	 	 	 	157.64832	617.29297	 	280.10617	625.24133	 	134.27203	238.72493	 
152	 	 	 	157.64159	616.98376	 	279.6648	625.1667	 	133.66264	238.56927	 
153	 	 	 	157.67328	616.56757	 	279.82492	624.8682	 	134.26697	238.47345	 
154	 	 	 	157.82573	615.946	 	279.8101	625.23645	 	134.02243	238.36218	 
155	 	 	 	157.79294	615.6979	 	280.56467	625.89655	 	134.64696	238.4361	 
156	 	 	 	157.93835	615.87445	 	280.68893	625.371	 	134.35431	238.58609	 
157	 	 	 	157.99779	616.6797	 	279.68774	625.33905	 	134.3689	238.33232	 
158	 	 	 	157.95348	617.27106	 	279.9961	625.1172	 	134.16667	238.3077	 
159	 	 	 	157.94461	617.3774	 	280.04544	625.2628	 	133.57903	238.22948	 
160	 	 	 	157.98805	616.8627	 	280.45493	625.54095	 	134.76543	238.36728	 
161	 	 	 	158.11435	616.9798	 	280.204	625.112	 	134.04604	238.23016	 
162	 	 	 	158.0997	617.01935	 	280.22083	625.4792	 	133.78064	237.97742	 
163	 	 	 	158.12941	617.43384	 	279.82574	625.2311	 	134.37038	238.24692	 
164	 	 	 	158.29192	617.2261	 	280.17886	625.5122	 	134.36798	238.47029	 
165	 	 	 	158.27647	617.4353	 	280.13455	625.33936	 	134.34259	238.45062	 
166	 	 	 	158.36638	617.4736	 	280.25	625.31854	 	134.2956	238.5629	 
167	 	 	 	158.2415	617.5414	 	279.8585	625.2849	 	134.18553	238.69812	 
168	 	 	 	158.40393	617.55676	 	279.84286	624.86426	 	134.87209	238.53488	 
169	 	 	 	158.43109	617.55133	 	280.13565	625.0969	 	134.08333	238.54938	 
170	 	 	 	158.50746	617.50745	 	280.13242	625.2668	 	134.75777	238.43788	 
171	 	 	 	158.36707	617.3907	 	280.4661	625.36865	 	134.21924	238.48108	 
172	 	 	 	158.4716	617.4701	 	280.18777	625.59705	 	134.72083	238.40536	 
173	 	 	 	158.47615	617.4374	 	280.16666	625.34705	 	135.42592	238.46913	 
174	 	 	 	158.50293	617.60266	 	279.41696	625.07404	 	134.81845	238.27083	 
175	 	 	 	158.44948	617.44055	 	280.57233	625.61914	 	135.11874	238.24687	 
176	 	 	 	158.52103	617.32733	 	280.5675	625.4789	 	134.96562	238.00937	 
177	 	 	 	158.59567	617.3595	 	280.21848	625.63446	 	135.25241	237.93086	 
178	 	 	 	158.48517	617.5371	 	280.23932	625.7393	 	134.37054	237.84952	 
179	 	 	 	158.52046	617.66376	 	279.73404	624.7269	 	135.66565	237.93251	 
180	 	 	 	158.61642	617.59406	 	280.2314	625.6653	 	135.03798	237.41455	 
181	 	 	 	158.55655	617.4435	 	280.24435	624.8383	 	136.38818	237.90575	 
182	 	 	 	158.60767	617.69763	 	280.30078	625.11304	 	135.58643	237.60493	 
183	 	 	 	158.61063	617.7065	 	280.05426	625.1202	 	136.2571	237.75868	 
184	 	 	 	158.47932	617.6211	 	279.64175	625.44635	 	135.25078	237.12929	 
185	 	 	 	158.5423	617.7326	 	280.67926	626.0849	 	135.8887	237.397	 
186	 	 	 	158.53851	617.72815	 	280.18628	624.98236	 	135.5238	237.25298	 
187	 	 	 	158.60689	617.66986	 	279.94705	625.5314	 	135.87462	237.27708	 
188	 	 	 	158.60162	617.6517	 	279.8711	625.01953	 	135.95317	236.96223	 
189	 	 	 	158.54024	617.54175	 	280.5357	625.41516	 	135.40067	236.87086	 
190	 	 	 	158.64116	617.662	 	280.46103	625.474	 	135.64285	236.86363	 
191	 	 	 	158.51778	617.6067	 	279.72556	625.282	 	135.83551	237.10912	 
192	 	 	 	158.50148	617.71924	 	280.7601	625.7646	 	136.24832	237.50671	 
193	 	 	 	158.40735	617.7662	 	279.5889	624.9667	 	135.97113	237.18997	 
194	 	 	 	158.47647	617.69855	 	280.28424	625.5249	 	136.26508	237.50952	 
195	 	 	 	158.4687	617.76825	 	280.35168	625.71185	 	136.16562	237.34688	 
196	 	 	 	158.44302	617.6259	 	280.5357	625.71875	 	136.49353	237.61974	 
197	 	 	 	158.2738	617.756	 	279.9246	625.3611	 	135.85757	237.56061	 
198	 	 	 	158.35316	617.90234	 	279.928	625.4	 	135.43823	237.57353	 
199	 	 	 	158.29823	617.8122	 	280.73276	625.431	 	135.03993	237.45528	 
200	 	 	 	158.24706	617.79266	 	279.90625	625.1094	 	135.20642	237.56116	 
201	 	 	 	158.2257	617.7569	 	279.70364	624.94727	 	136.32948	237.96532	 
202	 	 	 	158.08078	617.7926	 	280.05603	625.6286	 	135.39253	237.53583	 
203	 	 	 	158.09416	617.6416	 	280.1154	625.04614	 	135.74924	237.78	 
204	 	 	 	158.04773	617.8098	 	280.7747	625.5215	 	136.53438	237.88437	 
205	 	 	 	157.97206	617.85297	 	279.97925	625.0434	 	134.62424	237.74849	 
206	 	 	 	157.92981	618.0456	 	280.43253	625.4048	 	135.54776	237.93582	 
207	 	 	 	157.90524	618.035	 	279.77652	625.3182	 	135.03615	238.05724	 
208	 	 	 	157.70354	617.9366	 	280.25	625.39343	 	135.10191	237.58917	 
209	 	 	 	157.8688	618.1968	 	280.1553	624.8977	 	135.26024	237.67836	 
210	 	 	 	157.71875	618.0327	 	280.32306	625.32715	 	136.4741	238.4288	 
211	 	 	 	157.76588	618.03174	 	279.84082	625.10297	 	136.09203	237.73006	 
212	 	 	 	157.6783	618.1523	 	279.64886	625.3435	 	135.3865	237.68712	 
213	 	 	 	157.69765	618.17847	 	279.93076	625.3615	 	135.43297	237.18436	 
214	 	 	 	157.67604	618.09467	 	280.74368	625.2521	 	135.70938	237.29688	 
215	 	 	 	157.60014	617.9738	 	280.4917	625.4253	 	135.85257	237.46153	 
216	 	 	 	157.66348	618.0199	 	279.79587	624.97565	 	136.275	237.3375	 
217	 	 	 	157.63324	617.9905	 	280.1627	625.24207	 	135.84328	236.98657	 
218	 	 	 	157.49852	617.9652	 	280.56412	625.70087	 	136.10748	237.48442	 
219	 	 	 	157.43016	618.08844	 	280.2353	625.42017	 	135.21341	237.17683	 
220	 	 	 	157.4956	618.2126	 	279.8411	625.3488	 	134.87209	237.0407	 
221	 	 	 	157.37834	618.0846	 	280.21487	625.49176	 	137.27814	237.82475	 
222	 	 	 	157.40337	618.1281	 	279.95737	625.3023	 	135.61208	237.24713	 
223	 	 	 	157.33113	618.1388	 	280.14093	625.16797	 	135.52374	237.18546	 
224	 	 	 	157.47353	618.2573	 	279.97223	625.35315	 	135.8063	237.29579	 
225	 	 	 	157.30608	618.2945	 	280.00388	625.3527	 	136.23099	237.67836	 
226	 	 	 	157.15082	618.2311	 	280.17062	625.4127	 	134.90923	237.49423	 
227	 	 	 	157.28235	618.2353	 	280.29135	625.3622	 	134.65865	237.52834	 
228	 	 	 	157.18042	617.9757	 	280.44757	625.3145	 	134.37148	237.73198	 
229	 	 	 	157.21283	618.04663	 	279.53638	624.8273	 	133.74059	237.57536	 
230	 	 	 	157.15593	618.1574	 	280.1614	625.1181	 	133.93695	237.84018	 
231	 	 	 	157.04613	618.0625	 	280.14062	625.10156	 	134.16768	238.1133	 
232	 	 	 	157.15059	618.20465	 	280.12598	625.21655	 	134.4658	238.21794	 
233	 	 	 	157.05457	618.2522	 	279.55536	625.19006	 	134.51466	238.32405	 
234	 	 	 	157.05147	618.3368	 	280.49185	625.2796	 	134.33133	238.247	 
235	 	 	 	157.09941	618.2364	 	280.25098	625.251	 	134.33928	238.24107	 
236	 	 	 	157.00517	618.3287	 	280.01575	625.33856	 	133.68806	238.08806	 
237	 	 	 	156.76285	618.4163	 	279.96216	625.3008	 	134.37424	238.33742	 
238	 	 	 	156.80397	618.406	 	279.8773	625.0604	 	134.96	238.26286	 
239	 	 	 	156.63864	618.2876	 	280.3996	625.08636	 	134.27208	238.22365	 
240	 	 	 	156.66742	618.36847	 	280.4195	625.3432	 	134.17908	238.09312	 
241	 	 	 	156.62166	618.34424	 	280.28925	625.7915	 	134.38272	238.08025	 
242	 	 	 	156.58136	618.4068	 	280.7146	625.3712	 	134.38597	238.07895	 
243	 	 	 	156.54112	618.36346	 	280.24597	625.6573	 	133.83426	237.89554	 
244	 	 	 	156.44667	618.3444	 	280.78018	625.6164	 	134.54057	237.92899	 
245	 	 	 	156.38606	618.18964	 	280.25903	625.1104	 	134.3046	237.95116	 
246	 	 	 	156.4613	618.3065	 	280.192	625.404	 	134.30563	237.62112	 
247	 	 	 	156.33183	618.42645	 	280.2869	625.56555	 	134.24774	238.06757	 
248	 	 	 	156.24484	618.472	 	279.79688	625.27344	 	133.7948	237.69942	 
249	 	 	 	156.12329	618.1641	 	280.475	625.32916	 	133.86232	238.01305	 
250	 	 	 	156.16716	618.448	 	280.2578	625.0039	 	134.28873	237.92253	 
251	 	 	 	156.0216	618.43146	 	279.91434	625.3367	 	134.40909	238.04839	 
252	 	 	 	156.01036	618.5237	 	280.6572	625.37775	 	134.64488	238.3892	 
253	 	 	 	156.0577	618.44525	 	280.08237	625.2088	 	134.03151	238.16576	 
254	 	 	 	155.96269	618.41046	 	279.4111	625.1037	 	133.69885	238.14554	 
255	 	 	 	155.9733	618.405	 	280.008	625.312	 	133.85428	238.29428	 
256	 	 	 	155.8203	618.4519	 	280.74124	625.4561	 	133.49715	238.0413	 
257	 	 	 	155.83186	618.4469	 	279.89545	625.135	 	134.48296	238.30966	 
258	 	 	 	155.78465	618.40015	 	280.00558	624.99817	 	133.48634	238.07924	 
259	 	 	 	155.66888	618.59186	 	280.0887	625.36694	 	133.76666	237.98611	 
260	 	 	 	155.62276	618.51196	 	279.92206	625.3289	 	133.9384	238.17622	 
261	 	 	 	155.57863	618.4718	 	280.10483	625.3468	 	133.18011	237.58069	 
262	 	 	 	155.36588	618.5343	 	279.72266	625.1113	 	134.92816	238.1	 
263	 	 	 	155.25566	618.4819	 	280.1	624.8077	 	134.11095	237.91211	 
264	 	 	 	155.2074	618.50903	 	280.5	625.48676	 	133.2172	237.70117	 
265	 	 	 	155.1741	618.5863	 	279.4346	625.42694	 	133.46153	237.42308	 
266	 	 	 	155.17989	618.66003	 	279.94485	624.9943	 	133.61453	237.5	 
267	 	 	 	155.11366	618.6531	 	279.82574	625.1288	 	133.59642	237.24655	 
268	 	 	 	154.92537	618.59406	 	279.99237	625.23285	 	133.30223	236.8649	 
269	 	 	 	154.89221	618.57635	 	280.3692	625.25525	 	133.57808	237.23273	 
270	 	 	 	154.83736	618.5738	 	280.02344	625.29297	 	134.42023	237.10114	 
271	 	 	 	154.66815	618.70984	 	280.66595	625.3383	 	133.6264	236.9045	 
272	 	 	 	154.51044	618.5462	 	280.18796	624.9887	 	133.551	237.03542	 
273	 	 	 	154.61111	618.6922	 	279.89285	625.43256	 	134.4104	237.0289	 
274	 	 	 	154.3614	618.6848	 	279.57745	624.757	 	133.7555	237.0934	 
275	 	 	 	154.41045	618.6866	 	280.37448	625.2692	 	132.98572	237.13715	 
276	 	 	 	154.36057	618.5165	 	279.67154	624.7883	 	133.74022	237.31564	 
277	 	 	 	154.1896	618.5703	 	280.37827	625.7304	 	133.57059	237.37646	 
278	 	 	 	154.16518	618.56396	 	280.4027	625.2082	 	133.77654	237.48883	 
279	 	 	 	153.99925	618.5864	 	280.14615	625.01154	 	133.10278	237.35834	 
280	 	 	 	154.01945	618.5464	 	280.03308	625.27045	 	133.26024	237.47368	 
281	 	 	 	153.90387	618.5432	 	280.13562	625.5	 	132.89772	237.24147	 
282	 	 	 	153.93135	618.5567	 	280.01953	625.3164	 	133.68367	237.44753	 
283	 	 	 	153.7219	618.60944	 	280.50427	625.3675	 	133.58163	237.33673	 
284	 	 	 	153.72073	618.6111	 	279.60602	624.9311	 	133.68611	237.225	 
285	 	 	 	153.45468	618.648	 	280.04752	625.097	 	133.48543	237.1414	 
286	 	 	 	153.23141	618.71094	 	280.38525	625.3238	 	134.06717	236.90298	 
287	 	 	 	153.24281	618.7602	 	279.96945	625.02673	 	133.3145	236.83043	 
288	 	 	 	153.23233	618.72406	 	280.1569	625.3996	 	133.46501	236.91692	 
289	 	 	 	153.10121	618.7961	 	280.49167	625.3542	 	133.57428	236.47429	 
290	 	 	 	152.96396	618.8018	 	279.84317	624.8395	 	134.34135	236.71246	 
291	 	 	 	152.95303	618.7197	 	280.5749	625.663	 	134.26292	236.47264	 
292	 	 	 	152.81927	618.72894	 	279.87805	625.5894	 	133.82378	236.09026	 
293	 	 	 	152.83682	618.79193	 	279.62976	625.30914	 	134.37921	235.94382	 
294	 	 	 	152.64932	618.8137	 	280.29013	625.5288	 	135.22414	236.11781	 
295	 	 	 	152.61879	618.63684	 	279.7863	625.22546	 	134.0407	235.51744	 
296	 	 	 	152.48654	618.7421	 	279.91287	625.26135	 	134.6573	235.63202	 
297	 	 	 	152.39088	618.77203	 	280.1299	625.1496	 	134.51378	235.24931	 
298	 	 	 	152.36588	618.81	 	279.75363	624.71014	 	134.63536	235.19061	 
299	 	 	 	152.24213	618.79535	 	280.33817	625.81537	 	135.16667	235.25989	 
300	 	 	 	152.1162	618.7249	 	279.98425	625.4803	 	135.03021	234.97528	 
301	 	 	 	151.95877	618.8148	 	280.19583	625.54584	 	135.29768	234.7341	 
302	 	 	 	151.9122	618.7173	 	280.15613	625.1957	 	134.89336	234.83241	 
303	 	 	 	151.82132	618.8514	 	280.0121	625.4113	 	135.11409	234.6155	 
304	 	 	 	151.82132	618.75824	 	280.1745	625.402	 	134.86165	234.5685	 

Track 	Length	Distance traveled	Nr of Frames
1	15.643182	3.2609408	77
2	634.49603	365.69214	304
3	141.11401	0.23834853	304
4	147.17526	4.36041	226
