Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
1	81.913795	271.4602	 	 	 	 
2	82.26133	271.768	 	 	 	 
3	82.23605	272.02518	 	 	 	 
4	82.05777	272.08698	 	 	 	 
5	82.35372	272.5665	 	 	 	 
6	82.58214	272.92502	 	 	 	 
7	82.41633	273.63495	 	 	 	 
8	82.10079	274.11923	 	 	 	 
9	82.625496	275.2913	 	 	 	 
10	83.04368	276.51694	 	 	 	 
11	83.619255	277.73477	 	 	 	 
12	83.6764	279.0596	 	 	 	 
13	83.153694	280.8152	 	 	 	 
14	91.921524	296.4417	*	71.92857	263.707	 
15	92.01345	299.8677	*	72.709305	263.53198	 
16	92.01039	303.5762	*	71.68604	263.09012	 
17	91.91725	307.51633	*	69.46381	262.3191	 
18	92.07773	311.86426	 	69.33489	262.18848	 
19	92.1328	316.59238	 	69.880806	262.3607	 
20	92.15493	321.4507	 	69.60645	262.0	 
21	92.24524	326.6119	 	69.90514	262.00482	 
22	92.2599	332.15842	 	69.86786	261.925	 
23	92.23594	337.90833	 	69.649155	261.68982	 
24	92.27451	343.86765	 	70.347176	261.95847	 
25	92.306046	350.38162	 	70.57067	262.2562	 
26	92.38778	356.8965	 	70.60204	262.09863	 
27	92.37597	364.00128	 	70.86364	262.37204	 
28	92.3855	371.2023	 	70.226074	261.98184	 
29	92.35941	378.6618	 	70.456985	262.17026	 
30	92.40464	386.52835	 	70.27228	262.08087	 
31	92.4437	394.65015	 	70.581436	262.23615	 
32	92.53297	403.04395	 	69.453735	261.64233	 
33	92.67647	411.86414	 	69.96786	262.17142	 
34	92.55413	420.75925	 	70.68831	262.61365	 
35	92.57003	430.06302	 	70.63131	262.65488	 
36	92.72254	439.60403	 	70.32456	262.5702	 
37	92.7064	449.47385	 	70.22165	262.56873	 
38	92.60294	459.63528	 	70.23929	262.53214	 
39	92.71515	469.95758	 	70.2276	262.6362	 
40	92.70482	480.87048	 	70.97143	263.25714	 
41	92.78144	491.81735	 	70.377075	262.78903	 
42	92.721535	503.1	 	70.72262	263.07245	 
43	92.90312	514.71564	 	70.2305	262.86523	 
44	92.82602	526.5157	 	70.932625	263.41843	 
45	92.90129	538.5356	 	71.041664	263.47348	 
46	92.85463	550.84503	 	70.69573	263.258	 
47	92.788025	563.66504	 	71.10207	263.56573	 
48	92.993546	576.7065	 	70.47173	263.1643	 
49	93.015625	589.9469	 	70.67958	263.22534	 
50	93.04779	602.068	 	70.17021	263.0461	 
51	93.084114	594.6215	 	70.426926	263.27692	 
52	93.05882	586.83826	 	70.36347	263.14206	 
53	93.12162	580.0528	 	71.23309	263.73843	 
54	93.28465	573.6287	 	70.921425	263.62857	 
55	93.21776	567.13745	 	70.85793	263.59225	 
56	93.27396	561.17816	 	70.4639	263.24368	 
57	93.35714	555.58716	 	71.11011	263.6408	 
58	93.346344	550.36584	 	70.62014	263.3445	 
59	93.30918	545.0942	 	70.66846	263.4283	 
60	93.18421	540.45935	 	70.69149	263.4078	 
61	93.34286	536.2286	 	70.939285	263.73215	 
62	93.37081	532.0167	 	71.1223	263.8849	 
63	93.44104	528.06366	 	71.04779	263.82352	 
64	93.333336	524.5	 	70.477615	263.23135	 
65	93.556076	520.9416	 	71.03704	263.25925	 
66	93.561035	517.91547	 	71.87778	263.60742	 
67	93.59457	515.02484	 	71.79368	263.40707	 
68	93.56193	512.80963	 	70.88545	262.83453	 
69	93.525406	510.8141	 	71.795456	263.60226	 
70	93.66401	508.83484	 	71.48518	263.39258	 
71	93.53695	507.50232	 	71.56115	263.51437	 
72	93.740364	506.21655	 	71.303635	263.08545	 
73	93.73864	505.31363	 	71.81502	263.4194	 
74	93.774376	504.5567	 	71.55344	263.23663	 
75	93.77273	504.02045	 	71.375	263.0909	 
76	93.7046	503.94366	 	71.87548	263.37357	 
77	93.72523	504.09683	 	71.881485	263.32593	 
78	93.844986	504.46503	 	70.91366	262.47992	 
79	93.97045	505.15683	 	71.81955	263.04886	 
80	93.948746	506.2836	 	71.65151	262.90152	 
81	93.99537	507.91898	 	71.241035	262.8506	 
82	93.943665	509.59155	 	71.66342	263.2899	 
83	93.87647	511.5753	 	71.67255	263.46863	 
84	93.92056	513.96027	 	71.30769	263.23077	 
85	93.92725	516.50464	 	71.8295	263.58813	 
86	94.111244	519.1089	 	71.83582	263.45523	 
87	94.10993	522.1312	 	71.44377	263.28314	 
88	94.13294	525.4859	 	71.60895	263.20816	 
89	94.09904	529.21014	 	71.60196	263.2451	 
90	94.12044	533.1326	 	71.63636	263.38016	 
91	94.13285	537.32367	 	71.439514	263.24597	 
92	94.168304	541.8685	 	71.811745	263.46356	 
93	94.24878	546.78534	 	71.587456	263.27567	 
94	94.29412	551.88727	 	72.173225	263.75592	 
95	94.19424	557.4599	 	71.691574	263.5498	 
