Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
1	128.71645	28.9341	 	 	 	 
2	128.72896	28.820545	 	 	 	 
3	128.96806	28.805897	 	 	 	 
4	128.93173	28.723862	 	 	 	 
5	128.94472	28.660934	 	 	 	 
6	129.08757	28.495031	 	 	 	 
7	129.35837	28.598902	 	 	 	 
8	129.50493	28.60468	 	 	 	 
9	129.56157	28.566502	 	 	 	 
10	129.6207	28.571428	 	 	 	 
11	130.1478	28.661007	 	 	 	 
12	130.00497	28.537313	 	 	 	 
13	130.22626	28.695	 	 	 	 
14	130.202	28.51995	 	 	 	 
15	130.3093	28.41198	 	 	 	 
16	129.92065	28.302267	 	 	 	 
17	130.2304	28.3125	 	 	 	 
18	130.38148	28.34074	 	 	 	 
19	130.81767	28.298517	 	 	 	 
20	131.0325	28.27125	 	 	 	 
21	131.05118	28.297781	 	 	 	 
22	131.279	28.418518	 	 	 	 
23	132.00888	28.747461	 	 	 	 
24	131.69095	28.615578	 	 	 	 
25	131.87437	28.788557	 	 	 	 
26	131.77757	29.009506	 	 	 	 
27	132.01222	29.284842	 	 	 	 
28	131.88406	29.679953	 	 	 	 
29	132.5396	30.295792	 	 	 	 
30	132.23822	31.074442	 	 	 	 
31	132.82217	32.07373	 	 	 	 
32	133.35355	33.117046	 	 	 	 
33	133.96533	34.344887	 	 	 	 
34	134.23094	35.711315	 	 	 	 
35	134.31123	37.022472	 	 	 	 
36	134.25266	39.320965	 	 	 	 
37	142.56485	56.07113	*	123.6164	21.021164	 
38	142.82051	59.824787	*	123.7372	20.7938	 
39	142.8384	63.71258	*	123.45855	20.383419	 
40	142.93196	68.0702	*	123.96667	20.58718	 
41	143.18445	72.6	 	118.18454	18.09937	 
42	143.31264	77.48646	 	118.574196	18.341936	 
43	143.39616	82.5474	 	124.584435	20.64248	 
44	143.58945	88.02523	 	124.469444	20.522223	 
45	143.75641	93.63054	 	119.45873	18.363493	 
46	143.82939	99.670616	 	119.3693	18.329786	 
47	144.0012	105.85351	 	120.46795	18.259615	 
48	144.19756	112.55854	 	119.66614	18.24441	 
49	144.24138	119.42118	 	125.54032	20.47043	 
50	144.4201	126.6366	 	119.75329	17.990131	 
51	144.71594	134.10411	 	119.65077	18.044615	 
52	144.83154	141.92857	 	119.00877	17.570175	 
53	144.97734	150.07066	 	124.415764	20.054348	 
54	145.13144	158.71138	 	120.11165	17.881878	 
55	145.12943	167.22752	 	125.17127	20.154696	 
56	145.2493	176.1648	 	120.31493	18.071428	 
57	145.45212	185.4155	 	120.609375	18.29375	 
58	145.56877	195.01576	 	120.61859	17.839743	 
59	145.75	204.84225	 	120.63333	17.74	 
60	145.8811	214.9939	 	120.356186	17.750835	 
61	146.01091	225.52803	 	120.707924	17.417492	 
62	146.2943	236.2848	 	124.95723	19.50885	 
63	146.17406	247.36076	 	119.755394	16.856115	 
64	146.39836	258.7623	 	118.97794	16.275736	 
65	146.6596	270.4446	 	126.31564	19.840782	 
66	146.7796	282.4079	 	121.14103	17.727564	 
67	146.9463	294.55368	 	120.7804	17.304054	 
68	146.83333	307.05554	 	121.45177	17.509645	 
69	146.97687	319.94485	 	126.13611	19.491667	 
70	147.19812	333.19812	 	125.857346	19.266571	 
71	147.6107	346.47418	 	120.755974	17.17918	 
72	147.5749	360.09177	 	125.9386	19.087719	 
73	147.6577	374.2423	 	121.364075	16.946602	 
74	147.67375	388.54633	 	121.45499	17.155949	 
75	147.94061	402.94446	 	125.89402	18.94837	 
76	148.2284	417.82922	 	120.76552	17.210344	 
77	148.1245	433.1	 	121.47059	17.379086	 
78	148.28279	448.61475	 	125.148964	18.800884	 
79	148.36441	464.10168	 	119.85714	16.197279	 
80	148.52655	480.02655	 	125.60894	18.863129	 
81	148.61688	496.32684	 	119.36131	15.39781	 
82	148.76389	512.8611	 	121.067566	16.743244	 
83	149.09193	529.7018	 	122.55363	17.077288	 
84	148.82259	546.61523	 	122.22611	17.257961	 
85	148.9633	563.9679	 	122.035484	16.806452	 
86	149.1875	581.5625	 	122.06949	16.506779	 
87	149.42561	599.1116	 	122.206665	16.573334	 
88	149.29274	601.399	 	121.39189	16.320946	 
89	149.33055	591.18335	 	121.83808	16.293594	 
90	149.12178	582.096	 	122.10071	16.337456	 
91	148.96518	573.41644	 	127.433525	18.471098	 
92	148.99448	564.8536	 	127.78329	18.457506	 
93	148.78775	556.3604	 	121.6033	13.508265	 
94	148.53561	548.3082	 	122.474846	16.619497	 
95	148.71832	540.6779	 	125.949844	18.095745	 
96	148.54099	533.23773	 	126.854164	17.598215	 
97	148.46237	526.05914	 	121.195206	15.441781	 
98	148.46588	519.3635	 	127.34438	17.644093	 
99	148.24933	512.9825	 	112.56896	12.900862	 
100	148.00653	506.6175	 	120.64433	13.860825	 
101	147.823	500.62402	 	119.66423	13.635036	 
102	147.92308	494.7564	 	120.91085	13.589148	 
103	147.88205	489.07437	 	122.386795	14.7528305	 
104	147.67587	483.89697	 	124.038734	15.059859	 
105	147.695	479.18	 	123.31685	13.565934	 
106	147.50487	474.95984	 	128.60374	16.949568	 
107	147.28398	470.83252	 	128.26338	16.869015	 
108	147.32195	466.88538	 	122.57382	14.577181	 
109	147.11298	463.51443	 	123.08219	14.780822	 
110	147.06459	460.07178	 	123.445946	15.111486	 
111	147.01581	456.96472	 	124.182274	14.98495	 
112	146.78978	454.2316	 	128.49135	16.742075	 
113	146.57877	451.58353	 	123.85836	14.390785	 
114	146.44824	449.46942	 	122.108696	12.226087	 
115	146.38235	447.48117	 	124.77124	14.96732	 
116	146.24408	445.86493	 	122.503624	13.807971	 
117	146.30278	444.47217	 	123.62892	13.604529	 
118	146.25174	443.54178	 	123.66041	14.141638	 
119	146.03882	442.9988	 	122.46864	13.709059	 
120	145.80486	442.791	 	110.91546	10.403381	 
121	145.66823	442.87384	 	128.31267	16.389807	 
122	145.5993	443.10507	 	121.50678	15.093221	 
123	145.50923	443.30368	 	127.32111	16.033724	 
