Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
87	139.46753	538.75757	 	223.46005	633.8373	 	 	 	 
88	139.42592	540.22766	 	229.4211	633.97986	 	 	 	 
89	139.41371	542.0199	 	221.13837	634.1574	 	 	 	 
90	139.24336	544.18585	 	 	 	 	 	 	 
91	139.08998	546.87585	 	 	 	 	 	 	 
92	138.83698	549.5678	 	 	 	 	 	 	 
93	138.76605	552.82336	 	 	 	 	 	 	 
94	138.66216	556.0856	 	 	 	 	 	 	 
95	138.69603	559.61896	 	 	 	 	 	 	 
96	138.42809	563.4416	 	 	 	 	 	 	 
97	138.31192	567.6995	 	 	 	 	 	 	 
98	138.15771	572.1018	 	 	 	 	 	 	 
99	138.06393	576.8447	 	 	 	 	 	 	 
100	138.03319	581.9485	 	 	 	 	 	 	 
101	137.8914	587.1674	 	 	 	 	 	 	 
102	137.67079	592.9	 	 	 	 	 	 	 
103	137.63725	599.25165	 	 	 	 	 	 	 
104	137.4918	606.13727	 	 	 	 	 	 	 
105	137.46864	611.65674	 	 	 	 	 	 	 
106	137.17773	606.4629	 	 	 	 	 	 	 
107	137.04941	603.1127	 	 	 	 	 	 	 
108	136.8449	600.11633	 	 	 	 	 	 	 
109	136.89917	597.33746	 	 	 	 	 	 	 
110	136.74223	594.8975	 	 	 	 	 	 	 
111	136.48323	592.77673	 	 	 	 	 	 	 
112	136.35895	591.0032	 	 	 	 	 	 	 
113	136.3671	589.5886	 	 	 	 	 	 	 
114	136.04602	588.2469	 	 	 	 	 	 	 
115	135.95474	587.6116	 	 	 	 	 	 	 
116	135.93037	587.10547	 	 	 	 	 	 	 
117	135.7914	587.0409	 	 	 	 	231.7562	633.86365	 
118	135.51459	587.2021	 	 	 	 	232.94133	633.68567	 
119	135.37709	587.66876	 	 	 	 	235.67625	633.6835	 
120	135.37712	588.12286	 	 	 	 	231.7568	633.94165	 
121	135.10464	589.19556	 	 	 	 	232.81375	633.6745	 
122	135.03862	590.20984	 	 	 	 	227.9371	633.9935	 
123	134.90083	591.84863	 	 	 	 	227.92038	633.92676	 
124	134.80252	593.8172	 	 	 	 	226.04405	633.7457	 
125	134.49585	596.0925	 	 	 	 	233.32706	633.7962	 
126	134.44081	598.7265	 	 	 	 	232.2508	633.5623	 
127	134.30562	601.6102	 	 	 	 	231.28181	633.87854	 
128	134.18283	604.70404	 	 	 	 	223.22603	634.00073	 
129	134.0829	609.82635	 	 	 	 	230.9171	633.80084	 
130	133.86441	611.4627	 	 	 	 	219.82918	634.31433	 
131	133.74344	608.40076	 	 	 	 	223.68915	634.03644	 
132	133.5428	606.49805	 	 	 	 	226.39372	633.97736	 
133	133.50388	605.088	 	 	 	 	228.26414	633.5393	 
134	133.42023	603.9669	 	 	 	 	229.35715	633.6642	 
135	133.29453	603.03815	 	 	 	 	233.23625	633.5356	 
136	133.166	602.3933	 	 	 	 	223.09784	634.06396	 
137	132.93137	602.3216	 	 	 	 	230.93501	634.0598	 
138	132.83661	602.4134	 	 	 	 	224.16296	634.22974	 
139	132.79051	602.63635	 	 	 	 	224.67618	634.0465	 
140	132.49605	603.2253	 	 	 	 	231.76297	633.9965	 
141	132.4745	604.1431	 	 	 	 	225.66641	633.9009	 
142	132.21455	605.43677	 	 	 	 	223.05331	634.0274	 
143	132.13219	607.1226	 	 	 	 	224.91336	634.2154	 
144	132.00418	610.96063	 	 	 	 	230.15874	634.09424	 
145	131.7319	612.12335	 	 	 	 	227.7181	633.7924	 
146	131.79	611.5133	 	 	 	 	225.4686	633.9788	 
147	131.59508	610.2657	 	 	 	 	232.369	633.5751	 
148	131.5208	608.0671	 	 	 	 	223.93817	633.9168	 
149	131.44676	607.7909	 	 	 	 	225.63446	633.7226	 
150	131.32642	607.9113	 	 	 	 	230.91304	633.8679	 
151	131.129	608.2985	 	 	 	 	230.84138	633.7979	 
152	130.96362	610.4171	 	 	 	 	230.37224	634.04346	 
153	130.86098	611.4821	 	 	 	 	226.95053	633.8866	 
154	130.71617	612.2756	 	 	 	 	220.48665	634.046	 
155	130.6196	611.9585	 	 	 	 	224.40404	634.3333	 
156	130.39018	611.5599	 	 	 	 	222.48955	634.0731	 
157	130.23134	611.5514	 	 	 	 	227.2165	633.79285	 
158	130.16667	611.8596	 	 	 	 	222.37253	633.96436	 
159	130.05408	612.18555	 	 	 	 	228.77121	634.10065	 
160	129.84323	612.0809	 	 	 	 	226.00076	633.8425	 
161	129.80313	611.90857	 	 	 	 	227.86026	633.88934	 
162	129.65335	612.11176	 	 	 	 	230.89291	633.7142	 
163	129.46738	612.2765	 	 	 	 	225.33058	633.6964	 
164	129.453	612.26984	 	 	 	 	231.4035	633.9614	 
165	129.30232	612.0964	 	 	 	 	225.2817	634.2518	 
166	129.12729	612.1123	 	 	 	 	226.43365	633.92395	 
167	129.14745	612.21826	 	 	 	 	227.89742	634.0525	 
168	129.05083	612.0705	 	 	 	 	227.54147	633.9115	 
169	128.95302	612.12585	 	 	 	 	228.48607	634.26483	 
170	128.92	612.0383	 	 	 	 	221.41798	634.28705	 
171	128.70984	612.1721	 	 	 	 	226.65396	633.7454	 
172	128.5623	612.1229	 	 	 	 	222.78947	634.161	 
173	128.5491	612.21356	 	 	 	 	225.28981	634.09875	 
174	128.50165	612.1535	 	 	 	 	228.93044	633.74384	 
175	128.37459	612.2134	 	 	 	 	230.71191	633.8345	 
176	128.31311	612.1754	 	 	 	 	231.32074	633.9974	 
177	128.1174	612.2685	 	 	 	 	232.22403	633.42694	 
178	127.922516	612.1966	 	 	 	 	230.1485	633.99384	 
179	127.84572	612.3546	 	 	 	 	226.65111	634.2589	 
180	127.75785	612.13965	 	 	 	 	226.47316	634.10236	 
181	127.73615	612.1433	 	 	 	 	223.03491	634.0899	 
182	127.70388	612.0971	 	 	 	 	229.86505	633.6966	 
183	127.508224	612.0164	 	 	 	 	222.1375	634.03125	 
184	127.496704	612.19855	 	 	 	 	226.9547	634.0294	 
185	127.396774	612.31934	 	 	 	 	224.85338	633.9917	 
186	127.42182	612.3404	 	 	 	 	226.59703	633.71594	 
187	127.413765	612.2546	 	 	 	 	231.39273	633.8547	 
188	127.31744	612.2796	 	 	 	 	228.31438	633.9231	 
189	127.08549	612.4935	 	 	 	 	222.49687	634.1714	 
190	127.12237	612.4076	 	 	 	 	232.08667	633.75836	 
191	126.91419	612.31024	 	 	 	 	230.58438	633.9542	 
192	126.988525	612.4	 	 	 	 	229.27133	633.9829	 
193	126.85667	612.13666	 	 	 	 	221.39381	634.2575	 
194	126.79605	612.3487	 	 	 	 	220.35826	634.23834	 
195	126.73902	612.461	 	 	 	 	220.56323	634.15	 
196	126.680626	612.24384	 	 	 	 	229.84824	633.9393	 
197	126.591805	612.40985	 	 	 	 	225.36272	634.0008	 
198	126.58943	612.54553	 	 	 	 	220.9164	634.3907	 
199	126.51977	612.40607	 	 	 	 	220.49678	634.40015	 
200	126.39499	612.5679	 	 	 	 	228.39848	634.1159	 
201	126.40554	612.51465	 	 	 	 	229.48975	634.01624	 
202	126.31951	612.64795	 	 	 	 	230.55281	633.85266	 
203	126.17752	612.45764	 	 	 	 	231.49155	633.75214	 
204	126.18301	612.46735	 	 	 	 	222.4024	634.50684	 
205	126.144844	612.5835	 	 	 	 	226.15842	634.08746	 
206	125.983604	612.50165	 	 	 	 	229.5342	633.9957	 
207	125.95073	612.3627	 	 	 	 	228.06987	633.91925	 
208	125.9224	612.5176	 	 	 	 	227.11755	633.82446	 
209	125.86364	612.46106	 	 	 	 	224.5046	633.85016	 
210	125.80609	612.5272	 	 	 	 	224.0536	633.7467	 
211	125.748	612.6536	 	 	 	 	223.58046	633.6595	 
212	125.67116	612.7171	 	 	 	 	223.35985	633.8562	 
213	125.65987	612.71857	 	 	 	 	228.15906	634.0905	 
214	125.729774	612.66504	 	 	 	 	229.35881	634.1462	 
215	125.58373	612.85266	 	 	 	 	222.72734	633.91016	 
216	125.524155	612.7077	 	 	 	 	232.17046	633.60065	 
217	125.5211	612.6948	 	 	 	 	226.88474	634.0438	 
218	125.454544	612.6299	 	 	 	 	230.59917	633.64545	 
219	125.42084	612.6341	 	 	 	 	228.84975	633.8547	 
220	125.4056	612.732	 	 	 	 	228.20033	634.03094	 
221	125.42233	612.72656	 	 	 	 	221.40552	634.0523	 
222	125.294586	612.62103	 	 	 	 	224.34465	634.09125	 
223	125.2074	612.64954	 	 	 	 	227.53587	633.7945	 
224	125.12582	612.567	 	 	 	 	228.27386	634.165	 
225	125.054474	612.6415	 	 	 	 	224.66028	634.56274	 
226	125.124	612.7944	 	 	 	 	228.99919	633.8906	 
227	125.00396	612.874	 	 	 	 	225.8406	633.6339	 
228	124.9375	612.9455	 	 	 	 	228.33775	633.89404	 
229	124.969154	612.8393	 	 	 	 	227.37776	633.89386	 
230	124.83814	612.8414	 	 	 	 	230.96019	633.6752	 
231	124.8766	612.78046	 	 	 	 	224.89102	634.1173	 
232	124.66181	612.69415	 	 	 	 	226.6748	634.01654	 
233	124.63804	612.6429	 	 	 	 	230.8551	633.5892	 
234	124.61058	612.7211	 	 	 	 	225.13734	634.03705	 
235	124.46272	612.64264	 	 	 	 	 	 	 
236	124.47913	612.7199	 	 	 	 	 	 	 
237	124.366776	612.7006	 	 	 	 	 	 	 
238	124.29227	612.7399	 	 	 	 	 	 	 
239	124.13885	613.004	 	 	 	 	 	 	 
240	124.18262	612.92267	 	 	 	 	 	 	 
241	124.10581	613.0218	 	 	 	 	 	 	 
242	124.00161	613.0225	 	 	 	 	 	 	 
243	123.89838	612.8854	 	 	 	 	 	 	 
244	123.88095	612.8465	 	 	 	 	 	 	 
245	123.87261	612.9904	 	 	 	 	 	 	 
246	123.86791	612.8841	 	 	 	 	 	 	 
247	123.73577	612.7764	 	 	 	 	 	 	 
248	123.81554	612.8544	 	 	 	 	 	 	 
249	123.708	612.924	 	 	 	 	 	 	 
250	123.67448	612.9443	 	 	 	 	 	 	 
251	123.60096	612.9936	 	 	 	 	 	 	 
252	123.50161	612.86816	 	 	 	 	 	 	 
253	123.4359	612.95355	 	 	 	 	 	 	 
254	123.4504	613.1464	 	 	 	 	 	 	 
255	123.39482	613.0987	 	 	 	 	 	 	 
256	123.37719	613.07574	 	 	 	 	 	 	 
257	123.35103	613.1894	 	 	 	 	 	 	 
258	123.29081	613.3003	 	 	 	 	 	 	 
259	123.32552	613.1963	 	 	 	 	 	 	 
260	123.24881	613.16614	 	 	 	 	 	 	 
261	123.22713	613.04254	 	 	 	 	 	 	 
262	123.1784	613.2296	 	 	 	 	 	 	 
263	123.099686	613.25476	 	 	 	 	 	 	 
264	123.04358	613.2924	 	 	 	 	 	 	 
265	122.964966	613.21497	 	 	 	 	 	 	 
266	122.98142	613.3708	 	 	 	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	612.43713	364.6598	266
2	363.7522	15.270429	89
3	432.02304	6.621122	118
