Frame	X1	Y1	Flag1	X2	Y2	Flag2
226	82.51385	616.4385	 	12.781159	632.53186	 
227	82.51719	616.4	 	13.796512	632.6599	 
228	82.536644	616.6924	 	12.268966	633.4724	 
229	82.50311	616.6464	 	11.310606	633.17426	 
230	82.37632	616.9027	 	11.257962	631.92676	 
231	82.407974	616.64264	 	10.318182	631.4709	 
232	82.345116	616.72253	 	12.011905	632.0089	 
233	82.366974	616.56573	 	11.413333	631.86	 
234	82.28135	616.4434	 	11.599678	632.88586	 
235	82.25804	616.7741	 	11.490385	631.8237	 
236	82.25153	616.684	 	10.797873	631.24115	 
237	82.17228	616.74194	 	9.705323	632.7966	 
238	82.25375	616.982	 	12.129428	631.4101	 
239	82.285065	617.0015	 	10.368512	631.48615	 
240	82.26923	617.03394	 	13.720709	632.15125	 
241	82.15984	617.0228	 	9.713043	632.86523	 
242	82.086525	617.2657	 	10.48419	632.93475	 
243	82.07252	617.1015	 	10.155556	632.8	 
244	82.14264	617.1902	 	11.323729	632.2254	 
245	82.091805	617.1525	 	10.765682	632.7657	 
246	82.18127	617.1314	 	11.090225	632.9774	 
247	82.084595	617.1903	 	13.792899	632.6775	 
248	82.12069	617.3021	 	11.250789	631.89435	 
249	81.98228	617.27814	 	10.229857	633.5332	 
250	82.10298	617.503	 	11.95	631.5528	 
251	82.09665	617.3554	 	13.920245	633.5	 
252	82.05606	617.403	 	11.174741	632.5727	 
253	82.05638	617.6365	 	11.65047	632.0455	 
254	82.11539	617.6659	 	10.870242	632.2474	 
255	82.11062	617.854	 	12.918919	631.9703	 
256	82.06863	617.5845	 	11.575602	633.2182	 
257	82.04671	617.5153	 	11.382166	632.1019	 
258	82.05224	617.6448	 	13.078125	632.6937	 
259	82.021805	617.60223	 	10.848921	631.8741	 
260	82.090706	617.584	 	11.381988	631.5528	 
261	82.13893	617.659	 	11.37619	631.7889	 
262	82.203476	617.55444	 	11.261246	631.99133	 
263	82.07738	617.86163	 	14.008242	632.47253	 
264	82.21988	617.8449	 	13.079114	632.4177	 
265	81.9873	617.9933	 	13.422222	632.85	 
266	82.10119	618.17706	 	11.843373	632.0301	 
267	82.125	618.23956	 	11.395899	632.0773	 
268	82.183105	618.22046	 	12.920245	633.09204	 
269	82.14873	618.1891	 	9.875	631.79926	 
270	82.16468	618.35095	 	11.336667	632.5467	 
271	82.13839	618.1518	 	13.278846	633.4872	 
272	82.17612	618.2149	 	9.625	632.42804	 

Track 	Length	Distance traveled	Nr of Frames
1	554.8779	375.22983	272
2	404.72067	0.63985	255
