Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4
35	164.77313	72.5815	 	253.52269	630.81067	 	16.549707	630.06726	 	150.12766	14.184397	 
36	164.98785	78.06071	 	253.66084	630.8514	 	15.95858	629.9763	 	150.35965	14.008772	 
37	165.18018	83.88063	 	254.03633	630.6522	 	16.569069	630.26575	 	150.89784	13.80466	 
38	165.24777	90.12946	 	252.77348	630.7567	 	15.389205	629.642	 	150.47081	13.49635	 
39	165.51155	96.40531	 	253.49475	630.8129	 	15.506173	630.05865	 	151.01799	13.514388	 
40	165.60141	103.10613	 	251.88031	630.9737	 	17.55352	630.1169	 	151.44286	13.392858	 
41	165.84216	110.25181	 	254.2556	630.6773	 	16.145645	630.15765	 	151.63603	13.2720585	 
42	165.92857	117.577484	 	252.6349	630.8373	 	16.014286	629.7943	 	151.96545	13.310909	 
43	166.11386	125.262375	 	252.4293	630.86896	 	17.10997	630.2889	 	151.70677	13.003759	 
44	166.2543	133.02826	 	253.79681	630.9435	 	15.840362	630.16266	 	151.5376	12.928572	 
45	166.40076	141.4033	 	252.41002	630.8888	 	16.139769	630.00146	 	151.10837	12.88403	 
46	166.63625	149.78021	 	252.42465	630.86475	 	16.571007	630.2337	 	151.6487	13.027881	 
47	166.68489	158.57552	 	251.72559	630.9007	 	17.137394	630.0297	 	151.18889	12.985186	 
48	166.68684	167.75526	 	252.71913	630.8913	 	15.867647	629.9559	 	151.19888	12.957249	 
49	166.97989	176.99597	 	252.23822	630.8455	 	15.611782	629.97736	 	150.49248	12.830827	 
50	167.18044	186.77548	 	253.51874	630.7998	 	16.809858	629.9986	 	150.25735	12.875	 
51	167.24722	196.68333	 	253.22728	630.6801	 	17.626404	630.0815	 	150.08527	12.821706	 
52	167.39565	207.0971	 	253.30672	630.7975	 	15.989796	629.98395	 	150.03531	12.882899	 
53	167.50578	217.65897	 	251.74403	631.05804	 	15.473761	629.7624	 	149.66412	12.935115	 
54	167.67418	228.53304	 	253.92151	630.6075	 	16.034681	629.84973	 	149.15266	12.946565	 
55	167.76666	239.57246	 	252.50168	630.80707	 	16.704546	630.0199	 	149.34074	13.062963	 
56	167.97417	250.95897	 	253.39813	630.68164	 	16.098837	630.0727	 	148.43103	12.952107	 
57	168.08232	262.7378	 	253.47789	630.70746	 	16.381355	629.9153	 	148.31886	12.869811	 
58	168.20032	274.84702	 	253.13084	630.79114	 	15.915205	629.9971	 	148.20833	12.901515	 
59	168.45483	287.12903	 	253.73416	630.8926	 	16.52346	630.0396	 	147.9502	12.88247	 
60	168.58598	299.7548	 	252.6014	630.9545	 	16.576023	630.17834	 	147.7738	12.888889	 
61	168.71523	312.68213	 	255.05017	630.7007	 	16.781977	630.02905	 	147.63387	12.858268	 
62	168.69463	325.7819	 	253.2111	630.8898	 	15.687311	629.9864	 	147.36154	12.9653845	 
63	168.84238	339.31018	 	253.17068	630.7448	 	15.189024	629.9695	 	147.22728	12.924242	 
64	169.03633	353.23355	 	251.63312	630.8494	 	17.053072	630.1229	 	147.46912	12.905405	 
65	169.18571	367.1357	 	254.98788	630.7266	 	15.811765	629.8853	 	147.84717	12.8396225	 
66	169.14983	381.47473	 	253.20206	630.53766	 	15.971642	630.10596	 	147.77863	12.767176	 
67	169.30727	396.02728	 	252.07843	630.8072	 	15.965565	629.7479	 	147.72728	12.738636	 
68	169.51839	410.95956	 	252.30132	630.7069	 	17.007042	630.0296	 	147.61111	12.595785	 
69	169.56618	426.21692	 	253.33083	630.773	 	16.613373	629.92444	 	147.52344	12.425781	 
70	169.65443	441.5386	 	253.73601	630.88464	 	16.421284	629.9286	 	147.572	12.3	 
71	169.89847	457.43103	 	252.39095	630.8255	 	16.911268	630.0662	 	147.50388	12.333333	 
72	169.9961	473.41016	 	252.38814	630.75256	 	16.84091	629.98865	 	147.64117	12.268627	 
73	170.128	489.648	 	253.95563	630.7048	 	15.97214	630.03076	 	147.88223	12.164093	 
74	170.256	506.264	 	252.56522	630.74915	 	16.420227	629.9957	 	148.00775	12.089148	 
75	170.28838	523.0104	 	253.03433	630.7244	 	16.53134	630.0926	 	147.86546	11.893575	 
76	170.56667	540.12085	 	252.2598	630.9293	 	16.359598	629.9728	 	147.98828	11.871094	 
77	170.6588	557.264	 	250.96075	631.0034	 	17.222544	630.09247	 	147.78113	11.821285	 
78	170.70416	575.075	 	251.17207	630.6607	 	16.683617	630.0198	 	147.59091	11.847826	 
79	170.67143	592.75714	 	250.95381	630.7885	 	15.88253	630.03613	 	147.58467	11.8588705	 
80	171.11346	598.9339	 	249.37772	631.1248	 	16.204477	630.10596	 	147.65573	11.8237705	 
81	171.4086	588.67206	 	251.47017	631.1298	 	15.101851	629.9383	 	147.376	11.948	 
82	171.8871	579.32794	 	251.39001	630.8773	 	15.861272	629.8468	 	147.1181	11.862205	 
83	172.38533	570.236	 	252.52702	630.8108	 	15.02071	629.8432	 	146.89285	11.960318	 
84	172.7973	561.5216	 	255.37413	630.61365	 	15.95283	630.3742	 	146.30556	11.892858	 
85	173.35753	552.97046	 	251.7699	631.0433	 	16.800613	630.3313	 	146.27432	11.955253	 
86	173.436	544.56665	 	249.74149	630.79877	 	16.929396	630.1657	 	145.85938	11.7890625	 
87	174.12042	536.699	 	249.40967	630.9057	 	17.464674	629.87775	 	145.93921	11.903921	 
88	174.6178	529.1885	 	250.47923	630.98724	 	18.165722	630.3555	 	146.188	11.96	 
89	174.81186	521.665	 	249.62	630.9736	 	17.845505	630.1573	 	145.76694	11.962152	 
90	175.47443	514.65857	 	252.92831	631.009	 	16.130953	630.1488	 	145.5	12.048	 
91	175.6974	508.24286	 	255.64151	630.9189	 	13.672639	629.88763	 	145.36382	12.305448	 
92	176.27354	501.67047	 	256.8265	630.63245	 	14.347619	629.8937	 	144.89313	12.347328	 
93	176.70454	495.42172	 	255.29854	630.89197	 	14.568966	629.9545	 	144.5856	12.099222	 
94	177.03598	489.19727	 	253.34084	630.7941	 	16.158754	630.06085	 	144.93083	12.013834	 
95	177.4975	483.39224	 	248.30861	631.1284	 	18.92577	630.3992	 	144.85628	11.949392	 
96	178.0	478.0099	 	246.75676	631.0435	 	19.058208	631.0194	 	144.97809	11.938247	 
97	178.47374	472.9988	 	247.8898	630.96027	 	18.704725	630.1168	 	144.85857	11.918326	 
98	178.85817	468.26923	 	249.91905	630.9429	 	17.712708	630.1492	 	144.77058	11.982353	 
99	179.15707	464.03717	 	253.12886	630.7783	 	15.741486	630.144	 	143.92741	11.899194	 
100	179.54295	460.13245	 	255.74626	630.8116	 	15.178688	630.20166	 	144.02869	11.9262295	 
101	179.93437	456.39737	 	256.14206	630.75464	 	14.065217	629.6615	 	144.1371	12.032258	 
102	180.47647	452.7847	 	256.10583	630.7062	 	14.925	630.0062	 	144.1016	11.9023905	 
103	180.91037	449.0613	 	255.62926	630.6329	 	15.889729	630.0982	 	143.94534	11.864372	 
104	181.33565	446.1111	 	253.34283	630.75214	 	15.795858	629.9497	 	143.89758	11.829317	 
105	181.56004	443.37067	 	252.29105	630.7554	 	16.682074	630.01263	 	143.99416	11.79572	 
106	182.00462	440.69446	 	251.38455	630.80084	 	17.415989	629.92004	 	143.92412	11.694552	 
107	182.43271	438.5812	 	249.62184	630.8908	 	17.868572	630.2971	 	143.77823	11.439516	 
108	182.95102	436.6116	 	249.26381	630.8175	 	17.925352	630.1817	 	144.01021	11.3	 
109	183.45518	435.02594	 	248.77113	631.1316	 	17.987465	630.2047	 	144.71312	11.348361	 
110	183.80646	433.73273	 	249.34277	630.9717	 	18.142473	630.0484	 	144.12349	11.204453	 
111	184.19885	433.02185	 	251.07095	630.91736	 	16.217514	629.9209	 	144.03386	11.37251	 
112	184.50687	432.381	 	256.8978	630.71716	 	15.357558	629.8547	 	144.05469	11.4921875	 
113	184.95227	432.29773	 	255.77612	630.78546	 	14.222408	630.17896	 	144.08139	11.527132	 
114	185.28621	432.0908	 	257.2218	630.7368	 	14.666144	629.9828	 	143.80556	11.3412695	 
115	185.7746	432.23685	 	255.95892	630.71606	 	14.4939575	629.7175	 	143.96428	11.234127	 
116	186.34259	432.64584	 	254.1	630.88055	 	16.007418	630.04004	 	144.356	11.148	 
117	186.68637	433.34546	 	252.50168	630.70935	 	16.587078	630.07025	 	144.53984	11.037848	 
118	187.07736	434.20438	 	251.4196	630.86346	 	15.948979	630.0335	 	144.36008	10.907408	 
119	187.32259	435.46774	 	251.46591	630.92694	 	16.958689	630.1866	 	144.54507	10.795082	 
120	187.64124	437.1788	 	249.75197	630.90155	 	17.82527	630.0699	 	144.26987	10.638075	 
121	188.22707	439.14	 	249.85228	630.9821	 	16.81322	630.1092	 	144.19698	10.534632	 
122	188.58736	441.36896	 	249.0416	630.9741	 	18.85657	630.1783	 	144.5	10.542194	 
123	189.08865	443.7813	 	250.84718	631.00165	 	16.75788	630.05585	 	144.78452	10.4916315	 
124	189.44104	446.82312	 	252.19542	631.08624	 	16.332844	630.15985	 	144.2013	10.37013	 
125	189.76279	449.98837	 	253.74957	630.81024	 	15.571233	629.5438	 	144.26639	10.413935	 
126	190.23193	453.58157	 	255.43097	630.6062	 	14.148648	629.5	 	144.05602	10.43361	 
127	190.55728	457.2828	 	256.9159	630.6312	 	14.714511	629.98895	 	143.89095	10.314815	 
128	190.99052	461.0924	 	255.72021	630.704	 	14.509147	629.7195	 	144.51266	10.246836	 
129	191.4378	465.1531	 	253.35544	630.7619	 	15.508928	629.8512	 	144.90175	9.967249	 
130	191.73775	469.7451	 	252.21379	631.0086	 	15.268997	629.9863	 	144.93881	9.795359	 
131	192.13301	474.4926	 	252.3046	630.7479	 	16.669054	630.0616	 	144.8718	9.709402	 
132	192.51712	479.60025	 	251.62354	630.9107	 	16.992796	630.14264	 	144.7906	9.581197	 
133	192.78986	484.96136	 	249.3685	630.70184	 	17.16756	629.85925	 	144.46521	9.317391	 
134	193.275	490.5625	 	249.19618	630.987	 	17.080214	629.8449	 	144.61111	9.149572	 
135	193.67303	496.56107	 	249.94553	630.978	 	16.974138	630.12933	 	144.41562	8.968354	 
136	194.1	502.8725	 	250.28444	630.97003	 	17.87396	630.0873	 	144.72406	8.989627	 
137	194.57397	509.41327	 	251.08064	630.9129	 	16.619318	629.9858	 	144.94716	9.02439	 
138	194.66364	516.4117	 	254.15486	630.9195	 	15.947205	630.30743	 	144.81667	8.916667	 
139	195.17448	523.72656	 	255.1223	630.67444	 	14.804207	630.2055	 	144.35892	8.865146	 
140	195.42468	531.3078	 	256.51312	630.834	 	13.967532	629.8831	 	144.52449	8.818367	 
141	195.94211	538.87103	 	256.0978	630.7267	 	14.763158	629.7415	 	144.45454	8.764462	 
142	196.28386	546.6953	 	253.0842	630.74744	 	16.369942	630.0838	 	144.58943	8.642277	 
143	196.6579	554.8026	 	251.80653	630.88525	 	16.033527	630.03937	 	144.85294	8.399159	 
144	197.08466	563.37036	 	250.14195	630.80444	 	16.386957	629.93475	 	144.85391	8.302469	 
145	197.3369	572.0909	 	250.60631	631.1345	 	17.659292	630.2935	 	144.42181	8.216049	 
146	197.73747	581.2282	 	250.443	630.87787	 	17.62712	630.21466	 	144.47154	8.207317	 
147	198.0232	590.59534	 	249.73975	630.9653	 	17.62431	630.18506	 	144.2364	8.110879	 
148	198.46416	601.57733	 	249.1466	630.9105	 	17.552486	630.0387	 	144.182	8.089958	 
149	198.8268	597.171	 	249.27434	630.85547	 	17.75	629.9758	 	144.27731	8.155462	 
150	199.15904	591.2712	 	250.22414	630.88873	 	17.724325	629.9811	 	144.22574	8.183544	 
151	199.52777	586.3565	 	252.76897	630.81036	 	15.812865	629.8596	 	144.31276	8.261703	 
152	199.81279	581.46344	 	255.2578	630.74036	 	14.11218	629.96796	 	143.5252	8.420168	 
153	200.1152	577.0231	 	256.44507	630.6484	 	14.256667	630.01	 	143.2295	8.512295	 
154	200.50229	572.5895	 	253.18158	630.85065	 	14.571428	629.7708	 	143.00813	8.46748	 
155	200.86613	568.4657	 	252.61584	630.7709	 	15.661095	630.08966	 	142.83736	8.3795185	 
156	201.24382	564.5629	 	251.05574	630.8836	 	15.983425	629.73755	 	142.60843	8.287148	 
157	201.75635	561.03577	 	250.45981	631.01605	 	17.80295	630.004	 	142.3898	8.226531	 
158	201.88953	557.7574	 	248.95749	630.9637	 	16.837278	630.3402	 	142.4309	8.349593	 
159	202.27878	555.0666	 	251.43024	630.9203	 	16.665138	630.3532	 	141.94351	8.403766	 
160	202.70541	552.5271	 	251.71829	630.7472	 	18.016575	630.1768	 	141.8254	8.571428	 
161	203.04382	550.05505	 	251.47604	630.8546	 	17.437323	630.2436	 	141.55737	8.459017	 
162	203.38864	548.1392	 	249.18182	630.84485	 	18.060646	630.0714	 	141.53659	8.5040655	 
163	203.69037	546.37384	 	249.26547	631.10583	 	16.957865	630.02527	 	141.31818	8.471074	 
164	204.19266	544.9679	 	248.29332	631.08984	 	17.128727	629.8957	 	141.26892	8.543825	 
165	204.39842	543.8228	 	252.47351	630.7848	 	16.444607	630.1006	 	140.728	8.508	 
166	204.79291	543.29175	 	253.81284	630.8533	 	15.303681	629.99695	 	140.60077	8.523255	 
167	205.0543	542.50903	 	255.83766	630.8933	 	15.155589	629.90784	 	140.57004	8.585603	 
168	205.39842	542.4075	 	256.01297	630.6778	 	14.453947	630.102	 	140.48438	8.683594	 
169	205.56757	542.3536	 	254.69818	630.77094	 	14.191358	629.7099	 	140.64624	8.567194	 
170	205.99435	542.4887	 	253.80272	630.7755	 	15.449254	630.05225	 	140.44423	8.428287	 
171	206.40424	542.9365	 	251.37933	630.8207	 	15.626075	629.74066	 	140.632	8.292	 
172	206.75835	543.7717	 	250.00313	630.89813	 	17.413889	630.11664	 	140.36531	8.1897955	 
173	207.00557	544.86523	 	249.6376	630.9512	 	18.357143	630.2563	 	140.27824	8.182009	 
174	207.28685	546.3186	 	249.88087	630.90753	 	16.866198	630.0127	 	140.39256	8.070248	 
175	207.70135	548.0724	 	249.02516	631.0063	 	17.83155	629.9679	 	140.55417	8.166667	 
176	207.96222	549.9178	 	249.14131	631.0155	 	17.716902	630.20703	 	140.16531	8.132653	 
177	208.36986	552.3699	 	250.13354	630.92017	 	15.476945	629.7911	 	140.21666	8.125	 
178	208.58804	555.23364	 	252.77603	630.74133	 	16.534582	629.9899	 	140.096	8.236	 
179	208.94643	558.1674	 	254.15164	630.7998	 	14.869047	629.8512	 	139.54065	8.300813	 
180	209.13553	561.4886	 	254.70926	630.937	 	14.553156	630.1644	 	139.14143	8.408366	 
181	209.42534	565.01355	 	255.46625	630.7682	 	13.472645	629.4909	 	138.60464	8.399225	 
182	209.77522	568.6032	 	255.16312	630.70215	 	14.638461	629.77075	 	138.78958	8.318533	 
183	210.15277	572.4514	 	252.81468	630.8916	 	15.397591	629.9247	 	138.98207	8.185259	 
184	210.37613	576.8108	 	251.03847	630.8879	 	16.497175	629.9294	 	138.67928	7.998008	 
185	210.78506	581.3213	 	249.50627	630.93414	 	16.920588	630.3059	 	138.55241	8.040322	 
186	211.07109	586.1667	 	249.32935	631.07574	 	17.728985	630.3435	 	138.43802	8.103306	 
187	211.27777	591.3821	 	248.59225	630.8155	 	17.761333	630.0333	 	138.20634	8.071428	 
188	211.5582	597.34265	*	249.32097	631.15	 	18.087349	630.6747	 	137.93443	8.151639	 
189	211.9306	602.9306	*	249.79001	630.9564	 	17.589136	630.2437	 	137.4959	8.217213	 
190	212.31891	598.86017	*	250.63622	631.1262	*	16.765896	630.0578	 	137.1	8.260784	 
191	212.52505	595.7735	 	252.65575	631.1619	 	16.232485	630.3949	 	136.376	8.308	 
192	212.86559	592.9839	 	254.38586	630.904	 	15.239264	630.0491	 	136.53488	8.585271	 
193	213.21855	590.6535	 	254.76582	630.74774	 	13.954545	629.6	 	136.11302	8.657088	 
194	213.37526	588.4493	 	257.35583	630.5821	 	14.229231	629.66614	 	135.83206	8.717557	 
195	213.75374	586.58954	 	254.15132	630.87524	 	14.738095	629.7173	 	135.82558	8.608527	 
196	214.10475	585.11774	 	252.80017	631.0197	 	15.650769	630.14923	 	135.00769	8.515385	 
197	214.43631	583.6805	 	251.30225	630.89874	 	15.714286	629.88574	 	134.92249	8.492249	 
198	214.8283	582.5194	 	249.74019	630.8752	 	17.856125	630.29205	 	134.9023	8.354406	 
199	215.13034	581.92096	 	247.89908	631.02905	 	18.153116	630.1314	 	134.56464	8.328897	 
200	215.32365	581.5043	 	249.27652	631.09	 	17.012606	630.12463	 	134.53088	8.330116	 
201	215.63164	581.4342	 	249.59683	631.0746	 	16.670391	629.94135	 	134.43077	8.326923	 
202	215.86887	581.613	 	250.14342	630.8938	 	16.322035	629.96326	 	134.26666	8.222222	 
203	216.33441	582.05914	 	251.18228	631.0886	 	15.568404	630.4381	 	134.00562	8.26779	 
204	216.73077	582.92523	 	251.82848	630.79614	 	16.79863	629.8342	 	133.95454	8.230909	 
205	216.85043	584.08545	 	251.82932	631.0224	 	14.115853	629.70123	 	133.83456	8.139706	 
206	217.06236	585.6776	 	253.61917	630.80743	 	15.227811	629.79584	 	133.43993	8.15371	 
207	217.35294	587.2227	 	254.22615	630.93994	 	15.251497	629.88324	 	133.11754	8.145614	 
208	217.56976	589.23364	 	253.72696	630.86005	 	14.672515	629.63745	 	133.15018	8.030035	 
209	217.93974	591.4704	 	254.07118	630.7847	 	13.953968	629.94763	 	133.14236	7.982639	 
210	218.22728	594.0	 	252.39113	630.7613	 	16.969275	629.933	 	133.21478	7.7989693	 
211	218.52008	596.99396	*	251.17198	630.7882	*	16.931034	630.158	 	133.17128	7.7283735	 
212	218.8978	601.5368	*	249.96068	630.9559	*	16.635838	630.1214	 	132.9056	7.6223774	 
213	219.11285	603.84204	*	248.6877	631.0962	*	18.13764	630.3371	 	132.84966	7.5314684	 
214	219.3174	602.62	*	248.97742	631.2177	*	17.529325	630.20087	 	132.61539	7.4895105	 
215	219.53516	599.68945	*	249.2477	630.83386	*	17.37853	630.20905	 	132.25342	7.4212327	 
216	219.90828	598.5533	*	248.68553	631.06287	*	17.308695	630.38983	 	132.20409	7.394558	 
217	220.216	597.76	*	251.4873	630.86664	*	16.256233	629.8684	 	132.07285	7.4006624	 
218	220.54408	597.2014	*	254.09163	630.96594	*	16.524025	630.2357	 	131.73906	7.415825	 
219	220.753	596.988	*	252.11806	631.0608	*	15.095612	630.174	 	131.53973	7.4403973	 
220	221.03615	597.2751	*	253.89177	631.00446	*	14.779874	630.05347	 	131.39285	7.3831167	 
221	221.26086	597.6799	*	254.2883	630.7943	*	14.090062	629.81055	 	131.04071	7.408795	 
222	221.50594	598.2683	*	254.69719	630.72534	*	14.75	629.8765	 	131.1026	7.3697066	 
223	221.74709	599.0097	*	253.43414	630.9402	*	16.088608	630.4684	 	130.94917	7.122951	 
224	222.09381	600.44196	*	253.27872	630.83276	*	17.056196	630.1513	 	131.05194	7.0487013	 
225	222.54915	603.5339	*	248.96646	631.1102	*	17.258112	630.23157	 	131.09416	6.857143	 
226	222.69121	604.41034	*	249.20393	631.1315	*	17.610811	629.95404	 	131.0296	6.6907897	 
227	222.93523	603.52936	*	248.60841	631.05664	*	17.219402	630.36566	 	130.78188	6.6610737	 
228	223.08507	603.11804	*	248.91205	631.1482	*	18.713888	630.31665	 	130.68333	6.5266666	 
229	223.41695	602.9678	*	248.13046	631.07916	*	17.703608	629.8402	 	130.6461	6.3896103	 
230	223.83504	602.983	*	249.95714	631.0095	*	17.24074	630.2265	 	130.66234	6.4025974	 
231	224.1547	603.76154	*	250.97472	630.9649	*	16.252266	630.2976	 	130.52614	6.401961	 
232	224.26143	604.4746	*	255.25308	630.76105	*	14.707208	629.74927	 	130.80293	6.2654724	 
233	224.5624	604.80524	*	255.2115	630.7372	*	14.780967	629.8474	 	130.75081	6.3038588	 
234	224.70776	604.6098	*	254.62367	630.8428	*	14.080441	629.91956	 	131.0981	6.158228	 
235	225.1	604.61334	*	254.7939	630.853	*	14.807693	630.16986	 	131.10577	5.8333335	 
236	225.34254	604.84	*	254.50854	630.7752	*	15.236232	629.8507	 	131.2837	5.5125394	 
237	225.56926	604.68243	*	253.32857	630.8345	*	15.84139	629.9985	 	131.17961	5.247573	 
238	225.91484	604.3718	*	250.5391	630.9153	*	16.977877	630.17847	 	131.37291	4.894649	 
239	226.17567	604.2247	*	248.559	631.09937	*	18.05182	630.32635	 	131.41667	4.63	 
240	226.4727	604.35156	*	248.7345	631.01135	*	17.983606	630.15027	 	131.44464	4.378893	 
241	226.64333	604.535	*	248.81548	630.85565	*	18.824396	630.197	 	130.95645	4.08885	 
242	226.92546	604.6759	*	249.09819	630.84595	*	17.664835	630.18134	 	131.24377	3.8843417	 
243	227.20903	604.67896	*	250.73222	630.9976	*	18.047485	630.3352	 	131.30469	3.6015625	 
244	227.39816	604.80884	*	252.6189	630.83716	*	15.771187	629.8164	 	131.23251	3.5946503	 
245	227.6541	604.9443	*	253.87329	630.827	*	14.742603	629.6923	 	131.11842	3.4605262	 
246	227.88916	605.0386	*	256.07968	630.75397	*	13.641026	629.6795	 	131.10199	3.221393	 
247	228.24542	605.1739	*	257.31735	630.78595	*	14.465517	629.91693	 	 	 	 
248	228.5199	605.17	*	255.41296	630.82684	*	14.474359	629.87823	 	 	 	 
249	228.70367	605.1144	*	253.83972	631.0018	*	15.747678	630.1316	 	 	 	 
250	229.06146	604.9917	*	252.08661	630.83984	*	15.984058	630.0217	 	 	 	 
251	229.33278	604.9097	*	250.38837	630.9713	*	18.16573	630.2163	 	 	 	 
252	229.70166	604.76666	*	249.70978	630.99054	*	17.206396	630.40405	 	 	 	 
253	229.92183	604.9267	*	249.03835	630.83777	*	17.975935	630.0455	 	 	 	 
254	230.1281	604.8504	*	249.16718	631.05884	*	16.667614	630.1619	 	 	 	 
255	230.42679	605.0557	*	250.54929	630.9356	*	17.9	630.37354	 	 	 	 
256	230.56885	605.12134	*	250.42921	630.7937	*	17.589005	629.8979	 	 	 	 
257	230.93141	605.5149	*	251.8082	630.90656	*	15.162825	629.768	 	 	 	 
258	231.11424	605.55133	*	253.30927	631.07043	*	14.970405	629.9081	 	 	 	 
259	231.43454	605.73566	*	254.1567	630.93134	*	14.731708	629.88416	 	 	 	 
260	231.7	605.825	*	257.52573	630.7022	*	13.579471	629.96356	 	 	 	 
261	231.91653	605.5297	*	254.92058	630.9007	*	14.454408	629.7462	 	 	 	 
262	232.28886	605.6097	*	254.90799	630.8559	*	15.377676	630.0505	 	 	 	 
263	232.55864	605.671	*	252.9541	630.7574	*	17.256447	630.139	 	 	 	 
264	232.83443	605.4837	*	249.54301	630.91785	*	16.325136	629.76776	 	 	 	 
265	233.11488	605.4934	*	249.54878	630.9421	*	17.817333	630.004	 	 	 	 
266	233.38557	605.2662	*	249.33179	631.0401	*	18.303978	630.4176	 	 	 	 
267	233.7078	605.5081	*	248.89514	631.06836	*	17.33051	630.12994	 	 	 	 
268	233.98387	605.70966	*	248.11667	631.16364	*	18.051247	630.0734	 	 	 	 
269	234.29936	605.6557	*	248.89275	630.8218	*	17.363014	629.963	 	 	 	 
270	234.58144	605.70685	*	251.3438	631.02655	*	15.503021	630.207	 	 	 	 
271	234.80583	605.9838	*	252.84941	630.9592	*	16.108025	630.2901	 	 	 	 
272	234.98376	606.12335	*	254.23958	630.7274	*	15.035604	630.07275	 	 	 	 
273	235.20598	606.1187	*	256.4784	630.6009	*	14.429664	629.8578	 	 	 	 
274	235.55032	606.37335	*	257.82553	630.6871	*	14.612149	629.9517	 	 	 	 
275	235.8122	606.3244	*	255.20036	630.8267	*	14.820261	630.1895	 	 	 	 
276	236.1439	606.12115	*	253.97563	630.9017	*	15.384735	630.18225	 	 	 	 
277	236.44363	606.10547	*	250.7492	631.0256	*	16.78531	630.1356	 	 	 	 
278	236.67857	606.02435	*	249.96466	630.8579	*	17.395044	630.4329	 	 	 	 
279	236.78732	605.9222	*	248.38513	630.91974	*	17.866755	629.9723	 	 	 	 
280	237.01219	605.8594	*	249.14806	631.13257	*	18.494253	630.3908	 	 	 	 
281	237.29512	606.061	*	247.66367	631.07056	*	17.398306	630.1582	 	 	 	 
282	237.40016	606.07324	*	249.57976	630.8742	*	17.360723	630.0599	 	 	 	 
283	237.76979	606.25446	*	253.16179	630.8171	*	15.959941	630.0846	 	 	 	 
284	238.0984	606.3736	*	253.04515	630.8545	*	14.942073	629.87195	 	 	 	 
285	238.29398	606.7298	*	255.60173	630.7759	*	14.967492	630.0015	 	 	 	 
286	238.47144	606.7714	*	253.67876	631.0646	*	14.811927	629.9159	 	 	 	 
287	238.7192	606.6936	*	254.38985	630.7806	*	14.6301775	629.6834	 	 	 	 
