Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4
75	90.17841	567.65857	 	284.12622	628.63104	 	19.458525	196.48157	 	 	 	 
76	90.20241	568.4387	 	284.1602	628.0582	 	18.931925	196.0493	 	 	 	 
77	90.60493	569.41437	 	283.8617	628.24896	 	18.817596	196.2339	 	 	 	 
78	90.78788	570.8961	 	283.74435	628.47284	 	19.592592	196.97223	 	 	 	 
79	91.05652	572.25653	 	283.83035	628.4911	 	19.426407	196.53896	 	 	 	 
80	91.182014	574.0241	 	284.15073	627.89716	 	19.108696	196.14252	 	 	 	 
81	91.50881	576.3194	 	284.04068	628.1603	 	18.879465	196.0134	 	 	 	 
82	91.57589	578.68976	 	 	 	 	18.36916	195.71495	 	 	 	 
83	91.65351	581.3925	 	 	 	 	19.958128	196.8596	 	 	 	 
84	92.151985	584.2092	 	 	 	 	19.354546	196.64091	 	 	 	 
85	92.346825	587.39935	 	 	 	 	19.816742	196.83032	 	 	 	 
86	92.59151	591.0447	 	 	 	 	20.047827	196.93478	 	 	 	 
87	92.77876	594.91595	 	 	 	 	18.899061	195.92253	 	 	 	 
88	92.94493	599.34143	 	 	 	 	19.774775	197.15765	 	 	 	 
89	93.22652	604.12213	 	 	 	 	19.43392	196.87445	 	 	 	 
90	93.34254	609.5389	 	 	 	 	18.71973	196.30269	 	 	 	 
91	93.60554	612.8841	 	 	 	 	19.160715	196.78572	 	 	 	 
92	93.84051	609.22015	 	 	 	 	19.89224	197.43535	 	 	 	 
93	94.034515	607.43884	 	 	 	 	19.163866	196.66386	 	 	 	 
94	94.231224	605.7945	 	 	 	 	19.24678	196.69742	 	 	 	 
95	94.447365	604.7429	 	 	 	 	19.143518	196.82408	 	 	 	 
96	94.66129	603.754	 	 	 	 	19.172565	196.73894	 	 	 	 
97	94.770164	603.2238	 	 	 	 	19.318182	196.9762	 	 	 	 
98	94.99797	602.93494	 	 	 	 	19.700855	196.89316	 	 	 	 
99	95.260826	602.92474	 	 	 	 	19.074766	196.67757	 	 	 	 
100	95.49598	603.25854	 	 	 	 	19.37773	196.87555	 	 	 	 
101	95.624245	604.0471	 	 	 	 	19.416666	197.1272	 	 	 	 
102	95.77968	605.3028	 	 	 	 	19.5	197.10811	 	 	 	 
103	95.97316	606.5318	 	 	 	 	20.260683	198.15813	 	 	 	 
104	96.20531	608.2073	 	 	 	 	19.200855	196.9701	 	 	 	 
105	96.47697	610.10266	 	 	 	 	19.610132	197.50441	 	 	 	 
106	96.65529	613.5307	 	 	 	 	19.132286	196.87668	 	 	 	 
107	96.98997	613.54016	 	 	 	 	19.964134	197.25105	 	 	 	 
108	97.05867	612.2741	 	 	 	 	19.62889	197.32222	 	 	 	 
109	97.27143	610.4886	 	 	 	 	19.652542	197.33475	 	 	 	 
110	97.39575	610.28186	 	 	 	 	20.08547	197.45726	 	 	 	 
111	97.74905	610.2623	 	 	 	 	19.504505	197.10811	 	 	 	 
112	98.07554	611.7356	 	 	 	 	19.495392	196.63824	 	 	 	 
113	98.22696	612.73376	 	 	 	 	19.123932	196.44017	 	 	 	 
114	98.49494	613.93	 	 	 	 	19.745613	197.04385	 	 	 	 
115	98.6675	614.5385	 	 	 	 	19.731092	197.09663	 	 	 	 
116	98.87902	613.99744	 	 	 	 	20.985598	197.86214	 	 	 	 
117	99.057434	614.01013	 	 	 	 	19.742554	197.3468	 	 	 	 
118	99.30376	614.157	 	 	 	 	18.9218	196.66588	 	 	 	 
119	99.52671	614.4299	 	 	 	 	18.938597	196.5614	 	283.73746	628.3082	 
120	99.78383	614.9472	 	 	 	 	19.53653	196.93835	 	283.73584	628.4575	 
121	99.98304	614.61957	 	 	 	 	19.987604	197.53719	 	283.59705	628.365	 
122	100.28369	614.6531	 	 	 	 	19.890558	197.43134	 	283.73962	628.6751	 
123	100.413185	614.7621	 	 	 	 	19.790043	197.30519	 	283.94345	628.2557	 
124	100.7739	614.8209	 	 	 	 	20.075758	197.6039	 	283.25	627.93335	 
125	101.005	614.67334	 	 	 	 	19.747826	197.13913	 	283.97925	628.4032	 
126	101.24384	614.8563	 	 	 	 	19.870213	197.46596	 	283.97247	628.6101	 
127	101.49007	614.9371	 	 	 	 	19.603603	197.15315	 	283.73584	628.7547	 
128	101.63599	615.08875	 	 	 	 	20.109243	197.84033	 	283.49146	628.21796	 
129	101.9202	615.26385	 	 	 	 	21.22332	198.70554	 	283.7678	628.0356	 
130	102.08609	615.42053	 	 	 	 	19.548246	197.85527	 	283.67545	628.4474	 
131	102.289474	615.4276	 	 	 	 	19.744131	197.93661	 	284.0821	628.51495	 
132	102.57629	615.47015	 	 	 	 	19.882774	197.9067	 	283.85242	627.8436	 
133	102.84691	615.38434	 	 	 	 	22.396946	199.37404	 	283.71686	627.61646	 
134	103.01809	615.2796	 	 	 	 	21.158634	198.5723	 	283.5263	628.1798	 
135	103.2829	615.25494	 	 	 	 	20.310925	198.04202	 	283.72522	628.2928	 
136	103.52471	615.38965	 	 	 	 	19.451542	197.53964	 	283.67947	628.31195	 
137	103.718094	615.41113	 	 	 	 	19.673729	197.6483	 	284.11435	628.1771	 
138	103.977615	615.2562	 	 	 	 	19.589361	197.58936	 	283.40558	628.2425	 
139	104.12969	615.5473	 	 	 	 	21.268627	198.53922	 	283.625	627.99164	 
140	104.4883	615.2843	 	 	 	 	20.824894	198.39029	 	283.9299	628.26636	 
141	104.69334	615.5183	 	 	 	 	19.644104	197.5393	 	283.82727	628.0909	 
142	104.89474	615.62665	 	 	 	 	19.424778	197.61063	 	284.11612	628.81757	 
143	105.02381	615.6429	 	 	 	 	19.734043	197.8915	 	284.05023	628.1026	 
144	105.25418	615.6539	 	 	 	 	21.483334	198.8625	 	284.15024	628.9532	 
145	105.61974	615.6084	 	 	 	 	19.352814	197.7381	 	283.677	628.2301	 
146	105.79836	615.8279	 	 	 	 	19.280172	197.51292	 	283.7398	628.59955	 
147	106.01955	615.6254	 	 	 	 	19.202127	197.41914	 	283.4115	628.5708	 
148	106.18413	615.57367	 	 	 	 	21.646938	199.03061	 	283.65085	628.1724	 
149	106.28525	615.64264	 	 	 	 	19.824675	197.9762	 	283.39584	628.07086	 
150	106.51144	615.6667	 	 	 	 	19.633333	197.84666	 	283.7973	628.19366	 
151	106.609634	615.4369	 	 	 	 	19.86	198.03778	 	283.8128	628.61847	 
152	106.82189	615.6781	 	 	 	 	22.145914	199.5	 	283.30786	628.48254	 
153	107.15082	615.7541	 	 	 	 	19.456896	197.4569	 	283.88116	627.9933	 
154	107.1377	615.7967	 	 	 	 	19.89738	197.87555	 	283.85648	628.41205	 
155	107.23591	615.79144	 	 	 	 	19.94017	198.17094	 	284.1636	627.8272	 
156	107.58226	615.95483	 	 	 	 	20.113445	198.14285	 	283.49576	628.30084	 
157	107.63268	615.9353	 	 	 	 	19.930962	197.88911	 	283.82568	628.0688	 
158	107.847755	616.0753	 	 	 	 	19.906927	197.71645	 	283.84906	628.8632	 
159	108.064514	616.0532	 	 	 	 	21.797188	198.92972	 	283.99762	628.0933	 
160	108.1624	615.9672	 	 	 	 	21.213709	198.32259	 	283.6149	628.61487	 
161	108.38198	615.97687	 	 	 	 	21.456	198.18	 	284.01102	627.8965	 
162	108.398415	615.9254	 	 	 	 	21.19758	198.01613	 	283.61304	628.37823	 
163	108.570724	615.84705	 	 	 	 	19.969297	197.17545	 	284.29803	627.82513	 
164	108.611115	615.97144	 	 	 	 	19.956066	196.92259	 	283.49603	627.8676	 
165	108.876625	616.0357	 	 	 	 	20.051723	196.86208	 	283.92453	628.92926	 
166	109.0209	616.11096	 	 	 	 	21.241804	197.68852	 	283.9764	628.0279	 
167	109.15131	616.0724	 	 	 	 	20.847221	197.2963	 	284.24384	628.4902	 
168	109.40064	616.258	 	 	 	 	22.298388	198.18146	 	283.82315	628.40393	 
169	109.423325	616.24713	 	 	 	 	21.573277	197.66379	 	 	 	 
170	109.64983	616.2378	 	 	 	 	21.565727	197.01643	 	 	 	 
171	109.76645	616.20624	 	 	 	 	21.368853	196.57378	 	 	 	 
172	109.91534	616.2476	 	 	 	 	21.988094	196.7381	 	 	 	 
173	110.03734	616.19965	 	 	 	 	22.964731	197.30083	 	 	 	 
174	110.19404	616.12964	 	 	 	 	22.465958	196.56808	 	 	 	 
175	110.35645	616.17096	 	 	 	 	22.98583	196.6417	 	 	 	 
176	110.411575	616.291	 	 	 	 	24.307087	196.75984	 	 	 	 
177	110.547844	616.4314	 	 	 	 	25.096838	197.04546	 	 	 	 
178	110.681526	616.26825	 	 	 	 	25.197369	197.13597	 	 	 	 
179	110.88562	616.3987	 	 	 	 	25.689816	196.88426	 	 	 	 
180	111.08717	616.37994	 	 	 	 	26.052996	196.87328	 	 	 	 
181	111.18871	616.54517	 	 	 	 	25.72353	196.78235	 	 	 	 
182	111.2904	616.5976	 	 	 	 	28.56635	199.05923	 	 	 	 
183	111.52244	616.78046	 	 	 	 	28.905304	199.35985	 	 	 	 
184	111.646065	616.6348	 	 	 	 	27.34825	196.90077	 	 	 	 
185	111.71086	616.83545	 	 	 	 	29.794117	198.68552	 	 	 	 
186	111.88019	616.6278	 	 	 	 	32.068806	200.33487	 	 	 	 
187	111.97293	616.6927	 	 	 	 	32.086956	200.01305	 	 	 	 
188	112.0888	616.7336	 	 	 	 	35.15368	202.98918	 	 	 	 
189	112.2224	616.73346	 	 	 	 	33.357143	200.94118	 	 	 	 
190	112.36009	616.6733	 	 	 	 	34.038116	201.7287	 	 	 	 
191	112.53497	616.78937	 	 	 	 	35.514153	203.2783	 	 	 	 
192	112.7	616.85645	 	 	 	 	35.032	202.036	 	 	 	 
193	112.83438	617.0489	 	 	 	 	35.447582	202.87903	 	 	 	 
194	112.96687	617.00946	 	 	 	 	37.36036	205.57658	 	 	 	 
195	113.14013	617.0287	 	 	 	 	38.086666	206.35777	 	 	 	 
196	113.284	617.0872	 	 	 	 	38.67225	206.57178	 	 	 	 
197	113.33897	617.0169	 	 	 	 	39.820198	208.27832	 	 	 	 
198	113.47795	617.1315	 	 	 	 	40.034412	208.62955	 	 	 	 
199	113.6616	617.0408	 	 	 	 	41.006668	210.15778	 	 	 	 
200	113.77564	617.0769	 	 	 	 	42.57882	211.27339	 	 	 	 
201	113.896194	617.08795	 	 	 	 	42.747864	212.43163	 	 	 	 
202	114.01633	617.0241	 	 	 	 	42.540985	212.09016	 	 	 	 
203	114.13578	617.1118	 	 	 	 	46.348606	216.41235	 	 	 	 
204	114.18621	617.11017	 	 	 	 	42.285423	213.17612	 	 	 	 
205	114.33307	617.1485	 	 	 	 	46.033897	217.28813	 	 	 	 
206	114.45231	617.2202	 	 	 	 	48.105633	220.56104	 	 	 	 
207	114.5209	617.1029	 	 	 	 	47.77731	220.4874	 	 	 	 
208	114.6696	617.2024	 	 	 	 	48.10177	221.02655	 	 	 	 
209	114.78981	617.2532	 	 	 	 	48.802883	222.51923	 	 	 	 
210	114.93396	617.2091	 	 	 	 	47.553097	222.13274	 	 	 	 
211	114.99921	617.30347	 	 	 	 	47.214287	222.81602	 	 	 	 
212	114.99371	617.24054	 	 	 	 	50.35652	225.74783	 	 	 	 
213	115.19391	617.13464	 	 	 	 	48.41892	224.98198	 	 	 	 
214	115.25436	617.3273	 	 	 	 	48.766666	226.04286	 	 	 	 
215	115.447784	617.21045	 	 	 	 	48.125	225.73334	 	 	 	 
216	115.54245	617.2516	 	 	 	 	47.05128	225.93163	 	 	 	 
217	115.58226	617.2887	 	 	 	 	48.34689	228.2177	 	 	 	 
218	115.68239	617.3522	 	 	 	 	48.515625	228.8086	 	 	 	 
219	115.7448	617.4744	 	 	 	 	46.958515	227.76201	 	 	 	 
220	115.8754	617.4329	 	 	 	 	47.3	229.17917	 	 	 	 
221	115.98331	617.65106	 	 	 	 	47.993103	229.92413	 	 	 	 
222	115.921555	617.68384	 	 	 	 	49.31884	232.56885	 	 	 	 
223	115.9897	617.8613	 	 	 	 	46.221115	229.86255	 	 	 	 
224	116.1878	617.64105	 	 	 	 	52.32979	236.67628	 	 	 	 
225	116.24286	617.68414	 	 	 	 	45.99042	232.68008	 	 	 	 
226	116.184044	617.6864	 	 	 	 	54.411766	238.48663	 	 	 	 
227	116.45873	617.7397	 	 	 	 	49.15436	237.93289	 	 	 	 
228	116.50637	617.75793	 	 	 	 	39.184	229.792	 	 	 	 
229	116.577286	617.67664	 	 	 	 	44.216263	235.18512	 	 	 	 
230	116.66796	617.77686	 	 	 	 	49.30761	238.58034	 	 	 	 
231	116.67147	617.6539	 	 	 	 	37.834427	231.44426	 	 	 	 
232	116.747246	617.8323	 	 	 	 	47.2062	238.83963	 	 	 	 
233	116.835434	617.8276	 	 	 	 	42.653847	238.11218	 	 	 	 
234	116.94392	617.89496	 	 	 	 	40.684414	237.70259	 	 	 	 
235	116.99131	617.9629	 	 	 	 	43.781578	239.47105	 	 	 	 
236	117.04473	617.861	 	 	 	 	44.40571	240.30893	 	 	 	 
237	117.126816	617.85706	 	 	 	 	34.725433	236.6156	 	 	 	 
238	117.09777	617.9801	 	 	 	 	45.390945	243.92592	 	 	 	 
239	117.25397	617.94763	 	 	 	 	43.140694	243.60173	 	 	 	 
240	117.32539	617.8444	 	 	 	 	39.58959	242.07869	 	 	 	 
241	117.407646	617.8264	 	 	 	 	36.78469	243.78708	 	 	 	 
242	117.32643	617.836	 	 	 	 	36.28341	244.30646	 	 	 	 
243	117.462265	618.0739	 	 	 	 	39.23614	245.89911	 	 	 	 
244	117.53792	618.08453	 	 	 	 	39.432755	247.25488	 	 	 	 
245	117.60559	618.19257	 	 	 	 	38.439785	250.61183	 	 	 	 
246	117.68124	618.08826	 	 	 	 	37.292454	248.9717	 	 	 	 
247	117.71821	618.23	 	 	 	 	26.002792	246.1257	 	 	 	 
248	117.77172	618.1556	 	 	 	 	23.591463	246.79878	 	 	 	 
249	117.89969	618.1724	 	 	 	 	34.599274	256.44916	 	 	 	 
250	117.87383	618.1838	 	 	 	 	40.49147	260.08423	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	501.50586	370.55634	250
2	23.909256	0.19387415	54
3	369.41068	66.45476	198
4	26.410215	0.12846182	50
