Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
123	168.38599	8.673397	 	132.35977	437.1138	 
124	168.68289	8.609263	 	131.8304	437.337	 
125	168.57838	8.583136	 	131.39932	438.1868	 
126	168.59502	8.526128	 	130.65436	438.7461	 
127	168.36118	8.587059	 	130.25333	440.1089	 
128	168.54276	8.509501	 	129.61856	441.48212	 
129	168.22662	8.401679	 	129.04868	443.3208	 
130	168.55595	8.492701	 	128.60313	445.5538	 
131	168.31708	8.587805	 	128.04546	448.10455	 
132	168.28487	8.734042	 	127.48663	450.8764	 
133	168.01169	8.843458	 	126.821266	454.12442	 
134	168.00233	8.922897	 	126.19425	457.58276	 
135	167.73186	8.881733	 	125.75676	461.41443	 
136	167.87149	8.948598	 	125.13991	465.1468	 
137	168.45328	8.89486	 	124.60441	469.50928	 
138	168.36215	8.838785	 	124.035965	473.92923	 
139	168.14859	8.790094	 	123.63785	478.70093	 
140	168.24408	8.79147	 	122.981224	483.9108	 
141	167.99168	8.768409	 	122.31499	489.11594	 
142	168.18765	8.720339	 	121.92619	494.7024	 
143	168.18571	8.707143	 	121.5	500.89337	 
144	168.36266	8.610844	 	120.76379	507.21222	 
145	168.22728	8.657895	 	120.22683	513.7732	 
146	168.17606	8.732394	 	119.52956	521.00494	 
147	168.05092	8.782408	 	119.10804	528.201	 
148	168.01991	8.844262	 	118.532745	535.8098	 
149	167.94316	8.701857	 	117.97727	543.6061	 
150	167.97563	8.722738	 	117.30446	551.4233	 
151	168.17056	8.707944	 	116.831635	559.84436	 
152	168.03717	8.600719	 	116.34032	568.43195	 
153	167.41429	8.571428	 	115.83759	577.43097	 
154	167.61191	8.459524	 	115.16053	586.5895	 
155	167.55714	8.45	 	114.53778	596.102	 
156	167.25922	8.4336605	 	114.06054	606.9282	 
157	167.809	8.400244	 	113.64487	608.58453	 
158	167.7833	8.33293	 	113.23263	602.6011	 
159	167.78192	8.36747	 	112.789474	596.6798	 
160	167.86597	8.392774	 	112.19488	591.58466	 
161	167.6153	8.365882	 	111.67233	586.81744	 
162	168.02791	8.22093	 	111.12138	582.3174	 
163	168.12589	8.198824	 	110.7982	577.8924	 
164	168.26833	8.195036	 	110.31515	573.7739	 
165	168.15468	8.176259	 	109.92478	570.0531	 
166	168.19174	8.106796	 	109.31136	566.75226	 
167	167.70764	8.153938	 	108.81096	563.5962	 
168	167.75714	8.17619	 	108.39451	560.8714	 
169	167.9227	8.028986	 	107.91501	558.3057	 
170	167.60591	8.029556	 	107.45415	555.98254	 
171	167.9506	8.030121	 	107.07692	554.0577	 
172	168.23659	7.990244	 	106.602394	552.46295	 
173	168.20602	8.044579	 	106.06716	551.2548	 
174	168.00714	8.109524	 	105.4784	550.2883	 
175	168.19647	8.095294	 	105.04957	549.9116	 
176	168.2986	8.092505	 	104.49573	549.3397	 
177	168.24767	8.063084	 	104.08672	549.3373	 
178	168.27805	8.036993	 	103.67495	549.3661	 
179	168.2381	8.05	 	103.23718	549.7137	 
180	168.38333	7.947619	 	102.751076	550.33264	 
181	168.16347	7.9014425	 	102.041664	551.3311	 
182	168.22168	7.820197	 	101.75966	552.7725	 
183	168.25743	7.829208	 	101.164474	554.3092	 
184	168.27531	7.932099	 	100.77033	556.1528	 
185	168.55379	7.859413	 	100.52179	558.3998	 
186	168.41211	7.9465556	 	99.97516	561.00757	 
187	168.0	8.114285	 	99.44934	563.9912	 
188	167.83958	8.139344	 	98.86124	567.1784	 
