Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
44	97.66754	353.4869	 	12.042319	631.90125	 	 	 	 
45	97.75337	361.75067	 	12.792753	631.3058	 	 	 	 
46	97.85	370.1139	 	10.67347	630.983	 	 	 	 
47	98.03782	378.71848	 	10.768551	631.11835	 	 	 	 
48	98.02125	387.8003	 	9.7	631.92914	 	 	 	 
49	98.11823	396.79913	 	11.46	632.1582	 	 	 	 
50	98.45954	406.5578	 	11.099278	632.0993	 	 	 	 
51	98.45509	416.4042	 	10.31405	631.09503	 	 	 	 
52	98.64939	426.80182	 	11.172794	630.82355	 	 	 	 
53	98.50298	437.0582	 	10.477273	631.13257	 	 	 	 
54	98.761765	447.61176	 	10.260148	631.78784	 	 	 	 
55	98.97853	458.75153	 	10.332031	631.6836	 	 	 	 
56	98.97222	470.07098	 	11.767516	632.0764	 	 	 	 
57	99.141335	481.67023	 	12.89577	632.1828	 	 	 	 
58	99.09164	493.5836	 	11.46587	631.90955	 	 	 	 
59	99.41909	505.57767	 	11.65035	631.1049	 	 	 	 
60	99.394905	518.2293	 	9.800395	631.79645	 	 	 	 
61	99.51667	530.6433	 	11.996689	631.0729	 	 	 	 
62	99.64057	543.8099	 	12.801282	632.12177	 	 	 	 
63	99.77541	556.95905	 	13.181034	631.4224	 	 	 	 
64	99.84122	570.62836	 	11.327839	632.29486	 	 	 	 
65	99.85932	584.4254	 	10.332	631.68	 	 	 	 
66	100.06169	598.6039	 	11.446844	631.98505	 	 	 	 
67	100.31698	608.0	 	12.094156	632.25977	 	 	 	 
68	100.40537	601.15375	 	12.571839	630.8822	 	 	 	 
69	100.571594	595.4307	 	12.546729	631.84576	 	 	 	 
70	100.64056	590.0622	 	11.348214	630.9524	 	 	 	 
71	100.834854	585.28815	 	11.441748	631.92395	 	 	 	 
72	100.90566	580.6226	 	11.17405	630.4177	 	 	 	 
73	101.099075	576.25574	 	12.357988	631.09467	 	 	 	 
74	101.24884	572.2465	 	11.145696	630.72845	 	 	 	 
75	101.409706	568.57	 	12.572289	632.1958	 	 	 	 
76	101.44558	565.26416	 	12.199405	630.9405	 	 	 	 
77	101.70946	562.32886	 	9.965587	631.45544	 	 	 	 
78	101.70501	559.43164	 	11.394546	632.08545	 	 	 	 
79	101.73009	556.9823	 	11.060371	630.78174	 	 	 	 
80	101.94966	554.60736	 	11.197509	631.35767	 	 	 	 
81	102.00555	552.4423	 	12.774567	631.4364	 	 	 	 
82	102.39207	550.6432	 	10.704403	630.8239	 	 	 	 
83	102.59172	549.2606	 	11.261756	630.8323	 	 	 	 
84	102.69869	548.2096	 	10.777955	630.47125	 	 	 	 
85	102.835526	547.6031	 	10.383802	630.73944	 	 	 	 
86	102.81087	547.2304	 	12.80563	631.2024	 	 	 	 
87	102.95759	547.2165	 	10.198795	631.6446	 	 	 	 
88	103.06071	547.40063	 	10.06	631.74365	 	 	 	 
89	103.0978	547.67584	 	12.267705	631.27905	 	 	 	 
90	103.295044	548.3153	 	11.124561	631.79474	 	 	 	 
91	103.45323	549.24835	 	12.782609	631.5497	 	 	 	 
92	103.57175	550.4664	 	11.414498	632.10596	 	 	 	 
93	103.73543	551.8229	 	12.022388	632.0224	 	 	 	 
94	103.81166	553.7623	 	12.011182	631.3307	 	 	 	 
95	104.15625	555.80133	 	11.698795	630.36444	 	 	 	 
96	104.35586	558.09235	 	11.539216	631.1863	 	 	 	 
97	104.32539	560.881	 	11.945206	631.23285	 	 	 	 
98	104.43088	564.06915	 	9.958333	631.1061	 	 	 	 
99	104.55145	567.40607	 	12.590909	631.2642	 	 	 	 
100	104.646454	571.2025	 	11.6716175	632.3053	 	 	 	 
101	104.86508	575.178	 	11.641869	632.3616	 	 	 	 
102	104.9662	579.5023	 	9.677866	631.836	 	 	 	 
103	105.10274	583.74426	 	11.366894	630.75256	 	 	 	 
104	105.27854	588.49774	 	10.25	630.919	 	 	 	 
105	105.35941	593.44104	 	12.36503	631.0153	 	 	 	 
106	105.37444	598.95514	 	12.2507	630.7913	 	 	 	 
107	105.59244	605.09033	 	13.328488	631.782	 	 	 	 
108	105.85182	610.89685	 	10.105072	631.6377	 	 	 	 
109	105.80675	606.7127	 	10.441581	631.7131	 	 	 	 
110	105.82041	603.74896	 	10.13197	631.35876	 	 	 	 
111	105.951614	601.47784	 	12.397959	631.31635	 	 	 	 
112	105.824326	599.1008	 	10.452055	631.1096	 	 	 	 
113	105.88983	597.1123	 	10.518116	631.20654	 	 	 	 
114	105.894516	595.6625	 	10.804499	632.06055	 	 	 	 
115	105.878204	594.3804	 	12.456376	631.9463	 	 	 	 
116	105.94301	593.3731	 	11.870242	631.21625	 	 	 	 
117	106.13057	592.7187	 	12.581921	631.18646	 	 	 	 
118	106.12845	592.4384	 	12.249186	632.0081	 	 	 	 
119	106.155914	592.38385	 	10.59058	632.01447	 	 	 	 
120	106.05319	592.6426	 	9.77907	631.6628	 	 	 	 
121	106.156845	592.91266	 	13.367568	631.1	 	 	 	 
122	106.161125	593.5707	 	12.092477	631.9545	 	 	 	 
123	106.344536	594.67017	 	10.130036	631.00183	 	 	 	 
124	106.341995	596.00934	 	11.167711	630.4655	 	 	 	 
125	106.30713	598.11426	 	12.633144	631.08356	 	 	 	 
126	106.278244	600.41425	 	10.84749	631.9363	 	 	 	 
127	106.35306	602.8735	 	11.388502	631.3049	 	 	 	 
128	106.35458	605.5498	 	10.272388	632.00745	 	 	 	 
129	106.47838	609.84595	 	13.281768	631.17957	 	 	 	 
130	106.38455	612.6053	 	9.987804	631.82117	 	 	 	 
131	106.45804	610.7535	 	 	 	 	 	 	 
132	106.22762	607.61676	 	 	 	 	9.9087305	631.6865	 
133	106.26654	606.1984	 	 	 	 	11.846269	630.79553	 
134	105.97817	605.18054	 	 	 	 	10.996732	630.99347	 
135	105.97638	604.2874	 	 	 	 	13.161499	631.0607	 
136	105.90472	603.7495	 	 	 	 	11.094595	631.63513	 
137	105.924904	603.66797	 	 	 	 	10.522876	630.8856	 
138	105.758316	604.08124	 	 	 	 	12.667683	632.00305	 
139	105.60433	604.7047	 	 	 	 	13.081006	630.9581	 
140	105.50983	605.7908	 	 	 	 	12.454408	631.5395	 
141	105.35573	606.97235	 	 	 	 	10.802817	630.96124	 
142	105.34961	608.4668	 	 	 	 	12.757329	632.2036	 
143	105.3339	611.6986	 	 	 	 	10.581784	631.8309	 
144	105.174416	613.18604	 	 	 	 	11.543011	632.009	 
145	105.0598	612.495	 	 	 	 	12.254237	631.113	 
146	104.828674	611.0332	 	 	 	 	11.177966	631.18134	 
147	104.73755	609.00385	 	 	 	 	9.833333	631.6968	 
148	104.651924	608.7654	 	 	 	 	11.988959	631.12463	 
149	104.501915	608.85944	 	 	 	 	12.522727	631.0568	 
150	104.3482	609.185	 	 	 	 	12.085074	631.0701	 
151	104.240234	611.5187	 	 	 	 	11.991639	631.9482	 
152	104.02737	612.835	 	 	 	 	11.930712	632.3277	 
153	103.83008	613.81384	 	 	 	 	11.659159	630.7763	 
154	103.6918	613.77704	 	 	 	 	11.547782	631.5751	 
155	103.54013	613.23914	 	 	 	 	10.740602	631.2669	 
156	103.33687	613.0008	 	 	 	 	10.416981	632.0132	 
157	103.23159	613.20374	 	 	 	 	10.768199	631.8831	 
158	103.03048	613.4687	 	 	 	 	11.789753	632.0583	 
159	102.89708	613.78687	 	 	 	 	12.562323	631.3102	 
160	102.68374	613.73254	 	 	 	 	12.111445	631.00604	 
161	102.57805	613.72437	 	 	 	 	10.618971	630.44855	 
162	102.38057	614.0685	 	 	 	 	12.503021	631.3731	 
163	102.18116	614.2359	 	 	 	 	11.423809	631.0492	 
164	101.8904	614.22	 	 	 	 	12.609271	631.957	 
165	101.79327	614.29486	 	 	 	 	10.248032	631.1732	 
166	101.7336	614.74	 	 	 	 	11.713593	631.3835	 
167	101.43871	614.7984	 	 	 	 	11.46	632.2636	 
168	101.31981	614.73376	 	 	 	 	10.385593	632.0	 
169	101.08929	614.7045	 	 	 	 	9.833333	631.9852	 
170	100.97876	614.4771	 	 	 	 	10.2077465	630.9261	 
171	100.84295	614.5561	 	 	 	 	12.254098	632.0377	 
172	100.603836	614.46967	 	 	 	 	11.208029	631.48175	 
173	100.406395	614.70435	 	 	 	 	13.077778	630.95557	 
174	100.12758	614.70447	 	 	 	 	10.288	631.748	 
175	100.00546	614.9337	 	 	 	 	11.253289	631.0625	 
176	99.81001	614.93085	 	 	 	 	11.842105	631.4375	 
177	99.67302	615.0111	 	 	 	 	10.911552	630.9332	 
178	99.540436	615.217	 	 	 	 	12.646341	631.23474	 
179	99.3	615.5516	 	 	 	 	12.787834	631.1409	 
180	99.20616	615.49365	 	 	 	 	12.032646	632.1048	 
181	98.85861	615.7796	 	 	 	 	10.786207	631.5379	 
182	98.8424	615.516	 	 	 	 	11.884615	631.1608	 
183	98.65748	615.6181	 	 	 	 	12.8687315	631.326	 
184	98.39984	615.5525	 	 	 	 	12.37037	631.2315	 
185	98.28997	615.5345	 	 	 	 	12.143874	631.1467	 
186	98.1571	615.4043	 	 	 	 	11.191228	631.9912	 
187	98.01266	615.5174	 	 	 	 	11.119863	630.9247	 
188	97.82707	615.58136	 	 	 	 	12.41358	631.9475	 
189	97.776566	615.70154	 	 	 	 	11.143077	631.0077	 
190	97.59233	615.7269	 	 	 	 	10.831011	630.58014	 
191	97.40937	616.02075	 	 	 	 	12.738482	630.9688	 
192	97.2313	616.5061	 	 	 	 	12.749201	632.2668	 
193	97.022484	616.4876	 	 	 	 	11.544118	631.9522	 
194	96.94671	616.326	 	 	 	 	11.09396	631.07385	 
195	96.67473	616.27844	 	 	 	 	10.766436	631.6488	 
196	96.54732	616.2934	 	 	 	 	11.263359	632.0458	 
197	96.37011	616.21985	 	 	 	 	11.370849	632.15314	 
198	96.27727	616.3018	 	 	 	 	12.241641	631.17175	 
199	96.10736	616.28375	 	 	 	 	12.656522	631.14636	 
200	95.97839	616.2855	 	 	 	 	10.132302	630.69586	 
201	95.808624	616.59534	 	 	 	 	12.925414	631.1133	 
202	95.71439	616.6654	 	 	 	 	12.557693	630.95605	 
203	95.6145	616.6924	 	 	 	 	10.235973	630.7475	 
204	95.4447	616.7473	 	 	 	 	12.085209	631.42926	 
205	95.227135	617.07056	 	 	 	 	10.927451	632.11566	 
206	95.12766	617.21277	 	 	 	 	11.080205	631.3055	 
207	94.97424	617.38336	 	 	 	 	10.132	631.996	 
208	94.85303	617.3015	 	 	 	 	12.560774	631.19336	 
209	94.73957	617.1368	 	 	 	 	10.022821	631.3465	 
210	94.578224	617.09204	 	 	 	 	9.951737	631.6004	 
211	94.52592	617.2271	 	 	 	 	11.465035	632.08044	 
212	94.356926	617.0586	 	 	 	 	10.385185	630.96295	 
213	94.18694	617.2611	 	 	 	 	13.144508	631.09827	 
214	94.03727	617.1972	 	 	 	 	11.459044	631.3123	 
215	93.93419	617.3472	 	 	 	 	11.241325	630.9921	 
216	93.7042	617.5976	 	 	 	 	13.161017	631.322	 
217	93.496994	617.7737	 	 	 	 	12.292333	632.024	 
218	93.53988	617.75	 	 	 	 	11.885382	631.8322	 
219	93.285385	617.82574	 	 	 	 	10.740876	631.3905	 
220	93.12162	618.1006	 	 	 	 	12.84049	631.2791	 
221	93.030975	618.2065	 	 	 	 	12.479412	630.95294	 
222	92.88266	618.0187	 	 	 	 	11.605096	631.414	 
223	92.91071	617.95984	 	 	 	 	13.184507	631.4324	 
224	92.814865	618.0248	 	 	 	 	12.536313	631.10614	 
225	92.54361	617.88794	 	 	 	 	10.794574	631.7132	 
226	92.36617	618.00146	 	 	 	 	12.661644	630.9082	 
227	92.18289	618.10474	 	 	 	 	12.268362	630.96893	 
228	92.10181	618.0852	 	 	 	 	10.945206	630.88696	 
229	91.94018	618.4025	 	 	 	 	11.855422	630.75903	 
230	91.888145	618.42	 	 	 	 	13.175	631.2833	 
231	91.68074	618.64966	 	 	 	 	11.138597	631.4614	 
232	91.55697	618.6049	 	 	 	 	11.286942	631.8952	 
233	91.45252	618.77	 	 	 	 	10.7516775	630.6443	 
234	91.23083	619.0369	 	 	 	 	12.9779005	631.0884	 
235	91.18619	618.6592	 	 	 	 	10.615079	631.81744	 
236	91.011734	618.85046	 	 	 	 	10.837838	631.13513	 
237	90.94118	618.58234	 	 	 	 	11.671429	632.1107	 
238	90.72518	618.7459	 	 	 	 	10.711896	631.8346	 
239	90.451965	618.84204	 	 	 	 	12.497059	631.0382	 
240	90.2927	618.88104	 	 	 	 	11.95	631.1294	 
241	90.22189	618.7663	 	 	 	 	11.396104	631.9805	 
242	90.09467	618.9157	 	 	 	 	10.301587	631.65875	 
243	89.849205	619.24316	 	 	 	 	11.747588	631.33923	 
244	89.81739	619.37244	 	 	 	 	12.778551	631.1769	 
245	89.63392	619.5131	 	 	 	 	12.987804	631.21814	 
246	89.442986	619.4956	 	 	 	 	10.42803	631.70074	 
247	89.27825	619.8119	 	 	 	 	11.743161	631.27814	 
248	89.07143	619.76965	 	 	 	 	10.604693	631.7816	 
249	88.88439	619.79626	 	 	 	 	11.272586	630.3411	 
250	88.78242	619.7161	 	 	 	 	13.30618	632.1545	 
251	88.67784	619.5423	 	 	 	 	10.582143	630.99286	 
252	88.59412	619.5103	 	 	 	 	11.468254	631.2619	 
253	88.37092	619.9539	 	 	 	 	12.288462	631.9711	 
254	88.20537	619.6074	 	 	 	 	10.85473	630.65204	 
255	87.90028	619.97723	 	 	 	 	11.296825	630.6651	 
256	87.82717	620.20557	 	 	 	 	11.523809	631.9388	 
257	87.60029	620.20056	 	 	 	 	11.36	631.35333	 
258	87.375885	620.5818	 	 	 	 	12.174122	630.77155	 
259	87.26338	620.77466	 	 	 	 	13.026316	631.3892	 
260	87.10955	620.7135	 	 	 	 	10.241573	631.55994	 
261	86.93714	620.51715	 	 	 	 	10.778986	631.1051	 
262	86.580284	620.7859	 	 	 	 	12.338889	630.88336	 
263	86.52384	620.76086	 	 	 	 	11.828671	631.7063	 
264	86.30087	620.359	 	 	 	 	10.693548	631.05914	 
265	86.06197	620.90985	 	 	 	 	10.474265	631.5772	 
266	85.86221	620.7159	 	 	 	 	11.112456	631.39966	 
267	85.65395	620.7101	 	 	 	 	10.879791	631.05054	 
268	85.46815	621.2521	 	 	 	 	13.0172415	631.08887	 
269	85.38461	620.9373	 	 	 	 	10.495984	631.4799	 
270	85.13016	621.05334	 	 	 	 	11.5222225	631.3762	 
271	84.9831	621.28735	 	 	 	 	10.7382555	630.6443	 
272	84.744446	621.4486	 	 	 	 	11.538339	631.1997	 
273	84.52881	621.6509	 	 	 	 	10.1203	631.7744	 
274	84.44282	621.3717	 	 	 	 	9.824	631.764	 
275	84.289406	621.7215	 	 	 	 	12.545714	631.24286	 
276	84.068436	621.486	 	 	 	 	10.9758625	631.0931	 

Track 	Length	Distance traveled	Nr of Frames
1	589.7139	378.52237	276
2	167.99791	1.5115494	130
3	190.74713	1.2210436	145
