Frame,X1,Y1,Flag1,X2,Y2,Flag2,X3,Y3,Flag3
181,76.70812,607.3951,,,,,,,
182,76.618965,607.3155,,,,,,,
183,76.51877,607.4249,,,,,,,
184,76.396194,607.44635,,,,,,,
185,76.22758,607.51184,,,,,,,
186,76.033,607.5643,,,,,,,
187,75.85135,607.5017,,,,,,,
188,75.667786,607.41614,,,,,,,
189,75.541115,607.46545,,,,,,,
190,75.37141,607.3037,,,,,,,
191,75.22344,607.17456,,,,,,,
192,75.1,607.25085,,,,,,,
193,74.96034,607.15173,,,,,,,
194,74.65952,607.3302,,,,,,,
195,74.52048,607.4659,,,,,,,
196,74.35592,607.6012,,,,,,,
197,74.109215,607.5,,,,,,,
198,74.06876,607.5781,,,,,,,
199,73.92929,607.4175,,,,,,,
200,73.64992,607.1985,,,,,,,
201,73.49161,607.32886,,,,,,,
202,73.306725,607.32355,,,,,,,
203,73.111115,607.2542,,,,,,,
204,73.058975,607.1496,,,,,,,
205,72.78814,607.3322,,,,,,,
206,72.64796,607.19727,,,,,,,
207,72.5137,607.27057,,,,,,,
208,72.35666,607.29767,,,,,,,
209,72.12649,607.3489,,,,,,,
210,71.87416,607.401,,,,,,,
211,71.77411,607.4831,,,,,,,
212,71.59306,607.29694,,,,,,,
213,71.37853,607.307,,,,,,,
214,71.27002,607.32794,,,,,,,
215,71.14395,607.3245,,,,,,,
216,70.95608,607.22974,,,,,,,
217,70.86224,607.09186,,,,,,,
218,70.623314,607.0861,,,,,,,
219,70.56745,607.2184,,,,,,,
220,70.30431,607.311,,,,,,,
221,70.27119,607.19324,,,,,,,
222,70.10199,607.3839,,,,,,,
223,69.93939,607.52356,,,,,,,
224,69.79174,607.4342,,,,,,,
225,69.63029,607.3629,,,,,,,
226,69.5343,607.26843,,,,,,,
227,69.32676,607.2221,,,,,,,
228,69.25685,607.202,,,,,,,
229,69.11092,607.0751,,,,,,,
230,68.98893,607.17633,,,,,,,
231,68.95997,607.01447,,,,,,,
232,68.80339,606.8288,,,,,,,
233,68.6562,606.9329,,,,,,,
234,68.53061,607.119,,,,,,,
235,68.472885,607.05084,,,,,,,
236,68.3092,607.1559,,,,,,,
237,68.22007,607.32465,,,,,,,
238,68.17618,607.2332,,,,,,,
239,68.043945,607.238,,,,,,,
240,67.92687,607.16156,,,,,,,
241,67.77627,607.1322,,,,,,,
242,67.7188,607.0333,,,,,,,
243,67.64454,607.07983,,,,,,,
244,67.60833,606.995,,,,,,,
245,67.51017,606.88306,,,,,,,
246,67.40017,607.14465,,,,,,,
247,67.31229,607.1331,,,,,,,
248,67.25856,607.2346,,,,,,,
249,67.17581,607.1552,,,,,,,
250,67.10854,607.0863,,,,,,,
251,66.94501,607.15485,,,,,,,
252,66.93612,607.1269,,,,,,,
253,66.849915,607.06433,,,,,,,
254,66.78425,606.9777,,,,,,,
255,66.696945,606.93634,,,,,,,
256,66.73649,606.88007,,,,,,,
257,66.59434,606.8465,,,,,,,
258,66.559525,606.81805,,,,,,,
259,66.49831,606.81866,,,,,,,
260,66.42833,607.04266,,,,,,,
261,66.39116,606.9966,,,,,,,
262,66.20119,607.152,,,,,,,
263,66.19983,607.0746,,,,,,,
264,66.203575,606.90717,,,,,,,
265,66.06239,607.1206,,,,,,,
266,66.04454,607.0479,,,,,,,
267,65.934784,607.06525,,,,,,,
268,65.73924,606.9492,,,,,,,
269,65.77101,606.91,,,,,,,
270,65.805,606.9867,,,,,,,
271,65.63255,607.0822,,,,,,,
272,65.65254,606.961,,,,,,,
273,65.51375,607.0618,,,,,,,
274,65.50336,607.052,,,,,,,
275,65.5134,607.24036,,,,,,,
276,65.44924,607.2259,,,,,,,
277,65.35666,607.22345,,,,,,,
278,65.361015,607.2831,,,,,,,
279,65.32631,607.2201,,,,,,,
280,65.38777,607.165,,,,,,,
281,65.378586,607.0919,,,,,,,
282,65.43401,607.02454,,,,,,,
283,65.370964,606.972,,,,,,,
284,65.358826,607.0966,,,,,,,
285,65.41409,606.96564,,,,,,,
286,65.44558,607.1769,,,,,,,
287,65.513626,607.10815,,,,,,,
288,65.46141,607.1728,,,,,,,
289,65.520134,607.38257,,,,,,,
290,65.46844,607.4452,,,,,,,
291,65.5134,607.4548,,,,,,,
292,65.607506,607.3942,,,,,,,
293,65.64796,607.4507,,,,,,,
294,65.65136,607.39966,,,,,,,
295,65.67657,607.2606,,,,,,,
296,65.84641,607.0017,,,,,,,
297,65.919624,606.791,,,,,,,
298,66.008415,606.6953,,,,,,,
299,65.90236,606.6953,,,,,,,
300,66.07718,606.8624,,,,,,,
301,66.15652,606.81305,,,,,,,
302,66.020065,607.2224,,,,,,,
303,66.07504,607.2841,,,,,,,
304,66.180885,607.6024,,,,,,,
305,66.20458,607.44055,,,,,,,
306,66.22959,607.40643,,,,,,,
307,66.28438,607.39136,,,,,,,
308,66.328285,607.2559,,,,,,,
309,66.47603,606.80994,,,,,,,
310,66.491554,606.576,,,,,,,
311,66.460686,606.6744,,,,,,,
312,66.55753,606.80286,,,,,,,
313,66.4881,606.7143,,,,,,,
314,66.54407,607.04065,,,,,,,
315,66.60137,607.2251,,,,,,,
316,66.40971,607.4319,,,,,,,
317,66.63095,607.43365,,,,,,,
318,66.58808,607.38086,,,,,,,
319,66.59677,607.354,,,,,,,
320,66.61945,607.2389,,,,,,,
321,66.59764,607.1313,,,,,,,
322,66.6528,606.9941,,,,,,,
323,66.7017,606.85425,,,,,,,
324,66.67845,606.7879,,,,,,,
325,66.74538,606.9235,,,,,,,
326,66.61205,606.8277,,,,,,,
327,66.68942,606.9983,,,,,,,
328,66.69105,607.247,,,,,,,
329,66.546,607.32623,,,,,,,
330,66.695244,607.46606,,,,,,,
331,66.679184,607.3652,,,,,,,
332,66.578636,607.45044,,,,,,,
333,66.60235,607.3658,,,,,,,
334,66.56644,607.2802,,,,,,,
335,66.57375,606.982,,,,,,,
336,66.537224,606.9535,,,,,,,
337,66.52034,606.8475,,,,,,,
338,66.59524,606.7279,,,,,,,
339,66.57953,606.7995,,,,,,,
340,66.51855,607.1695,,,,,,,
341,66.52882,607.1966,,,,,,,
342,66.44388,607.449,,,,,,,
343,66.42491,607.3925,,,,,,,
344,66.4063,607.4574,,,,,,,
345,66.34536,607.3488,,,,,,,
346,66.37755,607.2704,,,,,,,
347,66.3291,607.23944,,,,,,,
348,66.310814,607.05743,,,,,,,
349,66.24664,606.96814,,,,,,,
350,66.29431,606.9699,,,,,,,
351,66.28151,606.7084,,,,,,,
352,66.28163,606.7669,,,,,,,
353,66.20439,607.0541,,,,,,,
354,66.086845,607.18634,,,,,,,
355,66.095924,607.2997,,,,,,,
356,66.128426,607.3973,,,,,,,
357,66.0304,607.4713,,,,,,,
358,66.028015,607.4983,,,,,,,
359,66.1582,607.3528,,,,,,,
360,66.06834,607.155,,,,,,,
361,66.09278,606.8815,,,,,,,
362,66.142494,606.7934,,,,,,,
363,66.100334,606.8069,,,,,,,
364,66.07653,606.716,,,,,,,
365,66.09966,606.77704,,,,,,,
366,66.08488,606.98236,,,,,,,
367,66.044556,607.19965,,,,,,,
368,65.98805,607.21674,,,,,,,
369,66.077965,607.6051,,,,,,,
370,66.157,607.5802,,,,,,,
371,65.972084,607.53046,,,,,,,
372,65.98911,607.6373,,,,,,,
373,66.115906,607.1768,,,,,,,
374,66.0313,606.9501,,,,,,,
375,66.195435,606.88916,,,,,,,
376,66.13513,606.66724,,,,,,,
377,66.24364,606.6494,,,,,,,
378,66.265305,606.7415,,,,,,,
379,66.22605,606.88654,,,,,,,
380,66.26302,607.1218,,,,,,,
381,66.203705,607.46295,,,,,,,
382,66.209946,607.48987,,,,,,,
383,66.32491,607.5488,,,,,,,
384,66.24442,607.5635,,,,,,,
385,66.33137,607.4275,,,,,,,
386,66.40356,607.165,,,,,,,
387,66.29117,606.9584,,,,,,,
388,66.428696,606.7326,,,,,,,
389,66.3398,606.7175,,,,,,,
390,66.34823,606.75464,,,,,,,
391,66.41457,606.8283,,,,,,,
392,66.359535,606.97327,,,,,,,
393,66.37543,606.9744,,,,,,,
394,66.30756,607.3265,,,,,,,
395,66.33811,607.43256,,,,,,,
396,66.289474,607.3845,,,,,,,
397,66.39491,607.4322,,,,,,,
398,66.315384,607.4949,,,,,,,
399,66.433556,607.2226,,,,,,,
400,66.36487,607.1318,,,,,,,
401,66.44539,606.81396,,,,,,,
402,66.36519,606.72015,,,,,,,
403,66.3145,606.7074,,,,,,,
404,66.37648,606.6912,,,,,,,
405,66.333336,606.82153,,,,,,,
406,66.269745,607.20087,,,,,,,
407,66.34448,607.2124,,,,,,,
408,66.26028,607.4195,,,,,,,
409,66.20068,607.5119,,,,,,,
410,66.23614,607.45294,,,,,,,
411,66.25589,607.2037,,,,,,,
412,66.27211,607.12756,,,,,,,
413,66.217865,607.0509,,,,,,,
414,66.29832,606.73364,,,,,,,
415,66.20707,606.7845,,,,,,,
416,66.21574,606.8418,,,,,,,
417,66.198654,606.7778,,,,,,,
418,66.16105,606.88617,,,,,,,
419,66.111664,607.0367,,,,,,,
420,66.1359,607.2215,,,,,,,
421,66.12543,607.4356,,,,,,,
422,66.14587,607.4983,,,,,,,
423,66.118484,607.55884,,,,,,,
424,66.12585,607.17175,,,,,,,
425,66.20068,607.12415,,,,,,,
426,66.20339,606.99493,,,,,,,
427,66.17169,606.8987,,,,,,,
428,66.24074,606.7542,,,,,,,
429,66.210884,606.65137,,,,,,,
430,66.21331,606.6945,,,,,,,
431,66.296295,606.798,,,,,,,
432,66.16611,606.95197,,,,,,,
433,66.18021,607.1599,,,,,,,
434,66.17672,607.4179,,,,,,,
435,66.147865,607.5034,,,,,,,
436,66.21574,607.34094,,,,,,,
437,66.19712,607.4238,,,,,,,
438,66.23333,607.088,,,,,,,
439,66.298996,607.0075,,,,,,,
