Frame	X1	Y1	Flag1	X2	Y2	Flag2
192	131.11014	23.837004	 	114.23068	582.0129	 
193	129.63815	23.177631	 	113.78434	585.8566	 
194	128.62602	22.615854	 	113.379715	590.19574	 
195	127.823586	21.457115	 	113.02804	594.5	 
196	160.38422	15.176316	 	112.7349	599.45526	 
197	127.803345	22.48954	 	112.442856	605.4224	 
198	128.87782	23.55544	 	112.18807	608.089	 
199	129.41772	23.968355	 	111.91296	605.0425	 
200	130.04385	24.39693	 	111.51871	602.99274	 
201	129.57002	24.370897	 	111.261505	601.228	 
202	129.62108	24.439457	 	111.022385	600.0053	 
203	130.14783	24.65652	 	110.90795	599.0293	 
204	129.44691	24.58705	 	110.58034	598.35834	 
205	128.68471	24.340765	 	110.430084	598.07837	 
206	127.817795	23.95551	 	110.07773	598.2563	 
207	126.91129	23.588709	 	109.84864	598.64825	 
208	159.59245	15.636719	 	109.57757	599.46014	 
209	147.49068	14.229604	 	109.32563	600.2437	 
210	125.99528	22.23913	 	109.07806	601.6076	 
211	126.20697	23.928278	 	108.763374	602.7593	 
212	127.460175	24.807522	 	108.46154	605.4327	 
213	127.76495	24.92094	 	108.351105	607.5496	 
214	127.5564	24.87527	 	108.13415	607.4343	 
215	127.53486	24.994553	 	107.87226	606.7974	 
216	127.71186	25.190678	 	107.62758	606.04596	 
217	126.97071	25.023012	 	107.44805	605.7616	 
218	126.48945	24.841772	 	107.26796	606.24585	 
219	126.004135	24.615702	 	107.062965	606.7685	 
220	133.26585	28.692682	 	106.85027	607.7178	 
221	158.8856	16.020565	 	106.534294	608.1625	 
222	159.00787	15.973753	 	106.36339	607.97174	 
223	132.73833	28.627764	 	106.25	607.6685	 
224	126.33917	25.025774	 	106.034424	607.5127	 
225	126.57741	25.405857	 	105.78233	607.3889	 
226	126.84821	25.209822	 	105.732475	607.27124	 
227	126.85637	25.471922	 	105.50363	607.2441	 
228	127.21607	25.474947	 	105.264915	607.198	 
229	126.7244	25.38889	 	105.04693	607.33215	 
230	126.6342	25.179653	 	104.913795	607.37476	 
231	127.005196	25.470894	 	104.84588	607.51074	 
232	125.09394	24.427273	 	104.62949	607.6871	 
233	124.84969	23.792433	 	104.43807	607.79144	 
234	158.23167	15.7578535	 	104.241005	608.07733	 
235	158.2987	15.905195	 	103.953384	607.9351	 
236	124.86436	22.739603	 	103.81307	607.90515	 
237	126.330894	24.98643	 	103.685455	607.71454	 
238	127.294815	25.184666	 	103.69314	607.6173	 
239	127.38199	25.143892	 	103.59695	607.36896	 
240	127.41139	25.103376	 	103.36987	607.5463	 
241	127.22008	25.213997	 	103.231926	607.49646	 
242	127.11884	25.035332	 	103.18873	607.3676	 
243	126.77273	25.013742	 	102.91742	607.50726	 
244	126.71924	24.972036	 	102.81397	607.59076	 
245	126.28054	24.887163	 	102.7	607.7216	 
246	125.65638	24.551441	 	102.52355	607.88403	 
247	125.56534	21.766788	 	102.35996	608.1104	 
248	158.07643	15.920984	 	102.14855	608.1413	 
249	157.20346	16.23299	 	102.065216	608.07245	 
250	124.828186	23.895752	 	101.859344	607.8013	 
251	125.780174	25.239223	 	101.74176	607.6484	 
252	127.42841	25.5	 	101.68066	607.604	 
253	132.44812	28.09434	 	101.51259	607.527	 
254	126.67987	25.461456	 	101.41171	607.52704	 
255	126.67857	25.542017	 	101.23297	607.5215	 
256	126.233604	25.586065	 	101.10036	607.7312	 
257	126.02459	25.407787	 	100.93219	607.6501	 
258	125.27049	25.065575	 	100.86396	607.6928	 
259	124.74767	24.388268	 	100.68327	607.96796	 
260	123.93047	23.644762	 	100.47798	608.1367	 
261	124.296364	23.09091	 	100.33213	608.1751	 
262	132.45714	29.264286	 	100.10323	607.98834	 
263	124.50787	24.921259	 	100.01171	607.9342	 
264	125.30082	25.713552	 	99.93533	607.65845	 
265	125.32377	25.670082	 	99.778984	607.66125	 
266	132.01698	29.390778	 	99.633575	607.5704	 
267	125.67932	26.06962	 	99.460075	607.4873	 
268	125.95575	25.74115	 	99.28378	607.65674	 
269	132.42157	29.568628	 	99.06159	607.6467	 
270	125.594536	26.52521	 	98.908676	607.7767	 
271	124.700806	25.987951	 	98.86786	607.85	 
272	124.584366	26.273663	 	98.60753	607.96954	 
273	123.27897	23.319963	 	98.2957	608.3136	 
274	155.47733	17.06801	 	98.18297	608.13226	 
275	122.53307	24.601168	 	97.88869	608.12775	 
276	123.391304	25.683794	 	97.73412	608.1352	 
277	123.80754	25.896519	 	97.48759	607.9592	 
278	132.23222	30.06398	 	97.238434	607.8879	 
279	131.54953	29.603773	 	97.19107	607.75	 
280	125.54402	26.531446	 	96.95259	607.8023	 
281	125.80185	26.64579	 	96.81899	607.7276	 
282	131.50237	29.559242	 	96.6129	607.7473	 
283	124.8692	26.177216	 	96.23202	607.8633	 
284	124.20179	26.120277	 	96.02415	607.93115	 
285	122.96035	25.273695	 	95.76382	608.28076	 

Track 	Length	Distance traveled	Nr of Frames
1	928.34546	9.803868	243
2	1021.5695	551.57245	243
