Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
120	6.5576925	42.465145	 	114.42677	516.67163	 
121	6.564516	42.498806	 	114.49771	511.95538	 
122	6.5271225	41.935143	 	114.420815	507.31223	 
123	6.5877194	41.829826	 	114.384186	503.1548	 
124	6.5542455	42.127357	 	114.37973	499.53564	 
125	6.5753827	42.22909	 	114.398	495.99002	 
126	6.521739	42.613525	 	114.1969	493.0531	 
127	6.5504203	42.759304	 	114.20602	490.22162	 
128	6.5157194	42.78295	 	114.11589	487.66998	 
129	6.505945	42.557076	 	114.075165	485.378	 
130	6.5341177	42.674118	 	113.951195	483.25705	 
131	6.5097322	42.687347	 	114.03261	481.5087	 
132	6.4696603	42.8216	 	113.89619	479.83685	 
133	6.4542646	42.79666	 	113.76362	478.76797	 
134	6.4118013	42.885094	 	113.734406	477.81827	 
135	6.457108	42.791668	 	113.72727	477.24677	 
136	6.4096537	42.76609	 	113.69089	477.0987	 
137	6.3869777	42.543	 	113.632034	477.1537	 
138	6.425466	43.03416	 	113.59402	477.69873	 
139	6.390724	43.409782	 	113.35408	478.32404	 
140	6.3399487	43.4347	 	113.38744	479.3398	 
141	6.33376	43.47826	 	113.30679	480.6104	 
142	6.3212004	43.28161	 	113.2671	482.06412	 
143	6.31982	43.26448	 	113.34026	483.77573	 
144	6.3239074	43.28149	 	113.172485	485.79257	 
145	6.268229	43.108074	 	113.14239	488.2064	 
146	6.3274965	43.029182	 	113.00756	490.88446	 
147	6.2686276	43.079086	 	112.92418	493.74835	 
148	6.2943077	42.995472	 	113.004425	497.13718	 
149	6.3151474	43.1457	 	112.82527	500.61868	 
150	6.341432	43.222507	 	112.96916	504.5771	 
151	6.3703938	43.4047	 	112.76923	508.88687	 
152	6.344872	43.408974	 	112.61513	513.43	 
153	6.3678527	43.56099	 	112.55345	518.44434	 
154	6.359137	43.614212	 	112.58884	523.4863	 
155	6.4033875	43.704517	 	112.61061	528.798	 
