Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2	 	 	 	 
19	147.14346	35.24432	 	 	 	 
20	146.98262	37.082752	*	 	 	 
21	147.05449	39.10218	 	 	 	 
22	151.90791	50.73366	 	 	 	 
23	151.85341	54.712852	*	 	 	 
24	151.804	58.732	*	 	 	 
25	151.87083	63.208332	*	 	 	 
26	151.90251	67.76625	 	 	 	 
27	151.85307	72.80021	 	 	 	 
28	151.9	77.994736	 	 	 	 
29	151.90471	83.6242	 	 	 	 
30	151.88829	89.46095	 	 	 	 
31	151.85574	95.52603	 	 	 	 
32	151.79425	102.02434	 	 	 	 
33	151.90184	108.85566	 	 	 	 
34	151.80092	116.0	 	 	 	 
35	151.73787	123.15127	 	 	 	 
36	151.70335	130.76794	 	 	 	 
37	151.80917	138.70773	 	 	 	 
38	151.82117	147.0888	 	 	 	 
39	151.74557	155.61392	 	 	 	 
40	151.7804	164.44789	 	 	 	 
41	151.67136	173.55626	 	 	 	 
42	151.64961	183.09055	 	 	 	 
43	151.67867	192.92134	 	 	 	 
44	151.60811	202.88649	 	 	 	 
45	151.75842	213.32303	 	 	 	 
46	151.61453	223.89944	 	 	 	 
47	151.53409	234.84091	 	 	 	 
48	151.44334	246.13173	 	 	 	 
49	151.6282	257.59686	 	 	 	 
50	151.59145	269.5944	 	 	 	 
51	151.40634	281.77493	 	 	 	 
52	151.42236	294.0528	 	 	 	 
53	151.5414	306.8376	 	 	 	 
54	151.34515	320.03226	 	 	 	 
55	151.34967	333.41177	 	 	 	 
56	151.40031	346.94696	 	 	 	 
57	151.36913	361.07382	 	 	 	 
58	151.20134	375.2047	 	 	 	 
59	151.33391	389.66956	 	 	 	 
60	151.1899	404.35715	 	 	 	 
61	151.24738	419.43332	 	 	 	 
62	151.17754	434.75723	 	 	 	 
63	151.14102	450.4194	 	 	 	 
64	151.04199	466.5038	 	 	 	 
65	151.03358	482.5933	 	 	 	 
66	150.98627	499.1157	 	 	 	 
67	150.93921	515.8451	 	 	 	 
68	150.99377	532.973	 	 	 	 
69	150.85365	550.2683	 	 	 	 
70	150.83884	567.80164	 	 	 	 
71	150.86145	585.7008	 	 	 	 
72	150.69032	604.2613	 	 	 	 
73	150.80394	605.20996	 	 	 	 
74	150.91206	594.9975	 	 	 	 
75	150.88095	585.6203	 	 	 	 
76	150.88036	576.63605	 	 	 	 
77	150.88676	568.0929	 	 	 	 
78	150.90302	559.66626	 	 	 	 
79	150.92752	551.4705	 	 	 	 
80	150.87129	543.6609	 	 	 	 
81	150.8301	536.3034	 	 	 	 
82	150.84698	529.1771	 	 	 	 
83	150.86867	522.38196	 	 	 	 
84	150.83095	515.86664	 	 	 	 
85	150.76428	509.6381	 	 	 	 
86	150.75356	503.30093	 	 	 	 
87	150.8628	497.41394	 	 	 	 
88	150.8247	491.57764	 	 	 	 
89	150.90633	486.6151	 	 	 	 
90	150.95682	481.72046	 	 	 	 
91	150.80385	477.26645	 	 	 	 
92	150.70312	473.27902	 	 	 	 
93	150.68486	469.44434	 	 	 	 
94	150.78381	465.7306	 	 	 	 
95	150.83261	462.31183	 	 	 	 
96	150.79437	459.03247	 	 	 	 
97	150.74026	456.31168	 	 	 	 
98	150.6277	453.87012	 	 	 	 
99	150.6475	451.29608	 	 	 	 
100	150.6296	449.28186	 	 	 	 
101	150.60805	447.70126	 	 	 	 
102	150.76216	446.17865	 	 	 	 
103	150.64012	445.23886	 	 	 	 
104	150.68355	444.68567	 	 	 	 
105	150.56432	444.52698	 	 	 	 
106	150.63474	444.55685	 	 	 	 
107	150.59149	444.7553	 	 	 	 
108	150.53131	445.06784	 	 	 	 
109	150.5	445.81393	 	 	 	 
110	150.51465	446.77197	 	 	 	 
111	150.38025	447.97058	 	 	 	 
112	150.387	449.6919	 	 	 	 
113	150.41196	451.45596	 	 	 	 
114	150.37076	453.70764	 	 	 	 
115	150.37526	456.10043	 	 	 	 
116	150.36899	459.08078	 	 	 	 
117	150.39325	462.32788	 	 	 	 
118	150.24837	465.82538	 	 	 	 
119	150.15218	469.6674	 	 	 	 
120	150.14523	473.7705	 	 	 	 
121	150.17555	478.10666	 	 	 	 
122	150.21236	482.61237	 	 	 	 
123	150.0689	487.45776	 	 	 	 
124	150.0079	492.649	 	 	 	 
125	149.91379	498.19196	 	 	 	 
126	149.94676	503.89352	 	 	 	 
127	149.90372	509.9362	 	 	 	 
128	149.87883	516.24115	 	 	 	 
129	149.77078	522.8729	 	 	 	 
130	149.74881	530.0789	 	 	 	 
131	149.51678	537.5144	 	 	 	 
132	149.456	545.2677	 	 	 	 
133	149.58394	552.9868	 	 	 	 
134	149.55756	561.1595	 	 	 	 
135	149.40244	569.55853	 	 	 	 
136	149.59702	578.2413	 	 	 	 
137	149.40709	587.2286	 	 	 	 
138	149.31708	596.4683	 	 	 	 
139	149.37082	607.0412	 	 	 	 
140	149.33865	612.6361	 	 	 	 
141	149.27846	605.11383	 	 	 	 
142	149.28859	599.08563	 	 	 	 
143	149.33224	593.7462	 	 	 	 
144	149.12845	589.0329	 	 	 	 
145	149.0515	584.4871	 	 	 	 
146	149.12209	580.2665	 	 	 	 
147	149.05463	576.13446	 	 	 	 
148	148.96794	572.4188	 	 	 	 
149	148.96234	568.8452	 	 	 	 
150	148.91438	565.7347	 	 	 	 
151	148.89627	562.81537	 	 	 	 
152	148.8481	560.27637	 	 	 	 
153	148.61691	557.9029	 	 	 	 
154	148.66667	555.90125	 	 	 	 
155	148.70944	553.9579	 	 	 	 
156	148.73045	552.679	 	 	 	 
157	148.62526	551.7343	 	 	 	 
158	148.48976	551.13934	 	 	 	 
159	148.40836	550.80756	 	 	 	 
160	148.36186	550.7866	 	 	 	 
161	148.23346	550.7225	 	 	 	 
162	148.25659	551.0517	 	 	 	 
163	148.31212	551.68384	 	 	 	 
164	148.18283	552.4212	 	 	 	 
165	148.0276	553.6902	 	 	 	 
166	147.99187	555.2297	 	 	 	 
167	147.91153	557.1173	 	 	 	 
168	147.95549	559.1439	 	 	 	 
169	148.03223	561.7266	 	 	 	 
170	147.85318	564.385	 	 	 	 
171	147.7306	567.7579	 	 	 	 
172	147.65611	571.3966	 	 	 	 
173	147.59224	575.0807	 	 	 	 
174	147.52516	578.99475	 	 	 	 
175	147.52075	583.09753	 	 	 	 
176	147.46194	587.5	 	 	 	 
177	147.30794	592.2662	 	 	 	 
178	147.26605	597.36334	 	 	 	 
179	147.01581	603.3103	 	 	 	 
180	147.04633	609.4498	 	 	 	 
181	147.05504	615.345	 	 	 	 
182	147.07013	610.84424	 	 	 	 
183	146.91899	607.45715	 	 	 	 
184	146.65298	604.56714	 	134.33293	17.24463	 
