Frame X1 Y1 Flag1 X2 Y2 Flag2
Tracks 1 to 2   
1 155.04115 57.479424    
2 155.15909 60.987602 *   
3 155.21008 64.905464 *   
4 155.44444 69.17522 *   
5 155.67271 73.66631    
6 155.51944 78.43952    
7 155.80066 83.48693    
8 155.90439 88.88461    
9 155.96309 94.388145    
10 156.05023 100.404106    
11 156.23903 106.75635    
12 156.41162 113.13256    
13 156.42506 120.07845    
14 156.58212 127.0942    
15 156.72943 134.50748    
16 156.81328 142.24937    
17 156.97704 150.38266    
18 157.0051 158.65561    
19 157.10669 167.17094    
20 157.15526 176.06053    
21 157.37369 185.32631    
22 157.32259 194.91936    
23 157.43611 204.775    
24 157.52586 214.72414    
25 157.69484 225.29942    
26 157.73209 235.92694    
27 157.83235 246.95401    
28 158.03172 258.33685    
29 158.06627 269.89758    
30 158.31482 281.7747    
31 158.32428 294.12302    
32 158.25162 306.50967    
33 158.57333 319.32666    
34 158.41418 332.3812    
35 158.57358 345.791    
36 158.63176 359.47296    
37 158.72945 373.4007    
38 158.77437 387.6769    
39 158.86 402.10727    
40 158.91112 417.02594    
41 158.94444 432.2037    
42 159.09398 447.5188    
43 159.3125 463.01562    
44 159.14453 479.16797    
45 159.54 495.416    
46 159.4754 511.7664    
47 159.47531 528.5864    
48 159.59016 545.68445    
49 159.72728 563.1281    
50 159.69067 580.678    
51 159.81894 598.4502    
52 159.88837 599.7    
53 160.07143 589.73114    
54 160.13753 580.8702    
55 160.20619 572.28094    
56 160.48454 563.92523    
57 160.69487 555.93335    
58 160.59645 548.23096    
59 160.84848 540.9318    
60 160.98515 533.599    
61 161.06157 526.95074    
62 161.11893 520.54614    
63 161.29208 514.3267    
64 161.38406 508.33334    
65 161.61511 502.6175    
66 161.58746 496.99408    
67 161.61429 491.69287    
68 161.96046 486.7279    
69 162.03613 482.3718    
70 162.06839 478.25    
71 162.16895 474.71918    
72 162.24715 471.0695    
73 162.34773 467.7318    
74 162.53175 464.74036    
75 162.66222 461.99554    
76 162.60515 459.45303    
77 162.82732 457.33295    
78 162.74722 455.34854    
79 162.93805 453.57523    
80 163.06483 452.2187    
81 163.17929 451.2795    
82 163.19414 450.4154    
83 163.22687 450.38104    
84 163.23465 450.4693    
85 163.37608 450.73697    
86 163.47821 451.21677    
87 163.67966 451.96103    
88 163.8772 453.16666    
89 163.95796 454.35397    
90 163.80989 455.8846    
91 164.02307 457.88242    
92 164.24779 460.13718    
93 164.28133 462.6025    
94 164.22298 465.49326    
95 164.4955 468.59235    
96 164.49776 472.21912    
97 164.44078 476.07858    
98 164.54567 480.18948    
99 164.68202 484.65207    
100 164.71658 489.1705    
101 164.69124 493.98846    
102 164.87674 499.1535    
103 164.91435 504.625    
104 164.95433 510.4321    
105 164.90436 516.4637    
106 165.12077 522.942    
107 165.22617 529.40955    
108 165.40315 536.3765    
109 165.21535 543.7748    
110 165.25374 551.4005    
111 165.36967 559.4549    
112 165.29552 567.6596    
113 165.47223 576.1591    
114 165.67424 584.71716    
115 165.58861 593.8873    
116 165.91132 605.4849    
117 165.7214 605.2565    
118 165.76381 598.9315    
119 165.67291 593.9938    
120 165.73305 589.48303    
121 165.79285 585.4588    
122 165.85257 581.7436    
