Frame	X1	Y1	Flag1	X2	Y2	Flag2
56	113.0679	592.7	 	189.60818	637.39026	 
57	112.985	586.7575	 	191.71698	637.60065	 
58	112.89196	581.34424	 	190.19408	637.7566	 
59	112.96173	576.0753	 	184.71829	638.0137	 
60	112.86228	570.7928	 	188.15846	637.2048	 
61	112.685646	566.2475	 	168.69629	636.9708	 
62	112.82674	561.91583	 	188.04504	637.479	 
63	112.588455	557.7727	 	185.72421	637.5568	 
64	112.50487	554.01337	 	189.52406	637.1872	 
65	112.62771	550.6301	 	190.10274	638.0548	 
66	112.442856	547.39526	 	187.19336	638.1303	 
67	112.34725	544.51434	 	177.1227	636.9553	 
68	112.24347	541.62115	 	185.1248	638.1101	 
69	112.28436	539.2228	 	170.90483	637.05096	 
70	112.26744	537.1395	 	165.05376	637.7809	 
71	112.194115	535.26	 	163.23886	637.1051	 
72	112.07279	533.78876	 	167.86465	637.78894	 
73	112.05196	532.74713	 	190.79236	637.26013	 
74	111.949646	531.96136	 	193.87846	637.4886	 
75	111.88426	531.5116	 	197.18079	637.16284	 
76	111.82944	531.0607	 	191.5303	638.11676	 
77	111.75397	530.97845	 	192.36494	637.49677	 
78	111.87671	531.31506	 	195.88846	637.05536	 
79	111.60515	531.8378	 	153.63019	635.9231	 
80	111.44713	532.55975	 	189.6587	637.5632	 
81	111.45413	533.6078	 	187.87688	637.56757	 
82	111.40993	535.11896	 	168.85667	637.2966	 
83	111.34138	536.7115	 	167.93985	637.0847	 
84	111.28088	538.91956	 	187.83002	637.2525	 
85	111.18852	541.18616	 	185.28435	638.08466	 
86	110.93868	544.0024	 	191.8233	637.52374	 
87	110.95047	546.9528	 	171.14882	637.3472	 
88	110.87915	550.23224	 	194.00896	637.92834	 
89	110.744804	553.6617	 	197.78317	637.1327	 
90	110.73474	557.3779	 	194.02573	637.5225	 
91	110.66432	561.46716	 	192.19878	637.19574	 
92	110.61779	565.63464	 	188.56477	637.6848	 
93	110.64528	570.3208	 	190.67894	637.282	 
94	110.38808	575.3175	 	183.77673	638.11163	 
95	110.35926	580.44073	 	189.5793	637.21216	 
96	110.41627	585.88995	 	168.12321	637.06586	 
97	110.25895	591.8198	 	168.01285	636.48773	 
98	110.13723	598.02985	 	189.06548	637.42413	 
99	110.11124	605.26855	 	168.61765	637.0308	 
100	110.00094	609.3079	 	192.98868	637.5356	 
101	110.14959	605.3955	 	178.14845	637.4409	 
102	110.17917	602.44794	 	192.1204	637.3118	 
103	110.28481	599.59283	 	165.03172	636.533	 
104	110.413605	597.29047	 	187.99405	637.3333	 
105	110.589134	595.3087	 	162.41399	636.87994	 
106	110.50661	593.65857	 	188.21182	637.11096	 
107	110.396706	592.4385	 	185.17169	637.7244	 
108	110.554115	591.5065	 	183.34018	637.97034	 
109	110.67865	590.8965	 	163.86197	636.8239	 
110	110.68792	590.39935	 	184.02824	637.7595	 
111	110.62035	590.4103	 	183.36859	638.125	 
112	110.725876	590.7588	 	190.4183	637.76794	 
113	110.75109	591.2249	 	176.36743	637.14124	 
114	110.889725	592.02246	 	171.55128	636.5513	 
115	110.9577	593.3265	 	191.19778	637.5253	 
116	111.03463	594.2489	 	185.72	637.7492	 
117	111.168816	596.00323	 	165.92743	637.022	 
118	111.14026	597.99036	 	166.4292	636.57825	 
119	111.230934	600.66736	 	188.72273	637.5273	 
120	111.266045	603.35095	 	171.65245	636.52454	 
121	111.28049	606.437	 	189.34769	637.52	 
122	111.42119	610.8135	 	164.08115	637.04974	 
123	111.448494	611.2087	 	165.2809	636.9713	 
124	111.454796	609.9991	 	164.8439	636.86804	 
125	111.523346	608.38715	 	186.18405	637.413	 
126	111.62671	607.8294	 	164.68518	637.7593	 
127	111.70352	607.5763	 	189.29538	637.29846	 
128	111.73483	607.6311	 	188.1931	637.1035	 
129	111.865234	607.88086	 	185.09792	637.4718	 
130	111.87158	609.8151	 	184.29529	637.5692	 
131	112.01748	610.8986	 	185.18329	637.46625	 
132	112.1239	611.8884	 	185.05052	637.6614	 
133	112.15096	612.0323	 	183.61313	637.6674	 
134	112.172386	611.69727	 	182.73451	637.59735	 
135	112.311516	611.5576	 	183.25621	637.61536	 
136	112.43079	611.6609	 	179.23557	638.1702	 
137	112.47913	612.00085	 	165.02164	636.6508	 
138	112.56896	612.2	 	183.70886	637.2854	 
139	112.49312	612.4105	 	164.67506	636.5036	 
140	112.5369	612.3243	 	182.6139	637.5725	 
141	112.60881	612.52075	 	166.0705	637.0157	 
142	112.65359	612.59045	 	187.83058	636.93665	 
143	112.7661	612.74744	 	163.784	636.4543	 
144	112.786705	612.67096	 	182.24747	637.62335	 
145	112.81551	612.65515	 	153.93903	637.559	*
146	112.80017	612.89966	*	145.42334	636.65674	*
147	112.82933	612.8122	*	156.66164	637.5079	 
148	112.87925	612.94385	 	158.77985	637.153	 
149	112.95869	612.9098	 	163.8199	636.6303	 
150	112.94083	612.88934	 	160.41565	637.0611	 
151	113.14261	613.067	 	164.85378	637.17944	 
152	113.08883	613.3782	 	158.25723	637.0799	 
153	113.05267	613.35144	 	165.26515	637.03284	 
154	113.032646	613.54126	 	162.79987	637.0856	 
155	113.16041	613.54095	 	165.27147	636.88257	 
156	113.18954	613.58575	 	160.95818	637.098	 
157	113.24149	613.5969	 	161.28152	637.0006	 
158	113.130135	613.65753	 	153.31609	637.5511	*
159	113.23333	613.68634	*	156.71996	637.7123	*
160	113.30102	613.7109	*	181.36757	637.16895	 
161	113.3765	613.89624	 	161.19516	637.0142	 
162	113.38316	613.90204	 	160.30646	637.1129	 
163	113.4219	613.9431	 	161.0988	637.2198	 
164	113.45278	614.0919	 	159.92004	636.8341	 
165	113.493286	614.30035	 	161.06642	636.80316	 
166	113.59287	614.4287	 	182.08589	637.01666	 
167	113.46128	614.38214	 	 	 	 
168	113.59	614.51166	 	 	 	 
169	113.68197	614.5334	 	 	 	 
170	113.78571	614.71344	 	 	 	 
171	113.75546	614.574	 	 	 	 
172	113.81208	614.5772	*	 	 	 
173	113.77379	614.7237	*	 	 	 
174	113.88526	614.75964	 	 	 	 
175	113.91865	614.8119	 	 	 	 
176	113.98135	614.7847	 	 	 	 
177	113.98814	614.8373	 	 	 	 
178	114.08305	615.1844	 	 	 	 
179	114.09967	615.24255	*	 	 	 
180	114.06908	615.38654	*	 	 	 
181	114.102646	615.35596	 	 	 	 
182	114.15	615.51166	 	 	 	 
183	114.18874	615.4222	*	 	 	 
184	114.279434	615.3309	 	 	 	 
185	114.27796	615.51483	 	 	 	 
186	114.26923	615.5671	*	 	 	 
187	114.28454	615.7237	*	 	 	 
188	114.27488	615.717	 	 	 	 
189	114.38091	615.8638	 	 	 	 
190	114.3065	615.9439	*	 	 	 
191	114.33876	616.0863	 	 	 	 
192	114.395164	616.1355	 	 	 	 
193	114.45447	616.31464	*	 	 	 
194	114.43485	616.3762	 	 	 	 
195	114.50491	616.2496	*	 	 	 
196	114.59091	616.388	 	 	 	 
197	114.60065	616.3945	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	593.54425	393.62204	197
2	1674.2301	9.147253	166
