Frame	X1	Y1	Flag1
85	128.26894	353.62122	 
86	128.25197	367.1929	 
87	128.2004	380.7568	 
88	128.02942	394.75882	 
89	127.929184	408.8691	 
90	127.86087	423.4	 
91	127.9646	438.34512	 
92	127.54742	453.30603	 
93	127.65625	468.75894	 
94	127.58559	484.24326	 
95	127.5	500.05856	 
96	127.330185	516.5	 
97	127.13507	532.9076	 
98	126.97619	549.4143	 
99	126.94118	566.5539	 
100	126.811005	583.69617	 
101	126.65936	600.7829	 
102	126.38021	602.125	 
103	126.31164	593.0789	 
104	125.90113	585.02826	 
105	125.89436	577.25214	 
106	125.644066	569.6921	 
107	125.13099	562.39575	 
108	125.10564	555.27747	 
109	124.9986	548.7465	 
110	124.669395	542.43713	 
111	124.64442	536.391	 
112	124.18464	530.8369	 
113	123.93817	525.371	 
114	123.76203	520.2941	 
115	123.3871	515.0914	 
116	123.2579	510.42368	 
117	123.06842	505.8684	 
118	122.876625	501.6922	 
119	122.80446	497.94882	 
120	122.53627	494.65802	 
121	122.07922	491.71558	 
122	121.90209	489.19974	 
123	121.75831	486.52557	 
124	121.515305	484.12244	 
125	121.31472	482.16498	 
126	120.98718	480.21027	 
127	120.63695	478.8669	 
128	120.436386	477.7341	 
129	120.22135	476.84116	 
130	120.11167	476.2005	 
131	119.93669	475.90826	 
132	119.591385	475.95953	 
133	119.20604	476.5315	 
134	118.917305	477.27863	 
135	118.704666	478.39377	 
136	118.5102	479.5587	 
137	118.319626	481.06763	 
138	118.178665	482.73395	 
139	117.980415	484.89426	 
140	117.578125	487.21875	 
141	117.330284	489.75848	 
142	117.13369	492.62836	 
143	116.818535	495.67233	 
144	116.7026	499.35196	 
145	116.383286	503.317	 
146	116.11394	507.54022	 
147	115.77072	511.93646	 
148	115.527245	516.9605	 
149	115.3224	521.8388	 
150	115.13611	526.9694	 
151	114.82493	532.62604	 
152	114.66209	538.3159	 
153	114.4422	544.33527	 
154	114.07265	550.7393	 
155	113.7392	557.3386	 
156	113.52616	564.3837	 
157	113.31049	571.605	 
158	113.18639	579.2278	 
159	112.842186	587.30237	 
160	112.55398	595.4716	 
161	112.32174	605.0696	 
162	112.12712	602.22156	 
163	112.048874	597.3797	 
164	111.95013	593.09845	 
165	111.86202	589.7532	 
166	111.64937	586.2468	 
167	111.451775	583.20557	 
168	111.40282	580.6177	 
169	111.1817	578.0213	 
170	111.11795	575.9359	 
171	110.90786	574.11426	 
172	110.8175	572.6275	 
173	110.50759	571.5886	 
174	110.33911	570.75745	 
175	110.08081	570.1515	 
176	110.2888	569.61957	 
177	110.0	569.42523	 
178	109.94301	569.2073	 
179	109.74365	569.8629	 
180	109.57557	570.5554	 
181	109.30103	571.7248	 
182	109.226814	573.1767	 
183	109.21033	574.89545	 
184	109.03747	576.62146	 
185	108.84656	578.9127	 
186	108.6867	581.60486	 
187	108.47128	584.45825	 
188	108.35459	587.6531	 
189	108.1963	590.8457	 
190	107.96305	594.52954	 
191	107.94335	598.50244	 
192	107.6824	604.06226	 
193	107.67769	604.64874	 
194	107.53571	601.8817	 
195	107.33486	600.1078	 
196	107.26566	598.72736	 
197	107.20726	597.57025	 
198	107.15394	596.8126	 
199	107.02758	596.3201	 
200	106.93961	596.25604	 
201	106.82471	596.42236	 
202	106.53606	596.8798	 
203	106.59906	597.5377	 
204	106.39436	598.57043	 
205	106.35126	599.9966	 
206	106.28202	601.65955	 
207	106.2437	604.4391	 
208	106.33576	604.99896	 
209	106.09834	604.4648	 
210	106.03942	603.9004	 
211	106.01579	603.6768	 
212	105.94583	603.9021	 
213	105.88797	604.60376	 
214	105.792274	604.9259	 
215	105.69077	604.82495	 
216	105.70739	604.77924	 
217	105.70612	604.5612	 
218	105.79218	604.5329	 
219	105.59836	604.6496	 
220	105.606125	604.5898	 
221	105.617645	604.521	 
222	105.55967	604.5741	 
223	105.52875	604.5534	 
224	105.71369	604.4751	 
225	105.591286	604.6473	 
226	105.46066	604.7774	 
227	105.43737	604.9071	 
228	105.4501	604.90955	 
229	105.59035	604.693	 
230	105.51039	604.8056	 
231	105.561226	604.5776	 
232	105.53942	604.44604	 
233	105.58805	604.5	 
234	105.46687	604.4979	 
235	105.47921	604.56445	 
236	105.66736	604.5868	 
237	105.59355	604.5915	 
238	105.64579	604.64374	 
239	105.69552	604.66907	 
240	105.74319	604.81445	 
241	105.768906	604.79834	 
242	105.72428	604.7675	 
243	105.832634	604.71967	 
244	105.86722	604.6079	 
245	106.07469	604.48755	 
246	105.97391	604.5334	 
247	105.93595	604.5372	 
248	106.06224	604.5062	 
249	106.11587	604.6169	 
250	106.21992	604.5934	 
251	106.296295	604.6934	 
252	106.35246	604.73773	 
253	106.35744	604.7376	 
254	106.359535	604.8103	 
255	106.44179	604.8056	 
256	106.527084	604.7375	 
257	106.60082	604.68726	 
258	106.6219	604.5455	 
259	106.77386	604.53735	 
260	106.763916	604.6134	 
261	106.68144	604.5866	 
262	106.82204	604.71185	 
263	106.98033	604.69464	 
264	106.97379	604.82074	 
265	107.20988	604.7572	 
266	107.14167	604.88336	 
267	107.1841	604.89124	 
268	107.321945	604.7733	 
269	107.37959	604.75104	 
270	107.47325	604.64813	 
271	107.542854	604.5898	 
272	107.63374	604.6008	 
273	107.72998	604.578	 
274	107.8195	604.57886	 
275	107.81601	604.6518	 
276	107.95435	604.59546	 
277	108.045456	604.66113	 
278	108.1785	604.7526	 
279	108.379166	604.9	 
280	108.37397	604.90497	 
281	108.52495	604.8202	 
282	108.47921	604.8763	 
283	108.64286	604.86646	 
284	108.765434	604.8354	 
285	108.88912	604.69666	 
286	108.94927	604.8727	 
287	109.11618	604.8112	 
288	109.15904	604.8597	 
289	109.3107	604.8765	 
290	109.34519	604.88495	 
291	109.37292	604.9792	 
292	109.528984	605.0549	 
293	109.53782	604.94745	 
294	109.784836	604.88934	 
295	109.7563	604.8256	 
296	110.02621	604.74945	 
297	110.08367	604.7653	 
298	110.340576	604.76294	 
299	110.448875	604.7822	 
300	110.385414	604.8896	 
301	110.61297	604.977	 
302	110.57217	604.8278	 
303	110.83402	604.832	 
304	110.81967	604.98975	 
305	111.07143	605.0114	 
306	111.06458	605.0208	 
307	111.34728	605.0188	 
308	111.447586	605.05347	 

Track 	Length	Distance traveled	Nr of Frames
1	1063.4542	559.8884	308
