Frame,X1,Y1,Flag1,X2,Y2,Flag2,X3,Y3,Flag3
109,111.75551,494.37665,80.278656,189.25099,,,,,
110,111.55089,496.61725,80.48319,189.40337,,,,,
111,111.43407,499.16592,79.9186,188.89148,,,,,
112,111.30531,501.90265,79.66733,188.65538,,,,,
113,111.05034,504.87137,80.05242,188.99193,,,,,
114,110.94843,508.44394,78.94129,188.04655,,,,,
115,110.87415,511.9898,79.9875,188.85834,,,,,
116,110.75446,516.1607,79.710335,188.45941,,,,,
117,110.57046,520.3795,77.45885,186.76338,,,,,
118,110.34018,525.0936,79.83846,189.02307,,,,,
119,110.23427,530.1457,77.478355,187.21428,,,,,
120,110.13023,535.31165,78.1385,187.91315,,,,,
121,110.035965,540.89905,79.1824,188.8176,,,,,
122,110.03162,546.46954,80.44942,189.69066,,,,,
123,109.899536,552.51636,78.95385,188.29231,,,,,
124,109.65348,558.8333,80.298416,189.56325,,,,,
125,109.51196,565.48566,78.87805,188.2561,,,,,
126,109.26611,572.2184,79.93028,189.2729,,,,,
127,109.13856,579.51685,77.40909,187.07439,,,,,
128,109.023926,587.0885,79.219696,188.43939,,,,,
129,109.03792,594.79144,79.32397,188.50374,,,,,
130,108.80687,603.7919,77.508095,187.07895,,,,,
131,108.860825,609.26117,76.495766,186.32628,,,,,
132,108.578026,602.54926,80.07621,189.25093,,,,,
133,108.333336,597.53796,79.57692,189.14372,,,,,
134,108.253815,592.9292,79.65356,189.12921,,,,,
135,108.05,588.6326,78.72266,188.34375,,,,,
136,107.92953,584.6745,77.38979,187.10817,,,,,
137,107.74078,581.06616,79.26265,188.64786,,,,,
138,107.64719,577.83984,76.52917,186.35834,,,,,
139,107.57559,574.9795,77.33402,187.30498,,,,,
140,107.36609,571.98596,79.65267,189.20229,,,,,
141,107.26674,569.6555,77.968994,187.73256,,,,,
142,107.06182,567.72345,80.32609,189.91502,,,,,
143,106.84632,566.0455,77.176346,187.28838,,,,,
144,106.65983,564.53674,77.303276,187.51639,,,,,
145,106.50862,563.403,77.318184,187.7066,,,,,
146,106.48077,562.5064,78.318184,188.34616,,,,,
147,106.17957,561.7645,78.40234,188.375,,,,,
148,106.19528,561.5193,78.15267,188.03053,,,,,
149,106.0812,561.30554,78.874504,188.46812,,,,,
150,105.86854,561.6875,78.231514,187.7568,,,,,
151,105.64502,562.30084,77.366394,187.0911,,,,,
152,105.55106,563.0596,79.778625,188.9771,,,,,
153,105.27944,564.24304,77.321014,186.66342,,,,,
154,105.28901,565.68463,78.93561,187.85985,,,,,
155,105.157326,567.1703,78.23093,187.03413,,,,,
156,104.9829,569.1539,80.05073,188.5145,,,,,
157,104.650444,571.5398,79.578125,188.09766,,,,,
158,104.60573,574.2401,76.91532,185.98387,,,,,
159,104.4141,577.2203,80.328896,188.78137,,,,,
160,104.36062,580.50885,77.52024,186.52834,,,,,
161,104.025276,583.81647,79.249016,187.98235,,,,,
162,104.01649,587.5725,79.38115,188.06967,,,,,
163,103.77947,591.7576,79.75263,188.29298,,,,,
164,103.67308,596.0406,76.77799,185.83977,,,,,
165,103.475204,601.15497,80.40037,188.79889,,,,,
166,103.43907,607.97314,79.17331,187.7749,,,,,
167,103.31644,607.9126,80.384895,188.68346,,,,,
168,103.19336,603.3457,80.39811,188.60567,,,,,
169,103.07172,600.3167,79.286514,187.51498,,,,,
170,102.79878,598.01624,79.837,188.05678,,,,,
171,102.76611,595.7911,79.78832,188.09854,,,,,
172,102.427086,593.87915,80.12592,188.46666,,,,,
173,102.45368,592.35895,78.64231,187.21538,,,,,
174,102.497925,591.08,79.6306,187.93283,,,,,
175,102.28631,590.21576,80.51792,188.46057,,,,,
176,102.19215,589.5207,80.545296,188.68466,,,,,
177,102.01782,589.2316,78.378784,187.01894,,,,,
178,101.969604,589.24005,79.90909,188.41287,,,,,
179,101.76294,589.39856,79.67329,188.06317,,,,,
180,101.63025,589.92645,78.90659,187.3718,,,,,
181,101.554054,590.64343,77.76016,186.40651,,,,,
182,101.5535,591.5185,80.16038,188.1868,,,,,
183,101.27871,593.0804,78.28077,186.70384,,,,,
184,101.12447,594.89453,80.18284,188.44775,,,,,
185,101.1214,597.1461,80.31343,188.69029,,,,,
186,100.931175,599.70447,80.15769,188.58461,,,,,
187,100.85628,602.4818,79.4927,187.80292,,,,,
188,100.74599,606.8743,77.93651,186.5,,,,,
189,100.61715,608.8073,81.023254,188.969,,,,,
190,100.55382,607.11804,80.324814,188.33212,,,,,
191,100.438225,604.11584,79.860466,187.91086,,,,,
192,100.332344,602.7209,78.13934,186.34016,,,,,
193,100.242516,601.6697,80.23047,188.00781,,,,,
194,100.10392,600.97644,80.4037,188.02592,,,,,
195,100.10714,600.5278,77.51219,185.37398,,,,,
196,99.93169,600.5396,77.943985,185.73651,,,,,
197,99.92914,600.97906,80.23764,187.64828,,,,,
198,99.66929,601.66534,79.36842,186.95488,,,,,
199,99.75346,602.71783,79.66342,187.21596,,,,,
200,99.61133,603.9238,78.58064,186.1008,,,,,
201,99.46485,606.87964,79.54815,186.81111,,,,,
202,99.39097,608.70953,79.264,186.524,,,,,
203,99.48782,608.293,77.88559,185.12288,,,,,
204,99.29931,607.3876,78.71706,185.50775,,,,,
205,99.13158,606.8228,78.594864,185.2747,,,,,
206,99.242905,606.406,78.91923,185.3423,,,,,
207,99.09646,606.62213,81.10305,187.01909,,,,,
208,99.086624,607.2221,81.634544,187.36545,,,,,
209,98.967224,607.9101,81.23881,186.9888,,,,,
210,98.9,608.47626,81.02963,186.93333,,,,,
211,98.7292,608.30475,79.39712,185.76749,,,,,
212,98.69007,608.1507,79.56723,186.05882,,,,,
213,98.557625,608.42206,78.92471,185.42664,,,,,
214,98.56588,608.625,80.40225,186.69173,,,,,
215,98.50851,608.4728,79.676,186.204,,,,,
216,98.438675,608.27856,78.915016,185.48419,,,,,
217,98.34941,608.27155,81.32825,187.58778,,,,,
218,98.37202,608.2918,79.46,185.928,,,,,
219,98.34048,608.1398,80.67625,187.06322,,,,,
220,98.32222,608.2641,79.390625,186.03906,,,,,
221,98.33667,608.19,76.232,183.432,,,,,
222,98.24237,608.2373,77.268936,184.47348,,,,,
223,98.27326,608.2851,79.53584,186.55734,,,,,
224,98.2479,608.33026,78.387215,185.71805,,,,,
225,98.136826,608.4223,79.81396,187.15117,,,,,
226,98.22941,608.4697,77.70622,185.42607,,,,,
227,98.1944,608.444,80.235504,187.55072,,,,,
228,98.164986,608.48486,80.296425,187.54286,,,,,
229,98.184395,608.3251,78.18355,185.90085,,,,,
230,98.06271,608.3576,80.17528,187.3893,,,,,
231,98.14225,608.29047,78.31955,185.7218,,,,,
232,98.09284,608.3092,77.55905,184.98425,,,,,
233,98.059525,608.36224,78.25207,185.5785,,,,,
234,98.16722,608.31775,79.99286,186.81429,,,,,
235,98.118484,608.3,80.27855,186.81834,,,,,
236,98.24614,608.24615,79.456985,186.23477,,,,,
237,98.25768,608.33105,79.457146,186.13928,,,,,
238,98.22758,608.51184,79.80224,186.44403,,,,,
239,98.225914,608.593,81.90635,187.6365,,,,,
240,98.27627,608.4678,80.51099,186.9762,,,,,
241,98.26632,608.46906,78.42766,185.2617,,,,,
242,98.29693,608.4249,80.196754,186.59386,,,,,
243,98.43537,608.2636,77.76,184.58,,,,,
244,98.43707,608.3912,78.35317,184.9881,,,,,
245,98.41216,608.3818,80.48913,186.78261,,,,,
246,98.374374,608.3074,81.88298,187.91135,,,,,
247,98.446915,608.1781,78.516525,185.14462,,,,,
248,98.613205,608.38165,79.59312,186.17206,,,,,
249,98.70067,608.4632,80.03082,186.36986,,,,,
250,98.73519,608.4577,81.50353,187.59894,,,,,
251,98.8039,608.6596,80.40288,186.72662,,,,,
252,98.78425,608.61646,78.36771,184.95525,,,,,
253,98.87012,608.6528,80.48576,186.75623,,,,,
254,98.925385,608.72296,80.66279,186.68217,,,,,
255,99.04195,608.74835,81.19178,186.99315,,,,,
256,99.12925,608.5476,78.8252,184.95935,,,,,
257,99.194016,608.4094,78.61021,184.59796,,,,,
258,99.3934,608.4932,79.91877,185.60469,,,,,
259,99.33277,608.4392,80.40441,185.89706,,,,,
260,99.41246,608.32324,79.008064,184.92741,,,,,
261,99.43825,608.4297,80.788536,186.57115,,,,,
262,99.52735,608.33417,78.42887,184.78452,,,,,
263,99.58389,608.65607,78.614944,185.1705,,,,,
264,99.59711,608.6499,79.75275,186.25458,,,,,
265,99.6661,608.6881,80.003426,186.64726,,,,,
266,99.72635,608.61993,78.55776,185.61914,,,,,
267,99.731155,608.6005,79.8,186.85863,,,,,
268,99.913155,608.5961,79.80224,187.10822,,,,,
269,99.99577,608.3748,78.08468,185.8992,,,,,
270,100.13194,608.39233,79.748146,187.40741,,,,,
271,100.07679,608.34814,79.735954,187.43259,,,,,
272,100.17637,608.33734,78.713486,186.75842,,,,,
273,100.19814,608.48145,79.496445,187.32207,,,,,
274,100.29966,608.5505,77.39655,185.58429,,,,,
275,100.44881,608.3413,80.18061,188.0133,,,,,
276,100.494896,608.64453,79.268936,187.09091,,,,,
277,100.445854,608.6455,79.81439,187.49622,,,,,
278,100.501686,608.67535,79.470146,187.00374,,,,,
279,100.59731,608.83386,80.11429,187.28215,,,,,
280,100.7385,608.8288,78.9767,186.14874,,,,,
281,100.702705,608.63007,79.336296,186.24022,,,,,
282,100.72619,608.80273,79.21595,185.97081,,,,,
283,100.86735,608.6922,77.633064,184.3871,,,,,
284,100.94108,608.60944,78.812256,185.09683,,,,,
285,100.89086,608.61,80.510635,186.28369,,,,,
286,100.97789,608.62415,78.6347,184.63062,,,,,
287,101.09122,608.8463,78.71456,184.53831,,,,,
288,100.919624,608.70306,79.35114,185.14503,,,,,
289,101.04281,608.8082,79.62403,185.26744,,,,,
290,101.16723,608.98065,79.34306,185.13869,,,,,
291,101.12017,609.0597,80.56227,186.21794,,,,,
292,101.24958,608.89087,78.33969,184.45801,,,,,
293,101.27834,608.94165,79.45185,185.44815,,,,,
294,101.24916,608.8956,79.80612,185.93538,,,,,
295,101.30847,608.88135,79.825,186.175,,,,,
296,101.28,608.94,77.88461,184.70146,,,,,
297,101.30872,608.854,79.770905,186.37291,,,,,
298,101.38116,608.7954,78.432076,185.46227,,,,,
299,101.25839,608.8641,79.20447,186.28008,,,,,
300,101.41356,608.7847,79.65909,187.04167,,,,,
301,101.31281,608.91486,79.062965,186.85925,,,,,
302,101.44407,608.9237,78.797104,186.75725,,,,,
303,101.47797,609.0763,77.99071,186.25836,,,,,
304,101.3843,609.1744,78.14539,186.41844,,,,,
305,101.44842,609.1356,78.52158,186.83813,,,,,
306,101.54208,608.8973,76.754616,185.41513,,,,,
307,101.567566,609.0845,78.60839,186.87762,,,,,
308,101.4882,609.06494,79.810715,187.88214,,,,,
309,101.57321,609.1223,78.75168,186.81543,,,,,
310,101.57059,608.8748,77.0037,185.17036,,,,,
311,101.53367,608.96295,77.849266,185.78308,,,,,
312,101.59508,608.9431,77.98518,185.6926,,,,,
313,101.67282,609.02014,77.210526,184.92857,,,,,
314,101.70478,609.1928,76.94033,184.69753,,,,,
315,101.72296,609.3769,76.59638,184.22691,,,,,
316,101.63554,609.28015,78.46,185.59454,,,,,
317,101.80449,609.3419,76.87079,184.20038,,,,,
318,101.92667,609.29,78.23063,185.20111,,,,,
319,101.888985,609.42487,77.25836,184.31041,,,,,
320,102.01667,609.30835,77.64815,184.64815,,,,,
321,102.03333,609.395,76.4037,183.58519,,,,,
322,101.89404,609.24835,76.27651,183.53409,,,,,
323,101.99835,609.3487,76.57407,183.74815,,,,,
324,102.052765,609.2789,76.10456,183.51521,,,,,
325,102.128815,609.1339,76.99627,184.41045,,,,,
326,102.09428,609.3131,76.87143,184.46785,,,,,
327,102.13926,609.38086,76.20221,184.25,,,,,
328,102.242905,609.3881,76.35714,184.5696,,,,,
329,102.12895,609.5582,75.59399,184.1767,,,,,
330,102.148056,609.3934,75.22587,184.15637,,,,,
331,102.14833,609.52,76.234314,185.12361,,,,,
332,102.1431,609.4394,73.60672,183.01779,,,,,
333,102.28454,609.5658,75.97857,185.21071,,,,,
334,102.2588,609.3861,74.36891,184.00562,,,,,
335,102.21429,609.387,75.20221,185.01103,,,,,
336,102.24625,609.3798,74.92029,184.7971,,,,,
337,102.282326,609.4165,74.444855,184.64706,,,,,
338,102.31208,609.2735,74.347275,184.83818,,,,,
339,102.255035,609.3859,74.68352,185.32022,,,,,
340,102.35191,609.4201,74.305756,185.17267,,,,,
341,102.2188,609.4601,73.939285,185.01785,,,,,
342,102.17627,609.3576,74.15035,185.36363,,,,,
343,102.2349,609.55536,73.624084,184.98904,,,,,
344,102.259865,609.4211,73.92105,185.39473,,,,,
345,102.26342,609.4027,73.860596,185.37361,,,,,
346,102.243286,609.5117,74.163124,185.74823,,,,,
347,102.19666,609.475,73.865944,185.51086,,,,,
348,102.18519,609.4074,73.951614,185.60394,,,,,
349,102.21838,609.4781,73.9086,185.70789,,,,,
350,102.18404,609.5067,73.30069,185.19415,,,,,
351,102.216446,609.2617,73.70146,185.70512,,,,,
352,102.191154,609.45325,74.162834,186.31992,,,,,
353,102.14846,609.2747,73.40406,185.67343,,,,,
354,102.0565,609.51886,73.469925,185.93233,,,,,
355,102.02437,609.62775,73.28417,185.98561,,,,,
356,102.07458,609.42883,72.40476,185.2033,,,,,
357,102.040405,609.5219,72.840744,185.78519,,,,,
358,102.07191,609.418,72.57885,185.59319,,,,,
359,102.00083,609.47015,72.862366,185.7648,,,,,
360,102.008446,609.5152,72.52256,185.5188,,,,,
361,101.95242,609.60016,72.78,185.65273,,,,,
362,101.98199,609.3765,72.129166,184.9875,,,,,
363,101.96755,609.4401,73.14469,185.7674,,,,,
364,101.92857,609.45734,72.17286,184.65613,,,,,
365,101.87647,609.2462,71.86194,184.2388,,,,,
366,101.91216,609.4071,73.34646,185.35826,,,,,
367,101.895,609.6433,73.050385,185.00388,,,,,
368,101.863174,609.4443,73.056,184.808,,,,,
Track,Length,Distance,traveled,Nr,of,Frames,,,
1,32.067673,2.8147252,119,,,,,,
2,845.0786,396.5362,368,,,,,,
3,453.28137,10.38006,312,,,,,,
