Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
1	80.06172	220.95631	 	 	 	 
2	80.07821	220.93436	 	 	 	 
3	79.83661	221.03015	 	 	 	 
4	80.056946	221.05278	 	 	 	 
5	80.64266	220.91049	 	 	 	 
6	80.394165	220.79443	 	 	 	 
7	80.09537	220.76839	 	 	 	 
8	80.221245	220.7368	 	 	 	 
9	80.43505	220.85454	 	 	 	 
10	80.65427	220.86089	 	 	 	 
11	81.438545	221.19972	 	 	 	 
12	80.61549	221.14929	 	 	 	 
13	81.338486	221.2205	 	 	 	 
14	81.6545	221.45422	 	 	 	 
15	81.47565	221.53868	 	 	 	 
16	81.44633	221.56355	 	 	 	 
17	81.423515	221.7932	 	 	 	 
18	81.55925	222.11417	 	 	 	 
19	81.782455	222.56277	 	 	 	 
20	81.10364	222.56302	 	 	 	 
21	81.284485	222.99425	 	 	 	 
22	81.32634	223.24095	 	 	 	 
23	81.63897	223.80373	 	 	 	 
24	81.25389	223.97101	 	 	 	 
25	81.466576	224.2117	 	 	 	 
26	81.42503	224.45181	 	 	 	 
27	81.613106	225.09311	 	 	 	 
28	81.52657	225.49721	 	 	 	 
29	81.88399	226.29105	 	 	 	 
30	81.99321	227.06386	 	 	 	 
31	82.460915	228.12263	 	 	 	 
32	82.57943	229.22917	 	 	 	 
33	82.11408	230.6421	 	 	 	 
34	82.130714	232.17259	 	 	 	 
35	83.465225	232.9964	 	 	 	 
36	76.20317	217.96109	 	89.133026	249.11697	*
37	72.0098	217.10457	*	89.11033	252.65727	*
38	76.28918	217.19801	*	89.166664	256.48346	*
39	75.15497	216.76024	*	89.214966	260.81116	*
40	74.49099	216.41591	*	89.35343	265.33215	 
41	73.80368	216.39264	 	89.2524	270.1274	 
42	75.19969	216.14397	 	89.43612	275.24692	 
43	75.43125	215.96875	 	89.405	280.595	 
44	71.22727	215.72028	 	89.36308	286.26038	 
45	73.79866	215.96645	 	89.37811	292.2214	 
46	73.88944	216.08746	 	89.452736	298.48755	 
47	73.5	215.84106	 	89.58271	304.9787	 
48	72.91333	215.83333	 	89.55882	311.81458	 
49	72.93522	215.9319	 	89.533676	319.01038	 
50	75.58308	216.17693	 	89.68587	326.45026	 
51	72.39313	216.07634	 	89.739784	334.12943	 
52	71.7491	216.16788	 	89.63405	342.0898	 
53	71.65603	216.33333	 	89.76649	350.43405	 
54	73.204865	216.82639	 	89.73967	358.99588	 
55	73.03684	216.72105	 	89.776054	368.07184	 
56	76.75767	217.33128	 	89.786934	377.19318	 
57	71.15314	216.80258	 	90.056816	386.6108	 
58	72.950516	217.34982	 	89.87037	396.49146	 
59	70.57407	216.64444	 	89.9344	406.54666	 
60	76.19184	217.71149	 	90.00309	416.9784	 
61	69.38492	216.12698	 	89.9511	427.7082	 
62	74.04983	217.67181	 	90.12696	438.6348	 
63	72.149635	217.06569	 	90.073715	449.78204	 
64	 	 	 	90.106346	461.36032	 
65	 	 	 	90.182846	473.07605	 
66	 	 	 	90.285255	485.19232	 
67	 	 	 	90.1457	497.6159	 
68	 	 	 	90.278145	510.19205	 
69	 	 	 	90.27104	523.29126	 
70	 	 	 	90.62715	536.3866	 
71	 	 	 	90.53472	549.9653	 
72	 	 	 	90.348595	563.77466	 
73	 	 	 	90.57586	577.7207	 
74	 	 	 	90.59655	592.12415	 
75	 	 	 	90.69095	607.02167	 
76	 	 	 	90.86493	600.9384	 
77	 	 	 	90.89312	592.7678	 
78	 	 	 	91.00126	585.45465	 
79	 	 	 	91.05583	578.5968	 
80	 	 	 	91.29597	571.89044	 
81	 	 	 	91.34359	565.2769	 
82	 	 	 	91.45489	559.1792	 
83	 	 	 	91.78293	553.4073	 
84	 	 	 	91.71168	547.9282	 
85	 	 	 	91.78675	542.8012	 
86	 	 	 	91.970024	537.9101	 
87	 	 	 	91.99039	533.4014	 
88	 	 	 	92.04306	529.08136	 
89	 	 	 	92.23572	524.84045	 
90	 	 	 	92.48349	520.7972	 
91	 	 	 	92.47625	517.196	 
92	 	 	 	92.59547	513.9105	 
93	 	 	 	92.7993	511.1775	 
94	 	 	 	92.788376	508.67908	 
95	 	 	 	92.83721	506.66278	 
96	 	 	 	93.035965	504.62994	 
97	 	 	 	93.02204	503.02435	 
98	 	 	 	93.22998	501.5389	 
99	 	 	 	93.3167	500.39792	 
100	 	 	 	93.44444	499.47455	 
101	 	 	 	93.5907	498.8116	 
102	 	 	 	93.562645	498.4652	 
103	 	 	 	93.70375	498.4321	 
104	 	 	 	93.99417	498.7471	 
105	 	 	 	94.11021	499.36774	 
106	 	 	 	94.1758	500.43835	 
107	 	 	 	94.31132	501.79718	 
108	 	 	 	94.29625	503.28455	 
109	 	 	 	94.42575	505.17517	 
110	 	 	 	94.74773	507.31592	 
111	 	 	 	94.78103	509.5726	 
112	 	 	 	95.00469	512.2277	 
113	 	 	 	94.92723	515.07745	 
114	 	 	 	95.109	518.3507	 
115	 	 	 	95.12381	521.86426	 
116	 	 	 	95.28708	525.7081	 
117	 	 	 	95.45621	529.8309	 
118	 	 	 	95.60654	534.08356	 
119	 	 	 	95.64778	538.9926	 
120	 	 	 	95.66915	544.2537	 
121	 	 	 	95.867	549.5394	 
122	 	 	 	95.90302	555.20026	 
123	 	 	 	95.86842	560.9812	 
124	 	 	 	96.10448	567.2637	 
125	 	 	 	96.25641	573.6	 
126	 	 	 	96.44402	580.2888	 
127	 	 	 	96.52551	587.3138	 
128	 	 	 	96.72111	594.6231	 
129	 	 	 	96.78029	602.7328	 
130	 	 	 	96.81238	606.19336	 
131	 	 	 	96.99138	600.95905	 
132	 	 	 	97.12389	597.1106	 
133	 	 	 	97.21854	593.7632	 
134	 	 	 	97.14612	590.84705	 
135	 	 	 	97.20045	588.1847	 
136	 	 	 	97.22036	585.5	 
137	 	 	 	97.46127	583.4954	 
138	 	 	 	97.54828	581.60345	 
139	 	 	 	97.59382	579.9302	 
140	 	 	 	97.52702	578.80853	 
141	 	 	 	97.650116	577.88104	 
142	 	 	 	97.538994	577.2615	 
143	 	 	 	97.69266	576.68805	 
144	 	 	 	97.832565	576.5688	 
145	 	 	 	97.925674	576.6306	 
146	 	 	 	98.106895	577.3368	 
147	 	 	 	98.124435	578.24207	 
148	 	 	 	98.18287	579.5278	 
149	 	 	 	98.30516	580.9789	 
150	 	 	 	98.34897	582.55035	 
151	 	 	 	98.47685	584.41437	 
152	 	 	 	98.62933	586.6224	 
153	 	 	 	98.667816	589.13446	 
154	 	 	 	98.7194	592.07965	 
155	 	 	 	98.81066	595.13947	 
156	 	 	 	98.8592	598.5754	 
157	 	 	 	99.02146	602.6288	 
158	 	 	 	99.15414	606.4286	 
159	 	 	 	99.20406	605.04736	 
160	 	 	 	99.16034	602.81433	 
161	 	 	 	99.162445	601.70044	 
162	 	 	 	99.11474	601.02	 
163	 	 	 	99.25803	600.5364	 
164	 	 	 	99.25641	599.97437	 
165	 	 	 	99.39294	600.0118	 
166	 	 	 	99.478584	600.14453	 
167	 	 	 	99.536095	600.7675	 
168	 	 	 	99.48097	601.6987	 
169	 	 	 	99.552956	603.2434	 
170	 	 	 	99.593155	605.635	 
171	 	 	 	99.658585	606.2015	 
172	 	 	 	99.72222	605.5019	 
173	 	 	 	99.833336	605.0134	 
174	 	 	 	99.721794	605.05255	 
175	 	 	 	99.71689	605.4559	 
176	 	 	 	99.85429	606.0124	 
177	 	 	 	99.85316	606.3364	 
178	 	 	 	99.93962	606.0755	 
179	 	 	 	99.98872	605.812	 
180	 	 	 	100.03962	605.73395	 
181	 	 	 	100.022385	606.01117	 
182	 	 	 	99.98572	605.7762	 
183	 	 	 	100.06547	605.54553	 
184	 	 	 	100.0	605.6369	 
185	 	 	 	100.16226	605.65094	 
186	 	 	 	100.17173	605.62146	 
187	 	 	 	100.194496	605.8472	 
188	 	 	 	100.150764	606.11835	 
189	 	 	 	100.11754	606.00934	 
190	 	 	 	100.11248	606.2448	 
191	 	 	 	100.112595	606.0954	 
192	 	 	 	100.19811	606.0887	 
193	 	 	 	100.166664	605.86536	 
194	 	 	 	100.15583	605.5956	 
195	 	 	 	100.06797	605.7477	 
196	 	 	 	99.91492	605.55927	 
197	 	 	 	100.02631	605.5487	 
198	 	 	 	99.99159	605.786	 
199	 	 	 	99.94195	605.80524	 
200	 	 	 	100.01032	605.9203	 
201	 	 	 	99.80695	605.98456	 
202	 	 	 	99.76654	606.0539	 
203	 	 	 	99.71212	606.13824	 
204	 	 	 	99.74339	606.09247	 
205	 	 	 	99.71023	606.05304	 
206	 	 	 	99.63662	605.9649	 
207	 	 	 	99.68113	605.7189	 
208	 	 	 	99.63118	605.8099	 
209	 	 	 	99.46332	605.70654	 
210	 	 	 	99.5	605.6717	 
211	 	 	 	99.492294	605.7389	 
212	 	 	 	99.46205	605.8662	 
213	 	 	 	99.42897	605.9374	 
214	 	 	 	99.27651	606.00757	 
215	 	 	 	99.214554	606.15674	 
216	 	 	 	99.206764	606.1635	 
217	 	 	 	99.14829	606.1939	 
218	 	 	 	99.155304	606.0795	 
219	 	 	 	99.10861	606.0393	 
220	 	 	 	99.006615	605.7552	 
221	 	 	 	99.04174	605.75415	 
222	 	 	 	98.89697	605.78357	 
223	 	 	 	98.894	605.8096	 
224	 	 	 	98.834564	605.9639	 
225	 	 	 	98.853386	605.9643	 
226	 	 	 	98.75843	606.0936	 
227	 	 	 	98.67481	606.1861	 
228	 	 	 	98.54143	606.28906	 
229	 	 	 	98.326744	606.37384	 
230	 	 	 	98.30863	606.2805	 
231	 	 	 	98.227615	606.22577	 
232	 	 	 	98.18785	606.2402	 
233	 	 	 	98.20301	606.0508	 
234	 	 	 	97.98674	606.04926	 
235	 	 	 	97.950096	606.11206	 
236	 	 	 	97.88795	606.0781	 
237	 	 	 	97.74209	606.17596	 
238	 	 	 	97.68519	606.16296	 
239	 	 	 	97.61466	606.2049	 
240	 	 	 	97.52597	606.28296	 
241	 	 	 	97.459335	606.29297	 
242	 	 	 	97.13534	606.4267	 
243	 	 	 	97.07678	606.65546	 
244	 	 	 	97.06772	606.5705	 
245	 	 	 	96.87263	606.44867	 
246	 	 	 	96.878784	606.20074	 
247	 	 	 	96.671326	606.00836	 
248	 	 	 	96.58098	605.97455	 
249	 	 	 	96.533585	606.11194	 
250	 	 	 	96.29113	606.1654	 

Track 	Length	Distance traveled	Nr of Frames
1	98.60846	8.81692	63
2	660.7862	357.12018	215
