Frame X1 Y1 Flag1 X2 Y2 Flag2
Tracks 1 to 2   
1 93.68773 325.7918    
2 93.74254 329.47202    
3 93.60566 333.52643    
4 93.55104 337.70605    
5 93.3419 342.43713    
6 93.4 347.1904    
7 93.17115 352.39807    
8 93.22941 357.8961    
9 93.08939 363.667    
10 93.12302 369.6746    
11 93.01405 375.998    
12 92.936874 382.68637    
13 92.7866 389.50824    
14 92.840164 396.80124    
15 92.647606 404.36902    
16 92.641075 412.18466    
17 92.42827 420.3671    
18 92.428116 428.78964    
19 92.52754 437.52542    
20 92.2383 446.54044    
21 92.20652 455.93042    
22 92.08297 465.53058    
23 92.02079 475.36215    
24 91.951904 485.58948    
25 91.88565 496.0538    
26 91.83482 506.84375    
27 91.75623 517.88324    
28 91.67512 529.25116    
29 91.56512 540.7744    
30 91.51157 552.7963    
31 91.406975 564.9395    
32 91.31324 577.5213    
33 91.31016 591.1159    
34 91.17376 601.0319    
35 91.35045 592.518    
36 91.4023 585.5134    
37 91.52857 579.37427    
38 91.5094 573.594    
39 91.39524 568.25616    
40 91.59867 562.90796    
41 91.72659 557.8839    
42 91.78384 553.4455    
43 91.764435 549.284    
44 91.74209 545.4218    
45 91.74209 541.65643    
46 91.83211 538.2303    
47 91.79834 535.21826    
48 91.946465 532.28406    
49 92.02 529.77637    
50 92.120186 527.3991    
51 92.15209 525.653    
52 92.14029 523.9802    
53 92.139786 522.6613    
54 92.294174 521.71674    
55 92.231186 520.96954    
56 92.19504 520.6578    
57 92.23309 520.5641    
58 92.18849 520.6593    
59 92.355095 521.0635    
60 92.38531 521.87274    
61 92.40893 522.94464    
62 92.421005 524.1068    
63 92.48018 525.8658    
64 92.43128 527.7857    
65 92.577614 530.04694    
66 92.60439 532.67584    
67 92.45055 535.6429    
68 92.63761 538.7312    
69 92.600365 542.1661    
70 92.50553 545.96124    
71 92.54963 550.0294    
72 92.6577 554.33856    
73 92.63133 558.7589    
74 92.565544 563.6779    
75 92.67367 568.87787    
76 92.791664 574.48486    
77 92.76857 580.35333    
78 92.78409 586.48486    
79 92.73488 593.73486    
80 92.50822 602.38904    
81 92.562584 601.0143    
82 92.861015 594.26105    
83 92.99396 590.8126    
84 93.04929 587.56335    
85 92.99195 584.7934    
86 93.12433 582.18335    
87 93.32238 580.03644    
88 93.40731 578.1987    
89 93.457596 576.69965    
90 93.37086 575.54535    
91 93.591385 574.6617    
92 93.63158 574.2    
93 93.57922 573.9278    
94 93.624565 573.8772    
95 93.75442 574.0936    
96 93.79021 574.5874    
97 93.92655 575.5584    
98 93.91783 576.6521    
99 93.9078 578.1401    
100 93.994644 579.90894    
101 94.09042 582.0159    
102 94.15439 584.39825    
103 94.17736 587.172    
104 94.35121 590.3495    
105 94.34041 593.7258    
106 94.42053 597.5844    
107 94.22764 603.66425 *   
108 94.34739 602.749    
109 94.61203 597.3287    
110 94.7 595.4083    
111 94.81561 593.80896    
112 94.906975 592.5997    
113 95.0339 591.6034    
114 95.1689 590.89465    
115 95.3468 590.4175    
116 95.422295 590.37836    
117 95.484924 590.7127    
118 95.55695 591.3124    
119 95.61074 592.17114    
120 95.70827 593.3215    
121 95.81137 594.88715    
122 95.949585 596.7149    
123 95.937416 602.0895    
124 95.88201 604.221    
125 96.045815 604.12695    
126 96.09456 602.76556    
127 96.57792 598.2451    
128 96.57792 597.2906 *   
129 96.73987 596.90845 *   
130 96.84198 596.7026    
131 97.02427 596.6764    
132 97.15105 596.9071    
133 97.2553 597.8393    
134 97.31392 598.788 *   
135 97.23256 603.5814 *   
136 97.38601 604.6049    
137 97.512886 604.4755    
138 97.57097 603.69354    
139 97.689545 602.8948    
140 97.8377 602.78796    
141 98.03166 602.562    
142 98.062744 602.95667    
143 98.15262 603.63794    
144 98.290344 604.4746    
145 98.48052 604.9117    
146 98.59702 604.544    
147 98.744156 604.0675    
148 98.78753 604.1705    
