Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
1	108.74543	34.7141	 	254.46013	633.8681	 
2	118.518814	40.322	 	252.0921	634.6217	 
3	118.97885	40.743202	 	266.0603	633.9202	 
4	117.63296	40.600426	 	267.12094	633.30865	 
5	108.04008	35.936497	 	268.0155	633.82947	 
6	107.810745	36.135513	 	267.16788	633.5949	 
7	120.30794	41.94762	 	267.06625	634.1426	 
8	107.77206	36.569855	 	268.0034	632.7959	 
9	108.300934	37.218277	 	253.65318	633.77167	 
10	107.97023	37.386997	 	258.37857	634.5179	 
11	120.18809	43.308777	 	263.9535	634.2713	 
12	124.41776	45.991776	 	265.93973	633.8333	 
13	108.58376	37.677834	 	268.53214	633.29645	 
14	107.290405	37.521465	 	266.6154	633.44055	 
15	107.76888	38.067223	 	266.5	634.0	 
16	118.67131	44.12674	 	266.72183	633.7691	 
17	107.941666	38.70119	 	252.54155	634.0252	 
18	109.133026	39.126476	 	267.2409	634.11945	 
19	124.58606	47.849396	*	267.10574	633.3781	 
20	108.26675	39.479664	*	253.98071	633.63947	 
21	118.11994	44.97688	 	255.67485	633.5092	 
22	108.387794	40.151047	 	253.48512	633.9107	 
23	108.8665	40.491184	 	268.80743	632.7085	 
24	121.32276	47.872356	 	265.65854	634.3171	 
25	121.548195	48.30572	 	265.0301	634.2481	 
26	126.46859	53.009598	 	252.28877	634.6056	 
27	110.01692	44.114937	 	255.2036	633.48206	 
28	111.2877	45.929432	 	266.0687	634.0725	 
29	110.94148	47.25898	 	265.38016	634.0805	 
30	124.96183	62.744274	 	255.50305	633.6311	 
31	124.18092	64.295006	 	266.67328	633.61554	 
32	125.451614	69.66936	 	265.93295	633.97125	 
33	125.91921	74.66376	 	267.517	632.7415	 
34	125.956764	78.57317	 	266.30585	633.8883	 
35	125.93607	83.025116	 	251.93555	634.75085	 
36	126.00348	87.65313	 	253.52422	634.5	 
37	125.97964	92.47511	 	256.092	633.6963	 
38	126.08057	97.52607	 	265.4336	634.2656	 
39	126.1068	103.08253	 	266.68008	634.0096	 
40	126.14851	108.81683	 	264.8755	634.36163	 
41	126.19949	114.80808	 	251.06966	634.2368	 
42	126.1792	121.29198	 	265.28293	633.5142	 
43	126.17095	127.79563	 	267.21524	633.1508	 
44	126.0107	134.67647	 	253.53416	633.6957	 
45	126.13243	142.01892	 	265.8859	634.11	 
46	126.11968	149.76064	 	265.183	633.25165	 
47	126.290054	157.52762	 	268.17355	634.0785	 
48	126.18259	165.6573	 	265.58502	634.5567	 
49	126.32633	174.07423	 	268.77203	633.17816	 
50	126.150566	182.69887	 	263.9922	634.47656	 
51	126.253624	191.79276	 	267.07755	632.8234	 
52	126.233536	200.98503	 	254.47206	633.4302	 
53	126.52484	210.58696	 	263.12204	634.5276	 
54	126.46	220.63231	 	253.32295	634.441	 
55	126.30878	230.93887	 	254.01505	634.34283	 
56	126.35852	241.27814	 	251.73549	634.599	 
57	126.38387	251.97096	 	267.26895	633.22565	 
58	126.32295	263.23444	 	271.7807	634.0175	 
59	126.496666	274.58	 	266.20523	633.91046	 
60	126.30339	286.52374	 	255.42625	633.68585	 
61	126.37241	298.55173	 	265.64716	634.1641	 
62	126.27622	310.5874	 	251.87038	634.4136	 
63	126.28571	323.00714	 	252.35762	634.8278	 
64	126.451126	335.9624	 	266.21094	633.6133	 
65	126.492424	349.10226	 	253.09866	634.56354	 
66	126.26119	362.69403	 	254.16292	633.7135	 
67	126.28788	376.39014	 	253.49681	634.4105	 
68	126.40662	390.40662	 	255.02663	633.74854	 
69	126.533195	404.5581	 	264.77734	634.22266	 
70	126.46035	419.20483	 	253.55145	634.2685	 
71	126.54783	434.27826	 	264.98117	634.5753	 
72	126.368996	449.2336	 	266.76895	633.6894	 
73	126.45964	464.85873	 	252.60248	634.96643	 
74	126.56383	480.38086	 	265.67737	634.1717	 
75	126.45982	496.25894	 	251.24086	634.55316	 
76	126.63122	512.5543	 	254.9349	633.7012	 
77	126.518265	529.09814	 	252.5534	633.6543	 
78	126.542656	545.81757	 	267.04944	633.4634	 
79	126.595695	562.91626	 	251.05254	634.87286	 
80	126.690475	580.36664	 	265.54614	634.19617	 
81	126.68433	597.9378	 	252.54967	634.649	 
82	126.68519	602.8037	 	260.93204	633.2462	 
83	126.25467	594.2493	 	 	 	 
84	126.1411	586.7274	 	 	 	 
85	125.71584	579.43713	 	 	 	 
86	125.90659	572.6319	 	 	 	 
87	125.47074	565.69147	 	 	 	 
