Frame X1 Y1 Flag1 X2 Y2 Flag2
Tracks 1 to 2   
27 71.05727 290.2313    
28 71.095985 293.64285 *   
29 71.08237 297.16357 *   
30 71.033646 300.8898 *   
31 71.21971 304.92044 *   
32 71.20238 309.31906 *   
33 71.344124 314.01318    
34 71.28897 318.72302    
35 71.38349 323.95145    
36 71.4603 329.48264    
37 71.39447 335.22614    
38 71.41919 341.35605    
39 71.48473 347.73157    
40 71.51282 354.31796    
41 71.59091 361.33118    
42 71.703705 368.58994    
43 71.666664 376.0926    
44 71.644806 384.0246    
45 71.7 392.16028    
46 71.81405 400.44214    
47 71.78726 409.20462    
48 71.67949 418.198    
49 71.78 427.51715    
50 71.93896 437.13663    
51 72.02478 446.91983    
52 71.84018 457.11    
53 72.08359 467.6307    
54 71.97164 478.3627    
55 72.015434 489.3426    
56 72.35714 500.68945    
57 72.116615 512.07825    
58 72.220634 524.1127    
59 72.32428 536.2668    
60 72.38782 548.72754    
61 72.22347 561.5064    
62 72.4835 574.5528    
63 72.38349 587.6812    
64 72.52141 601.6835    
65 72.769485 605.1748    
66 72.72967 597.1579    
67 72.87317 590.4488    
68 72.8599 584.01447    
69 72.92686 578.0516    
70 73.02913 571.96356    
71 72.95324 566.2914    
72 73.008316 561.00116    
73 73.09479 556.13745    
74 73.28199 551.4929    
75 73.41879 547.152    
76 73.33765 543.09766    
77 73.40602 539.26385    
78 73.59513 535.75525    
79 73.58506 532.24945    
80 73.78472 529.25    
81 73.943436 526.3914    
82 73.95995 524.1041    
83 74.0034 522.19385    
84 74.026665 520.4533    
85 74.233635 519.2246    
86 74.23182 517.97955    
87 74.416664 517.232    
88 74.47506 516.5181    
89 74.52975 516.095    
90 74.604546 516.1    
91 74.73767 516.31165    
92 74.78125 516.68976    
93 74.91798 517.4663    
94 75.05079 518.6174    
95 75.03288 520.10315    
96 75.09091 521.9068    
97 75.12472 524.1865    
98 75.31062 526.5693    
99 75.23148 529.0787    
100 75.511604 532.02435    
101 75.56728 535.19604    
102 75.69457 538.5181    
103 75.61468 542.37384    
104 75.75173 546.2991    
105 76.02804 550.59576    
106 75.95283 555.3868    
107 76.20449 560.23047    
108 76.27143 565.55237    
109 76.37198 571.19806    
110 76.36298 577.113    
111 76.34173 583.46643    
112 76.39904 589.8053    
113 76.80095 596.5355    
114 76.90716 604.1644    
115 77.029305 609.8979    
116 76.999 604.975    
117 76.96058 601.17426    
118 77.09402 597.7329    
119 76.95217 594.5848    
120 77.10486 591.96136    
121 77.11339 589.65985    
122 77.1824 587.7511    
123 77.274895 586.1775    
124 77.14035 584.7939    
125 77.13656 583.7172    
126 77.284485 583.0862    
127 77.33726 582.52997    
128 77.38535 582.086    
129 77.338295 581.983    
130 77.47034 582.23096    
131 77.45905 582.8233    
132 77.48085 583.71277    
133 77.7172 584.91504    
134 77.73126 586.3951    
135 77.80885 588.52374    
136 77.826965 590.6762    
137 77.75327 593.2751    
138 77.881355 596.0042    
139 77.854904 599.0762    
140 77.97718 602.52075    
141 78.00202 606.14575    
142 78.018196 610.7686    
143 78.14602 609.60974    
144 78.198074 606.8346    
145 78.1771 605.4961    
146 78.124504 604.7767    
147 78.13743 604.1881    
148 78.064705 603.99414    
149 78.016 604.106    
150 78.12726 604.5561    
151 78.07534 605.28864    
152 78.04826 606    
153 78.0643 607.4904    
154 77.975525 610.23773    
155 77.98542 611.193    
156 77.96296 610.5539    
157 77.93471 609.92096    
158 77.84091 609.729    
159 77.75932 610.2085    
160 77.85919 610.8019    
161 77.82657 611.1988    
162 77.682594 611.0478    
163 77.57588 611.2774    
164 77.613365 611.3968    
165 77.666664 611.26807    
166 77.55922 611.3139    
167 77.46622 611.2753    
168 77.455246 611.2126    
169 77.45126 611.1538    
170 77.28114 610.9596    
171 77.261826 610.89526    
172 77.15261 611.2049    
173 77.05206 611.42395    
174 76.91333 611.5283    
175 76.77787 611.5399    
176 76.747475 611.8552    
177 76.66526 611.69055    
178 76.52027 611.6807    
179 76.341484 611.7007    
180 76.29933 611.6288    
181 76.2379 611.3982    
182 76.08952 611.36487    
183 76.05294 611.2899    
184 75.95763 611.27966    
185 75.768456 611.54193    
186 75.715485 611.5286    
187 75.563126 611.7359    
188 75.46452 611.8429    
189 75.22066 612.2306    
190 75.11642 612.0779    
191 75.0304 612.0912    
192 74.94298 612.06696    
193 74.76768 612.0185    
194 74.732445 611.98663    
195 74.5301 611.8763    
196 74.48495 611.5552    
197 74.34095 611.64044    
198 74.16888 611.80133    
199 73.976265 611.8715    
200 73.89137 612.08044    
201 73.61367 612.3913    
202 73.432884 612.4463    
203 73.38107 612.3928    
204 73.13018 612.4751    
205 73.102005 612.32275    
206 72.87437 612.24365    
207 72.75413 612.38446    
208 72.39239 612.2119    
209 72.34899 612.14764    
210 72.19344 612.2607    
211 72.11307 612.1315    
212 71.86318 612.3309    
213 71.626434 612.564    
214 71.42232 612.6554    
215 71.31561 612.8571    
216 71.1634 612.76636    
217 70.87582 612.87744    
218 70.65755 612.8267    
219 70.470245 612.76117    
220 70.31077 612.67126    
221 70.10531 612.6045    
222 69.87213 612.577    
223 69.695724 612.4737    
224 69.433334 612.49335    
225 69.30587 612.7839    
226 69.123566 612.9206    
227 68.758064 613.1371    
228 68.54448 613.3369    
229 68.329506 613.3705    
230 68.08785 613.3571    
231 68.013245 613.101    
232 67.65548 613.3511    
233 67.445335 613.05145    
Track Length Distance traveled Nr of Frames
1 83.57195 16.975477 204   
2 587.17126 322.84036 207   
