Frame X1 Y1 Flag1 X2 Y2 Flag2
Tracks 1 to 2     
8 151.75781 32.308594    
9 151.4406 35.565346 *   
10 151.20923 39.3723 *   
11 150.82335 43.202595 *   
12 150.47531 47.351852    
13 150.22505 51.911404 *   
14 149.87881 56.644604    
15 149.59691 61.737114    
16 149.26508 67.036385    
17 148.92151 72.62258    
18 148.6588 78.67382    
19 148.35307 84.820175    
20 147.93384 91.45228    
21 147.6029 98.34116    
22 147.27626 105.43607    
23 146.96153 113.045456    
24 146.6844 120.76241    
25 146.29716 128.85141    
26 145.96117 137.16019    
27 145.71266 145.81645    
28 145.2733 154.96599    
29 144.91176 164.17519    
30 144.64139 173.82648    
31 144.30371 183.59283    
32 143.91867 193.72133    
33 143.58743 204.24316    
34 143.30278 214.87222    
35 143.04958 226.16289    
36 142.69943 237.42023    
37 142.27745 249.12428    
38 141.92815 261.01196    
39 141.68584 273.36136    
40 141.31114 285.90866    
41 141.0191 298.6497    
42 140.65063 311.88782    
43 140.31433 325.51303    
44 140.05162 339.0387    
45 139.71191 353.18875    
46 139.32433 367.55743    
47 138.88275 382.06897    
48 138.58664 396.9224    
49 138.48917 412.16425    
50 137.95589 427.82352    
51 137.78572 443.52563    
52 137.36246 459.58923    
53 137.02141 475.8502    
54 136.59811 492.48868    
55 136.33267 509.36057    
56 136.09839 526.5482    
57 135.812 543.784    
58 135.4375 561.4875    
59 135.12949 579.49603    
60 134.61111 597.61523    
61 134.5678 609.6695    
62 134.2888 597.4898    
63 133.9116 587.32324    
64 133.43814 577.5    
65 133.09326 568.2073    
66 132.88182 559.0039    
67 132.53563 550.0191    
68 132.27608 541.5    
69 131.93846 533.4513    
70 131.53787 525.3333    
71 131.32481 517.9185    
72 130.78502 510.57617    
73 130.62772 503.53613    
74 130.24402 496.7512    
75 129.88889 490.1111    
76 129.58153 483.6151    
77 129.31087 477.4598    
78 129.06339 471.9366    
79 128.76315 466.5732    
80 128.25893 461.76562    
81 127.93349 457.21332    
82 127.64023 452.9138    
83 127.36073 448.76254    
84 127.057045 444.67673    
85 126.77752 441.09402    
86 126.33705 437.96652    
87 125.91096 434.85388    
88 125.58296 432.09866    
89 125.26444 429.59555    
90 125.0236 427.45056    
91 124.69556 425.66446    
92 124.28696 424.32825    
93 123.98124 423.31015    
94 123.55531 422.5177    
95 123.18913 421.92825    
96 123.03555 421.59778    
97 122.79047 421.45343    
98 122.27363 421.6736    
99 121.6652 422.1674    
100 121.462135 423.13028    
101 121.08424 424.2812    
102 120.882416 425.61868    
103 120.65011 427.40286    
104 120.10619 429.61948    
105 119.83925 431.97894    
106 119.4185 434.79956    
107 119.09645 437.89468    
108 118.72247 441.19888    
109 118.54036 444.61435    
110 118.184685 448.6126    
111 117.86364 452.5091    
112 117.47039 456.84167    
113 117 461.55963    
114 116.68881 466.47437    
115 116.41822 471.95328    
116 116.06512 477.4372    
117 115.73077 483.3718    
118 115.29661 489.67676    
119 115.09135 496.25482    
120 114.66547 503.241    
121 114.1837 510.4343    
122 113.876526 517.7885    
123 113.5798 525.23315    
124 113.25622 533.2985    
125 113.03563 541.38947    
126 112.48477 549.89087    
127 112.07576 558.6237    
128 111.82546 567.8018    
129 111.43799 577.2028    
130 111.176926 586.84357    
131 110.89552 596.8607    
132 110.44915 608.2606    
133 110.00902 607.8788    
134 109.49573 601.53845    
135 108.90708 595.20795    
136 108.28022 589.5615    
137 107.947426 584.3345    
138 107.36 579.2511    
139 106.841354 574.53503    
140 106.31087 570.2717    
141 105.654686 566.3649    
142 105.07826 562.54565    
143 104.6073 559.1416    
144 104.05839 556.1242    
145 103.59382 553.36993    
146 102.917206 550.9753    
147 102.47425 548.90344    
148 101.97479 546.6576    
149 101.37342 544.8291    
150 100.9334 543.5211    
151 100.401054 542.1821    
152 99.70582 541.6372    
153 99.229164 541.05206    
154 98.60084 541.0168    
155 98.11006 541.11633    
156 97.61729 541.4753    
157 97.10587 542.2379    
158 96.55176 543.20184    
159 95.89634 544.5041    
160 95.38727 546.06573    
161 94.78721 548.0367    
162 94.3323 550.0528    
163 93.88267 552.52747    
164 93.21822 555.17584    
165 92.72996 558.26373    
166 92.12343 561.7824    
167 91.62288 565.34534    
168 91.05627 569.11993    
169 90.53254 573.359    
170 90.0383 577.9766    
171 89.467606 582.7678    
172 88.78846 588.06195    
173 88.28373 593.42505    
174 87.88924 599.46686    
175 87.35265 606.0049    
176 86.629745 612.81964    
177 86.27715 608.7491    
178 85.68561 605.05115    
179 85.09418 601.60876    
180 84.45136 598.54865    
181 84.104836 595.9052    
182 83.47796 593.49    
183 82.80862 591.53204    
184 82.39718 589.7802    
185 81.76931 588.5931    
186 81.32072 587.51196    
187 80.67063 586.76984    
188 80.13095 586.2778    
189 79.592 586.04    
190 78.987076 585.97516    
191 78.49407 586.334    
192 77.94706 586.87646    
193 77.38955 587.9063    
194 76.75447 589.1322    
195 76.26295 590.6893    
196 75.76138 592.6168    
197 75.19339 594.86475    
198 74.73622 597.53546    
199 74.09656 600.57837    
200 73.607346 603.8409    
201 72.98524 607.0756    
202 72.42958 613.1604 *   
203 71.92 613.6892    
204 71.3437 611.89874    
205 70.928825 608.58466    
206 70.406975 607.18695    
207 69.888885 606.39966    
208 69.531425 605.7606    
209 68.86248 605.5    
210 68.334236 605.5793    
211 67.90072 605.9332    
212 67.30108 606.4426    
213 66.752266 607.4692    
214 66.23779 608.80743    
215 65.48906 612.33124    
216 65.15046 614.09576    
217 64.73573 614.497    
218 64.04054 613.6907    
219 63.544575 613.4272    
220 63.18381 613.1505    
221 62.405342 613.4435    
222 62.099113 614.1124    
223 61.46907 614.8549    
224 61.10819 614.92834    
225 60.59644 614.7952    
226 60.071854 614.73114 *   
227 59.441776 615.0808 *   
228 59.100594 614.8269    
229 58.630756 614.8804    
230 58.016224 614.80676    
231 57.49114 614.9328    
232 57.149776 614.6878    
233 56.659824 614.88855    
234 56.064774 615.1463    
235 55.549927 615.2636    
236 55.07833 615.2042    
237 54.59104 615.46674    
238 54.156715 615.3567    
239 53.551697 615.3582    
240 53.14539 615.69147       
      
Track Length Distance traveled Nr of Frames
1 532.8652 4.5927405 91   
2 1188.9235 591.6587 233   
