Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
238	81.72857	607.98926	 	 	 	 	127.290504	18.653631	 
239	81.434166	608.1139	 	 	 	 	127.726364	18.694843	 
240	81.146736	608.154	 	 	 	 	127.40369	18.437677	 
241	80.87634	608.1541	 	 	 	 	127.79498	18.656342	 
242	80.496475	608.1755	 	 	 	 	126.668976	18.411358	 
243	80.14855	608.2301	 	 	 	 	127.549416	18.781977	 
244	79.90472	608.22955	 	 	 	 	127.18639	18.721893	 
245	79.59574	608.2518	 	 	 	 	128.67073	18.762196	 
246	79.27256	608.3213	 	 	 	 	126.95559	18.70917	 
247	78.97687	608.3416	 	 	 	 	128.04167	18.776785	 
248	78.59364	608.3286	 	 	 	 	127.11919	18.872093	 
249	78.371475	608.24646	 	 	 	 	127.19444	18.944445	 
250	78.19217	608.22064	 	 	 	 	127.14672	18.753561	 
251	77.864624	608.1101	 	 	 	 	126.95299	18.742165	 
252	77.58572	608.1339	 	 	 	 	126.61732	18.723463	 
253	77.27128	608.3227	 	 	 	 	126.39884	18.751446	 
254	76.94858	608.3351	 	 	 	 	126.43623	18.546377	 
255	76.56548	608.43805	 	 	 	 	125.50573	18.471346	 
256	76.289474	608.39124	 	 	 	 	125.63202	18.505617	 
257	76.13685	608.5143	 	 	 	 	125.829575	18.421127	 
258	75.77965	608.4752	 	 	 	 	126.4375	18.306547	 
259	75.391075	608.6107	 	 	 	 	125.26093	18.362974	 
260	75.13993	608.5713	 	 	 	 	125.42973	18.594595	 
261	74.83862	608.42413	 	 	 	 	125.36871	18.78771	 
262	74.542404	608.4258	 	 	 	 	125.984055	18.505796	 
263	74.403336	608.4332	 	 	 	 	125.4073	18.685392	 
264	74.062935	608.3986	 	 	 	 	125.595505	18.457865	 
265	73.73386	608.4249	 	 	 	 	125.61382	18.754742	 
266	73.41266	608.4661	 	 	 	 	125.336205	18.824713	 
267	73.217354	608.5036	 	 	 	 	125.02409	18.521084	 
268	72.95105	608.5577	 	 	 	 	125.27219	18.689348	 
269	72.62654	608.72144	 	 	 	 	125.36871	18.874302	 
270	72.396675	608.556	 	 	 	 	125.798294	18.900568	 
271	72.03252	608.5949	 	 	 	 	125.11972	18.959154	 
272	71.70321	608.77454	 	 	 	 	124.82853	18.618156	 
273	71.43048	608.664	 	 	 	 	124.9169	18.65493	 
274	71.225174	608.7181	 	 	 	 	125.22034	18.62147	 
275	70.9405	608.6261	 	 	 	 	125.21221	18.767443	 
276	70.6958	608.50525	 	 	 	 	125.19101	18.72191	 
277	70.38616	608.49475	 	 	 	 	125.417885	18.83431	 
278	70.013275	608.72656	 	 	 	 	124.505615	18.75	 
279	69.797874	608.7731	 	 	 	 	124.31556	18.511528	 
280	69.359406	608.7742	 	 	 	 	124.24716	18.62784	 
281	69.19312	608.8245	 	 	 	 	124.026024	18.678082	 
282	68.98312	608.78955	 	 	 	 	123.98901	18.818682	 
283	68.66028	608.8136	 	 	 	 	123.714874	18.533058	 
284	68.384415	608.824	 	 	 	 	124.137886	18.856546	 
285	68.12172	608.68567	 	 	 	 	124.34241	18.164757	 
286	67.82746	608.8574	 	 	 	 	123.505615	18.553371	 
287	67.47178	608.8051	 	 	 	 	 	 	 
288	67.18541	608.9218	 	 	 	 	 	 	 
289	66.93486	608.62146	 	 	 	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	922.4058	578.5663	289
2	121.742935	2.241417	64
3	24.949608	3.4349997	51
