Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
44	146.31818	226.22728	 	277.99487	630.09485	 	156.76297	7.5518517	 
45	146.08841	237.63043	 	276.4375	630.33594	 	156.52888	7.7527075	 
46	146.25075	249.16066	 	275.30737	630.5712	 	156.42252	8.108856	 
47	146.05151	261.0909	 	276.36365	630.6016	 	156.34364	8.365455	 
48	146.13258	273.46167	 	277.63736	630.2967	 	156.34782	8.503623	 
49	146.09485	285.90836	 	273.8886	630.8614	 	155.65384	8.492674	 
50	146.09406	298.46368	 	275.91748	630.3762	 	156.0343	8.611914	 
51	145.98083	311.5453	 	282.40817	627.92175	 	155.73021	8.618705	 
52	146.0583	325.38693	 	276.52158	630.4111	 	156.24359	8.569597	 
53	146.0548	338.78766	 	278.37988	630.2067	 	156.27289	8.551282	 
54	146.07394	352.80984	 	276.364	630.4733	 	156.24193	8.596774	 
55	145.94562	367.0579	 	277.0224	629.86816	 	156.04121	8.428315	 
56	145.84306	381.53284	 	276.5	630.24176	 	155.74467	8.216312	 
57	145.9521	396.454	 	278.3262	629.97864	 	156.11818	7.9654546	 
58	146.09845	411.56177	 	278.4475	630.0884	 	156.54317	7.8309355	 
59	145.96269	427.04477	 	276.9522	630.31396	 	156.19148	7.77305	 
60	145.728	442.612	 	276.59845	630.04663	 	156.50359	7.5681005	 
61	145.77092	458.71115	 	275.4775	630.58	 	156.0243	7.4618053	 
62	145.87903	474.94354	 	276.96155	630.17	 	156.43526	7.266187	 
63	145.8494	491.49197	 	274.58844	630.83905	 	157.05914	7.2419353	 
64	145.81932	508.2143	 	276.4743	630.2455	 	157.07347	7.0985665	 
65	145.88428	525.25543	 	276.51636	630.7534	 	157.02689	7.1415772	 
66	145.73177	542.6931	 	276.35214	630.75	 	157.3	6.9436364	 
67	145.87827	560.1913	 	276.68442	630.3571	 	157.175	6.9607143	 
68	145.86403	578.2237	 	276.19705	630.24384	 	157.23404	6.9468083	 
69	145.77586	596.319	 	277.15158	630.2766	 	157.53285	6.9452553	 
70	145.69417	608.86115	 	276.24686	630.3822	 	157.0901	6.9240284	 
71	146.08333	600.10474	 	274.53946	631.10266	 	157.04965	6.925532	 
72	146.26733	592.3713	 	278.4768	630.37537	 	157.1	7.075	 
73	146.54167	585.39215	 	276.64844	630.4349	 	156.79474	7.110526	 
74	146.54668	578.5614	 	277.7285	630.51184	 	157.30072	7.177536	 
75	146.83827	572.02594	 	278.54227	630.3704	 	156.99458	7.2509027	 
76	147.0693	565.6213	 	273.89078	630.8082	 	156.89711	7.2870035	 
77	147.38783	559.90814	 	275.32468	630.81604	 	156.37369	7.3	 
78	147.82126	554.2923	 	276.15634	630.4122	 	156.64336	7.3846154	 
79	147.78162	548.858	 	274.0381	630.7	 	156.36208	7.534483	 
80	148.16827	544.0409	 	275.64285	630.7545	 	156.35617	7.808219	 
81	148.30046	539.5719	 	278.62848	630.1676	 	156.39865	8.135135	 
82	148.34096	535.1048	 	278.91757	629.91486	 	155.95206	8.078767	 
83	148.62263	530.9245	 	278.5	629.84375	 	155.42491	8.220137	 
84	148.84515	526.9539	 	277.94797	630.5636	 	155.62111	8.285467	 
85	149.21765	523.22473	 	276.23453	630.47424	 	155.7774	8.068493	 
86	149.38373	519.79535	 	255.46857	632.05994	 	156.02264	7.956446	 
87	149.66322	516.82416	 	258.05975	631.8984	 	156.23851	8.121908	 
88	149.85764	514.3018	 	261.10617	631.7268	 	155.45862	8.196551	 
89	149.91534	511.9921	 	262.11795	631.67535	 	155.7551	8.217687	 
90	150.20454	510.11365	 	277.12564	630.17017	 	155.34068	8.323729	 
91	150.43637	508.475	 	278.3973	629.98376	 	155.50337	8.334459	 
92	150.55455	506.9932	 	278.75	630.0084	 	155.66327	8.299319	 
93	150.91255	505.64798	 	277.74228	630.12885	 	156.04948	8.165529	 
94	151.2338	504.60416	 	277.60468	630.2851	 	156.0922	7.989362	 
95	151.2963	504.00696	 	276.60193	630.3154	 	156.32639	7.8958335	 
96	151.3188	503.6858	 	275.55167	630.4509	 	156.30212	7.6943464	 
97	151.71219	503.38715	 	267.68204	631.50226	 	156.12143	7.417857	 
98	151.95248	503.48416	 	259.11813	631.89874	 	156.03546	7.3049645	 
99	152.15987	504.18027	 	259.02768	631.8577	 	156.26056	7.2957745	 
100	152.38222	505.0127	 	261.52197	631.9879	 	156.76086	7.195652	 
101	152.56651	506.4587	 	274.09183	630.93115	 	156.44604	7.294964	 
102	152.69722	507.9594	 	277.38043	630.33966	 	156.20921	7.1879435	 
103	152.8977	509.85632	 	277.29602	629.898	 	156.0901	7.2102475	 
104	153.08604	511.9535	 	278.3399	629.8097	 	156.37234	7.319149	 
105	153.36009	514.23395	 	277.24872	630.24365	 	156.58833	7.2279153	 
106	153.66823	516.76404	 	276.0894	630.90784	 	156.67793	7.179715	 
107	153.7623	519.6475	 	276.84015	630.42584	 	156.64894	7.212766	 
108	153.93224	522.6869	 	277.46945	630.4278	 	156.40036	7.186833	 
109	154.14966	526.17285	 	275.5474	630.5723	 	156.08392	7.1713285	 
110	154.24825	529.86365	 	260.86307	631.73566	 	156.35017	7.1585364	 
111	154.49763	533.8862	 	260.4612	631.96985	 	156.45	7.1035714	 
112	154.64761	538.2048	 	273.61502	630.92957	 	156.60284	7.0851064	 
113	154.92615	543.06415	 	259.0496	631.9215	 	156.06842	7.0894737	 
114	155.1298	547.9111	 	276.5811	630.64056	 	156.15715	7.1642857	 
115	155.28125	553.39185	 	276.55432	630.3963	 	156.03264	7.0945015	 
116	155.42288	559.005	 	279.0	630.2515	 	156.16078	7.114841	 
117	155.65121	564.8805	 	277.3382	630.0968	 	155.78276	7.2	 
118	155.80318	571.0012	 	278.47098	630.0092	 	156.02281	7.2017546	 
119	156.04613	577.3105	 	278.48245	629.703	 	156.01785	7.1535716	 
120	156.27481	584.05206	 	276.93597	630.101	 	156.16084	7.0944057	 
121	156.41931	590.99146	 	276.47937	630.665	 	156.21378	7.114841	 
122	156.43028	598.3341	 	274.03708	630.18536	 	155.66376	7.054007	 
123	156.71255	607.61743	 	276.3489	630.9011	 	155.83212	7.063177	 
124	156.95192	607.37695	 	274.0139	630.66205	 	155.87193	6.9701753	 
125	157.14346	602.38184	 	258.86176	632.105	 	155.73656	7.0268817	 
126	157.5658	598.6908	 	276.8953	630.7448	 	156.103	6.8970037	 
127	157.77213	595.38275	 	278.5274	630.1932	 	156.13736	6.8663006	 
128	157.94911	592.6748	 	276.47192	630.375	 	155.53873	7.017606	 
129	158.07802	590.1462	 	276.7075	630.145	 	155.7386	7.0298247	 
130	158.23543	587.778	 	278.37976	630.2038	 	155.84644	6.9321427	 
131	158.5133	585.86804	 	277.13776	630.03827	 	155.7807	7.0157895	 
132	158.90045	584.15546	 	275.5381	630.62946	 	155.72223	6.9480286	 
133	159.0607	582.5	 	278.08548	629.9378	 	156.32375	6.852518	 
134	159.22768	581.48663	 	275.17874	630.81085	 	156.16064	6.7743683	 
135	159.44923	580.62805	 	277.66934	630.23926	 	156.02669	6.9128113	 
136	159.71333	580.2178	 	277.45175	630.2668	 	156.22101	6.9094205	 
137	159.9101	579.7566	 	263.6267	631.11206	 	155.81339	6.852113	 
138	160.10754	579.53107	 	276.59473	630.4763	 	156.1394	6.5371747	 
139	160.46681	579.74335	 	250.78192	632.14185	 	156.34058	6.536232	 
140	160.76758	580.5045	 	258.23672	632.6709	 	156.78572	6.469112	 
141	160.84676	581.4821	 	276.93597	630.1995	 	156.30292	6.6934304	 
142	161.05353	583.1264	 	277.53845	630.29395	 	156.18773	6.7788105	 
143	161.04486	584.60065	 	276.9842	629.92334	 	156.04736	6.931579	 
144	161.30089	586.5708	 	279.16037	629.45685	 	156.04736	6.945614	 
145	161.71587	588.58813	 	278.43332	629.87335	 	156.15277	6.9131947	 
146	162.0201	591.09375	 	278.07767	630.233	 	156.18459	6.790323	 
147	162.03947	593.4254	 	277.20935	629.8867	 	156.18327	6.774021	 
148	162.37387	596.3964	 	276.89417	630.5238	 	156.37956	6.6167884	 
149	162.40192	599.95844	 	275.9378	630.2129	 	156.16304	6.67029	 
150	162.71991	603.5685	 	274.1256	630.766	 	156.44815	6.5814815	 
151	162.99734	608.9354	 	261.15475	631.6111	 	156.34502	6.4594097	 
152	163.22252	608.4279	 	260.65182	631.8765	 	156.56038	6.526415	 
153	163.56749	604.85583	 	259.67487	631.7652	 	156.39056	6.5415096	 
154	163.61992	603.1728	 	273.8153	630.6953	 	156.1923	6.6831503	 
155	163.78009	601.75104	 	276.52728	630.2345	 	156.24275	6.8514495	 
156	163.85368	600.8684	 	278.675	630.03613	 	156.13345	7.0765123	 
157	163.89203	599.848	 	278.871	630.15216	 	156.01419	6.9680853	 
158	164.15971	599.3998	 	279.08496	630.1741	 	155.88434	7.030249	 
159	164.69109	598.92676	 	278.5876	630.1808	 	156.63261	7.03405	 
160	164.7981	598.9672	 	277.48404	630.4681	 	156.14621	6.965704	 
161	164.9	599.08734	 	276.7214	630.17395	 	156.28229	6.931734	 
162	165.16737	599.8221	 	274.02206	630.89703	 	156.10661	6.897059	 
163	165.1853	600.7277	 	276.0589	630.0566	 	155.87906	6.796029	 
164	165.47095	601.97095	 	259.5	631.73694	 	156.02364	6.7727275	 
165	165.60909	603.4838	 	275.02322	630.6296	 	155.99463	6.811828	 
166	165.7707	605.5182	 	276.14975	630.533	 	156.34445	6.7555556	 
167	166.1295	609.03595	 	274.5801	630.44415	 	156.06728	6.7836366	 
168	166.2518	609.1907	 	276.5484	630.54034	 	155.97273	6.8636365	 
169	166.3072	608.1126	 	278.18317	629.74506	 	156.09352	6.8920865	 
170	166.35487	606.3768	 	278.3048	629.9251	 	155.64336	6.993007	 
171	166.552	605.646	 	279.16763	630.40546	 	155.76408	6.982394	 
172	166.83878	605.53064	 	278.71875	630.2102	 	155.98755	6.880783	 
173	167.06088	605.6238	 	277.03647	630.2161	 	155.86525	6.8333335	 
174	167.17293	606.6861	 	276.2669	630.2544	 	156.30797	6.695652	 
175	167.25691	607.91986	 	274.11786	630.7531	 	155.97687	6.677936	 
176	167.27856	609.022	 	271.41556	630.82	 	156.05957	6.593863	 
177	167.57065	609.2011	 	261.19348	632.0891	 	156.41924	6.453846	 
178	167.65874	608.9356	 	275.32925	630.478	 	155.99275	6.445652	 
179	167.79189	608.48737	 	273.36893	631.03644	 	156.21375	6.385496	 
180	168.00893	608.8804	 	276.28482	630.48987	 	156.17036	6.4037037	 
181	168.06863	609.295	 	277.18393	630.4183	 	156.18864	6.478022	 
182	168.12143	609.76965	 	277.6984	630.27747	 	156.06317	6.409747	 
183	168.23206	609.53503	 	277.91928	630.08594	 	156.16786	6.489286	 
184	168.31029	609.539	 	278.65323	630.03766	 	155.97163	6.429078	 
185	168.4292	609.5425	 	278.03314	629.91644	 	156.05595	6.333935	 
186	168.54144	609.63513	 	278.60956	630.39886	 	156.31319	6.331502	 
187	168.64056	609.2278	 	276.3231	630.4308	 	155.98709	6.2564573	 
188	168.82857	609.28033	 	277.66034	630.4796	 	155.93726	6.1007605	 
189	168.96858	609.26843	 	276.17392	630.712	 	156.03584	6.0886793	 
190	169.01505	609.11945	 	275.21573	630.86804	 	156.12746	5.9196076	 
191	169.1362	609.0806	 	259.4798	631.7768	 	155.86328	5.828125	 
192	169.14035	609.0877	 	274.66953	630.91034	 	155.90855	5.799611	 
193	169.26637	608.98145	 	260.57935	631.7735	 	155.91568	5.739216	 
194	169.43816	609.24207	 	276.4598	630.35175	 	156.02124	5.7625484	 
195	169.48961	609.43585	 	277.4649	630.0589	 	155.57198	5.8030305	 
196	169.66429	609.69464	 	279.06522	630.13477	 	155.74904	5.756705	 
197	169.64743	609.75934	 	278.64905	630.0691	 	155.46591	5.780303	 
198	169.71544	609.5341	 	278.97632	630.12115	 	155.58846	5.7615385	 
199	169.8592	609.6715	 	278.6738	630.1695	 	155.36382	5.6828794	 
200	169.98036	609.5018	 	277.30737	630.1306	 	155.71115	5.663347	 
201	170.01688	609.47516	 	270.92688	631.1745	 	155.4719	5.5080323	 
202	170.02364	609.26	 	260.3259	631.9968	 	155.07439	5.376033	 
203	170.18222	609.1768	 	259.84708	631.9122	 	155.06596	5.261702	 
204	170.19162	609.2451	 	261.03125	631.5996	 	155.02563	5.205128	 
205	170.24062	609.1047	 	275.94415	630.6351	 	154.97845	5.137931	 
206	170.43784	609.34546	 	261.01117	631.8732	 	155.02586	5.1422415	 
207	170.46114	609.341	 	275.79803	630.30786	 	155.11739	5.147826	 
208	170.41087	609.52673	 	276.45013	630.46326	 	155.07826	5.1	 
209	170.46428	609.8839	 	277.94476	630.3646	 	155.16376	5.128821	 
210	170.47311	609.767	 	279.78784	630.1469	 	155.19868	4.9934497	 
211	170.53375	609.79663	 	278.21924	629.8823	 	155.19298	5.008772	 
212	170.58229	609.7004	 	278.3845	630.5699	 	154.94797	4.7533937	 
213	170.68938	609.6009	 	278.36923	629.9923	 	154.67924	4.716981	 
214	170.8227	609.5177	 	278.0544	629.9948	 	154.97762	4.4452734	 
215	170.79004	609.3879	 	273.87915	630.80566	 	 	 	 
216	170.71732	609.3781	 	274.70047	630.247	 	 	 	 
217	170.75668	609.2344	 	275.7277	630.3122	 	 	 	 
218	170.77777	609.3281	 	260.836	631.744	 	 	 	 
219	170.7897	609.41974	 	273.46323	630.6961	 	 	 	 
220	170.9204	609.5501	 	274.20126	630.9557	 	 	 	 
221	170.92934	609.729	 	276.6455	630.381	 	 	 	 
222	170.90213	609.82916	 	278.21622	629.7892	 	 	 	 
223	170.89502	609.80963	 	278.80972	630.382	 	 	 	 
224	170.80254	609.91846	 	278.82697	630.1812	 	 	 	 
225	170.92729	609.8698	 	278.5872	630.2302	 	 	 	 
226	170.93486	609.9032	 	277.9275	629.87915	 	 	 	 
227	170.97931	609.7466	 	274.86792	630.4033	 	 	 	 
228	171.008	609.5817	 	275.39362	630.7606	 	 	 	 
229	170.87608	609.62476	 	273.48907	630.16156	 	 	 	 
230	170.89029	609.41724	 	257.64255	632.0325	 	 	 	 
231	170.9708	609.5407	 	275.97906	630.6649	 	 	 	 
232	170.86395	609.5618	 	260.71182	631.6304	 	 	 	 
233	170.87057	609.8014	 	275.22357	630.4014	 	 	 	 
234	170.83333	609.7656	 	276.13956	630.8523	 	 	 	 
235	170.84094	610.029	 	277.1616	630.042	 	 	 	 
236	170.82555	610.0414	 	278.66013	630.2612	 	 	 	 
237	170.75755	610.1643	 	279.1826	629.89325	 	 	 	 
238	170.78621	610.39355	 	278.46133	629.8531	 	 	 	 
239	170.8027	610.0333	 	278.94785	630.42944	 	 	 	 
240	170.74693	610.0622	 	276.63416	630.0244	 	 	 	 
241	170.72995	609.9367	 	276.46884	630.53894	 	 	 	 
242	170.64035	609.77893	 	273.67593	630.8032	 	 	 	 
243	170.63733	609.83453	 	273.1872	631.02844	 	 	 	 
244	170.59282	609.7557	 	258.77756	631.8051	 	 	 	 
245	170.56749	609.9103	 	275.90594	630.2698	 	 	 	 
246	170.60854	609.92706	 	274.00723	630.8116	 	 	 	 
247	170.59583	609.9599	 	276.35645	630.3292	 	 	 	 
248	170.45462	610.2557	 	277.66223	630.18085	 	 	 	 
249	170.57625	610.2713	 	278.32507	630.16473	 	 	 	 
250	170.53159	610.42456	 	278.13818	630.3889	 	 	 	 
251	170.4251	610.4094	 	277.83334	630.2541	 	 	 	 
252	170.49825	610.33453	 	278.21054	630.51465	 	 	 	 
253	170.41873	610.24207	 	277.5548	630.1904	 	 	 	 
254	170.42982	610.25964	 	276.25317	630.47455	 	 	 	 
255	170.39983	610.08856	 	260.2934	631.64874	 	 	 	 
256	170.32579	610.14984	 	260.49402	631.7112	 	 	 	 
257	170.35489	610.1766	 	258.04434	632.0546	 	 	 	 
258	170.33069	610.04144	 	273.37155	630.69495	 	 	 	 
259	170.33688	610.28546	 	276.37244	630.52295	 	 	 	 
260	170.32056	610.40594	 	276.6025	630.235	 	 	 	 
261	170.30605	610.411	 	277.52216	630.5249	 	 	 	 
262	170.155	610.6296	 	278.3608	630.44604	 	 	 	 
263	170.02422	610.83563	 	278.79514	630.2192	 	 	 	 
264	170.07118	610.6037	 	278.16068	630.03986	 	 	 	 
265	170.00087	610.57825	 	278.46597	629.9529	 	 	 	 
266	170.0692	610.6107	 	276.47815	630.5601	 	 	 	 
267	169.97496	610.39636	 	276.36548	630.4594	 	 	 	 
268	169.90598	610.4174	 	273.8916	630.5816	 	 	 	 
269	169.82086	610.50354	 	260.74255	631.8511	 	 	 	 
270	169.64915	610.4712	 	261.6361	631.6598	 	 	 	 
271	169.70934	610.52594	 	274.125	630.88776	 	 	 	 
272	169.72281	610.41754	 	274.20047	630.5942	 	 	 	 
273	169.54189	610.7705	 	276.7	630.3946	 	 	 	 
274	169.53455	610.9197	 	276.97073	630.0649	 	 	 	 
275	169.47198	610.9571	 	278.81323	629.88794	 	 	 	 
276	169.45993	610.9965	 	278.86237	630.3652	 	 	 	 
277	169.35739	611.0565	 	277.66666	630.2951	 	 	 	 
278	169.27817	611.02686	 	278.63187	630.23627	 	 	 	 
279	169.3722	611.05786	 	277.06287	630.45807	 	 	 	 
280	169.32393	610.94446	 	275.63977	630.22046	 	 	 	 
281	169.24359	610.8555	 	260.24368	631.62036	 	 	 	 
282	169.14655	610.91895	 	257.75198	631.7897	 	 	 	 
283	169.05322	610.84204	 	263.4589	631.76483	 	 	 	 
284	169.13356	611.0137	 	274.63226	630.62067	 	 	 	 
285	169.04811	611.13745	 	274.2	630.6775	 	 	 	 
286	169.03448	611.11206	 	276.42786	630.41296	 	 	 	 
287	168.98874	611.1742	 	277.5302	630.1786	 	 	 	 
288	168.84187	611.4402	 	275.5811	630.2813	 	 	 	 
289	168.82343	611.4056	 	278.54776	629.8764	 	 	 	 
290	168.72484	611.5537	 	276.92822	629.91364	 	 	 	 
291	168.71356	611.52545	 	277.53207	630.3449	 	 	 	 
292	168.78033	611.2778	 	276.38107	630.1869	 	 	 	 
293	168.74829	611.23804	 	260.8034	631.797	 	 	 	 
294	168.61885	611.23346	 	263.6266	631.64136	 	 	 	 
295	168.51689	611.23816	 	258.8046	631.6543	 	 	 	 
296	168.55632	611.3106	 	260.42856	631.8041	 	 	 	 
297	168.48978	611.2802	 	273.84805	630.73773	 	 	 	 
298	168.33105	611.3959	 	275.24484	630.52576	 	 	 	 
299	168.4265	611.43335	 	276.6801	630.336	 	 	 	 
300	168.21307	611.67316	 	277.601	630.00507	 	 	 	 
301	168.22884	611.6019	 	277.63248	630.139	 	 	 	 
302	167.99915	611.6111	 	277.48224	630.1726	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	912.63153	597.6123	302
2	1026.2378	0.3643346	302
3	53.596626	3.8428593	198
