Frame X1 Y1 Flag1 X2 Y2 Flag2 X3 Y3 Flag3 X4 Y4 Flag4
Tracks 1 to 4         
1 87.32173 260.36417          
2 86.626625 261.4221          
3 87.59752 263.17273          
4 87.641716 264.70224          
5 87.776695 266.80258          
6 88.017075 269.3309          
7 87.37081 271.4059          
8 86.26371 280.14767          
9 86.22574 283.8924          
10 86.29399 288.0708          
11 86.23002 292.34448          
12 86.17841 296.87445          
13 86.13333 301.8622          
14 86.135956 307.16068          
15 86.0898 312.63968          
16 86.04279 318.48874          
17 86.068184 324.61365          
18 86.11343 331.0162          
19 86.05399 337.8615          
20 86.02594 344.92218          
21 85.98815 351.96683          
22 85.81873 359.5876          
23 85.87713 367.60706          
24 85.87956 375.74088          
25 85.8423 384.23593          
26 85.78678 393.23315          
27 85.78866 401.98196          
28 85.71316 411.50262          
29 85.59844 421.32642          
30 85.74267 431.14          
31 85.56596 441.32587          
32 85.604 451.892          
33 85.67355 462.72864          
34 85.620544 473.8726          
35 85.47458 485.26553          
36 85.49724 496.92816          
37 85.5551 508.92426          
38 85.39275 521.04785          
39 85.356735 533.6232          
40 85.49422 546.3902          
41 85.34927 559.46234          
42 85.53529 572.74414          
43 85.44236 586.5          
44 85.47994 600.42834          
45 85.4802 607.4782          
46 85.50218 600.44104          
47 85.248924 594.05365          
48 85.181816 588.01733          
49 85.21645 582.3658          
50 85.24292 576.9096          
51 85.100426 571.57263          
52 84.97072 566.94684          
53 85.09787 562.3298          
54 84.9197 558.03534          
55 84.84583 554.1229          
56 84.82836 550.6471          
57 84.859245 547.18695          
58 84.8 544.0604          
59 84.78481 541.22784          
60 84.5608 538.6237          
61 84.6782 536.28406          
62 84.73045 534.3169          
63 84.55144 532.8477          
64 84.54339 531.72314          
65 84.31031 530.7392          
66 84.483505 530.067          
67 84.44683 529.66766          
68 84.36858 529.385          
69 84.4407 529.5389          
70 84.26458 529.9729          
71 84.15638 530.572          
72 84.14476 531.6376          
73 84.13125 532.75836          
74 84.14315 534.21576          
75 84.109146 536.25055          
76 84.05346 538.63837          
77 83.95679 541.0679          
78 83.8121 544.1709          
79 83.84874 547.16174          
80 83.85729 550.51904          
81 83.80232 554.15326          
82 83.7173 558.0422          
83 83.68684 562.2346          
84 83.62527 566.6123          
