Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
1	142.8887	61.091362	 	 	 	 
2	146.78119	63.524208	 	 	 	 
3	145.85179	63.014286	 	 	 	 
4	145.64616	63.42157	 	 	 	 
5	146.85544	64.75967	 	 	 	 
6	147.12837	65.42639	 	 	 	 
7	147.03252	66.16959	 	 	 	 
8	146.57422	67.89889	 	 	 	 
9	145.87056	68.15313	 	 	 	 
10	146.82338	70.874344	 	 	 	 
11	146.95724	72.67626	 	 	 	 
12	147.17505	76.80561	 	 	 	 
13	146.85262	78.78752	 	 	 	 
14	146.03763	84.50215	 	 	 	 
15	145.98666	88.27111	 	 	 	 
16	145.99553	92.3817	 	 	 	 
17	146.03484	96.50899	 	 	 	 
18	146.01643	101.06573	 	 	 	 
19	145.9753	105.79412	 	 	 	 
20	145.97597	111.01923	 	 	 	 
21	145.89854	116.27778	 	 	 	 
22	145.83824	121.97549	 	 	 	 
23	145.92964	127.99497	 	 	 	 
24	145.91086	134.44574	 	 	 	 
25	145.77692	141.16411	 	 	 	 
26	145.70581	148.1227	 	 	 	 
27	145.72281	155.1313	 	 	 	 
28	145.71951	162.81978	 	 	 	 
29	145.78804	170.39131	 	 	 	 
30	145.68156	178.72905	 	 	 	 
31	145.61111	187.06389	 	 	 	 
32	145.5487	195.7722	 	 	 	 
33	145.58455	204.7828	 	 	 	 
34	145.54893	214.24007	 	 	 	 
35	145.48795	223.9247	 	 	 	 
36	145.51538	233.84154	 	 	 	 
37	145.25235	244.00784	 	 	 	 
38	145.23886	254.61783	 	 	 	 
39	145.31606	265.41638	 	 	 	 
40	145.19408	276.4704	 	 	 	 
41	145.0256	287.8959	 	 	 	 
42	144.96127	299.53873	 	 	 	 
43	144.98015	311.73465	 	 	 	 
44	144.7472	324.16293	 	 	 	 
45	144.87132	336.78677	 	 	 	 
46	144.77547	349.52643	 	 	 	 
47	144.70833	362.85605	 	 	 	 
48	144.34047	376.35602	 	 	 	 
49	144.40158	390.3071	 	 	 	 
50	144.61336	404.32996	 	 	 	 
51	144.5	418.68332	 	 	 	 
