Frame,X1,Y1,Flag1,X2,Y2,Flag2,X3,Y3,Flag3
Tracks,1,to,3,,,,,,
168,79.01674,598.4184,101.506805,16.4966,,,,,
169,78.58211,597.16315,117.25177,21.471632,,,,,
170,77.88248,596.29913,117.8555,19.991049,,,,,
171,77.383224,595.7208,118.80115,21.189655,,,,,
172,76.741455,595.5897,118.679955,21.422552,,,,,
173,76.173775,595.7644,*,118.07039,19.902912,,,,
174,75.61417,596.0877,118.03531,20.9123,,,,,
175,75.09034,597.0357,96.624084,14.39781,,,,,
176,74.518555,598.27527,117.06463,21.581633,,,,,
177,73.8375,599.9437,116.150116,19.963358,,,,,
178,73.166664,602.7729,96.926575,15.86014,,,,,
179,72.72744,604.83936,116.97807,21.914474,,,,,
180,72.1234,604.7925,115.413666,20.468824,,,,,
181,71.66111,603.9241,114.89286,19.729591,,,,,
182,70.94549,603.4361,115.58738,21.458738,,,,,
183,70.405556,603.3426,116.71226,21.852297,,,,,
184,69.80092,603.7385,114.791466,21.225119,,,,,
185,69.21067,604.31915,115.14747,21.306452,,,,,
186,68.702896,604.6504,*,97.37248,15.946309,,,,
187,68.02622,604.22516,*,116.448166,21.923326,,,,
188,67.47814,604.35065,97.840836,16.471062,,,,,
189,66.90107,604.6016,114.64477,21.535635,,,,,
190,66.340866,604.9014,110.37467,18.87859,,,,,
191,65.68492,604.9596,105.674385,17.461853,,,,,
192,65.02415,605.0063,112.28981,21.644373,,,,,
193,64.6009,605.0297,87.62157,13.394117,,,,,
194,64.18515,604.8184,101.92609,19.607246,,,,,
195,63.47838,604.74146,105.65748,18.127296,,,,,
196,62.96223,604.5971,*,106.046394,18.889175,,,,
197,62.55,604.51965,106.28788,19.747475,,,,,
198,61.76763,604.44934,106.09804,19.865196,,,,,
199,61.182228,604.48926,105.23735,19.7,,,,,
200,60.745583,604.5053,106.3,19.3987,,,,,
201,60.248226,604.5496,105.289474,19.868422,,,,,
202,59.67762,604.65985,97.6579,18.394737,,,,,
203,59.0875,604.75,100.67455,16.76923,,,,,
204,58.626762,605.007,103.52433,18.784672,,,,,
205,58.013466,605.09784,102.94118,19.617647,,,,,
206,57.51792,604.9462,101.57286,18.680904,,,,,
207,57.005318,604.89716,103.161835,19.285025,,,,,
208,56.636044,604.75793,105.117584,21.260439,,,,,
209,56.06491,604.7632,*,96.26804,18.953608,,,,
210,55.442806,604.6976,*,102.70331,19.618204,,,,
211,54.918278,604.6511,*,102.31728,19.596296,,,,
212,54.49825,604.53503,104.529144,21.551569,,,,,
213,54.11431,604.6257,*,101.292244,18.090027,,,,
214,53.498238,604.8169,*,105.54701,22.976496,,,,
215,52.868607,604.84216,101.52138,20.103325,,,,,
216,52.536713,604.8566,108.3891,24.955067,,,,,
217,51.982456,605.09827,103.82495,23.302935,,,,,
218,51.441902,605.08624,103.28696,22.991304,,,,,
219,51.00444,605.03644,104.059006,24.0176,,,,,
220,50.590908,605.07166,*,104.73946,24.226053,,,,
221,50.123917,604.99396,*,103.49607,24.425344,,,,
222,49.666668,604.87195,*,103.7004,24.445892,,,,
223,49.07712,604.91595,*,109.427086,26.764584,,,,
224,48.57772,604.8126,*,106.61775,26.384007,,,,
225,48.09215,604.9949,*,104.111115,25.038889,,,,
226,47.54042,604.7548,*,106.21531,24.636364,,,,
227,47.10384,604.84033,*,103.041664,25.322464,,,,
228,46.680386,605.0814,*,108.30604,27.127155,,,,
229,46.289654,605.2086,*,106.103615,27.625,,,,
230,45.69558,605.44727,*,101.4315,26.010275,,,,
231,45.117092,605.5803,*,91.37359,22.8,,,,
232,44.534306,605.56006,*,100.7544,26.3784,,,,
233,44.263386,605.5725,*,98.45432,24.986134,,,,
234,43.658165,605.34863,*,102.07164,27.915205,,,,
235,43.2074,605.1902,*,96.843895,26.140253,,,,
236,42.727657,605.3128,*,104.867645,29.906418,,,,
237,42.273586,605.1947,*,,,,,,
238,41.69185,605.33704,*,,,,,,
239,41.226643,605.2664,*,,,,,,
240,40.805317,605.2599,*,,,,,,
241,40.346416,605.4044,*,,,,,,
242,39.82646,605.4467,*,,,,,,
243,39.324326,605.58105,*,,,,,,
244,38.949917,605.6443,*,,,,,,
245,38.28283,605.7795,*,,,,,,
246,37.841175,605.80255,*,,,,,,
247,37.43121,605.604,*,,,,,,
248,36.951077,605.6111,*,,,,,,
249,36.442566,605.44934,*,,,,,,
250,36.006668,605.4217,*,,,,,,
251,35.441177,605.52014,*,,,,,,
252,35.051785,605.3234,*,,,,,,
253,34.602695,605.5404,*,,,,,,
254,34.22867,605.4863,*,,,,,,
255,33.678753,605.76306,*,,,,,,
256,33.165016,605.74255,*,,,,,,
257,32.722595,605.7867,*,,,,,,
258,32.215946,606.2359,*,,,,,,
259,31.412903,606.4468,*,,,,,,
260,31.272047,605.8178,*,,,,,,
261,30.93581,605.44934,*,,,,,,
262,30.217138,605.9393,*,,,,,,
263,29.799501,605.87103,*,,,,,,
264,29.612604,605.45123,*,,,,,,
265,,,,,,,,,
266,,,,,,,,,
267,,,,,,,,,
268,,,,,,,,,
269,,,,,,,,,
270,,,,,,,,,
271,,,,,,,,,
272,,,,,,,,,
273,,,,,,,,,
274,,,,,,,,,
,,,,,,,,,
Track,Length,Distance,traveled,Nr,of,Frames,,,
1,623.3293,5.640041,170,,,,,,
2,1015.5441,563.6993,250,,,,,,
3,470.97717,17.428812,79,,,,,,
