Frame X1 Y1 Flag1 X2 Y2 Flag2
Tracks 1 to 2   
1 146.80708 17.337488    
2 146.78072 17.37013    
3 146.71558 17.39421    
4 146.70717 17.449203    
5 146.71 17.518    
6 146.7199 17.537811    
7 146.56306 17.615114    
8 146.653 17.673    
9 146.62787 17.751749    
10 146.67812 17.835323    
11 146.80838 17.897205    
12 146.76927 17.902403    
13 146.88838 17.90841    
14 146.95992 17.815632    
15 147.11539 17.768732    
16 147.25827 17.714643    
17 147.40791 17.588089    
18 147.59 17.542    
19 147.71922 17.52102    
20 147.87651 17.482931    
21 147.98643 17.429647    
22 147.9814 17.425629    
23 148.04463 17.407722    
24 147.99648 17.393467    
25 148.14084 17.399397    
26 148.26683 17.399498    
27 148.21013 17.447844    
28 148.16264 17.575302    
29 148.2173 17.767605    
30 148.182 17.861    
31 148.26624 18.017483    
32 148.2 18.205    
33 148.0986 18.376493    
34 147.96361 18.570787    
35 147.53796 18.714785    
36 147.41817 19.095808    
37 147.26726 19.434912    
38 147.11629 19.93572    
39 147.15521 20.645384    
40 147.3108 21.507723    
41 147.6662 22.576923    
42 147.8432 23.709066    
43 148.0375 24.661518    
44 148.42223 25.96923    
45 148.67348 27.49583    
46 149.44966 43.32047 *   
47 149.34616 47.01795 *   
48 149.21478 51.022335 *   
49 149.06604 55.345627 *   
50 148.91289 59.867596 *   
51 148.75218 64.8958    
52 148.58304 70.007065    
53 148.57928 75.559456    
54 148.40399 81.39311    
55 148.19104 87.57495    
56 147.9954 93.95138    
57 147.85251 100.73191    
58 147.70378 107.781136    
59 147.56274 115.195816    
60 147.3215 122.88963    
61 147.23099 130.88986    
62 146.98016 139.18849    
63 146.86345 147.9257    
64 146.66057 156.78659    
65 146.54106 166.20636    
66 146.3375 175.66667    
67 146.1871 185.62262    
68 145.98373 195.94685    
69 145.81102 206.3877    
70 145.52217 217.14745    
71 145.54279 228.38739    
72 145.15991 239.85135    
73 145.02835 251.55215    
74 144.9 263.72327    
75 144.73923 276.11484    
76 144.6202 288.80768    
77 144.31554 301.84222    
78 144.10837 315.17242    
79 143.8671 328.8671    
80 143.70512 342.71283    
81 143.56186 356.90723    
82 143.37038 371.5106    
83 143.17287 386.28192    
84 142.98209 401.41736    
85 142.84435 416.9463    
86 142.60774 432.56354    
87 142.38202 448.57584    
88 142.17897 464.85794    
89 142.05977 481.34256    
90 141.93517 498.30405    
91 141.56567 515.4522    
