Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4
99	151.25737	645.2453	 	1.0637584	583.396	 	 	 	 	171.32353	4.819328	 
100	150.79138	636.6776	 	1.0629139	583.0265	 	 	 	 	171.38034	4.7350426	 
101	150.28691	628.2869	 	1.0694915	583.94745	 	 	 	 	171.65451	4.6459227	 
102	149.77359	620.7472	 	1.0714285	582.6229	 	 	 	 	171.92795	4.565502	 
103	149.26262	613.73926	 	1.0771812	583.8121	 	 	 	 	171.6342	4.5562773	 
104	148.7243	607.20654	 	1.0471015	587.1449	 	 	 	 	171.55263	4.5526314	 
105	148.24019	600.54486	 	1.0578232	583.19385	 	 	 	 	171.54524	4.4683256	 
106	147.88219	594.5167	 	1.081761	579.7327	 	 	 	 	171.83333	4.3935184	 
107	147.42714	588.6038	 	1.0858896	579.3497	 	 	 	 	171.83641	4.440092	 
108	146.78624	583.31104	 	1.0741324	579.96375	 	 	 	 	171.51826	4.4406395	 
109	146.26492	578.1076	 	1.0608108	584.27704	 	 	 	 	171.45515	4.4237666	 
110	145.67267	573.1978	 	1.0574324	582.8041	 	 	 	 	171.42694	4.449772	 
111	145.26964	568.57855	 	1.0604026	583.6577	 	 	 	 	171.24419	4.495349	 
112	144.74646	564.2908	 	1.059727	584.22015	 	 	 	 	171.05963	4.5091743	 
113	144.22482	560.46765	 	1.0574913	584.8171	 	 	 	 	170.92616	4.6054854	 
114	143.82857	556.8161	 	1.0656565	583.17676	 	 	 	 	170.86325	4.6025643	 
115	143.44681	553.2943	 	1.0806452	581.29675	 	 	 	 	170.9913	4.691304	 
116	142.82925	550.3564	 	1.064784	582.80566	 	 	 	 	170.92424	4.67316	 
117	142.26964	547.6274	 	1.0517242	584.2552	 	 	 	 	170.51747	4.6921396	 
118	141.73509	545.1912	 	1.0598592	585.6338	 	 	 	 	170.43506	4.703463	 
119	141.40701	543.0579	 	1.0604026	583.7349	 	 	 	 	170.42673	4.711207	 
120	140.95392	541.2061	 	1.0814697	581.3562	 	 	 	 	170.36266	4.7145925	 
121	140.39081	539.6941	 	1.079114	580.3576	 	 	 	 	170.1826	4.678261	 
122	139.86539	538.53845	 	1.06	582.69336	 	 	 	 	170.17827	4.7391305	 
123	139.45172	537.63446	 	1.0637584	583.46643	 	 	 	 	170.23593	4.746753	 
124	138.89685	536.9598	 	1.0629139	581.4735	 	 	 	 	170.158	4.686147	 
125	138.56458	536.8822	 	1.08125	579.83124	 	 	 	 	170.20259	4.663793	 
126	138.04102	536.98517	 	1.0786164	580.05975	 	 	 	 	170.14502	4.651515	 
127	137.55565	537.3139	 	1.0690789	581.8026	 	 	 	 	169.82608	4.652174	 
128	136.875	538.04224	 	1.0496454	585.3156	 	 	 	 	169.82619	4.61588	 
129	136.4228	538.96313	 	1.0590278	584.69794	 	 	 	 	169.75992	4.482379	 
130	135.91652	540.036	 	1.0451388	584.8958	 	 	 	 	169.66444	4.4333334	 
131	135.57706	541.76447	 	1.0777028	584.1385	 	 	 	 	169.61403	4.4122806	 
132	135.07118	543.67926	 	1.0808581	583.4736	 	 	 	 	169.65555	4.42	 
133	134.47527	545.90283	 	1.0704699	583.2886	 	 	 	 	169.60599	4.375576	 
134	134.01341	548.2925	 	1.0616438	583.9007	 	 	 	 	169.44339	4.3301888	 
135	133.54092	551.0801	 	1.0625	584.8542	 	 	 	 	169.43365	4.2109003	 
136	133.14401	554.21735	 	1.0532646	583.2938	 	 	 	 	169.36191	4.1238093	 
137	132.7018	557.76666	 	1.0787781	581.5804	 	 	 	 	169.3263	4.07277	 
138	132.32913	561.295	 	1.0818182	577.703	 	 	 	 	169.55263	3.944976	 
139	131.76895	565.37366	 	1.0869565	580.2826	 	 	 	 	169.45631	3.9368932	 
140	131.30621	569.74133	 	1.054054	582.65204	 	 	 	 	 	 	 
141	130.61636	574.4018	 	1.0625	585.50696	 	 	 	 	 	 	 
142	130.29562	579.34125	 	1.0652174	582.7007	 	 	 	 	 	 	 
143	129.84637	584.5782	 	1.081761	580.8585	 	 	 	 	 	 	 
144	129.46118	590.23566	 	1.0714285	581.16235	 	 	 	 	 	 	 
145	128.87918	596.03345	 	1.0665529	584.1758	 	 	 	 	 	 	 
146	128.23207	602.2396	 	1.0359712	585.35614	 	 	 	 	 	 	 
147	127.84659	608.5814	 	1.0496454	585.47516	 	 	 	 	 	 	 
148	127.38636	615.42615	 	1.0608108	583.13513	 	 	 	 	 	 	 
149	127.04735	622.5189	 	1.079288	581.9951	 	 	 	 	 	 	 
150	126.65213	630.24396	 	1.0755627	581.3746	 	 	 	 	 	 	 
151	125.982635	638.3767	 	1.0629139	583.0265	 	 	 	 	 	 	 
152	125.43458	644.5507	 	1.0448276	584.1793	 	 	 	 	 	 	 
153	125.08766	638.9058	 	1.0675676	583.4392	 	 	 	 	 	 	 
154	124.59869	636.36346	 	1.0811689	581.92206	 	 	 	 	 	 	 
155	124.1874	634.30524	 	1.090214	579.0321	 	 	 	 	 	 	 
156	123.55167	632.42334	 	1.0804416	580.9069	 	 	 	 	 	 	 
157	122.99668	630.81726	 	1.0578232	583.8469	 	 	 	 	 	 	 
158	122.3593	629.6139	 	1.0570934	585.41693	 	 	 	 	 	 	 
159	121.91246	628.78284	 	1.0585284	582.1254	 	 	 	 	 	 	 
160	121.51865	628.1797	 	1.0833334	581.14105	 	 	 	 	 	 	 
161	121.06784	628.0896	 	1.0759493	580.8734	 	 	 	 	 	 	 
162	120.40909	628.0118	 	1.0625	581.9836	 	 	 	 	 	 	 
163	119.8367	628.2929	 	1.0486112	585.05206	 	 	 	 	 	 	 
164	119.27592	628.9849	 	1.0461254	587.548	 	 	 	 	 	 	 
165	118.85667	630.07	 	1.0496454	585.54254	 	 	 	 	 	 	 
166	118.40236	631.48315	 	1.0714285	582.6927	 	 	 	 	 	 	 
167	117.93212	633.0464	 	1.083851	580.13043	 	 	 	 	 	 	 
168	117.45058	634.84595	 	1.079114	579.9557	 	 	 	 	 	 	 
169	116.89478	637.07587	 	1.059322	584.4932	 	 	 	 	 	 	 
170	116.28212	642.3869	 	1.0512367	585.2703	 	 	 	 	 	 	 
171	115.80626	644.60254	 	1.0695364	582.84106	 	 	 	 	 	 	 
172	115.484024	643.8995	 	1.0919003	579.8022	 	 	 	 	 	 	 
173	114.921265	642.8997	 	1.1055046	579.75385	 	 	 	 	 	 	 
174	114.53674	639.47125	 	1.0833334	581.1891	 	 	 	 	 	 	 
175	113.743546	639.0435	 	1.0609756	586.3746	 	 	 	 	 	 	 
176	113.29808	639.18427	 	1.0454545	586.67816	 	 	 	 	 	 	 
177	112.77686	642.0262	 	1.0704699	583.28186	 	 	 	 	 	 	 
178	112.38518	643.1195	 	1.088785	580.7773	 	 	 	 	 	 	 
179	111.7905	644.0676	 	1.0830721	580.7382	 	 	 	 	 	 	 
180	111.1847	644.68335	 	1.0582192	585.47943	 	 	 	 	 	 	 
181	110.65596	644.2274	 	1.0543479	586.9746	 	 	 	 	 	 	 
182	110.00865	643.7623	 	1.0527272	586.6673	 	 	 	 	 	 	 
183	109.522575	643.9409	 	1.0566666	583.03	 	 	 	 	 	 	 
184	109.02053	644.24835	 	1.0796179	580.44586	 	 	 	 	 	 	 
185	108.440315	644.72284	 	1.0917722	581.4241	 	 	 	 	 	 	 
186	107.8617	644.3019	 	1.0662252	582.0298	 	 	 	 	 	 	 
187	107.10292	643.94354	 	1.0622896	583.5067	 	 	 	 	 	 	 
188	106.70159	643.9456	 	1.0694915	583.8763	 	 	 	 	 	 	 
189	106.059685	644.27716	 	1.0741936	581.4871	 	 	 	 	 	 	 
190	105.49465	644.4826	 	1.0895061	580.10803	 	 	 	 	 	 	 
191	104.85904	644.07446	 	1.0851393	580.3545	 	 	 	 	 	 	 
192	104.237335	644.05334	 	1.0666667	583.62335	 	 	 	 	 	 	 
193	103.48534	644.14935	 	1.0598592	585.5669	 	 	 	 	 	 	 
194	102.91169	644.19324	 	1.0512367	585.8569	 	 	 	 	 	 	 
195	102.494644	644.3086	 	1.0676568	582.80365	 	 	 	 	 	 	 
196	101.938995	644.45886	 	1.084127	580.46826	 	 	 	 	 	 	 
197	101.28	644.19336	 	1.0756578	582.8257	 	 	 	 	 	 	 
198	100.68109	644.2097	 	1.0598592	585.5669	 	 	 	 	 	 	 
199	100.01994	644.1902	 	1.0510949	587.854	 	 	 	 	 	 	 
200	99.37334	644.17865	 	1.0567011	584.4382	 	 	 	 	 	 	 
201	98.91923	644.11816	 	1.0903226	582.9452	 	 	 	 	 	 	 
202	98.51326	644.16974	 	1.0882353	580.16565	 	 	 	 	 	 	 
203	97.76596	644.11566	 	1.0857605	581.87866	 	 	 	 	 	 	 
204	97.068214	644.00995	 	1.0680273	583.9898	 	 	 	 	 	 	 
205	96.57682	643.93976	 	1.0631399	583.94366	 	 	 	 	 	 	 
206	95.93409	644.09656	 	1.062701	581.49677	 	 	 	 	 	 	 
207	95.46689	644.0616	 	1.096875	580.3719	 	 	 	 	 	 	 
208	94.93218	644.1277	 	1.0895061	580.03705	 	 	 	 	 	 	 
209	94.1539	644.1182	 	1.0798045	583.0277	 	 	 	 	 	 	 
210	93.52653	644.0252	 	1.0570934	584.83563	 	 	 	 	 	 	 
211	92.916115	644.0773	 	1.048387	586.14514	 	 	 	 	 	 	 
212	92.46702	644.1306	 	1.0616438	585.21576	 	 	 	 	 	 	 
213	91.90691	644.1822	 	1.0681063	582.3704	 	 	 	 	 	 	 
214	91.26128	644.2016	 	1.0769231	581.3237	 	 	 	 	 	 	 
215	90.67546	644.1003	 	1.0766667	584.6633	 	 	 	 	 	 	 
216	90.06366	644.0822	 	1.0587189	586.2331	 	 	 	 	 	 	 
217	89.42368	644.00397	 	1.0547704	585.4435	 	 	 	 	 	 	 
218	88.88008	644.0557	 	1.0714285	582.6229	 	 	 	 	 	 	 
219	88.55695	644.0192	 	1.0867507	580.30756	 	 	 	 	 	 	 
220	87.92668	644.0429	 	1.0851393	580.02014	 	 	 	 	 	 	 
221	87.23219	643.9631	 	1.0870968	581.8323	 	 	 	 	 	 	 
222	86.64605	643.9605	 	1.0675676	583.3682	 	 	 	 	 	 	 
223	86.0686	643.9156	 	1.0666667	583.7267	 	 	 	 	 	 	 
224	85.47635	643.9323	 	1.084127	581.6651	 	 	 	 	 	 	 
225	84.87778	643.9902	 	1.0899054	581.12146	 	 	 	 	 	 	 
226	84.51447	643.96313	 	1.0750799	580.4105	 	 	 	 	 	 	 
227	83.69763	643.9875	 	1.0704467	584.74054	 	 	 	 	 	 	 
228	83.01905	643.97833	 	1.0496454	585.3121	 	 	 	 	 	 	 
229	82.52887	644.0026	 	1.0528169	585.74646	 	 	 	 	 	 	 
230	82.0336	644.09814	 	1.0574324	583.8885	 	 	 	 	 	 	 
231	81.434555	644.08246	 	1.0746753	582.5195	 	 	 	 	 	 	 
232	80.76893	643.99084	 	1.0761589	582.72845	 	 	 	 	 	 	 
233	80.30865	643.9181	 	1.0635738	584.92267	 	 	 	 	 	 	 
234	79.56789	644.0	 	1.0635738	584.92267	 	 	 	 	 	 	 
235	79.0144	644.04974	 	1.0627118	582.9814	 	 	 	 	 	 	 
236	78.638565	644.01373	 	1.0796179	581.5669	 	 	 	 	 	 	 
237	78.136604	643.8752	 	1.0856698	579.366	 	 	 	 	 	 	 
238	77.36945	643.9556	 	1.088785	580.59656	 	 	 	 	 	 	 
239	76.8521	643.9594	 	1.0827814	583.2583	 	 	 	 	 	 	 
240	76.258125	643.89014	 	1.0728813	584.9068	 	 	 	 	 	 	 
241	75.6875	643.90106	 	1.0728477	583.60925	 	 	 	 	 	 	 
242	75.14323	644.04816	 	1.0870968	581.9	 	 	 	 	 	 	 
243	74.59375	644.0534	 	1.0728155	582.07605	 	 	 	 	 	 	 
244	73.97458	643.9785	 	1.0656565	583.17676	 	 	 	 	 	 	 
245	73.32231	644.1057	 	1.0614035	585.4298	 	 	 	 	 	 	 
246	72.75227	644.0436	 	1.0622776	587.3719	 	 	 	 	 	 	 
247	72.21392	644.067	 	1.0508772	584.6193	 	 	 	 	 	 	 
248	71.66387	644.1542	 	1.0690789	583.0164	 	 	 	 	 	 	 
249	71.07347	644.1255	 	1.0789474	582.5658	 	 	 	 	 	 	 
250	70.558365	644.10443	 	1.0761589	582.72845	 	 	 	 	 	 	 
251	69.94832	643.907	 	1.0719178	584.6952	 	 	 	 	 	 	 
252	69.33183	644.0674	 	1.061873	583.61707	 	 	 	 	 	 	 
253	68.803894	644.04156	 	1.0755627	581.3746	 	 	 	 	 	 	 
254	68.304375	644.11774	 	1.0786164	579.5723	 	 	 	 	 	 	 
255	67.732735	644.01917	 	1.0804416	580.9069	 	 	 	 	 	 	 
256	67.133545	644.0729	 	1.0798045	582.92017	 	 	 	 	 	 	 
257	66.46144	644.1581	 	1.0694915	583.77795	 	 	 	 	 	 	 
258	65.88755	644.13916	 	1.0704699	583.34564	 	 	 	 	 	 	 
259	65.3694	644.1492	 	1.0738255	583.1812	 	 	 	 	 	 	 
260	64.73664	644.29645	 	1.0751634	583.0	 	 	 	 	 	 	 
261	64.260254	644.159	 	1.0752509	583.393	 	 	 	 	 	 	 
262	63.67005	644.1738	 	1.0640138	585.9498	 	 	 	 	 	 	 
263	63.061134	644.15894	 	1.0633802	585.5352	 	 	 	 	 	 	 
264	62.493637	644.3015	 	1.062937	585.48254	 	 	 	 	 	 	 
265	62.130848	644.27496	 	1.0723906	584.1263	 	 	 	 	 	 	 
266	61.52028	644.2338	 	1.0789474	582.5658	 	 	 	 	 	 	 
267	61.001278	644.2596	 	1.0728477	582.649	 	 	 	 	 	 	 
268	60.426113	644.2567	 	1.07	583.46	 	 	 	 	 	 	 
269	59.870277	644.17633	 	1.0714285	583.75916	 	 	 	 	 	 	 
270	59.274685	644.16833	 	1.0822369	582.7138	 	 	 	 	 	 	 
271	58.78991	644.2497	 	1.0909091	582.513	 	 	 	 	 	 	 
272	58.325317	644.2443	 	1.0886075	581.20886	 	 	 	 	 	 	 
273	57.76608	644.17847	 	1.0863192	582.4837	 	 	 	 	 	 	 
274	57.113552	644.3595	 	1.0775578	582.6782	 	 	 	 	 	 	 
275	56.529003	644.3802	 	1.0680273	583.9966	 	 	 	 	 	 	 
276	55.96278	644.3759	 	1.0743244	583.9865	 	 	 	 	 	 	 
277	55.51247	644.42896	 	1.07	583.7233	 	 	 	 	 	 	 
278	54.917084	644.4435	 	1.0761589	583.8609	 	 	 	 	 	 	 
279	54.433334	644.49243	 	1.0714285	585.34357	 	 	 	 	 	 	 
280	53.823856	644.40607	 	1.0582192	584.33563	 	 	 	 	 	 	 
281	53.24037	644.428	 	1.062937	585.4091	 	 	 	 	 	 	 
282	52.76617	644.5361	 	1.0694915	583.8763	 	 	 	 	 	 	 
283	52.245026	644.5211	 	1.0827814	583.25165	 	 	 	 	 	 	 
284	51.737453	644.52203	 	1.0779221	583.24677	 	 	 	 	 	 	 
285	51.208435	644.36475	 	1.0728477	582.57947	 	 	 	 	 	 	 
286	50.687653	644.45435	 	1.0756578	584.2039	 	 	 	 	 	 	 
287	50.087944	644.47906	 	1.0728477	582.4768	 	 	 	 	 	 	 
288	49.650185	644.3999	 	1.0782747	581.9505	 	 	 	 	 	 	 
289	49.127308	644.4496	 	1.0910543	581.3051	 	 	 	 	 	 	 
290	48.47564	644.67175	 	1.0910543	582.08466	 	 	 	 	 	 	 
291	47.94078	644.5696	 	1.0775578	582.6782	 	 	 	 	 	 	 
292	47.34988	644.56415	 	1.0738255	583.43286	 	 	 	 	 	 	 
293	46.76066	644.6973	 	1.0670103	584.6581	 	 	 	 	 	 	 
294	46.142426	644.763	 	1.0680273	583.7415	 	 	 	 	 	 	 
295	45.68149	644.7272	 	1.0791246	584.0185	 	 	 	 	 	 	 
296	45.140965	644.747	 	1.0666667	583.7267	 	 	 	 	 	 	 
297	44.588917	644.78625	 	1.0689656	584.85175	 	 	 	 	 	 	 
298	43.968445	644.67114	 	1.0616438	584.0719	 	 	 	 	 	 	 
299	43.5386	644.66284	 	1.0675676	584.0946	 	 	 	 	 	 	 
300	42.985645	644.7261	 	1.0728477	583.9735	 	 	 	 	 	 	 
301	42.49522	644.80347	 	1.0822369	582.5296	 	 	 	 	 	 	 
302	41.87351	644.74585	 	1.079288	581.9951	 	 	 	 	 	 	 
303	41.349167	644.71735	 	1.0789474	582.5658	 	 	 	 	 	 	 
304	40.823845	644.7776	 	1.0775578	582.6848	 	 	 	 	 	 	 
305	40.197292	644.7568	 	1.0784314	582.08496	 	 	 	 	 	 	 
306	39.6533	644.862	 	1.0863192	582.90717	 	 	 	 	 	 	 
307	39.233177	644.7503	 	1.073718	581.5192	 	 	 	 	 	 	 
308	38.61543	644.9405	 	1.0723473	581.63824	 	 	 	 	 	 	 
309	37.878063	645.09393	 	1.0794702	583.596	 	 	 	 	 	 	 
310	37.364803	644.9557	 	1.0675676	583.9122	 	 	 	 	 	 	 
311	36.862473	644.9755	 	1.0704699	583.2114	 	 	 	 	 	 	 
312	36.172455	645.1435	 	1.0733334	583.12	 	 	 	 	 	 	 
313	35.618057	645.1898	 	1.0704699	584.4228	 	 	 	 	 	 	 
314	35.00627	645.26624	 	1.0752509	584.52344	 	 	 	 	 	 	 
315	34.603527	645.23376	 	1.0544218	584.19385	 	 	 	 	 	 	 
316	33.85187	645.29456	 	1.0728813	584.10675	 	 	 	 	 	 	 
317	33.140854	645.4113	 	1.0695364	582.9106	 	 	 	 	 	 	 
318	27.481802	650.64197	 	1.0857605	583.0728	 	 	 	 	 	 	 
319	27.163013	650.70276	 	1.0798045	581.89417	 	 	 	 	 	 	 
320	26.436209	650.9322	 	1.0857605	581.87866	 	 	 	 	 	 	 
321	26.176685	650.602	 	1.09	583.9867	 	 	 	 	 	 	 
322	25.234089	651.5558	 	1.0895766	582.5619	 	 	 	 	 	 	 
323	25.56011	650.49365	 	1.0756578	582.2336	 	 	 	 	 	 	 
324	24.792856	650.7321	 	1.0857605	581.95306	 	 	 	 	 	 	 
325	24.546932	650.72656	 	1.0836066	583.7852	 	 	 	 	 	 	 
326	23.758545	651.32556	 	1.0742574	583.99176	 	 	 	 	 	 	 
327	23.561947	651.0018	 	1.0757576	583.9377	 	 	 	 	 	 	 
328	23.025618	650.9523	 	1.0791246	585.2071	 	 	 	 	 	 	 
329	22.533245	651.4475	 	1.0704699	584.4228	 	 	 	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	996.5603	650.4113	329
2	381.6205	1.0676284	329
3	11.13906	10.718234	14
4	9.728649	4.473924	64
