Frame,X1,Y1,Flag1,X2,Y2,Flag2,X3,Y3,Flag3
77,152.93344,69.00171,*,,,,,,
78,152.86035,74.02759,,,,,,,
79,152.63565,79.10696,,,,,,,
80,152.67421,84.78049,,,,,,,
81,152.61838,90.60424,,,,,,,
82,152.34079,96.76833,,,,,,,
83,152.32857,103.24107,,,,,,,
84,152.15027,109.9827,,,,,,,
85,152.0649,117.09598,,,,,,,
86,151.93042,124.51484,,,,,,,
87,151.78326,132.23193,,,,,,,
88,151.6881,140.2121,,,,,,,
89,151.58333,148.61627,,,,,,,
90,151.32745,157.3098,,,,,,,
91,151.29242,166.25848,,,,,,,
92,151.14789,175.57848,,,,,,,
93,150.94467,185.27664,,,,,,,
94,150.82025,195.16736,,,,,,,
95,150.62526,205.3664,,,,,,,
96,150.57463,215.98401,,,,,,,
97,150.49568,226.91037,,,,,,,
98,150.40611,237.96944,,,,,,,
99,150.14444,249.45111,,,,,,,
100,150.0657,261.32407,,,,,,,
101,149.88289,273.43695,,,,,,,
102,149.77713,285.77945,,,,,,,
103,149.70657,298.5094,,,,,,,
104,149.42198,311.58273,,,,,,,
105,149.3862,324.99878,,,,,,,
106,149.2304,338.59314,,,,,,,
107,149.02606,352.5397,,,,,,,
108,148.79292,366.9091,,,,,,,
109,148.80612,381.40817,,,,,,,
110,148.53394,396.23367,,,,,,,
111,148.43103,411.40717,,,,,,,
112,148.28723,426.77927,,,,,,,
113,148.22974,442.5892,,,,,,,
114,147.9973,458.58377,,,,,,,
115,147.91989,474.9475,,,,,,,
116,147.77248,491.42978,,,,,,,
117,147.54286,508.2314,,,,,,,
118,147.48567,525.5172,,,,,,,
119,147.2219,542.9793,,,,,,,
120,147.03644,560.64575,,,,,,,
121,146.92308,578.6065,,,,,,,
122,146.77844,596.9401,,,,,,,
123,146.65244,615.5,,,,,,,
124,146.34375,636.2955,,,,,,,
125,146.5899,628.3679,,,,,,,
126,146.66194,617.7632,,,,,,,
127,146.78952,608.60675,,,,,,,
128,146.8658,599.8181,,,,,,,
129,146.8473,591.27246,,,,,,,
130,147.04582,582.91034,,,,,,,
131,147.26143,574.92944,,,,,,,
132,147.35631,567.1524,,,,,,,
133,147.46512,559.97284,,,,,,,
134,147.5,553,,,,,,,
135,147.55588,546.04144,,,,,,,
136,147.6203,539.6165,,,,,,,
137,147.60507,533.52814,,,,,,,
138,147.7472,527.72284,,,,,,,
139,147.86159,522.22314,,,,,,,
140,147.9731,516.6948,,,,,,,
141,148.11722,511.95056,,,,,,,
142,148.08514,507.32428,,,,,,,
143,148.17029,502.93298,,,,,,,
144,148.33124,498.97934,,,,,,,
145,148.45714,495.15,,,,,,,
146,148.49644,491.8968,,,,,,,
147,148.67958,488.831,,,,,,,
148,148.71631,486.02127,,,,,,,
149,148.81161,483.46304,,,,,,,
150,148.88004,481.21805,,,,,,,
151,148.98955,479.5209,,,,,,,
152,149.03671,478.0367,,,,,,,
153,149.08362,476.69165,,,,,,,
154,149.17188,475.7361,,,,,,,
155,149.20486,475.16666,,,,,,,
156,149.2287,474.89304,,,,,,,
157,149.27312,474.93106,,,,,,,
158,149.44965,475.15277,,,,,,,
159,149.53455,475.74698,,,,,,,
160,149.42374,476.6369,,,,,,,
161,149.56458,477.89267,,,,,,,
162,149.69098,479.35938,,,,,,,
163,149.81755,481.1579,,,,,,,
164,149.7648,483.36758,,,,,,,
165,149.86316,485.84912,,,,,,,
166,149.88652,488.74115,,,,,,,
167,149.95775,491.80634,,,,,,,
168,149.99733,495.23798,,,,,,,
169,149.98746,498.9552,,,,,,,
170,149.97662,502.97302,,,,,,,
171,150.04991,507.3403,,,,,,,
172,150.12157,511.97348,,,,,,,
173,150.14088,516.8407,,,,,,,
174,150.19217,522.2276,,,,,,,
175,150.36406,527.5987,,,,,,,
176,150.43645,533.4271,,,,,,,
177,150.45122,539.52625,,,,,,,
178,150.525,545.9519,,,,,,,
179,150.38223,552.8108,,,,,,,
180,150.6296,559.85785,,,,,,,
181,150.56757,567.1525,,,,,,,
182,150.57031,574.9512,,,,,,,
183,150.58447,582.96954,,,,,,,
184,150.62698,591.24005,,,,,,,
185,150.62749,599.8367,,,,,,,
186,150.44778,608.79315,,,,,,,
187,150.59819,617.88074,,,,,,,
188,150.63345,628.47626,,,,,,,
189,150.74463,638.1613,,,,,,,
190,150.85915,632.49835,,,,,,,
191,151.0165,627.79205,,,,,,,
192,151.20409,623.2058,,,,,,,
193,151.36261,618.92786,,,,,,,
194,151.49123,615.26666,,,,,,,
195,151.57231,611.9762,,,,,,,
196,151.82,609.03046,,,,,,,
197,151.8931,606.3293,,,,,,,
198,151.9714,603.9402,,,,,,,
199,152.05421,602.00085,,,,,,,
200,152.1809,600.29865,,,,,,,
201,152.2309,598.94794,,,,,,,
202,152.25815,597.7453,,,,,,,
203,152.46367,597.0727,,,,,,,
204,152.7372,596.48975,,,,,,,
205,152.70953,596.22064,,,,,,,
206,152.92169,596.2659,,,,,,,
207,153.02292,596.4355,,,,,,,
208,153.21501,597.1758,,,,,,,
209,153.33449,598.2052,,,,,,,
210,153.52573,599.31134,,,,,,,
211,153.47574,600.94366,,,,,,,
212,153.61246,602.9273,,,,,,,
213,153.77162,605.10205,,,,,,,
214,153.80585,607.63745,,,,,,,
215,153.8774,610.52606,,,,,,,
216,153.93805,613.7949,,,,,,,
217,154.03065,617.16376,,,,,,,
218,154.11552,621.3224,,,,,,,
219,154.27026,625.5372,,,,,,,
220,154.29605,630.1414,,,,,,,
221,154.44496,637.63153,,,,,,,
222,154.53316,638.6565,,,,,,,
223,154.80708,636.9646,,,,,,,
224,154.98326,632.7727,,,,,,,
225,155.20016,631.3341,,,,,,,
226,155.47585,630.2424,,,,,,,
227,155.61058,629.7436,,,,,,,
228,155.77814,629.2251,,,,,,,
229,156.0459,629.19403,,,,,,,
230,156.23183,629.6357,,,,,,,
231,156.33546,630.1693,,,,,,,
232,156.56699,631.1045,,,,,,,
233,156.65749,632.45435,,,,,,,
234,156.82848,636.83246,,,,,,,
235,157.09683,638.554,,,,,,,
236,157.22942,639.0634,,,,,,,
237,157.40483,638.62646,,,,,,,
238,157.57384,638.342,,,,,,,
239,157.84793,638.3402,,,,,,,
240,158.02252,638.61456,,,,,,,
241,158.24286,638.7675,,,,,,,
242,158.46219,638.76465,,,,,,,
243,158.70181,638.6604,,,,,,,
244,158.88571,638.65326,,,,,,,
245,159.14592,638.7231,,,,,,,
246,159.28357,638.72815,,,,,,,
247,159.48177,638.80597,,,,,,,
248,159.64656,638.92804,,,,,,,
249,159.80247,638.99286,,,,,,,
250,159.98508,639.0616,,,,,,,
251,160.15414,638.99744,,,,,,,
252,160.30052,639.0241,,,,,,,
253,160.42337,639,,,,,,,
254,160.68442,639.11426,,,,,,,
255,160.94818,639.0881,,,,,,,
256,161.23386,639.00903,,,,,,,
257,161.44064,639.011,,,,,,,
258,161.66406,638.96747,,,,,,,
259,161.9171,639.03754,,,,,,,
260,162.06995,638.9456,,,,,,,
261,162.24289,639.1318,,,,,,,
262,162.39406,639.0801,,,,,,,
263,162.51942,639.1243,,,,,,,
264,162.73575,639.18134,,,,,,,
265,162.92432,639.3344,,,,,,,
266,163.07161,639.32324,,,,,,,
267,163.22015,639.5244,,,,,,,
268,163.50905,639.54266,,,,,,,
269,163.68814,639.5129,,,,,,,
270,163.86801,639.3231,,,,,,,
271,164.28351,639.46,,,,,,,
272,164.337,639.40686,,,,,,,
273,164.5489,639.4241,,,,,,,
274,164.82474,639.36084,,,,,,,
275,165.05243,639.4476,,,,,,,
276,165.19182,639.4616,,,,,,,
277,165.4041,639.45654,,,,,,,
278,165.59872,639.56537,,,,,,,
279,165.74387,639.5748,,,,,,,
280,165.76126,639.7394,,,,,,,
281,166.01733,639.7606,,,,,,,
282,166.21117,639.7773,,,,,,,
283,166.39949,639.90466,,,,,,,
284,166.60039,639.9517,,,,,,,
285,166.79974,639.9328,,,,,,,
286,166.98708,639.9793,,,,,,,
287,167.11598,639.99097,,,,,,,
288,167.48717,639.94415,,,,,,,
289,167.68846,639.80896,,,,,,,
290,167.85257,639.82306,,,,,,,
291,168.11018,639.83374,,,,,,,
292,168.28334,639.8615,,,,,,,
293,168.51022,639.9476,,,,,,,
294,168.65237,640.0672,,,,,,,
295,168.82092,640.08026,,,,,,,
296,168.96991,640.15045,,,,,,,
297,169.0365,640.1735,,,,,,,
298,169.25893,640.38135,,,,,,,
299,169.4302,640.44543,,,,,,,
300,169.61705,640.34607,,,,,,,
301,169.878,640.4507,,,,,,,
302,170.18718,640.5578,,,,,,,
303,170.34634,640.4106,,,,,,,
304,170.57692,640.39404,,,,,,,
305,170.86284,640.39636,,,,,,,
306,170.93384,640.3015,,,,,,,
307,171.23029,640.3435,,,,,,,
308,171.35388,640.4072,,,,,,,
309,171.5088,640.47864,,,,,,,
310,171.65025,640.5227,,,,,,,
311,171.81108,640.6499,,,,,,,
312,171.96692,640.76715,,,,,,,
313,172.13338,640.8603,,,,,,,
314,172.35045,640.86755,,,,,,,
315,172.45718,640.8602,,,,,,,
316,172.73888,640.82654,,,,,,,
317,172.90228,640.802,,,,,,,
318,173.2161,640.751,,,,,,,
319,173.42346,640.7513,,,,,,,
320,173.6307,640.7855,,,,,,,
321,173.85985,640.8535,,,,,,,
322,174.06693,640.8649,,,,,,,
323,174.23485,640.84595,,,,,,,
324,174.4195,640.90125,,,,,,,
325,174.5389,640.92535,,,,,,,
326,174.76456,640.88605,,,,,,,
327,174.91435,640.96094,,,,,,,
328,175.05737,640.9401,,,,,,,
329,175.25565,641.0677,,,,,,,
330,175.43459,641.19055,,,,,,,
331,175.70776,641.18835,,,,,,,
332,175.83041,641.2497,,,,,,,
333,176.10683,641.20416,,,,,,,
334,176.28815,641.1734,,,,,,,
335,176.50876,641.2084,,,,,,,
336,176.80186,641.2503,,,,,,,
337,176.9665,641.201,,,,,,,
338,177.17163,641.19763,,,,,,,
339,177.44409,641.2826,,,,,,,
340,177.64322,641.2758,,,,,,,
341,177.80235,641.35504,,,,,,,
342,177.90746,641.45526,,,,,,,
343,178.13466,641.4327,,,,,,,
344,178.32896,641.4151,,,,,,,
345,178.5,641.5286,,,,,,,
346,178.70421,641.573,,,,,,,
347,178.98586,641.6316,,,,,,,
348,179.23186,641.67834,,,,,,,
349,179.45653,641.5845,,,,,,,
350,179.73915,641.5322,,,,,,,
351,179.95828,641.53235,,,,,,,
352,180.23482,641.5372,,,,,,,
353,180.5,641.5583,,,,,,,
354,180.6448,641.6498,,,,,,,
355,180.91154,641.6253,,,,,,,
356,181.11255,641.7054,,,,,,,
357,181.34853,641.7783,,,,,,,
358,181.4852,641.8354,,,,,,,
359,181.72237,641.91766,,,,,,,
360,181.9326,642.0135,,,,,,,
361,182.19485,641.9559,,,,,,,
362,182.36903,642.0924,,,,,,,
363,182.68204,642.00555,,,,,,,
364,182.89142,642.1528,,,,,,,
365,183.18872,642.0637,,,,,,,
366,183.4378,642.061,,,,,,,
367,183.72519,642.1247,,,,,,,
,,,,,,,,,
Track,Length,Distance,traveled,Nr,of,Frames,,,
1,12.81285,6.0573487,69,,,,,,
2,38.191586,22.698517,142,,,,,,
3,1042.4222,590.4509,295,,,,,,
