Frame,X1,Y1,Flag1,X2,Y2,Flag2
199,147.52231,637.38104,,,,
200,147.55432,637.4346,,,,
201,147.50247,637.39233,,,,
202,147.5655,637.4308,,,,
203,147.49506,637.5407,,,,
204,147.52351,637.59656,,,,
205,147.49506,637.59515,,,,
206,147.50122,637.7491,,,,
207,147.49632,637.81946,,,,
208,147.45572,637.88007,,,,
209,147.54063,637.9175,,,,
210,147.60332,637.97235,,,,
211,147.66441,637.96014,,,,
212,147.75215,637.8678,,,,
213,147.81618,637.89703,,,,
214,147.86487,637.89557,,,,
215,147.91963,637.8779,,,,
216,147.9688,637.9064,,,,
217,147.98216,637.93787,,,,
218,147.9817,638.0793,,,,
219,148.06288,638.0897,,,,
220,148.11464,638.17194,,,,
221,148.19963,638.2314,,,,
222,148.2752,638.2813,,,,
223,148.24455,638.3668,,,,
224,148.31752,638.3613,,,,
225,148.47556,638.4389,,,,
226,148.56905,638.4063,,,,
227,148.6267,638.4631,,,,
228,148.68605,638.4682,,,,
229,148.80684,638.40344,,,,
230,148.93575,638.4755,,,,
231,149.05013,638.4731,,,,
232,149.16216,638.4447,,,,
233,149.22884,638.5147,,,,
234,149.26103,638.52576,,,,
235,149.31029,638.54895,,,,
236,149.31763,638.57587,,,,
237,149.37302,638.5867,,,,
238,149.48058,638.66626,,,,
239,149.56432,638.76337,,,,
240,149.66074,638.6976,,,,
241,149.79819,638.7449,,,,
242,149.91585,638.73413,,,,
243,149.99031,638.76874,,,,
244,150.07469,638.8229,,,,
245,150.2394,638.7703,,,,
246,150.3694,638.78174,,,,
247,150.49026,638.7238,,,,
248,150.48547,638.8124,,,,
249,150.52542,638.8632,,,,
250,150.65712,638.89343,,,,
251,150.80049,638.9343,,,,
252,150.80713,639.0308,,,,
253,150.89612,639.0395,,,,
254,150.95091,639.0091,,,,
255,151.02422,639.0581,,,,
256,151.14465,639.19745,,,,
257,151.21239,639.1968,,,,
258,151.37334,639.18036,,,,
259,151.46864,639.1779,,,,
260,151.54808,639.17426,,,,
261,151.67711,639.23737,,,,
262,151.8257,639.2877,,,,
263,151.87274,639.24066,,,,
264,151.96321,639.2551,,,,
265,152.04358,639.3063,,,,
266,152.10822,639.4045,,,,
267,152.20789,639.50726,,,,
268,152.27388,639.49274,,,,
269,152.3549,639.4879,,,,
270,152.46274,639.5481,,,,
271,152.57462,639.5265,,,,
272,152.64523,639.72144,,,,
273,152.76077,639.58374,,,,
274,152.93877,639.71643,,,,
275,153.0265,639.59155,,,,
276,153.07533,639.7752,,,,
277,153.20264,639.57556,,,,
278,153.28554,639.84717,,,,
279,153.40346,639.7777,,,,
280,153.46062,639.88184,,,,
281,153.53938,639.97015,,,,
282,153.6131,639.9786,,,,
283,153.6943,640.0486,,,,
284,153.76093,640.0785,,,,
285,153.84479,640.13983,,,,
286,153.8912,640.16943,,,,
287,153.94234,640.2289,,,,
288,154.08412,640.28674,,,,
289,154.17337,640.32605,,,,
290,154.25117,640.34436,,,,
291,154.33432,640.33075,,,,
292,154.44917,640.33685,,,,
293,154.55313,640.3288,,,,
294,154.61743,640.3778,,,,
295,154.75742,640.52014,,,,
296,154.87099,640.4465,,,,
297,154.94353,640.5,,,,
298,155.0107,640.7007,,,,
299,155.04912,640.7781,,,,
300,155.0777,640.8215,,,,
301,155.21175,640.8618,,,,
302,155.25146,640.9476,,,,
303,155.42043,640.8349,,,,
304,155.49062,641.0587,,,,
305,155.61137,640.8986,,,,
306,155.70839,640.9342,,,,
307,155.8539,640.90515,,,,
308,155.95993,640.94366,,,,
309,156.09276,640.9224,,,,
310,156.15694,641.05194,,,,
311,156.22919,641.07324,,,,
312,156.29556,641.132,,,,
313,156.36635,641.08734,,,,
314,156.41016,641.23627,,,,
315,156.432,641.2093,,,,
316,156.62907,641.35236,,,,
317,156.7278,641.3855,,,,
318,156.77875,641.4582,,,,
319,156.87907,641.4477,,,,
320,156.95602,641.48956,,,,
321,157.01805,641.41736,,,,
322,157.12021,641.4803,,,,
323,157.23402,641.5372,,,,
324,157.34088,641.47095,,,,
325,157.4375,641.46295,,,,
326,157.4746,641.63855,,,,
327,157.55428,641.724,,,,
328,157.59502,641.7422,,,,
329,157.70393,641.8696,,,,
330,157.7741,641.8589,,,,
331,157.79185,641.9035,,,,
332,157.91628,641.9093,,,,
333,157.95233,642.0093,,,,
334,158.12993,642.0116,,,,
335,158.14883,641.99884,,,,
336,158.2297,641.9733,,,,
337,158.38696,642.00055,,,,
338,158.42004,641.96,,,,
339,158.5544,641.956,,,,
340,158.70369,642.0086,,,,
341,158.73563,641.99426,,,,
342,158.76605,642.00806,,,,
343,158.7457,641.9983,,,,
344,158.88971,642.0372,,,,
