Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
1	156.38211	14.271341	 	 	 	 
2	156.3736	14.264526	 	 	 	 
3	156.40204	14.220408	 	 	 	 
4	156.47144	14.206122	 	 	 	 
5	156.44171	14.189161	 	 	 	 
6	156.32787	14.181353	 	 	 	 
7	156.32872	14.200513	 	 	 	 
8	156.27528	14.222165	 	 	 	 
9	156.15097	14.192938	 	 	 	 
10	156.19096	14.267967	 	 	 	 
11	156.00204	14.372449	 	 	 	 
12	155.95973	14.440877	 	 	 	 
13	155.98932	14.487792	 	 	 	 
14	155.77635	14.539918	 	 	 	 
15	155.70837	14.64811	 	 	 	 
16	155.63937	14.724822	 	 	 	 
17	155.59625	14.758359	 	 	 	 
18	155.5577	14.79251	 	 	 	 
19	155.56085	14.848885	 	 	 	 
20	155.57584	14.884227	 	 	 	 
21	155.52032	14.889228	 	 	 	 
22	155.59248	14.90752	 	 	 	 
23	155.57584	14.881193	 	 	 	 
24	155.73248	14.9	 	 	 	 
25	155.79562	14.885321	 	 	 	 
26	155.8925	14.871197	 	 	 	 
27	156.00356	14.838071	 	 	 	 
28	156.10406	14.799493	 	 	 	 
29	156.23198	14.820812	 	 	 	 
30	156.28557	14.814024	 	 	 	 
31	156.39035	14.7467	 	 	 	 
32	156.52946	14.736789	 	 	 	 
33	156.57237	14.6213045	 	 	 	 
34	156.68098	14.5848675	 	 	 	 
35	156.67798	14.55144	 	 	 	 
36	156.84953	14.583764	 	 	 	 
37	156.88493	14.537151	 	 	 	 
38	156.9472	14.460663	 	 	 	 
39	157.09152	14.462771	 	 	 	 
40	157.27066	14.432851	 	 	 	 
41	157.45036	14.345915	 	 	 	 
42	157.58049	14.2182665	 	 	 	 
43	157.60619	14.097939	 	 	 	 
44	157.73306	14.017454	 	 	 	 
45	157.83954	13.875776	 	 	 	 
46	157.94687	13.789583	 	 	 	 
47	158.07292	13.703125	 	 	 	 
48	158.28975	13.722803	 	 	 	 
49	158.39507	13.650052	 	 	 	 
50	158.42947	13.594737	 	 	 	 
51	158.44205	13.586407	 	 	 	 
52	158.48944	13.590813	 	 	 	 
53	158.57506	13.581395	 	 	 	 
54	158.56976	13.566596	 	 	 	 
55	158.52328	13.584656	 	 	 	 
56	158.57474	13.609473	 	 	 	 
57	158.55765	13.661426	 	 	 	 
58	158.51366	13.697479	 	 	 	 
59	158.49896	13.711077	 	 	 	 
60	158.51463	13.781087	 	 	 	 
61	158.36833	13.821839	 	 	 	 
62	158.41354	13.86875	 	 	 	 
63	158.39864	13.937826	 	 	 	 
64	158.46458	13.957292	 	 	 	 
65	158.47923	13.979751	 	 	 	 
66	158.49896	14.020704	 	 	 	 
67	158.55676	14.081012	 	 	 	 
68	158.55286	14.1549225	 	 	 	 
69	158.47409	14.170466	 	 	 	 
70	158.43782	14.184974	 	 	 	 
71	158.42761	14.215615	 	 	 	 
72	158.44928	14.255693	 	 	 	 
73	158.35788	14.295056	 	 	 	 
74	158.31752	14.354639	 	 	 	 
75	158.20134	14.384655	 	 	 	 
76	158.27278	14.530706	 	 	 	 
77	158.1875	14.578894	 	 	 	 
78	158.08691	14.5879345	 	 	 	 
79	158.04564	14.636411	 	 	 	 
80	158.03387	14.657084	 	 	 	 
81	158.14212	14.690184	 	 	 	 
82	158.12883	14.650307	 	 	 	 
83	158.25436	14.657246	 	 	 	 
84	158.3	14.653846	 	 	 	 
