Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4
50	158.41344	25.642567	 	1.1409496	579.19434	 	 	 	 	 	 	 
51	158.34366	25.583248	 	1.1488096	581.2857	 	 	 	 	 	 	 
52	158.37881	25.644604	 	1.1411765	579.85297	 	 	 	 	 	 	 
53	158.32657	25.604462	 	1.1568915	579.75806	 	 	 	 	 	 	 
54	158.38516	25.619919	 	1.1568915	579.45306	 	 	 	 	 	 	 
55	158.5275	25.675152	 	1.1578171	578.91595	 	 	 	 	 	 	 
56	158.53351	25.643147	 	1.1461989	578.56433	 	 	 	 	 	 	 
57	158.499	25.550556	 	1.1530613	579.465	 	 	 	 	 	 	 
58	158.63388	25.566936	 	1.1647059	580.28235	 	 	 	 	 	 	 
59	158.76491	25.543478	 	1.1508876	580.43195	 	 	 	 	 	 	 
60	158.73631	25.51927	 	1.152819	580.22406	 	 	 	 	 	 	 
61	158.77484	25.511156	 	1.1488096	580.9911	 	 	 	 	 	 	 
62	158.92233	25.508121	 	1.1426426	580.1667	 	 	 	 	 	 	 
63	159.01476	25.525433	 	1.1577381	579.9673	 	 	 	 	 	 	 
64	159.00255	25.53764	 	1.1498517	580.1825	 	 	 	 	 	 	 
65	159.02803	25.525484	 	1.1637168	580.4174	 	 	 	 	 	 	 
66	159.04099	25.530737	 	1.164723	580.0568	 	 	 	 	 	 	 
67	158.97095	25.5	 	1.1617211	580.8234	 	 	 	 	 	 	 
68	159.0097	25.538815	 	1.1538461	578.87573	 	 	 	 	 	 	 
69	159.07492	25.587666	 	1.1508876	578.8284	 	 	 	 	 	 	 
70	158.98416	25.579674	 	1.1530613	579.6953	 	 	 	 	 	 	 
71	158.94388	25.66066	 	1.1560694	579.98267	 	 	 	 	 	 	 
72	158.85728	25.687885	 	1.1550725	579.1116	 	 	 	 	 	 	 
73	158.78806	25.792135	 	1.1472303	579.9869	 	 	 	 	 	 	 
74	158.81638	25.913021	 	1.1607143	579.7113	 	 	 	 	 	 	 
75	158.67813	25.957489	 	1.1507462	579.6045	 	 	 	 	 	 	 
76	158.7069	26.042597	 	1.1646707	580.30237	 	 	 	 	 	 	 
77	158.67635	26.116718	 	1.1458334	580.0446	 	 	 	 	 	 	 
78	158.62929	26.275757	 	1.1637168	580.26105	 	 	 	 	 	 	 
79	158.62186	26.375126	 	1.1539589	579.61145	 	 	 	 	 	 	 
80	158.63246	26.478765	 	1.1646707	580.4551	 	 	 	 	 	 	 
81	158.45578	26.52613	 	1.1556886	579.7964	 	 	 	 	 	 	 
82	158.51913	26.631924	 	1.1498517	579.8561	 	 	 	 	 	 	 
83	158.57373	26.778788	 	1.1529412	579.24414	 	 	 	 	 	 	 
84	158.43082	26.90997	 	1.164723	579.66034	 	 	 	 	 	 	 
85	158.45837	27.039085	 	1.1539589	580.47363	 	 	 	 	 	 	 
86	158.46754	27.269777	 	1.1539589	579.544	 	 	 	 	 	 	 
87	158.50203	27.442366	 	1.1521739	579.3406	 	 	 	 	 	 	 
88	158.55731	27.686285	 	1.1398809	579.3839	 	 	 	 	 	 	 
89	158.40184	27.856852	 	1.1577381	579.6101	 	 	 	 	 	 	 
90	158.45816	28.089796	 	1.1480938	579.585	 	 	 	 	 	 	 
91	158.2054	28.1789	 	1.1461989	580.7076	 	 	 	 	 	 	 
92	158.13313	28.560976	 	1.1488096	579.9851	 	 	 	 	 	 	 
93	158.10606	28.924242	 	1.1472303	580.21136	 	 	 	 	 	 	 
94	158.34436	29.658697	 	1.1508876	580.38165	 	 	 	 	 	 	 
95	158.49106	30.449305	 	1.1520468	581.15204	 	 	 	 	 	 	 
96	158.31906	30.92996	 	1.152819	579.1706	 	 	 	 	 	 	 
97	159.10387	32.271015	 	1.1578947	579.72516	 	 	 	 	 	 	 
98	159.5614	33.332558	 	1.1519175	579.47345	 	 	 	 	 	 	 
99	160.062	34.415253	 	1.159824	579.96924	 	 	 	 	 	 	 
100	160.58836	35.755466	 	1.1588235	579.7912	 	 	 	 	 	 	 
101	157.4499	20.334297	 	1.1550725	580.2362	 	163.65987	52.07483	*	 	 	 
102	158.59596	20.244722	*	1.160767	580.2404	 	163.46227	55.580616	*	 	 	 
103	159.1764	19.708576	*	1.1578171	580.38495	 	163.4277	59.329605	*	 	 	 
104	160.26024	19.562378	*	1.1637168	580.73895	 	163.3993	63.42014	*	 	 	 
105	160.9052	19.142715	*	1.1520468	579.22516	 	163.39261	67.89085	*	 	 	 
106	161.964	19.004	*	1.15	579.42645	 	163.43097	72.636284	 	 	 	 
107	162.00594	18.411068	 	1.1540698	579.0349	 	163.32887	77.61587	 	 	 	 
108	162.848	18.17	 	1.1458334	579.9107	 	163.29211	82.962364	 	 	 	 
109	163.37376	18.03649	 	1.1637168	580.3613	 	163.27065	88.52936	 	 	 	 
110	163.52396	17.61976	 	1.1607143	579.8065	 	163.28229	94.48524	 	 	 	 
111	164.0347	17.467346	 	1.1617647	580.29706	 	163.24164	100.62267	 	 	 	 
112	164.36089	17.375	 	1.1548673	579.851	 	163.1141	107.25696	 	 	 	 
113	164.84607	17.405432	 	1.1520468	579.6754	 	163.1553	114.18939	 	 	 	 
114	165.0242	17.342741	 	1.147929	580.2929	 	163.06274	121.3232	 	 	 	 
115	164.95859	17.30404	 	1.152568	579.97736	 	163.02408	128.74277	 	 	 	 
116	165.07434	17.314665	 	1.1676558	581.00745	 	163.04865	136.56032	 	 	 	 
117	164.93495	17.461382	 	1.1676558	579.9362	 	163.0	144.69368	 	 	 	 
118	164.52449	17.397959	 	1.1578171	580.4617	 	162.90762	153.13855	 	 	 	 
119	164.13524	17.438524	 	1.1460177	578.4469	 	162.93434	161.81717	 	 	 	 
120	163.55383	17.348862	 	1.1489675	579.80383	 	162.83951	170.85391	 	 	 	 
121	163.59796	17.62245	 	1.1413994	579.6108	 	162.90208	180.25833	 	 	 	 
122	163.2347	17.959183	 	1.1539589	579.72	 	162.81435	189.80801	 	 	 	 
123	162.75714	18.05306	 	1.1480938	580.89294	 	162.81343	199.80064	 	 	 	 
124	162.43648	18.118853	 	1.1390532	579.3461	 	162.70961	210.04149	 	 	 	 
125	161.6075	18.224138	 	1.1510264	579.4795	 	162.69518	220.85307	 	 	 	 
126	161.65492	18.652918	 	1.1577381	579.5655	 	162.71065	231.63304	 	 	 	 
127	161.72244	18.918367	 	1.1538461	579.87573	 	162.67937	242.89238	 	 	 	 
128	161.02113	18.773642	 	1.152819	579.0727	 	162.59425	254.43793	 	 	 	 
129	160.53651	18.794117	 	1.152819	580.22406	 	162.56207	266.2632	 	 	 	 
130	159.72	18.742	 	1.1516516	580.01953	 	162.60773	278.36887	 	 	 	 
131	159.826	19.082	 	1.1489675	579.62683	 	162.58873	290.7566	 	 	 	 
132	160.1225	19.323294	 	1.1597633	580.37573	 	162.35274	303.53564	 	 	 	 
133	160.09837	19.46349	 	1.1597633	580.32544	 	162.52422	316.60168	 	 	 	 
134	160.08434	19.47992	 	1.1558824	580.27057	 	162.38528	329.96884	 	 	 	 
135	159.75691	19.444664	 	1.1618075	580.3805	 	162.31909	343.64825	 	 	 	 
136	159.46237	19.353466	 	1.1538461	579.53253	 	162.31186	357.57474	 	 	 	 
137	159.34357	19.315842	 	1.1578171	579.9041	 	162.30154	371.83762	 	 	 	 
138	159.31818	19.286562	 	1.1548673	580.4675	 	162.3435	386.4443	 	 	 	 
139	159.23123	19.288538	 	1.1489675	579.8186	 	162.28342	401.2861	 	 	 	 
140	159.19583	19.237574	 	1.160767	580.30237	 	162.06438	416.40137	 	 	 	 
141	159.2307	19.220793	 	1.1577381	579.3095	 	162.20572	431.7425	 	 	 	 
142	159.22475	19.230694	 	1.1488096	579.8958	 	162.24585	447.49722	 	 	 	 
143	159.0604	19.159407	 	1.1696428	580.2857	 	162.2451	463.44116	 	 	 	 
144	159.0996	19.203188	 	1.1538461	580.3728	 	162.15813	479.91025	 	 	 	 
145	159.04654	19.266336	 	1.1637427	580.8596	 	162.03581	496.4026	 	 	 	 
146	158.86832	19.250496	 	1.160767	580.4882	 	162.1065	513.1568	 	 	 	 
147	158.74802	19.279762	 	1.1547619	580.5714	 	162.08112	530.35547	 	 	 	 
148	158.17451	19.133333	 	1.1437125	580.30237	 	162.02887	547.72797	 	 	 	 
149	158.32504	19.33499	 	1.147929	579.287	 	161.93478	565.41925	 	 	 	 
150	158.22408	19.347359	 	1.1517857	580.3423	 	161.93962	583.36066	 	 	 	 
151	158.14822	19.395256	 	1.1477612	579.1	 	162.0	601.55	 	 	 	 
152	158.16931	19.565346	 	1.1430678	578.8009	 	161.9924	620.0106	 	 	 	 
153	158.30556	19.682539	 	1.1539589	579.79034	 	161.97633	638.284	 	 	 	 
154	158.3998	19.780561	 	1.159824	579.9223	 	161.72083	631.21454	 	 	 	 
155	158.35347	19.852476	 	1.1716418	580.6075	 	161.62619	624.0583	 	 	 	 
156	158.3648	19.913519	 	1.15	579.1294	 	161.61809	617.7991	 	 	 	 
157	157.75676	19.756756	 	1.1430678	579.26105	 	161.36038	612.0981	 	 	 	 
158	157.33235	19.691032	 	1.0987055	582.65533	 	161.14272	606.4452	 	 	 	 
159	157.32031	19.691406	 	1.1355422	581.1687	 	161.10448	601.0989	 	 	 	 
160	157.66602	19.722656	 	1.1574585	577.3729	 	161.03545	596.02423	 	 	 	 
161	157.46674	19.680038	 	1.1721764	576.23004	 	160.92804	591.2757	 	 	 	 
162	157.2539	19.767578	 	1.1685715	578.5	 	160.82845	586.9624	 	 	 	 
163	156.84698	19.632553	 	1.1391437	579.95874	 	160.60516	582.9151	 	 	 	 
164	156.78265	19.577972	 	1.1515151	580.2485	 	160.47446	579.1113	 	 	 	 
165	157.07426	19.595049	 	1.1407186	579.7485	 	160.3561	575.52765	 	 	 	 
166	156.61328	19.394531	 	1.1371951	580.45123	 	160.22545	572.3182	 	 	 	 
167	156.47292	19.465183	 	1.1137072	581.42523	 	160.06522	569.58875	 	 	 	 
168	156.49606	19.39567	 	1.1407186	579.8503	 	159.99094	566.94025	 	 	 	 
169	156.8032	19.369478	 	1.1657224	578.0524	 	160.0	564.72144	 	 	 	 
170	156.91434	19.33267	 	1.1455331	579.2176	 	159.79875	562.64667	 	 	 	 
171	157.01677	19.316568	 	1.1292835	580.90186	 	159.54121	560.8978	 	 	 	 
172	156.82271	19.183268	 	1.1292835	581.20715	 	159.40941	559.5746	 	 	 	 
173	157.15805	19.136183	 	1.1486486	580.73425	 	159.38489	558.5665	 	 	 	 
174	157.08847	19.0666	 	1.1666666	577.2749	 	159.26732	557.73444	 	 	 	 
175	157.57475	18.956566	 	1.1619718	578.362	 	159.17683	557.10504	 	 	 	 
176	157.54665	18.923935	 	1.1497006	579.6078	 	158.97038	557.09424	 	 	 	 
177	157.91394	19.022541	 	1.1306306	579.4159	 	158.85599	557.144	 	 	 	 
178	157.92073	18.8313	 	1.1456456	579.4009	 	158.77788	557.65045	 	 	 	 
179	157.65854	18.465446	 	1.1694678	577.2339	 	158.68953	558.50543	 	 	 	 
180	157.50615	18.284836	 	1.1583333	576.0389	 	158.63191	559.5695	 	 	 	 
181	157.43852	18.014345	 	1.1589595	579.8786	 	158.42294	560.9803	 	 	 	 
182	157.5611	17.905294	 	1.1269592	581.16144	 	158.18044	562.6149	 	 	 	 
183	157.6732	17.685568	 	1.1118013	581.54346	 	158.12657	564.47845	 	 	 	 
184	158.30624	17.695833	 	1.1377709	580.77246	 	157.98833	566.7675	 	 	 	 
185	158.5189	17.615545	 	1.1391437	580.09326	 	157.83333	569.2882	 	 	 	 
186	158.68372	17.45616	 	1.1559767	578.54376	 	157.851	572.25134	 	 	 	 
187	158.78693	17.168776	 	1.164723	580.0889	 	157.70995	575.36005	 	 	 	 
188	158.85822	16.726013	 	1.1510264	579.7258	 	157.47974	578.76337	 	 	 	 
189	158.8412	16.517168	 	1.109375	580.825	 	157.28691	582.53735	 	 	 	 
190	158.78847	16.294872	 	1.1349694	580.06134	 	157.25468	586.60114	 	 	 	 
191	159.5564	16.317787	 	1.1666666	579.3319	 	157.2757	591.0869	 	 	 	 
192	159.92827	16.169565	 	1.1935484	575.77954	 	157.25095	595.7151	 	 	 	 
193	160.0536	15.8544855	 	1.1887052	575.9628	 	157.12096	600.54193	 	 	 	 
194	159.92	15.493333	 	1.1646707	580.02094	 	156.89197	605.936	 	 	 	 
195	160.03897	15.219377	 	1.1307693	582.0323	 	156.7296	611.55884	 	 	 	 
196	160.14189	14.916667	 	1.1336336	579.91144	 	156.63435	617.48083	 	 	 	 
197	161.0237	15.001128	 	1.1723164	577.9774	 	156.54015	623.6644	 	 	 	 
198	160.7027	14.542792	 	1.1731844	577.7374	 	156.55301	630.6755	 	 	 	 
199	160.64285	14.154378	 	1.1486486	579.7763	 	156.35094	638.1425	 	 	 	 
200	160.95622	13.760368	 	1.1056782	581.40533	 	156.11641	633.87354	 	 	 	 
201	161.59744	13.504641	 	1.107595	580.62976	 	156.00607	630.6092	 	 	 	 
202	161.9601	13.279343	 	1.1404834	580.90485	 	155.95358	628.00964	 	 	 	 
203	162.01064	12.691489	 	1.1762178	579.1046	 	155.90353	625.46814	 	 	 	 
204	162.6032	12.372236	 	1.1530613	580.1181	 	155.66995	623.43915	 	 	 	 
205	163.1005	12.050868	 	1.1498517	578.77	 	155.60036	621.6756	 	 	 	 
206	163.4775	11.4225	 	1.1578171	578.91003	 	155.51068	620.1281	 	 	 	 
207	164.1366	11.064433	 	1.1597633	580.0769	 	155.41087	619.0437	 	 	 	 
208	164.23914	10.653453	 	1.1628895	578.21387	 	155.34616	618.39087	 	 	 	 
209	164.86868	10.186869	 	1.1831956	577.1997	 	155.25623	617.9324	 	 	 	 
210	165.83774	9.76913	 	1.1864865	575.95135	 	155.17902	617.7081	 	 	 	 
211	165.76984	9.161376	 	1.1647564	579.2049	 	154.98587	617.7085	 	 	 	 
212	166.32259	8.655914	 	1.1196319	582.0368	 	154.75581	618.2102	 	 	 	 
213	166.7445	8.203297	 	1.1056782	581.7429	 	154.72104	619.01337	 	 	 	 
214	167.77777	7.489418	 	1.1656977	579.5349	 	154.62477	620.0544	 	 	 	 
215	169.05	6.818421	 	1.1704226	576.6296	 	154.64134	621.35156	 	 	 	 
216	170.21916	6.0721784	 	1.1628572	579.00574	 	154.4786	623.0098	 	 	 	 
217	170.37599	5.5897098	 	1.1168225	581.15735	 	154.2585	624.88995	 	 	 	 
218	170.1545	5.070225	 	1.0967213	583.62787	 	154.15602	627.2713	 	 	 	 
219	169.86201	4.609792	 	1.1137072	581.0234	 	154.10138	630.1014	 	 	 	 
220	169.33647	4.2767296	 	1.1666666	578.77875	 	154.0787	634.7299	 	 	 	 
221	168.51027	3.7808218	 	1.1749312	576.6074	 	154.03847	637.6553	 	 	 	 
222	167.69318	3.3977273	 	1.1628895	577.78894	 	153.85829	636.85095	 	 	 	 
223	166.80089	2.89823	 	1.1458334	579.6399	 	153.64047	633.5351	 	 	 	 
224	 	 	 	1.1407186	579.994	 	153.59122	632.16724	 	 	 	 
225	 	 	 	1.1666666	578.161	 	153.4178	631.3493	 	 	 	 
226	 	 	 	1.1831956	577.4614	 	153.43321	630.8031	 	 	 	 
227	 	 	 	1.1806723	577.6204	 	153.35468	630.6159	 	 	 	 
228	 	 	 	1.1618911	578.4885	 	153.11578	630.6818	 	 	 	 
229	 	 	 	1.1467066	580.22754	 	152.90747	631.0297	 	 	 	 
230	 	 	 	1.1168225	581.0327	 	152.75255	631.7339	 	 	 	 
231	 	 	 	1.1319019	581.0889	 	152.65993	633.02527	 	 	 	 
232	 	 	 	1.1705883	580.8706	 	152.68115	636.43335	 	 	 	 
233	 	 	 	1.1637931	578.6839	 	152.59692	637.6542	 	 	 	 
234	 	 	 	1.1437125	580.009	 	152.42679	637.41364	 	 	 	 
235	 	 	 	1.1102237	581.2891	 	152.28339	636.62164	 	 	 	 
236	 	 	 	1.1160991	581.3421	 	152.15825	636.07654	 	 	 	 
237	 	 	 	1.1540698	578.56396	 	152.1489	635.95184	 	 	 	 
238	 	 	 	1.1748633	575.68304	 	152.10236	636.2835	 	 	 	 
239	 	 	 	1.160221	575.6188	 	151.99115	636.7596	 	 	 	 
240	 	 	 	1.1627907	579.05817	 	151.8299	637.34686	 	 	 	 
241	 	 	 	1.1497006	579.1796	 	151.59412	637.4515	 	 	 	 
242	 	 	 	1.1627566	579.9428	 	151.53801	637.12427	 	 	 	 
243	 	 	 	1.1647887	577.3563	 	151.4735	637.05963	 	 	 	 
244	 	 	 	1.177686	576.5386	 	151.36707	637.3582	 	 	 	 
245	 	 	 	1.1521739	578.45074	 	151.28339	637.3591	 	 	 	 
246	 	 	 	1.125	580.0915	 	151.12593	637.34796	 	 	 	 
247	 	 	 	1.1206896	580.59406	 	150.9212	637.2953	 	 	 	 
248	 	 	 	1.138806	581.31793	 	150.82936	637.4359	 	 	 	 
249	 	 	 	1.1578947	579.5088	 	150.80357	637.4375	 	 	 	 
250	 	 	 	1.1647398	578.54047	 	150.70593	637.34296	 	 	 	 
251	 	 	 	1.1578171	580.5826	 	150.63991	637.3763	 	 	 	 
252	 	 	 	1.125387	579.9582	 	150.4881	637.19794	 	 	 	 
253	 	 	 	1.109375	579.79376	 	150.30966	637.15594	 	 	 	 
254	 	 	 	1.1520468	580.5497	 	150.28667	637.0348	 	 	 	 
255	 	 	 	1.1814405	577.0513	 	150.26332	637.0873	 	 	 	 
256	 	 	 	1.1864865	575.84863	 	150.16273	637.07587	 	 	 	 
257	 	 	 	1.1647727	576.767	 	150.0	636.9041	 	 	 	 
258	 	 	 	1.1489675	579.4971	 	149.83136	636.9157	 	 	 	 
259	 	 	 	1.1350149	579.1914	 	149.75075	636.8991	 	 	 	 
260	 	 	 	1.1714286	578.7371	 	149.63205	636.9347	 	 	 	 
261	 	 	 	1.1694444	576.9056	 	149.54741	637.00665	 	 	 	 
262	 	 	 	1.1638176	577.6681	 	149.36568	637.0806	 	 	 	 
263	 	 	 	1.1534954	580.7705	 	149.26761	636.9932	 	 	 	 
264	 	 	 	1.1031746	580.54126	 	149.0534	637.0178	 	 	 	 
265	 	 	 	1.115625	580.10315	 	148.94643	636.9613	 	 	 	 
266	 	 	 	1.1567165	579.8194	 	148.88222	636.98	 	 	 	 
267	 	 	 	1.1784661	580.17255	 	148.80688	636.97906	 	 	 	 
268	 	 	 	1.1511627	579.8227	 	148.7033	636.9933	 	 	 	 
269	 	 	 	1.1360856	580.1086	 	148.5503	636.9127	 	 	 	 
270	 	 	 	1.1338462	580.26	 	148.44838	636.84955	 	 	 	 
271	 	 	 	1.1498517	580.37537	 	148.27582	636.83777	 	 	 	 
272	 	 	 	1.1694915	578.14124	 	148.22781	636.8802	 	 	 	 
273	 	 	 	1.1694444	575.65	 	148.20119	636.79144	 	 	 	 
274	 	 	 	1.1742209	578.08356	 	147.99333	636.71185	 	 	 	 
275	 	 	 	1.1735294	579.55884	 	147.79099	636.723	 	 	 	 
276	 	 	 	1.1519175	580.4292	 	147.58728	636.7204	 	 	 	 
277	 	 	 	1.1488096	579.8304	 	147.47173	636.7411	 	 	 	 
278	 	 	 	1.1676136	578.07104	 	147.35841	636.8383	 	 	 	 
279	 	 	 	1.1704545	577.74713	 	147.29582	636.886	 	 	 	 
280	 	 	 	1.1379822	579.227	 	147.14978	636.9113	 	 	 	 
281	 	 	 	1.1211181	581.06213	 	146.92686	636.81793	 	 	 	 
282	 	 	 	1.11442	581.6881	 	146.78125	636.8899	 	 	 	 
283	 	 	 	1.1330276	580.448	 	146.68927	636.8309	 	 	 	 
284	 	 	 	1.1489675	579.4823	 	146.61243	636.85504	 	 	 	 
285	 	 	 	1.1550725	579.4594	 	146.48071	636.7893	 	 	 	 
286	 	 	 	1.1597633	579.7071	 	146.25851	636.7385	 	 	 	 
287	 	 	 	1.1474165	580.25073	 	146.0744	636.6607	 	 	 	 
288	 	 	 	1.1537313	579.3388	 	145.9637	636.64966	 	 	 	 
289	 	 	 	1.1627907	578.4651	 	145.87202	636.628	 	 	 	 
290	 	 	 	1.1825843	577.44666	 	145.74852	636.65234	 	 	 	 
291	 	 	 	1.1713881	577.8428	 	145.57898	636.66693	 	 	 	 
292	 	 	 	1.1590909	577.92896	 	145.35905	636.73145	 	 	 	 
293	 	 	 	1.1409496	579.73145	 	145.16667	636.76044	 	 	 	 
294	 	 	 	1.1538461	578.9704	 	145.00371	636.75775	 	 	 	 
295	 	 	 	1.141791	578.7179	 	144.88245	636.8244	 	 	 	 
296	 	 	 	1.1618075	578.49414	 	144.6875	636.79913	 	 	 	 
297	 	 	 	1.1510264	579.151	 	144.49554	636.77	 	 	 	 
298	 	 	 	1.1393939	579.78485	 	144.23521	636.7219	 	 	 	 
299	 	 	 	1.1191951	579.8096	 	144.04613	636.6786	 	 	 	 
300	 	 	 	1.125	580.39685	 	143.93323	636.67505	 	 	 	 
301	 	 	 	1.1468843	578.7255	 	143.7734	636.7303	 	 	 	 
302	 	 	 	1.1628242	578.98413	 	143.61078	636.7098	 	 	 	 
303	 	 	 	1.1482558	578.2035	 	143.43155	636.7351	 	 	 	 
304	 	 	 	1.1548673	578.59735	 	143.2997	636.7804	 	 	 	 
305	 	 	 	1.1548673	578.59735	 	143.06018	636.8002	 	 	 	 
306	 	 	 	1.1647398	577.81793	 	142.8908	636.76447	 	 	 	 
307	 	 	 	1.1629213	576.8427	 	142.814	636.76044	 	 	 	 
308	 	 	 	1.1666666	576.4697	 	142.58766	636.6991	 	 	 	 
309	 	 	 	1.1611111	577.95557	 	142.4184	636.64246	 	 	 	 
310	 	 	 	1.1446991	579.4513	 	142.17905	636.6501	 	 	 	 
311	 	 	 	1.1488096	579.0298	 	141.9762	636.61456	 	 	 	 
312	 	 	 	1.1339285	580.0089	 	141.79762	636.67706	 	 	 	 
313	 	 	 	1.1577381	580.2619	 	141.50595	636.75446	 	 	 	 
314	 	 	 	1.1465256	579.60876	 	141.42227	636.787	 	 	 	 
315	 	 	 	1.1463414	579.85364	 	141.18161	636.8438	 	 	 	 
316	 	 	 	1.1422018	580.56116	 	140.98878	636.82733	 	 	 	 
317	 	 	 	1.1165644	580.9325	 	140.82735	636.8229	 	 	 	 
318	 	 	 	1.1349694	580.0951	 	140.6365	636.78784	 	 	 	 
319	 	 	 	1.1470588	579.2853	 	140.49702	636.70355	 	 	 	 
320	 	 	 	1.1609687	577.5712	 	140.36647	636.66766	 	 	 	 
321	 	 	 	1.1628242	578.58936	 	140.11905	636.63544	 	 	 	 
322	 	 	 	1.1510264	578.1481	 	139.97313	636.57166	 	 	 	 
323	 	 	 	1.1530613	578.2959	 	139.80907	636.66644	 	 	 	 
324	 	 	 	1.1588922	579.67786	 	139.5832	636.656	 	 	 	 
325	 	 	 	1.1551725	576.7988	 	139.408	636.69434	 	 	 	 
326	 	 	 	1.1609687	577.99005	 	139.29167	636.7708	 	 	 	 
327	 	 	 	1.159824	578.6613	 	139.01039	636.7819	 	62.130352	3.6128404	 
328	 	 	 	1.1435045	579.79004	 	138.87093	636.77893	 	57.724136	5.7448277	 
329	 	 	 	1.14526	580.3838	 	138.65579	636.7418	 	53.060345	7.356322	 
330	 	 	 	1.1296296	580.0093	 	138.48074	636.70447	 	50.982235	9.317259	 
331	 	 	 	1.1415663	580.2259	 	138.27448	636.69586	 	48.672726	11.325	 
332	 	 	 	1.1374623	580.83234	 	138.10655	636.6371	 	48.42421	13.502106	 
333	 	 	 	1.1404834	580.7538	 	137.98131	636.645	 	51.558315	17.294817	 
334	 	 	 	1.1341463	580.62805	 	137.82538	636.64624	 	51.65165	20.695604	 
335	 	 	 	1.1371951	579.8994	 	137.59822	636.64435	 	49.73991	24.798206	*
336	 	 	 	1.1396396	579.7432	 	137.46143	636.7107	 	49.127586	28.65862	*
337	 	 	 	1.1588922	577.9577	 	137.34993	636.72736	 	48.64789	32.267605	*
