Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
1	134.50803	16.889559	 	 	 	 
2	134.6799	16.939196	 	 	 	 
3	134.74646	16.939394	 	 	 	 
4	134.98793	16.923542	 	 	 	 
5	135.31635	16.960142	 	 	 	 
6	135.36539	16.967611	 	 	 	 
7	135.47868	17.045177	 	 	 	 
8	135.566	17.036041	 	 	 	 
9	135.73506	17.025835	 	 	 	 
10	135.86667	17.010101	 	 	 	 
11	135.96068	17.028225	 	 	 	 
12	136.11398	17.042048	 	 	 	 
13	136.17343	17.033468	 	 	 	 
14	136.30466	17.09008	 	 	 	 
15	136.5846	17.140484	 	 	 	 
16	136.72768	17.357573	 	 	 	 
17	137.0127	17.667513	 	 	 	 
18	137.323	18.304	 	 	 	 
19	137.67032	18.795816	 	 	 	 
20	138.21289	19.753906	 	 	 	 
21	138.59962	20.610058	 	 	 	 
22	139.10617	21.566244	 	 	 	 
23	139.71916	22.665928	 	 	 	 
24	140.09285	24.017872	 	 	 	 
25	141.04048	9.757085	 	140.01282	38.45032	*
26	141.73409	9.317248	*	140.07716	42.0418	*
27	142.15327	8.956659	*	140.20358	45.83062	*
28	142.909	8.568522	*	140.29146	49.941708	*
29	143.31236	8.272627	*	140.4602	54.398838	*
30	143.8146	8.052809	*	140.59349	59.057594	 
31	144.12988	7.837931	 	140.67935	64.13283	 
32	144.48122	7.6361504	 	140.736	69.4236	 
33	144.8563	7.4833727	 	140.84471	75.0529	 
34	144.9272	7.4355607	 	140.87651	81.03541	 
35	145.10097	7.198297	 	141.07443	87.34589	 
36	145.1626	7.111247	 	141.08978	93.99296	 
37	145.33871	7.1079407	 	141.21658	100.893936	 
38	145.34863	7.112903	 	141.32343	108.175674	 
39	145.35608	7.1004963	 	141.42519	115.68066	 
40	145.31863	7.1397986	 	141.45203	123.56273	 
41	145.24506	7.158416	 	141.52065	131.75328	 
42	145.129	7.1855035	 	141.72371	140.20746	 
43	144.7629	7.2788696	 	141.64452	149.05684	 
44	144.64842	7.390511	 	141.82233	158.27087	 
45	144.25662	7.5048194	 	141.88646	167.80678	 
