Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
1	155.04515	18.082155	 	 	 	 
2	155.10022	18.122004	 	 	 	 
3	155.24208	18.171038	 	 	 	 
4	155.28056	18.230349	 	 	 	 
5	155.30765	18.28907	 	 	 	 
6	155.31798	18.29715	 	 	 	 
7	155.33406	18.328571	 	 	 	 
8	155.30284	18.2908	 	 	 	 
9	155.3739	18.317982	 	 	 	 
10	155.3772	18.342106	 	 	 	 
11	155.37445	18.391922	 	 	 	 
12	155.35258	18.444994	 	 	 	 
13	155.36154	18.508791	 	 	 	 
14	155.28413	18.736784	 	 	 	 
15	155.30571	18.894072	 	 	 	 
16	155.43195	19.081778	 	 	 	 
17	155.5385	19.256876	 	 	 	 
18	155.65503	19.529476	 	 	 	 
19	155.70784	19.811209	 	 	 	 
20	155.82286	20.28765	 	 	 	 
21	155.80603	20.849138	 	 	 	 
22	156.14468	21.640425	 	 	 	 
23	156.45479	22.571505	 	 	 	 
24	156.69345	23.479528	 	 	 	 
25	157.09604	24.674257	 	 	 	 
26	157.42401	25.751408	 	 	 	 
27	157.84991	27.160221	 	 	 	 
28	156.25198	40.097775	*	160.77127	12.808046	 
29	156.22214	43.65186	*	161.49307	12.209007	 
30	156.23692	47.464054	*	162.63074	11.7637615	 
31	156.24098	51.52295	*	163.30374	11.161215	 
32	156.25777	55.914074	*	164.1342	10.516627	 
33	156.36469	60.60726	*	165.37828	10.156324	 
34	156.26422	65.64214	 	166.17548	9.480769	 
35	156.31633	71.037415	 	166.86409	8.918953	 
36	156.48308	76.66582	 	167.60606	8.575758	 
37	156.4812	82.657265	 	168.00519	8.0	 
38	156.4584	88.91941	 	168.75594	7.6741424	 
39	156.34859	95.389084	 	168.85405	7.291892	 
40	156.53534	102.27915	 	169.30342	6.9131055	 
41	156.35611	109.54137	 	169.61014	6.7028985	 
42	156.43166	117.09353	 	170.22647	6.317647	 
43	156.52377	124.90037	 	170.12038	6.20679	 
44	156.49443	133.14192	 	170.96729	5.8738317	 
45	156.54655	141.52234	 	171.16347	5.669872	 
46	156.47537	150.30113	 	171.13312	5.538961	 
47	156.62453	159.45403	 	171.3961	5.412338	 
48	156.47864	168.9	 	171.53607	5.3	 
49	156.37872	178.56958	 	171.48996	5.2458196	 
50	156.41919	188.60303	 	171.54109	5.219178	 
51	156.44568	198.94064	 	171.39966	5.1989617	 
52	156.5	209.57347	 	171.44157	5.183849	 
53	156.50618	220.5866	 	171.28008	5.1769757	 
54	156.4322	231.92584	 	171.14604	5.1632304	 
55	156.31915	243.51703	 	171.0189	5.2216496	 
56	156.2931	255.38577	 	170.89519	5.2250857	 
57	156.30132	267.70743	 	170.88908	5.2201366	 
58	156.38667	280.14444	 	170.86734	5.1734695	 
59	156.33705	293.05582	 	170.95734	5.158703	 
60	156.44737	306.3009	 	170.77931	5.1413794	 
61	156.37843	319.6078	 	170.9055	5.1185565	 
62	156.34383	333.43707	 	170.98463	5.1006827	 
63	156.3548	347.49298	 	170.84354	5.102041	 
64	156.25787	361.93826	 	170.83789	5.0904436	 
65	156.14215	376.54657	 	170.82535	5.0958905	 
66	156.23827	391.60123	 	170.66902	5.0598593	 
67	156.18394	406.78394	 	170.59575	5.0319147	 
68	156.17506	422.3539	 	170.70357	5.007143	 
69	156.11479	438.22958	 	170.63261	4.919355	 
70	156.13077	454.3923	 	170.75177	4.882979	 
71	156.11719	470.70572	 	170.6802	4.8427563	 
72	156.20027	487.46286	 	170.67154	4.7956204	 
73	156.11578	504.4921	 	170.58856	4.714022	 
74	156.04521	521.7137	 	170.69305	4.650579	 
75	156.0055	539.3379	 	170.70464	4.546332	 
76	155.95833	557.0917	 	170.80916	4.5419846	 
77	155.88483	575.11237	 	170.8372	4.4496126	 
78	155.91551	593.6662	 	170.68504	4.4173226	 
79	155.82425	612.233	 	170.552	4.284	 
80	155.85574	633.24835	 	170.64462	4.198347	 
81	155.7708	635.86865	 	170.82628	4.0974574	 
82	155.73973	628.202	 	170.86975	4.0882354	 
83	155.89345	620.62384	 	170.5043	4.034483	 
84	155.85304	614.12726	 	170.53947	4.0394735	 
85	155.79857	607.94965	 	170.3884	3.986607	 
86	155.77728	601.9329	 	170.55455	3.8954546	 
87	155.94186	596.14044	 	170.45392	3.887097	 
88	156.11964	590.8125	 	170.6827	3.7932692	 
89	156.10281	585.7636	 	170.55853	3.7536585	 
90	156.00877	581.15436	 	170.41304	3.7560387	 
91	155.95422	576.7324	 	170.31094	3.6940298	 
92	156.03114	572.44635	 	 	 	 
93	156.08916	568.65735	 	 	 	 
94	156.05363	565.25604	 	 	 	 
95	156.0707	561.9345	 	 	 	 
96	156.07143	559.0198	 	 	 	 
97	156.09593	556.2708	 	 	 	 
98	156.04807	554.0953	 	 	 	 
99	156.05463	552.179	 	 	 	 
100	156.12689	550.37897	 	 	 	 
101	156.17677	549.0387	 	 	 	 
102	156.08824	547.737	 	 	 	 
103	156.1605	547.12354	 	 	 	 
104	156.16837	546.6709	 	 	 	 
105	156.26923	546.4431	 	 	 	 
106	156.30737	546.55695	 	 	 	 
107	156.15546	547.0849	 	 	 	 
108	156.06354	547.85284	 	 	 	 
109	156.08655	549.06805	 	 	 	 
110	156.07333	550.2867	 	 	 	 
111	156.03923	552.01416	 	 	 	 
112	155.94595	554.1115	 	 	 	 
113	155.86627	556.3876	 	 	 	 
114	155.97684	558.95795	 	 	 	 
115	155.97952	561.7236	 	 	 	 
116	155.92241	565.0414	 	 	 	 
117	155.89827	568.6138	 	 	 	 
118	155.82297	572.46545	 	 	 	 
119	155.94348	576.5052	 	 	 	 
120	155.93706	580.96326	 	 	 	 
121	155.84904	585.7216	 	 	 	 
122	155.85336	590.86926	 	 	 	 
123	155.74689	596.13586	 	 	 	 
124	155.75133	601.8841	 	 	 	 
125	155.67531	607.8542	 	 	 	 
126	155.65152	614.16486	 	 	 	 
127	155.57928	620.7036	 	 	 	 
128	155.5571	628.2803	 	 	 	 
129	155.52777	635.92487	 	 	 	 
130	155.48495	642.5451	 	 	 	 
131	155.48134	636.2356	 	 	 	 
132	155.34921	632.98413	 	 	 	 
133	155.28754	629.8706	 	 	 	 
134	155.1	627.3144	 	 	 	 
135	155.02597	624.9107	 	 	 	 
136	155.0271	622.75946	 	 	 	 
137	154.97948	621.0205	 	 	 	 
138	154.8279	619.8018	 	 	 	 
139	154.75865	618.89703	 	 	 	 
140	154.4803	618.2488	 	 	 	 
141	154.44728	617.79	 	 	 	 
142	154.19852	617.69604	 	 	 	 
143	154.10756	617.95154	 	 	 	 
144	154.01875	618.49347	 	 	 	 
145	153.96191	619.3278	 	 	 	 
146	153.76797	620.4199	 	 	 	 
147	153.73218	621.7438	 	 	 	 
148	153.61093	623.6892	 	 	 	 
149	153.49675	625.82465	 	 	 	 
150	153.46811	628.17145	 	 	 	 
151	153.31804	631.0491	 	 	 	 
152	153.19797	633.9773	 	 	 	 
153	153.21393	640.8886	 	 	 	 
154	153.0068	643.32324	 	 	 	 
155	152.88902	642.5648	 	 	 	 
156	152.72646	641.0649	 	 	 	 
157	152.37022	636.6145	 	 	 	 
158	152.3318	635.7156	 	 	 	 
159	152.09784	635.0455	 	 	 	 
160	151.96451	634.7377	 	 	 	 
161	151.86574	634.72375	 	 	 	 
162	151.7037	635.0494	 	 	 	 
163	151.54454	635.6828	 	 	 	 
164	151.5229	636.6145	 	 	 	 
165	151.3381	641.36053	 	 	 	 
166	151.20134	642.85864	 	 	 	 
167	151.10448	643.65674	 	 	 	 
168	150.98108	643.44507	 	 	 	 
169	150.82152	643.0978	 	 	 	 
170	150.74025	642.8939	 	 	 	 
171	150.57805	642.90247	 	 	 	 
172	150.2891	643.42365	 	 	 	 
173	150.1426	643.7289	 	 	 	 
174	150.02335	643.8845	 	 	 	 
175	149.8995	643.83453	 	 	 	 
176	149.66422	643.8591	 	 	 	 
177	149.47449	643.91797	 	 	 	 
178	149.3939	643.85486	 	 	 	 
179	149.26895	643.89856	 	 	 	 
180	149.16872	643.808	 	 	 	 
181	148.92105	643.8268	 	 	 	 
182	148.7913	643.6714	 	 	 	 
183	148.68948	643.7604	 	 	 	 
184	148.53432	643.8137	 	 	 	 
185	148.28676	643.85046	 	 	 	 
186	148.10736	643.7785	 	 	 	 
187	148.03519	643.8847	 	 	 	 
188	147.91422	643.9277	 	 	 	 
189	147.57825	644.0367	 	 	 	 
190	147.39255	644.06775	 	 	 	 
191	147.24178	644.15894	 	 	 	 
192	147.11491	644.1076	 	 	 	 
193	146.85365	644.16705	 	 	 	 
194	146.74327	644.1186	 	 	 	 
195	146.60909	644.20184	 	 	 	 
196	146.44633	644.2	 	 	 	 
197	146.25122	644.1456	 	 	 	 
198	146.05072	644.1075	 	 	 	 
199	145.98419	644.0827	 	 	 	 
200	145.78746	644.0396	 	 	 	 
201	145.49269	644.12726	 	 	 	 
202	145.34184	644.0839	 	 	 	 
203	145.19296	644.1299	 	 	 	 
204	144.77505	644.1846	 	 	 	 
205	144.7202	644.2457	 	 	 	 
206	144.41942	644.2924	 	 	 	 
207	144.22464	644.38043	 	 	 	 
208	143.9988	644.3518	 	 	 	 
209	143.73189	644.4215	 	 	 	 
210	143.55116	644.3916	 	 	 	 
211	143.33902	644.45734	 	 	 	 
212	143.07527	644.4278	 	 	 	 
213	142.84921	644.37915	 	 	 	 
214	142.67212	644.3751	 	 	 	 
215	142.44788	644.28424	 	 	 	 
216	142.23639	644.25696	 	 	 	 
217	142.01628	644.27686	 	 	 	 
218	141.68689	644.2791	 	 	 	 
219	141.45383	644.3688	 	 	 	 
220	141.21725	644.35315	 	 	 	 
221	140.92053	644.48413	 	 	 	 
222	140.68546	644.5509	 	 	 	 
223	140.40073	644.54	 	 	 	 
224	140.16626	644.47705	 	 	 	 
225	139.83655	644.57117	 	 	 	 
226	139.61084	644.61816	 	 	 	 
227	139.33557	644.59503	 	 	 	 
228	139.10757	644.63324	 	 	 	 
229	138.87897	644.577	 	 	 	 
230	138.57411	644.55835	 	 	 	 
231	138.33716	644.50964	 	 	 	 
232	138.03726	644.4928	 	 	 	 
233	137.71378	644.5181	 	 	 	 
234	137.41342	644.6061	 	 	 	 
235	137.12286	644.6107	 	 	 	 
236	136.80377	644.5632	 	 	 	 
237	136.54843	644.5545	 	 	 	 
238	136.12546	644.5528	 	 	 	 
239	135.77744	644.61945	 	 	 	 
240	135.46368	644.7324	 	 	 	 
241	135.17928	644.60486	 	 	 	 
242	134.90584	644.68835	 	 	 	 
243	134.58263	644.65796	 	 	 	 
244	134.29927	644.6161	 	 	 	 
245	133.96634	644.51685	 	 	 	 
246	133.61125	644.552	 	 	 	 
247	133.3486	644.5928	 	 	 	 
248	133.06136	644.6288	 	 	 	 
249	132.67073	644.5244	 	 	 	 
250	132.33797	644.51086	 	 	 	 
251	132.06558	644.50964	 	 	 	 
252	131.70868	644.5121	 	 	 	 
253	131.3568	644.60284	 	 	 	 
254	130.95444	644.7236	 	 	 	 
255	130.63747	644.62775	 	 	 	 
256	130.30774	644.5895	 	 	 	 
257	130.02284	644.53845	 	 	 	 
258	129.65738	644.5763	 	 	 	 
259	129.36552	644.57214	 	 	 	 
260	129.09074	644.61084	 	 	 	 
261	128.74483	644.5706	 	 	 	 
262	128.44168	644.449	 	 	 	 
263	128.13266	644.4964	 	 	 	 
264	127.82048	644.4289	 	 	 	 
265	127.43674	644.49756	 	 	 	 
266	127.186134	644.5304	 	 	 	 
267	126.78293	644.53656	 	 	 	 
268	126.51578	644.48303	 	 	 	 
269	126.19408	644.41534	 	 	 	 
270	125.832535	644.4736	 	 	 	 
271	125.49146	644.45	 	 	 	 
272	125.189865	644.5708	 	 	 	 
273	124.88902	644.59875	 	 	 	 
274	124.62287	644.50244	 	 	 	 
275	124.269325	644.4288	 	 	 	 
276	123.9645	644.3375	 	 	 	 
277	123.68433	644.3783	 	 	 	 
278	123.41373	644.3202	 	 	 	 
279	123.161446	644.33856	 	 	 	 
280	122.80723	644.36505	 	 	 	 
281	122.54353	644.292	 	 	 	 
282	122.20036	644.3833	 	 	 	 
283	121.91226	644.2524	 	 	 	 
284	121.642	644.36884	 	 	 	 
285	121.28365	644.4375	 	 	 	 
286	121.02842	644.41296	 	 	 	 
287	120.64234	644.37213	 	 	 	 
288	120.37136	644.3762	 	 	 	 
289	120.086334	644.3501	 	 	 	 
290	119.82216	644.3611	 	 	 	 
291	119.54227	644.3877	 	 	 	 
292	119.265625	644.20435	 	 	 	 
293	118.93909	644.2177	 	 	 	 
294	118.59677	644.279	 	 	 	 
295	118.376205	644.27405	 	 	 	 
296	118.003586	644.3349	 	 	 	 
297	117.815285	644.2413	 	 	 	 
298	117.43253	644.2687	 	 	 	 
299	117.11807	644.1602	 	 	 	 
300	116.769	644.21893	 	 	 	 
301	116.49758	644.1562	 	 	 	 
302	116.19231	644.27405	 	 	 	 
303	115.892296	644.2268	 	 	 	 
304	115.55522	644.35596	 	 	 	 
305	115.20192	644.2103	 	 	 	 
306	114.960335	644.22	 	 	 	 
307	114.60697	644.21277	 	 	 	 
308	114.31829	644.216	 	 	 	 
309	113.97602	644.241	 	 	 	 
310	113.73621	644.2254	 	 	 	 
311	113.32027	644.06335	 	 	 	 
312	112.98434	644.20844	 	 	 	 
313	112.60857	644.21173	 	 	 	 
314	112.30552	644.2095	 	 	 	 
315	111.92533	644.2467	 	 	 	 
316	111.60779	644.2868	 	 	 	 
317	111.1555	644.27515	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	915.1541	627.7292	317
2	18.777498	13.1935835	64
