Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
46	159.71141	201.12367	 	1.034296	583.4675	 	173.12878	5.212121	 
47	159.78119	211.9926	 	1.0571429	584.34644	 	172.66226	5.307547	 
48	159.87553	223.25107	 	1.0451263	584.2148	 	172.48897	5.4264708	 
49	159.87773	234.87991	 	1.0373665	582.77405	 	172.00725	5.6413045	 
50	159.96875	246.6741	 	1.0373665	582.77405	 	171.6193	5.777193	 
51	160.09955	258.85123	 	1.0467626	584.1763	 	171.37108	5.904181	 
52	160.24434	271.3416	 	1.0451263	584.2148	 	171.0567	6.170103	 
53	160.26566	284.14734	 	1.0379062	583.62994	 	170.44199	6.356655	 
54	160.40465	297.26746	 	1.0321429	582.6393	 	169.67526	6.4450173	 
55	160.35919	310.6766	 	1.0381818	584.1909	 	169.5	6.6666665	 
56	160.45146	324.28397	 	1.0326087	583.56525	 	169.17442	6.7624583	 
57	160.50986	338.3399	 	1.0362319	583.7283	 	168.51987	6.996689	 
58	160.75377	352.86432	 	1.0418181	584.35455	 	167.91777	7.0328946	 
59	160.83586	367.5	 	1.0431654	583.6799	 	167.98	7.1066666	 
60	160.99086	382.453	 	1.0451263	584.2148	 	167.86	7.1033335	 
61	161.03926	397.6597	 	1.0434783	584.32245	 	167.93854	7.0448503	 
62	161.18617	413.30054	 	1.0270758	583.6372	 	167.93047	7.0231786	 
63	161.26216	429.05945	 	1.0448029	583.7258	 	168.25	6.91	 
64	161.45055	445.22528	 	1.0477031	582.9523	 	168.53654	6.7259135	 
65	161.55833	461.75	 	1.0373665	582.77405	 	168.83109	6.7195945	 
66	161.46936	478.4805	 	1.0516014	583.67084	 	169.33958	6.5409555	 
67	161.77809	495.58145	 	1.0467626	584.1763	 	169.32993	6.387755	 
68	161.75873	512.8837	 	1.0487365	584.37006	 	169.4827	6.33391	 
69	161.85608	530.45844	 	1.0434783	584.32245	 	169.60345	6.1413794	 
70	161.96547	548.4069	 	1.034296	583.4675	 	169.7	6.0678573	 
71	162.1311	566.5457	 	1.0418181	584.42365	 	170.00174	6.0156794	 
72	162.18468	585.0616	 	1.0381818	584.1909	 	170.51755	5.8157897	 
73	162.35843	603.67773	 	1.0381818	584.1909	 	170.36879	5.7943263	 
74	162.36061	622.5879	 	1.0412186	583.4964	 	170.58994	5.7517986	 
75	162.44258	643.15344	 	1.034296	583.54333	 	170.63261	5.578853	 
76	162.61375	642.74615	 	1.0412186	583.48926	 	170.83824	5.4852943	 
77	162.59348	634.60406	 	1.0487365	584.37006	 	170.73334	5.4407406	 
78	162.58905	626.31445	 	1.0412186	583.4964	 	171.05019	5.351301	 
79	162.61754	619.1474	 	1.0555556	584.3853	 	171.1803	5.3252788	 
80	162.4889	612.2597	 	1.0214008	587.17316	 	171.0941	5.2822876	 
81	162.53148	605.5852	 	1.0318352	585.5824	 	171.12453	5.227969	 
82	162.55647	599.31604	 	1.0574913	582.7439	 	171.17433	5.132184	 
83	162.67455	593.33453	 	1.0751634	579.9314	 	171.36433	5.096899	 
84	162.56715	587.6307	 	1.054054	581.7365	 	171.2	5.0538464	 
85	162.64854	582.38586	 	1.0364964	584.22266	 	171.21483	5.024715	 
86	162.51254	577.2598	 	1.042751	585.77136	 	171.52272	4.9848485	 
87	162.67322	572.4339	 	1.0418181	584.42365	 	171.35883	4.907843	 
88	162.53859	568.02106	 	1.0501859	586.3364	 	171.67268	4.817269	 
89	162.47203	563.9913	 	1.0283018	585.7151	 	171.65079	4.781746	 
90	162.55235	560.12305	 	1.0330882	585.1875	 	171.82016	4.764822	 
91	162.75569	556.67865	 	1.0373665	582.77405	 	171.712	4.688	 
92	162.61398	553.2288	 	1.0508772	582.87897	 	171.7731	4.6008406	 
93	162.63231	550.4433	 	1.032567	586.99426	 	171.59206	4.5460253	 
94	162.4658	547.8504	 	1.0263158	585.515	 	171.56355	4.4322033	 
95	162.54915	545.61017	 	1.0477941	585.8456	 	171.56035	4.336207	 
96	162.63197	543.59644	 	1.0532646	582.5447	 	171.46536	4.2272725	 
97	162.64407	541.91693	 	1.0544218	581.1326	 	171.55173	4.25	 
98	162.72565	540.5974	 	1.0563381	583.743	 	171.28572	4.03125	 
99	162.55685	539.5518	 	1.0421245	584.9872	 	171.26147	4.0458717	 
100	162.64407	538.7949	 	1.0357143	582.79285	 	171.2742	4.002304	 
101	162.79662	538.4542	 	1.0463917	581.2217	 	171.15237	3.942857	 
102	162.82487	538.4476	 	1.0589225	580.61786	 	171.38942	3.8701923	 
103	162.75636	538.6885	 	1.0559441	582.8566	 	171.64833	3.868421	 
104	162.63065	539.2253	 	1.018797	584.906	 	171.2549	3.872549	 
105	162.56102	540.14746	 	1.0252918	587.2587	 	 	 	 
106	162.56555	541.22437	 	1.0287356	586.569	 	 	 	 
107	162.66525	542.7027	 	1.0296296	584.8222	 	 	 	 
108	162.7662	544.6126	 	1.0379062	583.62994	 	 	 	 
109	162.82246	546.58405	 	1.0448029	583.6505	 	 	 	 
110	162.69383	548.91	 	1.0487365	584.37006	 	 	 	 
111	162.63504	551.5991	 	1.0333333	585.05927	 	 	 	 
112	162.7513	554.7686	 	1.0364964	584.29926	 	 	 	 
113	162.74437	558.05634	 	1.0480427	583.5107	 	 	 	 
114	162.82635	561.7478	 	1.0657895	580.4638	 	 	 	 
115	162.85202	565.73645	 	1.0581396	579.68274	 	 	 	 
116	162.81053	569.93506	 	1.0438596	582.2965	 	 	 	 
117	162.78268	574.5848	 	1.0300752	585.6842	 	 	 	 
118	162.68591	579.51807	 	1.0333333	584.9963	 	 	 	 
119	162.82744	584.7319	 	1.0441697	582.8604	 	 	 	 
120	162.79749	590.3781	 	1.0536332	582.0329	 	 	 	 
121	162.79529	596.25903	 	1.0347985	584.24725	 	 	 	 
122	162.73007	602.317	 	1.0098814	587.16797	 	 	 	 
123	162.66241	608.67883	 	1.0020081	587.76105	 	 	 	 
124	162.70146	615.4707	 	1.018797	584.9211	 	 	 	 
125	162.90036	622.59143	 	1.0412186	583.5645	 	 	 	 
126	162.92554	630.48584	 	1.0448276	581.3414	 	 	 	 
127	162.99576	638.5662	 	1.0464286	583.54645	 	 	 	 
128	162.912	650.12665	 	1.037037	585.07776	 	 	 	 
129	162.83209	651.68585	 	1.0296296	584.75183	 	 	 	 
130	162.83948	645.91785	 	1.0508772	582.80524	 	 	 	 
131	162.88829	643.61096	 	1.0566666	579.87665	 	 	 	 
132	162.90958	641.5448	 	1.0614618	579.9086	 	 	 	 
133	162.75389	639.82556	 	1.0441697	582.8675	 	 	 	 
134	162.5546	638.24884	 	1.0267175	586.3855	 	 	 	 
135	162.56761	637.15564	 	1.0267175	586.3855	 	 	 	 
136	162.54199	636.51086	 	1.0598592	583.5669	 	 	 	 
137	162.58661	636.0606	 	1.050173	581.9498	 	 	 	 
138	162.46214	636.0063	 	1.0477031	583.0194	 	 	 	 
139	162.32445	636.10657	 	1.0249043	586.41187	 	 	 	 
140	162.13736	636.5816	 	1.0137255	587.0412	 	 	 	 
141	162.28336	637.3179	 	1.0059289	586.98224	 	 	 	 
142	162.16302	638.5359	 	1.0434783	584.32245	 	 	 	 
143	162.30997	640.0187	 	1.0551724	581.9966	 	 	 	 
144	162.34807	641.7155	 	1.0650685	582.1404	 	 	 	 
145	162.32515	643.6334	 	1.0508772	582.87195	 	 	 	 
146	162.11281	646.0808	 	1.0280899	585.48505	 	 	 	 
147	162.21794	652.1264	 	1.0364964	584.22266	 	 	 	 
148	162.20639	653.34644	 	1.0448276	581.2621	 	 	 	 
149	162.30905	652.5404	 	1.0596026	580.2119	 	 	 	 
150	162.26355	651.81036	 	1.0612245	581.44556	 	 	 	 
151	162.09926	651.25653	 	1.0311356	584.23627	 	 	 	 
152	161.88542	648.00446	 	1.0137255	587.13135	 	 	 	 
153	161.95885	651.3641	 	1.015625	587.03516	 	 	 	 
154	162.06044	652.0104	 	1.0395683	583.6007	 	 	 	 
155	162.05516	652.8165	 	1.0733788	583.0768	 	 	 	 
156	161.95863	653.5888	 	1.0516014	583.73846	 	 	 	 
157	161.83455	653.92786	 	1.015625	587.1094	 	 	 	 
158	161.83575	653.7198	 	1.0140562	588.56024	 	 	 	 
159	161.94257	653.6415	 	1.0300752	585.6128	 	 	 	 
160	161.9227	653.76447	 	1.0559441	582.9161	 	 	 	 
161	161.94994	654.1092	 	1.0513699	581.28424	 	 	 	 
162	161.86671	654.202	 	1.0473684	583.1421	 	 	 	 
163	161.79723	654.12933	 	1.0398551	584.0833	 	 	 	 
164	161.80168	654.2548	 	1.0448029	583.6505	 	 	 	 
165	161.75632	654.30505	 	1.0395683	583.6007	 	 	 	 
166	161.79665	654.3852	 	1.0476191	581.56464	 	 	 	 
167	161.85406	654.54663	 	1.0627118	581.3339	 	 	 	 
168	161.69542	654.4614	 	1.0578947	583.7807	 	 	 	 
169	161.63013	654.5711	 	1.0355805	585.74347	 	 	 	 
170	161.63148	654.6785	 	1.0135136	586.19885	 	 	 	 
171	161.64406	654.7881	 	1.0305344	586.4695	 	 	 	 
172	161.66447	654.972	 	1.0503597	584.33093	 	 	 	 
173	161.60739	654.97375	 	1.0454545	582.1993	 	 	 	 
174	161.46416	655.0126	 	1.0345454	584.4491	 	 	 	 
175	161.40584	655.0912	 	1.0097276	586.3093	 	 	 	 
176	161.32262	655.0774	 	1.0173745	586.4459	 	 	 	 
177	161.40822	655.06616	 	1.0434783	584.32245	 	 	 	 
178	161.46909	655.2622	 	1.0574324	580.7331	 	 	 	 
179	161.4381	655.2321	 	1.0605537	582.5865	 	 	 	 
180	161.35255	655.3252	 	1.0492958	582.919	 	 	 	 
181	161.17981	655.19775	 	1.0362319	584.49274	 	 	 	 
182	161.1722	655.2822	 	1.0434783	584.32245	 	 	 	 
183	161.2494	655.35034	 	1.0524476	582.6993	 	 	 	 
184	161.19693	655.4976	 	1.0680273	581.9898	 	 	 	 
185	161.11967	655.3993	 	1.050173	581.9498	 	 	 	 
186	161.00826	655.5153	 	1.0311356	584.1667	 	 	 	 
187	160.96516	655.4894	 	1.0249043	586.41187	 	 	 	 
188	160.88246	655.6801	 	1.0249043	586.41187	 	 	 	 
189	160.8662	655.71124	 	1.0381818	584.1909	 	 	 	 
190	160.84116	655.8048	 	1.0460993	583.05316	 	 	 	 
191	160.85094	655.8263	 	1.0523466	584.52527	 	 	 	 
192	160.76025	655.90326	 	1.0243446	585.06177	 	 	 	 
193	160.6704	655.9289	 	1.0173745	586.2838	 	 	 	 
194	160.60994	655.98303	 	1.0318352	585.5824	 	 	 	 
195	160.67545	655.962	 	1.0403509	582.0719	 	 	 	 
196	160.75262	655.9924	 	1.0589225	580.6246	 	 	 	 
197	160.60176	656.1	 	1.056314	581.3259	 	 	 	 
198	160.48712	656.0609	 	1.0519713	584.29926	 	 	 	 
199	160.31871	656.08014	 	1.0444444	585.73334	 	 	 	 
200	160.33995	656.14484	 	1.0395683	583.5252	 	 	 	 
201	160.36247	656.30536	 	1.0551724	582.0621	 	 	 	 
202	160.31242	656.3593	 	1.0586207	582.2241	 	 	 	 
203	160.15808	656.4555	 	1.0519713	584.29926	 	 	 	 
204	160.0549	656.4953	 	1.0192307	586.3461	 	 	 	 
205	159.98024	656.593	 	1.0214008	587.17316	 	 	 	 
206	160.01395	656.6314	 	1.0323194	586.43536	 	 	 	 
207	159.97679	656.73315	 	1.0328467	584.0584	 	 	 	 
208	159.92427	656.78094	 	1.0412186	583.414	 	 	 	 
209	159.87875	656.87067	 	1.0379062	584.30865	 	 	 	 
210	159.84222	656.826	 	1.018797	584.9211	 	 	 	 
211	159.76364	656.86584	 	1.0333333	584.9963	 	 	 	 
212	159.78638	656.9781	 	1.0441697	582.7933	 	 	 	 
213	159.7781	656.97974	 	1.0627118	581.3983	 	 	 	 
214	159.73523	656.95074	 	1.061873	580.47327	 	 	 	 
215	159.59174	657.0573	 	1.048951	582.535	 	 	 	 
216	159.51723	657.06946	 	1.0490909	584.9291	 	 	 	 
217	159.42857	657.1463	 	1.0407407	585.56665	 	 	 	 
218	159.30919	657.27124	 	1.0467626	584.5935	 	 	 	 
219	159.20695	657.47034	 	1.0574913	582.8171	 	 	 	 
220	159.08209	657.63434	 	1.0464286	583.54645	 	 	 	 
221	158.95161	657.66016	 	1.0227273	585.57574	 	 	 	 
222	158.89977	657.63824	 	1.0192307	586.2654	 	 	 	 
223	158.84021	657.6798	 	1.0152671	585.5954	 	 	 	 
224	158.84207	657.8512	 	1.0239853	584.2048	 	 	 	 
225	158.79431	657.8295	 	1.0390071	582.74115	 	 	 	 
226	158.77023	657.7737	 	1.0492958	582.8451	 	 	 	 
227	158.62529	657.85876	 	1.0289855	583.4094	 	 	 	 
228	158.50685	657.8048	 	1.0313653	584.7177	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	899.35046	640.8691	228
2	273.12863	1.228494	228
3	24.891989	7.0301948	82
